# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	378973	380190	-	HMIDLJ_00363	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, RefSeq:WP_014540671.1, SO:0001217, UniParc:UPI0001F2398E, UniRef:UniRef100_UPI0001F2398E, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
contig_1	cds	380187	381524	-	HMIDLJ_00364	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, RefSeq:WP_002656113.1, SO:0001217, UniParc:UPI000005745C, UniRef:UniRef100_O51344, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
contig_1	cds	381542	383014	-	HMIDLJ_00365	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_002665196.1, SO:0001217, UniParc:UPI000005745D, UniRef:UniRef100_O51345, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
contig_1	cds	383027	383794	-	HMIDLJ_00366		P31-23	RefSeq:WP_002656426.1, SO:0001217, UniParc:UPI00016B2CB4, UniRef:UniRef100_A0A7U8EXN0, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
contig_1	cds	383919	385058	+	HMIDLJ_00367	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, RefSeq:WP_002656084.1, SO:0001217, UniParc:UPI00016B3A11, UniRef:UniRef100_A0A7U8EZA9, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
contig_1	cds	385081	385794	+	HMIDLJ_00368	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002556970.1, SO:0001217, UniParc:UPI0000057460, UniRef:UniRef100_O50162, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
contig_1	cds	385791	386969	+	HMIDLJ_00369	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002656131.1, SO:0001217, UniParc:UPI00016B2CB6, UniRef:UniRef100_B7J1U8, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
contig_1	cds	386966	387439	+	HMIDLJ_00370	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
contig_1	cds	387450	388112	-	HMIDLJ_00371		Uncharacterized protein BB_0378	RefSeq:WP_002656026.1, SO:0001217, UniParc:UPI00016B3A0F, UniRef:UniRef100_UPI00016B3A0F, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
contig_1	cds	388139	388558	-	HMIDLJ_00372	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002656400.1, SO:0001217, UniParc:UPI000013B279, UniRef:UniRef100_P94252, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
contig_1	cds	388609	389973	-	HMIDLJ_00373	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002656065.1, SO:0001217, UniParc:UPI00000B3AAE, UniRef:UniRef100_P94251, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
contig_1	cds	390027	391451	-	HMIDLJ_00374	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002663230.1, SO:0001217, UniParc:UPI00017F32A0, UniRef:UniRef100_UPI00017F32A0, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
contig_1	cds	391564	392589	-	HMIDLJ_00375	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_096890715.1, SO:0001217, UniParc:UPI0000126A36, UniRef:UniRef100_Q45011, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
contig_1	cds	392676	393695	-	HMIDLJ_00376	bmpA	nucleoside ABC transporter substrate-binding protein BmpA	BlastRules:WP_002664866, COG:COG1744, COG:T, GO:0005886, GO:0016020, KEGG:K07335, RefSeq:WP_002656850.1, SO:0001217, UniParc:UPI0000057467, UniRef:UniRef100_Q45010, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45010
contig_1	cds	393737	394798	-	HMIDLJ_00377	bmpC	nucleoside ABC transporter substrate-binding protein BmpC	BlastRules:WP_002656279, COG:COG1744, COG:T, GO:0005886, RefSeq:WP_002656279.1, SO:0001217, UniParc:UPI00000B4058, UniRef:UniRef100_E4QEZ3, UniRef:UniRef50_P0CL65, UniRef:UniRef90_P0CL65
contig_1	cds	395115	396140	-	HMIDLJ_00378	bmpD	nucleoside ABC transporter substrate-binding protein BmpD	BlastRules:WP_010253668, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002656205.1, SO:0001217, UniParc:UPI0000126A38, UniRef:UniRef100_E4S1L1, UniRef:UniRef50_E4S1L1, UniRef:UniRef90_E4S1L1
contig_1	cds	396238	396711	-	HMIDLJ_00379	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002556981.1, SO:0001217, UniParc:UPI000005746A, UniRef:UniRef100_O51347, UniRef:UniRef50_Q748Y7, UniRef:UniRef90_O51347
contig_1	cds	396736	397110	-	HMIDLJ_00380	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, KEGG:K02950, RefSeq:WP_002656492.1, SO:0001217, UniParc:UPI000005746B, UniRef:UniRef100_Q0SNC0, UniRef:UniRef50_A9KD36, UniRef:UniRef90_Q0SNC0
contig_1	cds	397178	401311	-	HMIDLJ_00381	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0000287, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0008270, RefSeq:WP_002657843.1, SO:0001217, UniParc:UPI00016B3CFB, UniRef:UniRef100_A0A7U8I773, UniRef:UniRef50_Q72UA7, UniRef:UniRef90_O51349
contig_1	cds	401327	404794	-	HMIDLJ_00382	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, EC:2.7.7.6, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0032549, RefSeq:WP_002657004.1, SO:0001217, UniParc:UPI00016B38B7, UniRef:UniRef100_UPI00016B38B7, UniRef:UniRef50_Q59191, UniRef:UniRef90_Q59191
contig_1	cds	404877	405251	-	HMIDLJ_00383	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556985.1, SO:0001217, UniParc:UPI000044459B, UniRef:UniRef100_B7J1W2, UniRef:UniRef50_O51351, UniRef:UniRef90_O51351
contig_1	cds	405322	405810	-	HMIDLJ_00384	rplJ	50S ribosomal protein L10	COG:COG0244, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0070180, RefSeq:WP_002655991.1, SO:0001217, UniParc:UPI00016B38B5, UniRef:UniRef100_UPI00016B38B5, UniRef:UniRef50_O51352, UniRef:UniRef90_O51352
contig_1	cds	405815	406495	-	HMIDLJ_00385	rplA	50S ribosomal protein L1	COG:COG0081, COG:J, GO:0000049, GO:0000311, GO:0003735, GO:0006412, GO:0006417, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656139.1, SO:0001217, UniParc:UPI0000057470, UniRef:UniRef100_O51353, UniRef:UniRef50_O51353, UniRef:UniRef90_O51353
contig_1	cds	406495	406926	-	HMIDLJ_00386	rplK	50S ribosomal protein L11	COG:COG0080, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:0070180, GO:1990904, RefSeq:WP_002556988.1, SO:0001217, UniParc:UPI00016B38B4, UniRef:UniRef100_A0A7U8EZG9, UniRef:UniRef50_P62441, UniRef:UniRef90_O51354
contig_1	cds	406978	407532	-	HMIDLJ_00387	nusG	transcription termination/antitermination protein NusG	COG:COG0250, COG:K, GO:0005829, GO:0006353, GO:0031564, GO:0032784, GO:0140673, KEGG:K02601, RefSeq:WP_002656074.1, SO:0001217, UniParc:UPI00016B38B3, UniRef:UniRef100_A0A7U8I5Q6, UniRef:UniRef50_O51355, UniRef:UniRef90_O51355
contig_1	cds	407556	407726	-	HMIDLJ_00388	secE	preprotein translocase subunit SecE	COG:COG0690, COG:U, GO:0005886, GO:0006605, GO:0008320, GO:0009306, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002556990.1, SO:0001217, UniParc:UPI0000057473, UniRef:UniRef100_O51356, UniRef:UniRef50_O51356, UniRef:UniRef90_O51356
contig_1	tRNA	407764	407836	-	HMIDLJ_00389	trnW	tRNA-Trp(cca)	SO:0000271
contig_1	cds	407845	408024	-	HMIDLJ_00390	rpmG	50S ribosomal protein L33	COG:COG0267, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556991.1, SO:0001217, UniParc:UPI0000057474, UniRef:UniRef100_Q0SNB1, UniRef:UniRef50_A9B5E6, UniRef:UniRef90_Q0SNB1
contig_1	tRNA	408052	408124	-	HMIDLJ_00391	trnT	tRNA-Thr(ggt)	SO:0000270
contig_1	cds	408198	409046	-	HMIDLJ_00392		Outer membrane protein	RefSeq:WP_002656494.1, SO:0001217, UniParc:UPI00016B38B2, UniRef:UniRef100_A0A7U8I695, UniRef:UniRef50_A0A2S1LWY7, UniRef:UniRef90_A0A7W9ZDT6
contig_1	cds	409060	410091	-	HMIDLJ_00393		Lipoprotein	RefSeq:WP_106007292.1, SO:0001217, UniParc:UPI000D027633, UniRef:UniRef100_UPI000D027633, UniRef:UniRef50_W5STP5, UniRef:UniRef90_A0A1G4PFD4
contig_1	cds	410431	411090	+	HMIDLJ_00394	aNKYR	Putative ankyrin repeat protein BB_0399	COG:COG0666, COG:T, RefSeq:WP_080591824.1, SO:0001217, UniParc:UPI00016B38B0, UniRef:UniRef100_UPI00016B38B0, UniRef:UniRef50_O51360, UniRef:UniRef90_O51360
contig_1	cds	411100	412644	-	HMIDLJ_00395		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A142JBH7, UniRef:UniRef90_O51361
contig_1	cds	412757	413959	+	HMIDLJ_00396	gltP	Na+/H+-dicarboxylate symporter	COG:C, COG:COG1301, RefSeq:WP_106007293.1, SO:0001217, UniParc:UPI000D02E954, UniRef:UniRef100_UPI000D02E954, UniRef:UniRef50_O51362, UniRef:UniRef90_O51362
contig_1	cds	413971	415437	-	HMIDLJ_00397	proS	proline--tRNA ligase	COG:COG0442, COG:J, EC:6.1.1.15, GO:0004827, GO:0005524, GO:0005737, GO:0006433, RefSeq:WP_010256863.1, SO:0001217, UniParc:UPI00017F2B6A, UniRef:UniRef100_UPI00017F2B6A, UniRef:UniRef50_O51363, UniRef:UniRef90_O51363
contig_1	cds	415490	416167	-	HMIDLJ_00398		putative secreted protein	COG:COG5497, COG:S, RefSeq:WP_020948739.1, SO:0001217, UniParc:UPI000005747B, UniRef:UniRef100_UPI000005747B, UniRef:UniRef50_D6RXP2, UniRef:UniRef90_D6RXP2
contig_1	cds	416333	416749	+	HMIDLJ_00399		hypothetical protein	RefSeq:WP_002661094.1, SO:0001217, UniParc:UPI00016C516C, UniRef:UniRef100_UPI00016C516C, UniRef:UniRef50_B9X884, UniRef:UniRef90_O51365
contig_1	cds	416746	417357	+	HMIDLJ_00400		DUF3996 domain-containing protein	RefSeq:WP_002557000.1, SO:0001217, UniParc:UPI000005747D, UniRef:UniRef100_O51366, UniRef:UniRef50_D6RXP4, UniRef:UniRef90_D6RXP4
contig_1	cds	417368	417979	+	HMIDLJ_00401		DUF3996 domain-containing protein	RefSeq:WP_002661039.1, SO:0001217, UniParc:UPI00016C516D, UniRef:UniRef100_UPI00016C516D, UniRef:UniRef50_O51367, UniRef:UniRef90_UPI00016C516D
contig_1	cds	418032	419150	-	HMIDLJ_00402	manA	mannose-6-phosphate isomerase, class I	COG:COG1482, COG:G, EC:5.3.1.8, GO:0004476, GO:0005975, KEGG:K01809, RefSeq:WP_106007294.1, SO:0001217, UniParc:UPI000D04813F, UniRef:UniRef100_UPI000D04813F, UniRef:UniRef50_O51368, UniRef:UniRef90_O51368
contig_1	cds	419147	421024	-	HMIDLJ_00403	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_106007295.1, SO:0001217, UniParc:UPI000D031902, UniRef:UniRef100_UPI000D031902, UniRef:UniRef50_B5RLW6, UniRef:UniRef90_Q0SN99
contig_1	cds	421198	421827	+	HMIDLJ_00404		Outer membrane protein	RefSeq:WP_002656063.1, SO:0001217, UniParc:UPI00016B3763, UniRef:UniRef100_UPI00016B3763, UniRef:UniRef50_W5SV73, UniRef:UniRef90_A0A7W9ZK05
contig_1	cds	421824	422705	+	HMIDLJ_00405		Endonuclease	RefSeq:WP_106007296.1, SO:0001217, UniParc:UPI000D038240, UniRef:UniRef100_UPI000D038240, UniRef:UniRef50_B5RLW8, UniRef:UniRef90_A0A7I6GW72
contig_1	cds	422702	423481	+	HMIDLJ_00406		Membrane protein, putative	RefSeq:WP_014540267.1, SO:0001217, UniParc:UPI0001F23BEA, UniRef:UniRef100_UPI0001F23BEA, UniRef:UniRef50_O51373, UniRef:UniRef90_O51373
contig_1	cds	423469	424092	-	HMIDLJ_00407	sEC59	Dolichol kinase	COG:COG0170, COG:OM, SO:0001217, UniRef:UniRef50_A0A142JBG9, UniRef:UniRef90_G0ALL3
contig_1	cds	424340	425197	+	HMIDLJ_00408	cheR	Methylase of chemotaxis methyl-accepting proteins	COG:COG1352, COG:T, RefSeq:WP_002557008.1, SO:0001217, UniParc:UPI0000057486, UniRef:UniRef100_O51375, UniRef:UniRef50_B5RLX2, UniRef:UniRef90_A0A7I6GW82
contig_1	cds	425230	426357	+	HMIDLJ_00409	cheB	putative protein-glutamate methylesterase BB_0415	COG:COG2201, COG:T, EC:3.1.1.61, GO:0000156, GO:0005737, GO:0006935, GO:0008984, RefSeq:WP_002656124.1, SO:0001217, UniParc:UPI00016B3762, UniRef:UniRef100_UPI00016B3762, UniRef:UniRef50_O51376, UniRef:UniRef90_O51376
contig_1	cds	426382	427596	+	HMIDLJ_00410		Pheromone shutdown protein TraB, contains GTxH motif (function unknown)	COG:COG1916, COG:S, RefSeq:WP_106007297.1, SO:0001217, UniParc:UPI000D026D62, UniRef:UniRef100_UPI000D026D62, UniRef:UniRef50_B5RLX4, UniRef:UniRef90_A0A7I6GW86
contig_1	cds	427633	428268	+	HMIDLJ_00411	adk	adenylate kinase	COG:COG0563, COG:F, EC:2.7.4.3, GO:0004017, GO:0005524, GO:0005737, GO:0006139, GO:0008270, GO:0016310, GO:0019205, GO:0043231, GO:0044209, RefSeq:WP_002658927.1, SO:0001217, UniParc:UPI00016C3BE4, UniRef:UniRef100_A0A7U8EYY3, UniRef:UniRef50_O51378, UniRef:UniRef90_O51378
contig_1	cds	428292	429320	+	HMIDLJ_00412		Outer membrane protein	RefSeq:WP_106007298.1, SO:0001217, UniParc:UPI000D02FF98, UniRef:UniRef100_UPI000D02FF98, UniRef:UniRef50_I0FCJ7, UniRef:UniRef90_O51379
contig_1	cds	429339	430262	-	HMIDLJ_00413	rrp1	cyclic-di-GMP-producing response regulator Rrp1	BlastRules:WP_010256898, COG:COG3706, COG:TK, KEGG:K18444, RefSeq:WP_002656565.1, SO:0001217, UniParc:UPI00016B3760, UniRef:UniRef100_C0KWA8, UniRef:UniRef50_W5SQP2, UniRef:UniRef90_A0A7I6GW77
contig_1	cds	430265	434749	-	HMIDLJ_00414	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_106007299.1, SO:0001217, UniParc:UPI000D031AB0, UniRef:UniRef100_UPI000D031AB0, UniRef:UniRef50_O51381, UniRef:UniRef90_O51381
contig_1	rRNA	434848	434958	-	HMIDLJ_00415	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	rRNA	434982	437910	-	HMIDLJ_00416	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	rRNA	438093	438203	-	HMIDLJ_00417	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	rRNA	438227	441155	-	HMIDLJ_00418	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	cds	441360	442199	-	HMIDLJ_00419		Haloacid dehalogenase-like hydrolase	RefSeq:WP_002657097.1, SO:0001217, UniParc:UPI00016B375F, UniRef:UniRef100_UPI00016B375F, UniRef:UniRef50_A0A1G4PAN7, UniRef:UniRef90_A0A7W9ZAL5
contig_1	cds	442335	442895	-	HMIDLJ_00420	mpg	Putative 3-methyladenine DNA glycosylase	COG:COG2094, COG:L, EC:3.2.2.-, GO:0003677, GO:0003905, GO:0006284, KEGG:K03652, RefSeq:WP_002656188.1, SO:0001217, UniParc:UPI0001882447, UniRef:UniRef100_UPI0001882447, UniRef:UniRef50_O51383, UniRef:UniRef90_Q0SN86
contig_1	tRNA	443270	443343	+	HMIDLJ_00421	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	tRNA	443983	444056	-	HMIDLJ_00422	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	rRNA	444228	445763	-	HMIDLJ_00423	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_1	cds	445974	446522	-	HMIDLJ_00424	rCL	2'-deoxyribosyltransferase	BlastRules:WP_010889747, COG:COG3613, COG:F, RefSeq:WP_002656290.1, SO:0001217, UniParc:UPI00016B3607, UniRef:UniRef100_UPI00016B3607, UniRef:UniRef50_O51387, UniRef:UniRef90_O51387
contig_1	cds	446617	447333	-	HMIDLJ_00425	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	COG:COG0313, COG:J, EC:2.1.1.198, GO:0000451, GO:0005737, GO:0008649, GO:0008757, GO:0070677, RefSeq:WP_002656220.1, SO:0001217, UniParc:UPI00016B2B0E, UniRef:UniRef100_A0A0H3C378, UniRef:UniRef50_Q661J3, UniRef:UniRef90_Q661J3
contig_1	cds	447503	447820	+	HMIDLJ_00426		DUF3784 domain-containing protein	RefSeq:WP_106007301.1, SO:0001217, UniParc:UPI000D0395B1, UniRef:UniRef100_UPI000D0395B1, UniRef:UniRef50_A1QZL4, UniRef:UniRef90_O51389
contig_1	cds	447850	448239	-	HMIDLJ_00427		DUF1893 domain-containing protein	RefSeq:WP_002557021.1, SO:0001217, UniParc:UPI0000057495, UniRef:UniRef100_O51390, UniRef:UniRef50_O51390, UniRef:UniRef90_O51390
contig_1	cds	448353	448958	+	HMIDLJ_00428		Impact N-terminal domain-containing protein	RefSeq:WP_002656815.1, SO:0001217, UniParc:UPI00016B2B0D, UniRef:UniRef100_UPI00016B2B0D, UniRef:UniRef50_B5RRN5, UniRef:UniRef90_O51391
contig_1	cds	449067	449819	+	HMIDLJ_00429	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, RefSeq:WP_002656688.1, SO:0001217, UniParc:UPI0000057497, UniRef:UniRef100_O51392, UniRef:UniRef50_Q0SN78, UniRef:UniRef90_Q0SN78
contig_1	cds	449822	450535	+	HMIDLJ_00430		Borrelia PFam57/62 partition protein	RefSeq:WP_002657904.1, SO:0001217, UniParc:UPI0000057498, UniRef:UniRef100_A0A7U8F041, UniRef:UniRef50_W5SWU6, UniRef:UniRef90_A0A7X0DPN1
contig_1	cds	450787	451569	-	HMIDLJ_00431	parB	putative chromosome-partitioning protein ParB	COG:COG1475, COG:D, GO:0003677, GO:0007059, KEGG:K03497, RefSeq:WP_002656548.1, SO:0001217, UniParc:UPI00016B3605, UniRef:UniRef100_UPI00016B3605, UniRef:UniRef50_O51395, UniRef:UniRef90_O51395
contig_1	cds	451688	454120	-	HMIDLJ_00432	gyrA	DNA topoisomerase (ATP-hydrolyzing) subunit A	COG:COG0188, COG:L, EC:5.6.2.2, GO:0003677, GO:0003916, GO:0003918, GO:0005524, GO:0005694, GO:0005737, GO:0006261, GO:0006265, GO:0009330, GO:0034335, GO:0046677, RefSeq:WP_002656784.1, SO:0001217, UniParc:UPI000005749B, UniRef:UniRef100_O51396, UniRef:UniRef50_O51396, UniRef:UniRef90_O51396
contig_1	cds	454132	456036	-	HMIDLJ_00433	gyrB	DNA topoisomerase (ATP-hydrolyzing) subunit B	COG:COG0187, COG:L, EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005694, GO:0005737, GO:0006261, GO:0006265, GO:0009330, GO:0046872, KEGG:K02470, RefSeq:WP_002557027.1, SO:0001217, UniParc:UPI00016B2B0B, UniRef:UniRef100_A0A7U8F0I7, UniRef:UniRef50_P33769, UniRef:UniRef90_P33769
contig_1	cds	456224	457684	+	HMIDLJ_00434	dnaA	chromosomal replication initiator protein DnaA	COG:COG0593, COG:L, GO:0003677, GO:0003688, GO:0005524, GO:0005737, GO:0006270, GO:0006275, GO:0016887, RefSeq:WP_106007302.1, SO:0001217, UniParc:UPI000D044BC0, UniRef:UniRef100_UPI000D044BC0, UniRef:UniRef50_P33768, UniRef:UniRef90_P33768
contig_1	oriC	457685	457924	?			origin of replication	
contig_1	cds	457925	459082	+	HMIDLJ_00435	dnaN	DNA polymerase III subunit beta	COG:COG0592, COG:L, EC:2.7.7.7, GO:0003677, GO:0003887, GO:0005737, GO:0006260, GO:0008408, GO:0009360, RefSeq:WP_106007303.1, SO:0001217, UniParc:UPI000D037074, UniRef:UniRef100_UPI000D037074, UniRef:UniRef50_P33761, UniRef:UniRef90_P33761
contig_1	cds	459173	459472	+	HMIDLJ_00436		Uncharacterized protein BB_0439	RefSeq:WP_002656046.1, SO:0001217, UniParc:UPI00016B3603, UniRef:UniRef100_UPI00016B3603, UniRef:UniRef50_P33762, UniRef:UniRef90_P33762
contig_1	cds	459564	459719	+	HMIDLJ_00437	rpmH	50S ribosomal protein L34	COG:COG0230, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557032.1, SO:0001217, UniParc:UPI00000574A0, UniRef:UniRef100_P29220, UniRef:UniRef50_P29220, UniRef:UniRef90_P29220
contig_1	cds	459700	460059	+	HMIDLJ_00438	rnpA	ribonuclease P protein component	COG:COG0594, COG:J, EC:3.1.26.5, GO:0000049, GO:0001682, GO:0004526, GO:0006396, KEGG:K03536, RefSeq:WP_002656350.1, SO:0001217, UniParc:UPI00016B2B09, UniRef:UniRef100_B7J207, UniRef:UniRef50_P50069, UniRef:UniRef90_P50069
contig_1	cds	460046	461680	+	HMIDLJ_00439	yidC	membrane protein insertase YidC	COG:COG0706, COG:M, GO:0005886, GO:0015031, GO:0032977, RefSeq:WP_002656224.1, SO:0001217, UniParc:UPI00016B3602, UniRef:UniRef100_UPI00016B3602, UniRef:UniRef50_O51398, UniRef:UniRef90_O51398
contig_1	cds	461693	462421	+	HMIDLJ_00440	jag	RNA-binding cell elongation regulator Jag/EloR	COG:COG1847, COG:R, GO:0003676, GO:0051510, RefSeq:WP_002656451.1, SO:0001217, UniParc:UPI00016B3601, UniRef:UniRef100_UPI00016B3601, UniRef:UniRef50_B5RM00, UniRef:UniRef90_A0A7I6GW94
contig_1	cds	462467	463534	+	HMIDLJ_00441	wcaG	Nucleoside-diphosphate-sugar epimerase	COG:COG0451, COG:M, RefSeq:WP_106007304.1, SO:0001217, UniParc:UPI000D044B37, UniRef:UniRef100_UPI000D044B37, UniRef:UniRef50_O51400, UniRef:UniRef90_O51400
contig_1	cds	463701	464780	+	HMIDLJ_00442	fbaA	class II fructose-bisphosphate aldolase	COG:COG0191, COG:G, EC:4.1.2.13, GO:0004332, GO:0005829, GO:0006096, GO:0008270, KEGG:K01624, RefSeq:WP_002658986.1, SO:0001217, UniParc:UPI00016C396C, UniRef:UniRef100_A0A7U8EYR3, UniRef:UniRef50_A1VYV7, UniRef:UniRef90_O51401
contig_1	cds	465165	466925	-	HMIDLJ_00443	aspS	aspartate--tRNA ligase	COG:COG0173, COG:J, EC:6.1.1.12, EC:6.1.1.23, GO:0000166, GO:0003676, GO:0004812, GO:0004815, GO:0005524, GO:0005737, GO:0006418, GO:0006422, GO:0016874, GO:0050560, RefSeq:WP_002662398.1, SO:0001217, UniParc:UPI00017F342B, UniRef:UniRef100_UPI00017F342B, UniRef:UniRef50_O51402, UniRef:UniRef90_O51402
contig_1	cds	466929	469034	-	HMIDLJ_00444	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_002656210.1, SO:0001217, UniParc:UPI00016B2977, UniRef:UniRef100_A0A7U8I6F7, UniRef:UniRef50_A0A7I6GWC4, UniRef:UniRef90_A0A7I6GWC4
contig_1	cds	469037	469312	-	HMIDLJ_00445	ptsH	HPr or related phosphotransfer protein	COG:COG1925, COG:TG, RefSeq:WP_002656411.1, SO:0001217, UniParc:UPI00016B34AE, UniRef:UniRef100_UPI00016B34AE, UniRef:UniRef50_A0A7I6GWB2, UniRef:UniRef90_O51404
contig_1	cds	469325	469618	-	HMIDLJ_00446	raiA	Ribosome-associated translation inhibitor RaiA	COG:COG1544, COG:J, RefSeq:WP_002656958.1, SO:0001217, UniParc:UPI00000574A9, UniRef:UniRef100_O51405, UniRef:UniRef50_O51405, UniRef:UniRef90_O51405
contig_1	cds	469608	470867	-	HMIDLJ_00447	rpoN	RNA polymerase factor sigma-54	COG:COG1508, COG:K, GO:0006352, GO:0016987, RefSeq:WP_002662392.1, SO:0001217, UniParc:UPI00000574AA, UniRef:UniRef100_O51406, UniRef:UniRef50_O51406, UniRef:UniRef90_O51406
contig_1	cds	470870	471403	-	HMIDLJ_00448	chrA	Chromate transport protein ChrA	COG:COG2059, COG:P, RefSeq:WP_002661253.1, SO:0001217, UniParc:UPI00000574AB, UniRef:UniRef100_O51407, UniRef:UniRef50_O51407, UniRef:UniRef90_O51407
contig_1	cds	471418	472122	-	HMIDLJ_00449	chrA	Chromate transport protein ChrA	COG:COG2059, COG:P, SO:0001217, UniRef:UniRef50_A0A7I6GWA3, UniRef:UniRef90_O51408
