tilS.aln,0.003540439033755119
fliH.aln,0.009684694042435299
group_447.aln,0.0030237549174234875
flgE.aln,0.012612802621476668
group_392.aln,0.002035567095698594
ptsG2.aln,0.005247610185289146
ftsZ.aln,0.007367725678789807
group_455.aln,0.1208572720272712
group_849.aln,0.004064316456661344
alaS.aln,0.008507858719561931
hrpA.aln,0.0016894357287548535
xth.aln,0.0014903317459188843
group_822.aln,0.005990122343688632
csrA.aln,0.0
pgsA.aln,0.0064389803387948814
fliE.aln,0.017345294558719856
group_857.aln,0.007828065349748442
mreB.aln,0.007198946814072193
group_756.aln,0.004993473431314546
group_80.aln,0.0027446887622808044
bepA.aln,0.004594029462670808
group_834.aln,0.00885247298596652
dacC.aln,0.0032665789863253595
dppB.aln,0.005254500212292468
recD.aln,0.003756031980553747
group_61.aln,0.0020641768045076363
serS.aln,0.004022466130019111
dnaJ.aln,0.003889610887220758
group_187.aln,0.004996363203795522
rpsG.aln,0.0027355712476450356
dnaX.aln,0.006574009896144581
cmk.aln,0.011494914092101545
nth.aln,0.006918444953369912
group_58.aln,0.005758158820715828
rpmI.aln,0.004720623474519395
group_329.aln,0.0038362465551428047
ybeY.aln,0.0073218773243531295
acyP.aln,0.011236174277879473
iscU.aln,0.0059932321984209076
clpX.aln,0.004647177392608157
group_273.aln,0.004847001409231507
truB.aln,0.010391331790924135
group_210.aln,0.00401557426447328
gsiA.aln,0.0037047803502633044
group_206.aln,0.015367851600330964
rpoZ.aln,0.003626675428642751
group_295.aln,0.004222262274986795
rplB.aln,0.0030937696347715896
amiC.aln,0.011202232078247628
cysS.aln,0.01118855656392784
yvaK.aln,0.0045654479365194916
lysM.aln,0.005364450603340959
grpE.aln,0.008675422459286056
group_243.aln,0.006486106768834712
rpsK.aln,0.0033218751520408675
group_180.aln,0.020293497794069335
group_355.aln,0.009197432037072002
bosR.aln,0.0042916165816631316
rpmF.aln,0.0067493662023017376
cutB.aln,0.0036996722590581484
metK.aln,0.005662247620512126
surA.aln,0.0015618696186777083
group_11.aln,0.0040425744969525826
group_617.aln,0.0005933941901671583
cdaA.aln,0.0024131167398523286
group_742.aln,0.007494948335445391
guaB.aln,0.057077067965701514
group_60.aln,0.004907338890170698
group_347.aln,0.01047747978407468
rnfE.aln,0.009086417723171973
rpiA.aln,0.00774101586259519
group_572.aln,0.006481951071789039
group_17.aln,0.017910805908688723
fliP.aln,0.009454804379926232
group_432.aln,0.00428545769306329
ycf19.aln,0.006165273790195243
rnfC.aln,0.004017459011594804
mraY.aln,0.004934223598906095
pdxK.aln,0.003068283784887498
dprA.aln,0.023648932672738387
tar.aln,0.004536290075619881
ybhL.aln,0.001430548972842869
parB.aln,0.006535425283833215
tpiA.aln,0.006615897197049073
group_160.aln,0.002407659501339917
batD.aln,0.005682802789544621
rpoB.aln,0.008697991832929174
group_753.aln,0.01746997164985417
group_599.aln,0.0028496223491949967
group_358.aln,0.012226201385969639
khpA.aln,0.01026457171917654
pstC.aln,0.002458759864954319
mreC.aln,0.00569594329952091
cheW.aln,0.0017524129435028514
group_623.aln,0.008755374255617916
group_514.aln,0.07713273079456992
pepD.aln,0.0331224464697723
hslU.aln,0.005882510649604245
