# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP161126.1	cds	346548	346988	-	MDGKNB_00334	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002661702.1, SO:0001217, UniParc:UPI00016C4D20, UniRef:UniRef100_UPI00016C4D20, UniRef:UniRef50_O51314, UniRef:UniRef90_O51314
NZ_CP161126.1	cds	347038	347847	-	MDGKNB_00335		Uncharacterized protein BB_0340	RefSeq:WP_002657050.1, SO:0001217, UniParc:UPI00016B299E, UniRef:UniRef100_A0A0H3C3W2, UniRef:UniRef50_O51315, UniRef:UniRef90_O51315
NZ_CP161126.1	cds	347840	349297	-	MDGKNB_00336	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_106011471.1, SO:0001217, UniParc:UPI000D03B9F0, UniRef:UniRef100_UPI000D03B9F0, UniRef:UniRef50_O51316, UniRef:UniRef90_O51316
NZ_CP161126.1	cds	349287	350732	-	MDGKNB_00337	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	COG:COG0154, COG:J, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050567, RefSeq:WP_002661852.1, SO:0001217, UniParc:UPI00016C4D23, UniRef:UniRef100_UPI00016C4D23, UniRef:UniRef50_O51317, UniRef:UniRef90_O51317
NZ_CP161126.1	cds	350743	351018	-	MDGKNB_00338	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	COG:COG0721, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0006450, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002660611.1, SO:0001217, UniParc:UPI00016C4A97, UniRef:UniRef100_A0A7U8I4K3, UniRef:UniRef50_O51318, UniRef:UniRef90_O51318
NZ_CP161126.1	cds	351028	353127	-	MDGKNB_00339	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, SO:0001217, UniRef:UniRef50_B5RLS9, UniRef:UniRef90_UPI001E35D04D
NZ_CP161126.1	cds	353127	354323	-	MDGKNB_00340	rodZ	BB_0345 family helix-turn-helix protein	BlastRules:WP_002656254, BlastRules:WP_004790370, COG:COG1426, COG:D, RefSeq:WP_002661855.1, SO:0001217, UniParc:UPI00016C4D25, UniRef:UniRef100_UPI00016C4D25, UniRef:UniRef50_O51320, UniRef:UniRef90_UPI0001F23981
NZ_CP161126.1	cds	354335	354985	-	MDGKNB_00341	lolA	Outer membrane lipoprotein-sorting protein	COG:COG2834, COG:M, RefSeq:WP_002656012.1, SO:0001217, UniParc:UPI0000057443, UniRef:UniRef100_O51321, UniRef:UniRef50_A0A7I6GW16, UniRef:UniRef90_A0A7I6GW16
NZ_CP161126.1	cds	355178	356596	+	MDGKNB_00342	rqcH	Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains	COG:COG1293, COG:JO, RefSeq:WP_106011472.1, SO:0001217, UniParc:UPI000D0372E6, UniRef:UniRef100_UPI000D0372E6, UniRef:UniRef50_Q0SNG5, UniRef:UniRef90_G0ALF2
NZ_CP161126.1	cds	356694	358127	+	MDGKNB_00343	pyk	pyruvate kinase	COG:COG0469, COG:G, EC:2.7.1.40, GO:0000287, GO:0004743, GO:0005524, GO:0005737, GO:0005829, GO:0006096, GO:0016301, GO:0016310, GO:0030955, KEGG:K00873, RefSeq:WP_002661716.1, SO:0001217, UniParc:UPI0000057445, UniRef:UniRef100_O51323, UniRef:UniRef50_O51323, UniRef:UniRef90_O51323
NZ_CP161126.1	cds	358145	358885	+	MDGKNB_00344	amrB	AmmeMemoRadiSam system protein B	RefSeq:WP_002656233.1, SO:0001217, UniParc:UPI00016B3B73, UniRef:UniRef100_UPI00016B3B73, UniRef:UniRef50_O51324, UniRef:UniRef90_O51324
NZ_CP161126.1	cds	358904	359182	-	MDGKNB_00345	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556947.1, SO:0001217, UniParc:UPI0000057447, UniRef:UniRef100_O51325, UniRef:UniRef50_A1QZE2, UniRef:UniRef90_O51325
NZ_CP161126.1	cds	359200	360765	-	MDGKNB_00346		Cytosolic protein	RefSeq:WP_002656690.1, SO:0001217, UniParc:UPI00016B3B71, UniRef:UniRef100_UPI00016B3B71, UniRef:UniRef50_W5SMD5, UniRef:UniRef90_O51326
NZ_CP161126.1	cds	360887	362008	+	MDGKNB_00347		Lipoprotein	SO:0001217, UniRef:UniRef50_O51327, UniRef:UniRef90_O51327
NZ_CP161126.1	cds	362005	363804	-	MDGKNB_00348		Permease	RefSeq:WP_002661762.1, SO:0001217, UniParc:UPI00016C4D27, UniRef:UniRef100_UPI00016C4D27, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_A0A7I6GW59
NZ_CP161126.1	cds	363817	364767	-	MDGKNB_00349		Putative membrane protein	RefSeq:WP_002663410.1, SO:0001217, UniParc:UPI00017F3FBE, UniRef:UniRef100_A0A0H3C3J8, UniRef:UniRef50_A0A1L6VPQ7, UniRef:UniRef90_O51329
NZ_CP161126.1	cds	364802	365290	-	MDGKNB_00350	cdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	COG:COG1329, COG:K, RefSeq:WP_002656642.1, SO:0001217, UniParc:UPI000005744C, UniRef:UniRef100_O51330, UniRef:UniRef50_O51330, UniRef:UniRef90_O51330
NZ_CP161126.1	cds	365330	365923	-	MDGKNB_00351		UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)	RefSeq:WP_002660620.1, SO:0001217, UniParc:UPI00016C4A9F, UniRef:UniRef100_A0A7U8I753, UniRef:UniRef50_A0A7W9SIR6, UniRef:UniRef90_A0A7W9SIR6
NZ_CP161126.1	cds	365916	366647	-	MDGKNB_00352	rsmE2	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, RefSeq:WP_002661738.1, SO:0001217, UniParc:UPI00016C4F3D, UniRef:UniRef100_UPI00016C4F3D, UniRef:UniRef50_O51333, UniRef:UniRef90_O51333
NZ_CP161126.1	cds	366651	368078	-	MDGKNB_00353	ctpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	COG:COG0793, COG:O, RefSeq:WP_002656708.1, SO:0001217, UniParc:UPI00016B3B6D, UniRef:UniRef100_UPI00016B3B6D, UniRef:UniRef50_W5SRM7, UniRef:UniRef90_A0A0A7V1T6
NZ_CP161126.1	cds	368143	368568	+	MDGKNB_00354		hypothetical protein	SO:0001217, UniRef:UniRef50_O51335, UniRef:UniRef90_O51335
NZ_CP161126.1	cds	368572	369714	+	MDGKNB_00355	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556956.1, SO:0001217, UniParc:UPI00016C4CFE, UniRef:UniRef100_A0A7U8I7Y1, UniRef:UniRef50_W5SV28, UniRef:UniRef90_G0ALG4
NZ_CP161126.1	cds	369714	370700	+	MDGKNB_00356	lgt	prolipoprotein diacylglyceryl transferase	COG:COG0682, COG:M, EC:2.5.1.145, GO:0005886, GO:0008961, GO:0009249, GO:0016020, GO:0042158, KEGG:K13292, RefSeq:WP_002661721.1, SO:0001217, UniParc:UPI00016C4F3E, UniRef:UniRef100_UPI00016C4F3E, UniRef:UniRef50_O51337, UniRef:UniRef90_O51337
NZ_CP161126.1	cds	370721	372733	+	MDGKNB_00357	pdeA	cyclic di-GMP phosphodiesterase PdeA	BlastRules:WP_002665233, COG:COG2200, COG:T, EC:3.1.4.52, GO:0071111, RefSeq:WP_002660660.1, SO:0001217, UniParc:UPI00016C4D00, UniRef:UniRef100_A0A7U8EXI3, UniRef:UniRef50_O51338, UniRef:UniRef90_O51338
NZ_CP161126.1	cds	372827	373207	+	MDGKNB_00358	mgsA	methylglyoxal synthase	COG:COG1803, COG:G, EC:4.2.3.3, GO:0006007, GO:0008929, GO:0019242, RefSeq:WP_106017629.1, SO:0001217, UniParc:UPI000D03F6D6, UniRef:UniRef100_UPI000D03F6D6, UniRef:UniRef50_O51339, UniRef:UniRef90_O51339
NZ_CP161126.1	cds	373254	373838	-	MDGKNB_00359	p22	Outer surface lipoprotein	GO:0009279, RefSeq:WP_002660648.1, SO:0001217, UniParc:UPI0000146584, UniRef:UniRef100_E4QEX4, UniRef:UniRef50_P0CL67, UniRef:UniRef90_E4QEX4
NZ_CP161126.1	cds	373964	375340	+	MDGKNB_00360	apeA	aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_002661686.1, SO:0001217, UniParc:UPI00016C4F40, UniRef:UniRef100_UPI00016C4F40, UniRef:UniRef50_P0C925, UniRef:UniRef90_P0C925
NZ_CP161126.1	cds	375348	375626	+	MDGKNB_00361	ptsG2	Putative phosphotransferase enzyme IIB component BB_0367	COG:COG1264, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, RefSeq:WP_002657824.1, SO:0001217, UniParc:UPI0000057458, UniRef:UniRef100_O51340, UniRef:UniRef50_O51340, UniRef:UniRef90_O51340
NZ_CP161126.1	cds	375648	376706	-	MDGKNB_00362		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	EC:1.1.1.94, RefSeq:WP_002661752.1, SO:0001217, UniParc:UPI00016C4F41, UniRef:UniRef100_UPI00016C4F41, UniRef:UniRef50_W5SSD5, UniRef:UniRef90_A0A7I6GW32
NZ_CP161126.1	cds	376726	379017	-	MDGKNB_00363	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, SO:0001217, UniRef:UniRef50_B5RLQ8, UniRef:UniRef90_A0A7X0DR65
NZ_CP161126.1	cds	379028	380245	-	MDGKNB_00364	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, RefSeq:WP_002661815.1, SO:0001217, UniParc:UPI00016C4F44, UniRef:UniRef100_UPI00016C4F44, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
NZ_CP161126.1	cds	380242	381579	-	MDGKNB_00365	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, RefSeq:WP_002656113.1, SO:0001217, UniParc:UPI000005745C, UniRef:UniRef100_O51344, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
NZ_CP161126.1	cds	381597	383069	-	MDGKNB_00366	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_002661854.1, SO:0001217, UniParc:UPI00016C4F45, UniRef:UniRef100_UPI00016C4F45, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
NZ_CP161126.1	cds	383082	383849	-	MDGKNB_00367		P31-23	RefSeq:WP_002661774.1, SO:0001217, UniParc:UPI00016C4F46, UniRef:UniRef100_UPI00016C4F46, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
NZ_CP161126.1	cds	383974	385113	+	MDGKNB_00368	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, RefSeq:WP_002556969.1, SO:0001217, UniParc:UPI000005745F, UniRef:UniRef100_O50161, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
NZ_CP161126.1	cds	385136	385849	+	MDGKNB_00369	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002661764.1, SO:0001217, UniParc:UPI00016C5182, UniRef:UniRef100_UPI00016C5182, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
NZ_CP161126.1	cds	385846	387024	+	MDGKNB_00370	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002656131.1, SO:0001217, UniParc:UPI00016B2CB6, UniRef:UniRef100_B7J1U8, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
NZ_CP161126.1	cds	387021	387494	+	MDGKNB_00371	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
NZ_CP161126.1	cds	387505	388167	-	MDGKNB_00372		Uncharacterized protein BB_0378	RefSeq:WP_106023662.1, SO:0001217, UniParc:UPI000D025339, UniRef:UniRef100_UPI000D025339, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
NZ_CP161126.1	cds	388194	388613	-	MDGKNB_00373	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002656400.1, SO:0001217, UniParc:UPI000013B279, UniRef:UniRef100_P94252, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
NZ_CP161126.1	cds	388664	390028	-	MDGKNB_00374	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002665345.1, SO:0001217, UniParc:UPI00017F3CC7, UniRef:UniRef100_UPI00017F3CC7, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
NZ_CP161126.1	cds	390082	391506	-	MDGKNB_00375	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002661792.1, SO:0001217, UniParc:UPI00016C5184, UniRef:UniRef100_UPI00016C5184, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
NZ_CP161126.1	cds	391619	392644	-	MDGKNB_00376	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002661734.1, SO:0001217, UniParc:UPI00016C5185, UniRef:UniRef100_UPI00016C5185, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
NZ_CP161126.1	cds	392731	393750	-	MDGKNB_00377	bmpA	nucleoside ABC transporter substrate-binding protein BmpA	BlastRules:WP_002664866, COG:COG1744, COG:T, GO:0005886, GO:0016020, KEGG:K07335, RefSeq:WP_024705662.1, SO:0001217, UniParc:UPI000428C3D2, UniRef:UniRef100_UPI000428C3D2, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45010
NZ_CP161126.1	cds	393792	394853	-	MDGKNB_00378	bmpC	nucleoside ABC transporter substrate-binding protein BmpC	BlastRules:WP_002656279, COG:COG1744, COG:T, GO:0005886, RefSeq:WP_002656279.1, SO:0001217, UniParc:UPI00000B4058, UniRef:UniRef100_E4QEZ3, UniRef:UniRef50_P0CL65, UniRef:UniRef90_P0CL65
NZ_CP161126.1	cds	395170	396195	-	MDGKNB_00379	bmpD	nucleoside ABC transporter substrate-binding protein BmpD	BlastRules:WP_010253668, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002656205.1, SO:0001217, UniParc:UPI0000126A38, UniRef:UniRef100_E4S1L1, UniRef:UniRef50_E4S1L1, UniRef:UniRef90_E4S1L1
NZ_CP161126.1	cds	396293	396766	-	MDGKNB_00380	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002556981.1, SO:0001217, UniParc:UPI000005746A, UniRef:UniRef100_O51347, UniRef:UniRef50_Q748Y7, UniRef:UniRef90_O51347
NZ_CP161126.1	cds	396791	397165	-	MDGKNB_00381	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, KEGG:K02950, RefSeq:WP_002656492.1, SO:0001217, UniParc:UPI000005746B, UniRef:UniRef100_Q0SNC0, UniRef:UniRef50_A9KD36, UniRef:UniRef90_Q0SNC0
NZ_CP161126.1	cds	397233	401366	-	MDGKNB_00382	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0000287, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0008270, RefSeq:WP_002661813.1, SO:0001217, UniParc:UPI00016C5186, UniRef:UniRef100_UPI00016C5186, UniRef:UniRef50_Q72UA7, UniRef:UniRef90_O51349
NZ_CP161126.1	cds	401382	404849	-	MDGKNB_00383	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, EC:2.7.7.6, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0032549, RefSeq:WP_002660664.1, SO:0001217, UniParc:UPI000005746D, UniRef:UniRef100_Q59191, UniRef:UniRef50_Q59191, UniRef:UniRef90_Q59191
NZ_CP161126.1	cds	404932	405306	-	MDGKNB_00384	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556985.1, SO:0001217, UniParc:UPI000044459B, UniRef:UniRef100_B7J1W2, UniRef:UniRef50_O51351, UniRef:UniRef90_O51351
NZ_CP161126.1	cds	405377	405865	-	MDGKNB_00385	rplJ	50S ribosomal protein L10	COG:COG0244, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0070180, RefSeq:WP_002660692.1, SO:0001217, UniParc:UPI00016C5165, UniRef:UniRef100_A0A7U8EXX8, UniRef:UniRef50_O51352, UniRef:UniRef90_O51352
NZ_CP161126.1	cds	405870	406550	-	MDGKNB_00386	rplA	50S ribosomal protein L1	COG:COG0081, COG:J, GO:0000049, GO:0000311, GO:0003735, GO:0006412, GO:0006417, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002657851.1, SO:0001217, UniParc:UPI00016B2E05, UniRef:UniRef100_B7J1W4, UniRef:UniRef50_O51353, UniRef:UniRef90_O51353
NZ_CP161126.1	cds	406550	406981	-	MDGKNB_00387	rplK	50S ribosomal protein L11	COG:COG0080, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:0070180, GO:1990904, RefSeq:WP_002657853.1, SO:0001217, UniParc:UPI0000057471, UniRef:UniRef100_O51354, UniRef:UniRef50_P62441, UniRef:UniRef90_O51354
NZ_CP161126.1	cds	407033	407587	-	MDGKNB_00388	nusG	transcription termination/antitermination protein NusG	COG:COG0250, COG:K, GO:0005829, GO:0006353, GO:0031564, GO:0032784, GO:0140673, KEGG:K02601, RefSeq:WP_002657855.1, SO:0001217, UniParc:UPI0000057472, UniRef:UniRef100_O51355, UniRef:UniRef50_O51355, UniRef:UniRef90_O51355
NZ_CP161126.1	cds	407611	407781	-	MDGKNB_00389	secE	preprotein translocase subunit SecE	COG:COG0690, COG:U, GO:0005886, GO:0006605, GO:0008320, GO:0009306, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002556990.1, SO:0001217, UniParc:UPI0000057473, UniRef:UniRef100_O51356, UniRef:UniRef50_O51356, UniRef:UniRef90_O51356
NZ_CP161126.1	tRNA	407809	407881	-	MDGKNB_00390	trnW	tRNA-Trp(cca)	SO:0000271
NZ_CP161126.1	cds	407890	408069	-	MDGKNB_00391	rpmG	50S ribosomal protein L33	COG:COG0267, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_106011474.1, SO:0001217, UniParc:UPI000D035DFC, UniRef:UniRef100_UPI000D035DFC, UniRef:UniRef50_A9B5E6, UniRef:UniRef90_Q0SNB1
NZ_CP161126.1	tRNA	408097	408169	-	MDGKNB_00392	trnT	tRNA-Thr(ggt)	SO:0000270
NZ_CP161126.1	cds	408243	409091	-	MDGKNB_00393		Outer membrane protein	RefSeq:WP_002656494.1, SO:0001217, UniParc:UPI00016B38B2, UniRef:UniRef100_A0A7U8I695, UniRef:UniRef50_A0A2S1LWY7, UniRef:UniRef90_A0A7W9ZDT6
NZ_CP161126.1	cds	409105	410136	-	MDGKNB_00394		Lipoprotein	RefSeq:WP_002661692.1, SO:0001217, UniParc:UPI00016C53A9, UniRef:UniRef100_UPI00016C53A9, UniRef:UniRef50_W5STP5, UniRef:UniRef90_A0A1G4PFD4
NZ_CP161126.1	cds	410478	411137	+	MDGKNB_00395	aNKYR	Putative ankyrin repeat protein BB_0399	COG:COG0666, COG:T, RefSeq:WP_078171960.1, SO:0001217, UniParc:UPI00016C5167, UniRef:UniRef100_UPI00016C5167, UniRef:UniRef50_O51360, UniRef:UniRef90_O51360
NZ_CP161126.1	cds	411147	412691	-	MDGKNB_00396		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A142JBH7, UniRef:UniRef90_O51361
NZ_CP161126.1	cds	412804	414006	+	MDGKNB_00397	gltP	Na+/H+-dicarboxylate symporter	COG:C, COG:COG1301, RefSeq:WP_002661096.1, SO:0001217, UniParc:UPI00016C5169, UniRef:UniRef100_UPI00016C5169, UniRef:UniRef50_O51362, UniRef:UniRef90_O51362
NZ_CP161126.1	cds	414018	415484	-	MDGKNB_00398	proS	proline--tRNA ligase	COG:COG0442, COG:J, EC:6.1.1.15, GO:0004827, GO:0005524, GO:0005737, GO:0006433, RefSeq:WP_106013121.1, SO:0001217, UniParc:UPI000D034F83, UniRef:UniRef100_UPI000D034F83, UniRef:UniRef50_O51363, UniRef:UniRef90_O51363
NZ_CP161126.1	cds	415537	416214	-	MDGKNB_00399		putative secreted protein	COG:COG5497, COG:S, RefSeq:WP_042344822.1, SO:0001217, UniParc:UPI00016C53AB, UniRef:UniRef100_UPI00016C53AB, UniRef:UniRef50_D6RXP2, UniRef:UniRef90_D6RXP2
NZ_CP161126.1	cds	416380	416796	+	MDGKNB_00400		hypothetical protein	RefSeq:WP_002556999.1, SO:0001217, UniParc:UPI000005747C, UniRef:UniRef100_O51365, UniRef:UniRef50_B9X884, UniRef:UniRef90_O51365
NZ_CP161126.1	cds	416793	417404	+	MDGKNB_00401		DUF3996 domain-containing protein	RefSeq:WP_002557000.1, SO:0001217, UniParc:UPI000005747D, UniRef:UniRef100_O51366, UniRef:UniRef50_D6RXP4, UniRef:UniRef90_D6RXP4
NZ_CP161126.1	cds	417415	418026	+	MDGKNB_00402		DUF3996 domain-containing protein	RefSeq:WP_002661039.1, SO:0001217, UniParc:UPI00016C516D, UniRef:UniRef100_UPI00016C516D, UniRef:UniRef50_O51367, UniRef:UniRef90_UPI00016C516D
NZ_CP161126.1	cds	418079	419197	-	MDGKNB_00403	manA	mannose-6-phosphate isomerase, class I	COG:COG1482, COG:G, EC:5.3.1.8, GO:0004476, GO:0005975, KEGG:K01809, RefSeq:WP_002661081.1, SO:0001217, UniParc:UPI000005747F, UniRef:UniRef100_O51368, UniRef:UniRef50_O51368, UniRef:UniRef90_O51368
NZ_CP161126.1	cds	419194	421071	-	MDGKNB_00404	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_002658825.1, SO:0001217, UniParc:UPI00016C3E96, UniRef:UniRef100_A0A7U8EYR7, UniRef:UniRef50_B5RLW6, UniRef:UniRef90_Q0SN99
NZ_CP161126.1	cds	421245	421874	+	MDGKNB_00405		Outer membrane protein	RefSeq:WP_002661754.1, SO:0001217, UniParc:UPI00016C55DE, UniRef:UniRef100_UPI00016C55DE, UniRef:UniRef50_W5SV73, UniRef:UniRef90_A0A7W9ZK05
NZ_CP161126.1	cds	421871	422752	+	MDGKNB_00406		Endonuclease	RefSeq:WP_002661750.1, SO:0001217, UniParc:UPI00016C55DF, UniRef:UniRef100_UPI00016C55DF, UniRef:UniRef50_B5RLW8, UniRef:UniRef90_A0A7I6GW72
NZ_CP161126.1	cds	422749	423528	+	MDGKNB_00407		Membrane protein, putative	RefSeq:WP_002557006.1, SO:0001217, UniParc:UPI0000057484, UniRef:UniRef100_O51373, UniRef:UniRef50_O51373, UniRef:UniRef90_O51373
NZ_CP161126.1	cds	423523	424140	-	MDGKNB_00408	sEC59	Dolichol kinase	COG:COG0170, COG:OM, SO:0001217, UniRef:UniRef50_A0A142JBG9, UniRef:UniRef90_G0ALL3
NZ_CP161126.1	cds	424388	425245	+	MDGKNB_00409	cheR	Methylase of chemotaxis methyl-accepting proteins	COG:COG1352, COG:T, RefSeq:WP_002557008.1, SO:0001217, UniParc:UPI0000057486, UniRef:UniRef100_O51375, UniRef:UniRef50_B5RLX2, UniRef:UniRef90_A0A7I6GW82
NZ_CP161126.1	cds	425278	426405	+	MDGKNB_00410	cheB	putative protein-glutamate methylesterase BB_0415	COG:COG2201, COG:T, EC:3.1.1.61, GO:0000156, GO:0005737, GO:0006935, GO:0008984, RefSeq:WP_002661826.1, SO:0001217, UniParc:UPI00016C55E0, UniRef:UniRef100_UPI00016C55E0, UniRef:UniRef50_O51376, UniRef:UniRef90_O51376
NZ_CP161126.1	cds	426430	427644	+	MDGKNB_00411		Pheromone shutdown protein TraB, contains GTxH motif (function unknown)	COG:COG1916, COG:S, RefSeq:WP_002658902.1, SO:0001217, UniParc:UPI00016C3BE5, UniRef:UniRef100_A0A7U8F0Q3, UniRef:UniRef50_B5RLX4, UniRef:UniRef90_A0A7I6GW86
NZ_CP161126.1	cds	427681	428316	+	MDGKNB_00412	adk	adenylate kinase	COG:COG0563, COG:F, EC:2.7.4.3, GO:0004017, GO:0005524, GO:0005737, GO:0006139, GO:0008270, GO:0016310, GO:0019205, GO:0043231, GO:0044209, RefSeq:WP_002658927.1, SO:0001217, UniParc:UPI00016C3BE4, UniRef:UniRef100_A0A7U8EYY3, UniRef:UniRef50_O51378, UniRef:UniRef90_O51378
NZ_CP161126.1	cds	428340	429368	+	MDGKNB_00413		Outer membrane protein	RefSeq:WP_002658797.1, SO:0001217, UniParc:UPI000005748A, UniRef:UniRef100_O51379, UniRef:UniRef50_I0FCJ7, UniRef:UniRef90_O51379
NZ_CP161126.1	cds	429387	430310	-	MDGKNB_00414	rrp1	cyclic-di-GMP-producing response regulator Rrp1	BlastRules:WP_010256898, COG:COG3706, COG:TK, KEGG:K18444, RefSeq:WP_002658879.1, SO:0001217, UniParc:UPI00016C3BE3, UniRef:UniRef100_A0A7U8I7Q8, UniRef:UniRef50_W5SQP2, UniRef:UniRef90_A0A7I6GW77
NZ_CP161126.1	cds	430313	434797	-	MDGKNB_00415	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_106011476.1, SO:0001217, UniParc:UPI000D030E79, UniRef:UniRef100_UPI000D030E79, UniRef:UniRef50_O51381, UniRef:UniRef90_O51381
NZ_CP161126.1	rRNA	434896	435006	-	MDGKNB_00416	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
