# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	315144	315980	-	IGONDL_00306		Lipoprotein	RefSeq:WP_002656092.1, SO:0001217, UniParc:UPI00016B2F15, UniRef:UniRef100_A0A7U8EZN4, UniRef:UniRef50_W5SNS2, UniRef:UniRef90_B7XSY0
contig_1	cds	315977	317053	-	IGONDL_00307		Lipoprotein	RefSeq:WP_002656578.1, SO:0001217, UniParc:UPI00016B2F14, UniRef:UniRef100_A0A7U8EXS5, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
contig_1	cds	317084	317842	-	IGONDL_00308		Cytosolic protein	RefSeq:WP_002556908.1, SO:0001217, UniParc:UPI00016B363A, UniRef:UniRef100_O51289, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
contig_1	cds	318114	318953	-	IGONDL_00309	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_002556909.1, SO:0001217, UniParc:UPI00016B2F12, UniRef:UniRef100_A0A0H3C192, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
contig_1	cds	318943	319473	-	IGONDL_00310	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
contig_1	cds	319517	320095	-	IGONDL_00311	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002657752.1, SO:0001217, UniParc:UPI0000057422, UniRef:UniRef100_B7J1P0, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
contig_1	cds	320146	321189	+	IGONDL_00312	ispA	Geranylgeranyl pyrophosphate synthase	COG:COG0142, COG:H, RefSeq:WP_002656380.1, SO:0001217, UniParc:UPI00016B2F10, UniRef:UniRef100_A0A7U8I758, UniRef:UniRef50_W5SUY9, UniRef:UniRef90_A0A7W9SK75
contig_1	cds	321189	321875	+	IGONDL_00313		Tetratricopeptide repeat domain protein	RefSeq:WP_002657754.1, SO:0001217, UniParc:UPI0000057424, UniRef:UniRef100_O51295, UniRef:UniRef50_A0A2S1LWP0, UniRef:UniRef90_O51295
contig_1	cds	321877	322683	-	IGONDL_00314	nupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	COG:COG1079, COG:F, SO:0001217, UniRef:UniRef50_A0A1L6VPU9, UniRef:UniRef90_A0A1L6VPU9
contig_1	cds	322684	323616	-	IGONDL_00315	nupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	COG:COG4603, COG:F, RefSeq:WP_002664871.1, SO:0001217, UniParc:UPI00017F449E, UniRef:UniRef100_UPI00017F449E, UniRef:UniRef50_A0A1L6VQA3, UniRef:UniRef90_A0A1L6VQA3
contig_1	cds	323613	325073	-	IGONDL_00316	mglA	Uncharacterized ABC transporter ATP-binding protein BB_0318	COG:COG1129, COG:G, GO:0005524, RefSeq:WP_002656487.1, SO:0001217, UniParc:UPI00016B281A, UniRef:UniRef100_A0A7U8I7X7, UniRef:UniRef50_Q44848, UniRef:UniRef90_Q44848
contig_1	cds	325073	326125	-	IGONDL_00317	nupN	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	COG:COG1744, COG:T, RefSeq:WP_002657760.1, SO:0001217, UniParc:UPI0000057428, UniRef:UniRef100_O51298, UniRef:UniRef50_A0A0A7UV46, UniRef:UniRef90_A0A1L8ZCJ6
contig_1	cds	326536	327564	-	IGONDL_00318		Lipoprotein	SO:0001217, UniRef:UniRef50_O51301
contig_1	cds	327869	329005	+	IGONDL_00319	xkdP	Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain	COG:COG1652, COG:P, RefSeq:WP_002663201.1, SO:0001217, UniParc:UPI00017F2F9F, UniRef:UniRef100_UPI00017F2F9F, UniRef:UniRef50_I0FCA5, UniRef:UniRef90_O51302
contig_1	cds	329102	329461	+	IGONDL_00320	bamD	outer membrane protein assembly factor BamD	BlastRules:WP_002556921, RefSeq:WP_002556921.1, SO:0001217, UniParc:UPI000005742D, UniRef:UniRef100_O51303, UniRef:UniRef50_W5STC7, UniRef:UniRef90_O51303
contig_1	cds	329483	330592	-	IGONDL_00321		VWFA domain-containing protein	RefSeq:WP_002556922.1, SO:0001217, UniParc:UPI000005742E, UniRef:UniRef100_O51304, UniRef:UniRef50_O51304, UniRef:UniRef90_O51304
contig_1	cds	330643	333438	-	IGONDL_00322		Tetratricopeptide repeat domain protein	RefSeq:WP_002660668.1, SO:0001217, UniParc:UPI000005742F, UniRef:UniRef100_O51305, UniRef:UniRef50_A1QZC0, UniRef:UniRef90_D6RXG6
contig_1	cds	333459	334355	-	IGONDL_00323		Glycerol-3-phosphate O-acyltransferase	RefSeq:WP_002556924.1, SO:0001217, UniParc:UPI0000057430, UniRef:UniRef100_O51306, UniRef:UniRef50_A0A7X0DJK9, UniRef:UniRef90_A0A7X0DJK9
contig_1	cds	334777	336348	+	IGONDL_00324	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002663145.1, SO:0001217, UniParc:UPI00005AF37A, UniRef:UniRef100_O51307, UniRef:UniRef50_O31306, UniRef:UniRef90_O31304
contig_1	cds	336469	338055	+	IGONDL_00325	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, KEGG:K15580, RefSeq:WP_002656717.1, SO:0001217, UniParc:UPI0000057432, UniRef:UniRef100_O54584, UniRef:UniRef50_O31306, UniRef:UniRef90_O54584
contig_1	cds	338198	339823	+	IGONDL_00326	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002661071.1, SO:0001217, UniParc:UPI00016B2823, UniRef:UniRef100_A0A0H3C150, UniRef:UniRef50_O31306, UniRef:UniRef90_O31306
contig_1	cds	340181	341101	+	IGONDL_00327	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_106037591.1, SO:0001217, UniParc:UPI000D048138, UniRef:UniRef100_UPI000D048138, UniRef:UniRef50_G0ALD7, UniRef:UniRef90_G0ALD7
contig_1	cds	341114	342163	+	IGONDL_00328	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_002556930.1, SO:0001217, UniParc:UPI0000057436, UniRef:UniRef100_O51310, UniRef:UniRef50_A0A7I6GW29, UniRef:UniRef90_A0A7I6GW29
contig_1	cds	342175	343047	+	IGONDL_00329	dppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	COG:COG0444, COG:EP, RefSeq:WP_002556931.1, SO:0001217, UniParc:UPI0000057437, UniRef:UniRef100_O31309, UniRef:UniRef50_A0A142JBP0, UniRef:UniRef90_O31309
contig_1	cds	343048	344019	+	IGONDL_00330	gsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	COG:COG1123, COG:O, RefSeq:WP_002556932.1, SO:0001217, UniParc:UPI0000057438, UniRef:UniRef100_O31310, UniRef:UniRef50_D6RXH5, UniRef:UniRef90_D6RXH5
contig_1	cds	344032	344787	-	IGONDL_00331		P26	SO:0001217, UniRef:UniRef50_A0A386PMA8, UniRef:UniRef90_A0A1L6VSW0
contig_1	cds	344903	346204	+	IGONDL_00332	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, KEGG:K01689, RefSeq:WP_002660666.1, SO:0001217, UniParc:UPI00016C4853, UniRef:UniRef100_A0A7U8I768, UniRef:UniRef50_O51312, UniRef:UniRef90_O51312
contig_1	cds	346271	346681	-	IGONDL_00333	rpsI	30S ribosomal protein S9	COG:COG0103, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002656683.1, SO:0001217, UniParc:UPI000005743B, UniRef:UniRef100_O51313, UniRef:UniRef50_O51313, UniRef:UniRef90_O51313
contig_1	cds	346701	347141	-	IGONDL_00334	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002661702.1, SO:0001217, UniParc:UPI00016C4D20, UniRef:UniRef100_UPI00016C4D20, UniRef:UniRef50_O51314, UniRef:UniRef90_O51314
contig_1	cds	347191	348000	-	IGONDL_00335		Uncharacterized protein BB_0340	RefSeq:WP_002556937.1, SO:0001217, UniParc:UPI0003275257, UniRef:UniRef100_UPI0003275257, UniRef:UniRef50_O51315, UniRef:UniRef90_O51315
contig_1	cds	347993	349450	-	IGONDL_00336	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050566, GO:0050567, SO:0001217, UniRef:UniRef50_O51316, UniRef:UniRef90_O51316
contig_1	cds	349440	350885	-	IGONDL_00337	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	COG:COG0154, COG:J, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050567, RefSeq:WP_002661062.1, SO:0001217, UniParc:UPI00016C4A96, UniRef:UniRef100_UPI00016C4A96, UniRef:UniRef50_O51317, UniRef:UniRef90_O51317
contig_1	cds	350896	351171	-	IGONDL_00338	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	COG:COG0721, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0006450, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002660611.1, SO:0001217, UniParc:UPI00016C4A97, UniRef:UniRef100_A0A7U8I4K3, UniRef:UniRef50_O51318, UniRef:UniRef90_O51318
contig_1	cds	351181	353280	-	IGONDL_00339	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, SO:0001217, UniRef:UniRef50_B5RLS9, UniRef:UniRef90_UPI001E35D04D
contig_1	cds	353280	354479	-	IGONDL_00340		BB_0345 family helix-turn-helix protein	BlastRules:WP_002656254, BlastRules:WP_004790370, RefSeq:WP_002661022.1, SO:0001217, UniParc:UPI00016C4A99, UniRef:UniRef100_UPI00016C4A99, UniRef:UniRef50_O51320, UniRef:UniRef90_O51320
contig_1	cds	354491	355141	-	IGONDL_00341	lolA	Outer membrane lipoprotein-sorting protein	COG:COG2834, COG:M, RefSeq:WP_002656012.1, SO:0001217, UniParc:UPI0000057443, UniRef:UniRef100_O51321, UniRef:UniRef50_A0A7I6GW16, UniRef:UniRef90_A0A7I6GW16
contig_1	cds	355334	356752	+	IGONDL_00342	rqcH	Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains	COG:COG1293, COG:JO, RefSeq:WP_002656103.1, SO:0001217, UniParc:UPI00016B29A1, UniRef:UniRef100_A0A7U8I7W1, UniRef:UniRef50_Q0SNG5, UniRef:UniRef90_G0ALF2
contig_1	cds	356850	358283	+	IGONDL_00343	pyk	pyruvate kinase	COG:COG0469, COG:G, EC:2.7.1.40, GO:0000287, GO:0004743, GO:0005524, GO:0005737, GO:0005829, GO:0006096, GO:0016301, GO:0016310, GO:0030955, KEGG:K00873, RefSeq:WP_002660618.1, SO:0001217, UniParc:UPI00016C4A9A, UniRef:UniRef100_A0A7U8EXF1, UniRef:UniRef50_O51323, UniRef:UniRef90_O51323
contig_1	cds	358301	359041	+	IGONDL_00344	amrB	AmmeMemoRadiSam system protein B	RefSeq:WP_002664926.1, SO:0001217, UniParc:UPI00017F4587, UniRef:UniRef100_UPI00017F4587, UniRef:UniRef50_O51324, UniRef:UniRef90_O51324
contig_1	cds	359060	359338	-	IGONDL_00345	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_010253826.1, SO:0001217, UniParc:UPI00017F2A12, UniRef:UniRef100_UPI00017F2A12, UniRef:UniRef50_A1QZE2, UniRef:UniRef90_O51325
contig_1	cds	359356	360921	-	IGONDL_00346		Cytosolic protein	RefSeq:WP_002657803.1, SO:0001217, UniParc:UPI00016B29A3, UniRef:UniRef100_O51326, UniRef:UniRef50_W5SMD5, UniRef:UniRef90_O51326
contig_1	cds	361043	362158	+	IGONDL_00347		Lipoprotein	SO:0001217, UniRef:UniRef50_O51327, UniRef:UniRef90_O51327
contig_1	cds	362162	363961	-	IGONDL_00348		Permease	RefSeq:WP_002657807.1, SO:0001217, UniParc:UPI000005744A, UniRef:UniRef100_O51328, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_A0A7I6GW59
contig_1	cds	363974	364924	-	IGONDL_00349		LptF/LptG family permease	RefSeq:WP_038954333.1, SO:0001217, UniParc:UPI00016C4A9D, UniRef:UniRef100_UPI00016C4A9D, UniRef:UniRef50_A0A1L6VPQ7, UniRef:UniRef90_O51329
contig_1	cds	364959	365447	-	IGONDL_00350	cdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	COG:COG1329, COG:K, RefSeq:WP_002656642.1, SO:0001217, UniParc:UPI000005744C, UniRef:UniRef100_O51330, UniRef:UniRef50_O51330, UniRef:UniRef90_O51330
contig_1	cds	365487	366080	-	IGONDL_00351		UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)	RefSeq:WP_002660620.1, SO:0001217, UniParc:UPI00016C4A9F, UniRef:UniRef100_A0A7U8I753, UniRef:UniRef50_A0A7W9SIR6, UniRef:UniRef90_A0A7W9SIR6
contig_1	cds	366073	366804	-	IGONDL_00352	rsmE2	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, SO:0001217, UniRef:UniRef50_O51333, UniRef:UniRef90_O51333
contig_1	cds	366808	368235	-	IGONDL_00353	ctpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	COG:COG0793, COG:O, RefSeq:WP_002556955.1, SO:0001217, UniParc:UPI00016B2B2C, UniRef:UniRef100_A0A7U8EXV7, UniRef:UniRef50_W5SRM7, UniRef:UniRef90_A0A0A7V1T6
contig_1	cds	368300	368725	+	IGONDL_00354		hypothetical protein	SO:0001217, UniParc:UPI00016C4CFD, UniRef:UniRef100_A0A7U8EY71, UniRef:UniRef50_O51335, UniRef:UniRef90_O51335
contig_1	cds	368729	369871	+	IGONDL_00355	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556956.1, SO:0001217, UniParc:UPI00016C4CFE, UniRef:UniRef100_A0A7U8I7Y1, UniRef:UniRef50_W5SV28, UniRef:UniRef90_G0ALG4
contig_1	cds	369871	370857	+	IGONDL_00356	lgt	prolipoprotein diacylglyceryl transferase	COG:COG0682, COG:M, EC:2.5.1.145, GO:0005886, GO:0008961, GO:0009249, GO:0016020, GO:0042158, KEGG:K13292, RefSeq:WP_002660622.1, SO:0001217, UniParc:UPI00016C4CFF, UniRef:UniRef100_A0A7U8EXG2, UniRef:UniRef50_O51337, UniRef:UniRef90_O51337
contig_1	cds	370878	372890	+	IGONDL_00357	pdeA	cyclic di-GMP phosphodiesterase PdeA	BlastRules:WP_002665233, COG:COG2200, COG:T, EC:3.1.4.52, GO:0071111, SO:0001217, UniRef:UniRef50_O51338, UniRef:UniRef90_O51338
contig_1	cds	372984	373364	+	IGONDL_00358	mgsA	methylglyoxal synthase	COG:COG1803, COG:G, EC:4.2.3.3, GO:0006007, GO:0008929, GO:0019242, RefSeq:WP_002657078.1, SO:0001217, UniParc:UPI0000057455, UniRef:UniRef100_O51339, UniRef:UniRef50_O51339, UniRef:UniRef90_O51339
contig_1	cds	373411	373995	-	IGONDL_00359	p22	Outer surface lipoprotein	GO:0009279, RefSeq:WP_024705669.1, SO:0001217, UniParc:UPI00040DB0B5, UniRef:UniRef100_UPI00040DB0B5, UniRef:UniRef50_P0CL67, UniRef:UniRef90_P0CL67
contig_1	cds	374121	375497	+	IGONDL_00360	apeA	aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_106020921.1, SO:0001217, UniParc:UPI000D02BCFC, UniRef:UniRef100_UPI000D02BCFC, UniRef:UniRef50_P0C925, UniRef:UniRef90_P0C925
contig_1	cds	375505	375783	+	IGONDL_00361	ptsG2	Putative phosphotransferase enzyme IIB component BB_0367	COG:COG1264, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, RefSeq:WP_002657824.1, SO:0001217, UniParc:UPI0000057458, UniRef:UniRef100_O51340, UniRef:UniRef50_O51340, UniRef:UniRef90_O51340
contig_1	cds	375805	376863	-	IGONDL_00362		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	EC:1.1.1.94, RefSeq:WP_002663244.1, SO:0001217, UniParc:UPI00017F329D, UniRef:UniRef100_UPI00017F329D, UniRef:UniRef50_W5SSD5, UniRef:UniRef90_A0A7I6GW32
contig_1	cds	376883	379174	-	IGONDL_00363	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, SO:0001217, UniRef:UniRef50_B5RLQ8, UniRef:UniRef90_A0A7X0DR65
contig_1	cds	379185	380402	-	IGONDL_00364	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, SO:0001217, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
contig_1	cds	380399	381736	-	IGONDL_00365	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, SO:0001217, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
contig_1	cds	381754	383226	-	IGONDL_00366	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_002665196.1, SO:0001217, UniParc:UPI000005745D, UniRef:UniRef100_O51345, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
contig_1	cds	383239	384006	-	IGONDL_00367		P31-23	RefSeq:WP_002656426.1, SO:0001217, UniParc:UPI00016B2CB4, UniRef:UniRef100_A0A7U8EXN0, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
contig_1	cds	384131	385270	+	IGONDL_00368	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, SO:0001217, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
contig_1	cds	385293	386006	+	IGONDL_00369	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002556970.1, SO:0001217, UniParc:UPI0000057460, UniRef:UniRef100_O50162, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
contig_1	cds	386003	387181	+	IGONDL_00370	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002656131.1, SO:0001217, UniParc:UPI00016B2CB6, UniRef:UniRef100_B7J1U8, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
contig_1	cds	387178	387651	+	IGONDL_00371	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
contig_1	cds	387662	388324	-	IGONDL_00372		Uncharacterized protein BB_0378	RefSeq:WP_002661076.1, SO:0001217, UniParc:UPI00016C4F27, UniRef:UniRef100_UPI00016C4F27, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
contig_1	cds	388351	388770	-	IGONDL_00373	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002656400.1, SO:0001217, UniParc:UPI000013B279, UniRef:UniRef100_P94252, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
contig_1	cds	388821	390185	-	IGONDL_00374	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002656065.1, SO:0001217, UniParc:UPI00000B3AAE, UniRef:UniRef100_P94251, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
contig_1	cds	390239	391663	-	IGONDL_00375	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002660530.1, SO:0001217, UniParc:UPI00016C4F28, UniRef:UniRef100_A0A7U8EY34, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
contig_1	cds	391776	392801	-	IGONDL_00376	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002656969.1, SO:0001217, UniParc:UPI00016B3A0E, UniRef:UniRef100_A0A7U8I4N1, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
contig_1	cds	392888	393907	-	IGONDL_00377	bmpA	nucleoside ABC transporter substrate-binding protein BmpA	BlastRules:WP_002664866, COG:COG1744, COG:T, GO:0005886, GO:0016020, KEGG:K07335, RefSeq:WP_002660596.1, SO:0001217, UniParc:UPI00016C4F29, UniRef:UniRef100_A0A7U8I7V1, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45010
contig_1	cds	393949	395010	-	IGONDL_00378	bmpC	nucleoside ABC transporter substrate-binding protein BmpC	BlastRules:WP_002656279, COG:COG1744, COG:T, GO:0005886, RefSeq:WP_002656279.1, SO:0001217, UniParc:UPI00000B4058, UniRef:UniRef100_E4QEZ3, UniRef:UniRef50_P0CL65, UniRef:UniRef90_P0CL65
contig_1	cds	395326	396351	-	IGONDL_00379	bmpD	nucleoside ABC transporter substrate-binding protein BmpD	BlastRules:WP_010253668, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_210375985.1, SO:0001217, UniParc:UPI001AEFD9B4, UniRef:UniRef100_UPI001AEFD9B4, UniRef:UniRef50_E4S1L1, UniRef:UniRef90_E4S1L1
contig_1	cds	396449	396922	-	IGONDL_00380	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002556981.1, SO:0001217, UniParc:UPI000005746A, UniRef:UniRef100_O51347, UniRef:UniRef50_Q748Y7, UniRef:UniRef90_O51347
contig_1	cds	396947	397321	-	IGONDL_00381	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, KEGG:K02950, RefSeq:WP_002656492.1, SO:0001217, UniParc:UPI000005746B, UniRef:UniRef100_Q0SNC0, UniRef:UniRef50_A9KD36, UniRef:UniRef90_Q0SNC0
contig_1	cds	397389	401522	-	IGONDL_00382	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0000287, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0008270, RefSeq:WP_002661813.1, SO:0001217, UniParc:UPI00016C5186, UniRef:UniRef100_UPI00016C5186, UniRef:UniRef50_Q72UA7, UniRef:UniRef90_O51349
contig_1	cds	401538	405005	-	IGONDL_00383	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, EC:2.7.7.6, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0032549, RefSeq:WP_002660664.1, SO:0001217, UniParc:UPI000005746D, UniRef:UniRef100_Q59191, UniRef:UniRef50_Q59191, UniRef:UniRef90_Q59191
contig_1	cds	405088	405462	-	IGONDL_00384	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556985.1, SO:0001217, UniParc:UPI000044459B, UniRef:UniRef100_B7J1W2, UniRef:UniRef50_O51351, UniRef:UniRef90_O51351
contig_1	cds	405533	406021	-	IGONDL_00385	rplJ	50S ribosomal protein L10	COG:COG0244, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0070180, RefSeq:WP_002660692.1, SO:0001217, UniParc:UPI00016C5165, UniRef:UniRef100_A0A7U8EXX8, UniRef:UniRef50_O51352, UniRef:UniRef90_O51352
contig_1	cds	406026	406706	-	IGONDL_00386	rplA	50S ribosomal protein L1	COG:COG0081, COG:J, GO:0000049, GO:0000311, GO:0003735, GO:0006412, GO:0006417, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002660555.1, SO:0001217, UniParc:UPI00016C5166, UniRef:UniRef100_A0A7U8F0M3, UniRef:UniRef50_O51353, UniRef:UniRef90_O51353
contig_1	cds	406706	407137	-	IGONDL_00387	rplK	50S ribosomal protein L11	COG:COG0080, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:0070180, GO:1990904, RefSeq:WP_002556988.1, SO:0001217, UniParc:UPI00016B38B4, UniRef:UniRef100_A0A7U8EZG9, UniRef:UniRef50_P62441, UniRef:UniRef90_O51354
contig_1	cds	407189	407743	-	IGONDL_00388	nusG	transcription termination/antitermination protein NusG	COG:COG0250, COG:K, GO:0005829, GO:0006353, GO:0031564, GO:0032784, GO:0140673, KEGG:K02601, RefSeq:WP_002656074.1, SO:0001217, UniParc:UPI00016B38B3, UniRef:UniRef100_A0A7U8I5Q6, UniRef:UniRef50_O51355, UniRef:UniRef90_O51355
contig_1	tRNA	407965	408037	-	IGONDL_00389	trnW	tRNA-Trp(cca)	SO:0000271
contig_1	cds	408046	408225	-	IGONDL_00390	rpmG	50S ribosomal protein L33	COG:COG0267, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556991.1, SO:0001217, UniParc:UPI0000057474, UniRef:UniRef100_Q0SNB1, UniRef:UniRef50_A9B5E6, UniRef:UniRef90_Q0SNB1
contig_1	tRNA	408253	408325	-	IGONDL_00391	trnT	tRNA-Thr(ggt)	SO:0000270
contig_1	cds	408399	409247	-	IGONDL_00392		Outer membrane protein	RefSeq:WP_002656494.1, SO:0001217, UniParc:UPI00016B38B2, UniRef:UniRef100_A0A7U8I695, UniRef:UniRef50_A0A2S1LWY7, UniRef:UniRef90_A0A7W9ZDT6
contig_1	cds	409261	410292	-	IGONDL_00393		Lipoprotein	RefSeq:WP_042335064.1, SO:0001217, UniParc:UPI00017F487E, UniRef:UniRef100_UPI00017F487E, UniRef:UniRef50_W5STP5, UniRef:UniRef90_A0A1G4PFD4
