contig_id	assembly_id	contig_len	plasmid_id_pf32	plasmid_name_pf32	strain_pf32	query_length_pf32	ref_length_pf32	overall_percent_identity_pf32	query_coverage_percent_pf32	query_covered_length_pf32	ref_covered_length_pf32	covered_intervals_pf32	query_intervals_pf32	subject_hit_coords_pf32	concat_call_pf32	multiple_loci_pf32	plasmid_id_wp	plasmid_name_wp	strain_wp	query_length_wp	ref_length_wp	overall_percent_identity_wp	query_coverage_percent_wp	query_covered_length_wp	ref_covered_length_wp	covered_intervals_wp	query_intervals_wp	subject_hit_coords_wp	_score_wp	final_call
contig_26 [gcode=11] [topology=linear]	UNY1083P	3261				3261										False	gb|CP001259.1|	cp32-6	156a	3261.0	30293	100.0	99.96933455995094	3260	3260	[(7416, 10676)]	[(1, 3261)]	[(10676, 7416)]	9996.933455995093	cp32-6
contig_27 [gcode=11] [topology=linear]	UNY1083P	2477				2477										False	gb|CP002323.1|	cp32-10	JD1	2477.0	30314	99.83851433185305	99.95962858296326	2476	2476	[(2580, 5056)]	[(1, 2477)]	[(5056, 2580)]	9979.820810886886	cp32-10
contig_28 [gcode=11] [topology=linear]	UNY1083P	2366				2366										False	gb|CP002321.1|	cp32-12	JD1	2366.0	30019	100.0	99.95773457311918	2365	2365	[(16644, 19009)]	[(1, 2366)]	[(16644, 19009)]	9995.773457311918	cp32-12
contig_29 [gcode=11] [topology=linear]	UNY1083P	1564				1564										False	gb|CP002316.1|	cp26	JD1	1564.0	26525	91.71656686626747	99.93606138107417	1563	2800	[(17986, 20786)]	[(1, 1564)]	[(18751, 20314), (17986, 18849), (20216, 20786)]	9165.7924560087	cp26
contig_3 [gcode=11] [topology=linear]	UNY1083P	53015				53015										False	gb|CP001652.1|	lp54	JD1	53015.0	52916	99.9924408496485	99.81137413939452	52915	52915	[(1, 52916)]	[(19, 52934)]	[(52916, 1)]	9980.382924755542	lp54
contig_30 [gcode=11] [topology=linear]	UNY1083P	1440				1440										False	gb|CP001266.1|	cp32-12	156a	1440.0	30652	99.86111111111111	99.93055555555556	1439	1439	[(6365, 7804)]	[(1, 1440)]	[(6365, 7804)]	9979.176311728395	cp32-12
contig_31 [gcode=11] [topology=linear]	UNY1083P	1430				1430										False	gb|CP031402.1|	lp28-3	MM1	1430.0	26768	90.19396551724138	58.88111888111888	842	927	[(11968, 12895)]	[(1, 843)]	[(11968, 12895)]	5310.721605980227	lp28-3
contig_32 [gcode=11] [topology=linear]	UNY1083P	1082				1082										False														unclassified
contig_33 [gcode=11] [topology=linear]	UNY1083P	1068				1068										False	gb|CP002322.1|	cp32-9	JD1	1068.0	30697	100.0	99.90636704119851	1067	1067	[(29013, 30080)]	[(1, 1068)]	[(29013, 30080)]	9990.63670411985	cp32-9
contig_34 [gcode=11] [topology=linear]	UNY1083P	981				981										False	gb|CP002306.1|	lp28-1	JD1	981.0	24354	90.51896207584831	77.98165137614679	765	5824	[(15936, 17144), (23601, 24354), (18906, 19534), (21328, 21705), (19539, 20761), (17155, 18373), (22304, 22722)]	[(1, 766)]	[(23601, 24354), (17759, 17155), (19534, 18906), (17144, 16516), (18373, 17744), (16531, 15936), (20761, 20163), (20164, 19539), (22722, 22304), (21705, 21328)]	7058.818143529455	lp28-1
contig_35 [gcode=11] [topology=linear]	UNY1083P	981				981										False	gb|CP001269.1|	cp32-8	156a	981.0	30946	100.0	99.89806320081549	980	980	[(6274, 7254)]	[(1, 981)]	[(6274, 7254)]	9989.806320081549	cp32-8
contig_36 [gcode=11] [topology=linear]	UNY1083P	850				850										False	gb|CP002325.1|	lp38	JD1	850.0	27590	97.28901461574729	99.88235294117646	849	5262	[(15146, 16619), (17028, 18127), (18530, 19938), (20664, 21946)]	[(1, 850)]	[(15995, 15146), (18127, 17278), (17875, 17028), (21570, 20719), (16619, 15782), (21946, 21097), (21633, 20782), (19377, 18530), (19938, 19101), (21507, 20664)]	9717.455695149347	lp38
contig_37 [gcode=11] [topology=linear]	UNY1083P	761				761										False														unclassified
contig_38 [gcode=11] [topology=linear]	UNY1083P	662				662										False														unclassified
contig_39 [gcode=11] [topology=linear]	UNY1083P	644				644										False	gb|CP002325.1|	lp38	JD1	644.0	27590	97.40037359900373	99.84472049689441	643	3240	[(19469, 20171), (21286, 22496), (16150, 17478)]	[(1, 644)]	[(22433, 21790), (22496, 21853), (22370, 21727), (17401, 16776), (20108, 19469), (20171, 19530), (21929, 21286), (16789, 16150), (17478, 16839), (22307, 21664)]	9724.913078285621	lp38
contig_4 [gcode=11] [topology=linear]	UNY1083P	38215	H28_B31_lp28-3_ParA_X	lp28-3	H28	38215	251	100.0	1.9678136857255006	752	250	[(1, 251)]	[(9734, 10486)]	[(1, 251)]	lp28-3:::lp28-5	True	gb|CP002314.1|	lp28-3	JD1	38215.0	28797	99.56692651076021	74.42103885908674	28440	28440	[(1, 28441)]	[(1, 28441)]	[(28441, 1), (5926, 5389), (8868, 8331), (10268, 10019), (10322, 10073)]	7409.874106937119	lp28-3:::lp28-5
contig_40 [gcode=11] [topology=linear]	UNY1083P	629				629										False	gb|CP002325.1|	lp38	JD1	629.0	27590	97.42775484280723	99.84101748807632	628	3955	[(16417, 17045), (14850, 15854), (17106, 17797), (20301, 21933)]	[(1, 629)]	[(20362, 20988), (17106, 17734), (16417, 17045), (20301, 20925), (15226, 15854), (21242, 21870), (21303, 21933), (20673, 21303), (14850, 15478), (17169, 17797)]	9727.28617508473	lp38
contig_41 [gcode=11] [topology=linear]	UNY1083P	629				629										False	gb|CP002325.1|	lp38	JD1	629.0	27590	97.59936406995232	99.84101748807632	628	3827	[(20719, 22040), (19530, 20156), (15083, 15709), (17465, 18093), (16274, 16900)]	[(1, 629)]	[(19530, 20156), (21223, 21851), (17465, 18093), (15083, 15709), (16274, 16900), (21286, 21914), (21349, 21977), (21412, 22040), (20719, 21347), (20971, 21599)]	9744.419814933237	lp38
contig_42 [gcode=11] [topology=linear]	UNY1083P	607				607										False														unclassified
contig_43 [gcode=11] [topology=linear]	UNY1083P	600				600										False														unclassified
contig_44 [gcode=11] [topology=linear]	UNY1083P	575				575										False	gb|CP001456.1|	lp28-1	WI91-23	575.0	26634	94.8670088660756	77.39130434782608	445	4267	[(20336, 20758), (21557, 21985), (17898, 18344), (24014, 24439), (19727, 20149), (20942, 21373), (22781, 23212), (19134, 19552), (24620, 25045), (22181, 22600)]	[(130, 575)]	[(19727, 20149), (17898, 18344), (22181, 22600), (24014, 24439), (20336, 20758), (24620, 25045), (19134, 19552), (22781, 23212), (20942, 21373), (21557, 21985)]	7341.881555722372	lp28-1
contig_45 [gcode=11] [topology=linear]	UNY1083P	575				575										False														unclassified
contig_46 [gcode=11] [topology=linear]	UNY1083P	569				569										False	gb|CP002311.1|	cp32-8	JD1	569.0	31085	100.0	99.82425307557118	568	568	[(11319, 11887)]	[(1, 569)]	[(11887, 11319)]	9982.425307557118	cp32-8
contig_47 [gcode=11] [topology=linear]	UNY1083P	547				547										False														unclassified
contig_48 [gcode=11] [topology=linear]	UNY1083P	541				541										False														unclassified
contig_49 [gcode=11] [topology=linear]	UNY1083P	540				540										False														unclassified
contig_5 [gcode=11] [topology=linear]	UNY1083P	35577	RS00880_JD1_JD1_cp32-11_ParA_X	cp32-11	RS00880	35577	252	100.0	2.1221575737133542	755	251	[(1, 252)]	[(6267, 7022)]	[(1, 252)]		False	gb|CP002309.1|	cp32-11	JD1	35577.0	29902	99.78637884026197	99.99437839053321	35575	29901	[(1, 29902)]	[(1, 28081), (28082, 35577)]	[(28081, 1), (29902, 22407)]	9978.076923974253	cp32-11
contig_50 [gcode=11] [topology=linear]	UNY1083P	539				539										False	gb|CP002325.1|	lp38	JD1	539.0	27590	97.94406371550288	99.81447124304268	538	2119	[(18492, 19029), (14982, 15521), (20744, 21787)]	[(1, 539)]	[(21598, 21059), (15521, 14982), (19029, 18492), (21535, 20996), (21661, 21122), (21346, 20807), (21472, 20933), (21283, 20744), (21409, 20870), (21787, 21248)]	9776.234931157802	lp38
contig_51 [gcode=11] [topology=linear]	UNY1083P	539				539										False														unclassified
contig_52 [gcode=11] [topology=linear]	UNY1083P	538				538										False														unclassified
contig_53 [gcode=11] [topology=linear]	UNY1083P	536				536										False														unclassified
contig_54 [gcode=11] [topology=linear]	UNY1083P	522				522										False														unclassified
contig_55 [gcode=11] [topology=linear]	UNY1083P	522				522										False	gb|CP002325.1|	lp38	JD1	522.0	27590	97.14777947932619	99.80842911877394	521	3351	[(15083, 15856), (17028, 17988), (21223, 21807), (18656, 19175), (20221, 20736)]	[(1, 522)]	[(19175, 18656), (15667, 15146), (17988, 17465), (17545, 17028), (21807, 21286), (15604, 15083), (15856, 15335), (20736, 20221), (21744, 21223), (17673, 17152)]	9696.16726220861	lp38
contig_56 [gcode=11] [topology=linear]	UNY1083P	518				518										False														unclassified
contig_57 [gcode=11] [topology=linear]	UNY1083P	514				514										False	gb|CP002325.1|	lp38	JD1	514.0	27590	97.99610894941634	99.80544747081711	513	2739	[(20664, 21870), (19977, 20488), (16721, 17232), (18351, 18862)]	[(1, 514)]	[(21177, 20664), (21240, 20727), (21366, 20853), (21744, 21231), (21303, 20790), (21870, 21357), (17232, 16721), (20488, 19977), (21807, 21294), (18862, 18351)]	9780.545504095444	lp38
contig_58 [gcode=11] [topology=linear]	UNY1083P	508				508										False	gb|CP002322.1|	cp32-9	JD1	508.0	30697	100.0	99.80314960629921	507	507	[(4883, 5390)]	[(1, 508)]	[(5390, 4883)]	9980.314960629921	cp32-9
contig_59 [gcode=11] [topology=linear]	UNY1083P	500				500										False														unclassified
contig_6 [gcode=11] [topology=linear]	UNY1083P	32346	RS01295_JD1_JD1_cp32-1+5_ParA_X	cp32-1+5	RS01295	32346	257	100.0	2.380510727756137	770	256	[(1, 257)]	[(8549, 9319)]	[(1, 257)]		False	gb|CP002310.1|	cp32-1+5	JD1	32346.0	60739	97.25007495253007	99.99690842762628	32345	55241	[(23387, 26764), (41027, 60739), (16855, 18884), (28628, 40270), (19104, 21682), (1, 15904)]	[(1, 32346)]	[(42909, 60739), (1, 14524), (28628, 40270), (23387, 26764), (12971, 15904), (41027, 43693), (19104, 21682), (44200, 45750), (16855, 18884), (12185, 12970)]	9724.706839607941	cp32-1+5
contig_60 [gcode=11] [topology=linear]	UNY1083P	481				481										False														unclassified
contig_61 [gcode=11] [topology=linear]	UNY1083P	479				479										False														unclassified
contig_62 [gcode=11] [topology=linear]	UNY1083P	467				467										False														unclassified
contig_63 [gcode=11] [topology=linear]	UNY1083P	465				465										False														unclassified
contig_64 [gcode=11] [topology=linear]	UNY1083P	456				456										False														unclassified
contig_65 [gcode=11] [topology=linear]	UNY1083P	455				455										False														unclassified
contig_66 [gcode=11] [topology=linear]	UNY1083P	455				455										False	gb|CP002323.1|	cp32-10	JD1	455.0	30314	100.0	99.78021978021978	454	454	[(29571, 30025)]	[(1, 455)]	[(29571, 30025)]	9978.021978021978	cp32-10
contig_67 [gcode=11] [topology=linear]	UNY1083P	453				453										False														unclassified
contig_68 [gcode=11] [topology=linear]	UNY1083P	453				453										False	gb|CP019764.1|	lp38	B31_NRZ	453.0	38834	96.69811320754717	69.97792494481236	317	634	[(22491, 22808), (31623, 31940)]	[(136, 453)]	[(22491, 22808), (31623, 31940)]	6766.733308342704	lp38
contig_69 [gcode=11] [topology=linear]	UNY1083P	447				447										False														unclassified
contig_7 [gcode=11] [topology=linear]	UNY1083P	31133	L32_B31_cp32-8_ParA_X	cp32-8	L32	31133	246	100.0	2.3672630327947837	737	245	[(1, 246)]	[(30085, 30822)]	[(1, 246)]		False	gb|CP094585.1|	cp32-5	B379	31133.0	30637	96.68990726325053	94.66482510519386	29472	29127	[(22861, 30637), (16859, 21467), (1, 16744)]	[(30111, 31133), (20710, 28482), (3965, 20709), (25, 3959)]	[(16744, 1), (30637, 22861), (20784, 16859), (21467, 20442)]	9153.133160513025	cp32-8
contig_70 [gcode=11] [topology=linear]	UNY1083P	443				443										False														unclassified
contig_71 [gcode=11] [topology=linear]	UNY1083P	439				439										False														unclassified
contig_72 [gcode=11] [topology=linear]	UNY1083P	433				433										False														unclassified
contig_73 [gcode=11] [topology=linear]	UNY1083P	432				432										False														unclassified
contig_74 [gcode=11] [topology=linear]	UNY1083P	432				432										False														unclassified
contig_75 [gcode=11] [topology=linear]	UNY1083P	427				427										False														unclassified
contig_76 [gcode=11] [topology=linear]	UNY1083P	426				426										False														unclassified
contig_77 [gcode=11] [topology=linear]	UNY1083P	426				426										False														unclassified
contig_78 [gcode=11] [topology=linear]	UNY1083P	425				425										False														unclassified
contig_79 [gcode=11] [topology=linear]	UNY1083P	424				424										False														unclassified
contig_8 [gcode=11] [topology=linear]	UNY1083P	27055	RS07610_JD1_JD1_lp28-6_ParA_X	lp28-6	RS07610	27055	251	100.0	2.779523193494733	752	250	[(1, 251)]	[(2960, 3712)]	[(1, 251)]		False	gb|CP002324.1|	lp28-6	JD1	27055.0	26981	99.77021718182492	99.69691369432637	26973	26979	[(2, 26981)]	[(1, 26974)]	[(2, 26981)]	9946.782731640596	lp28-6
contig_80 [gcode=11] [topology=linear]	UNY1083P	423				423										False														unclassified
contig_81 [gcode=11] [topology=linear]	UNY1083P	422				422										False														unclassified
contig_82 [gcode=11] [topology=linear]	UNY1083P	422				422										False														unclassified
contig_83 [gcode=11] [topology=linear]	UNY1083P	420				420										False														unclassified
contig_84 [gcode=11] [topology=linear]	UNY1083P	418				418										False														unclassified
contig_85 [gcode=11] [topology=linear]	UNY1083P	417				417										False														unclassified
contig_86 [gcode=11] [topology=linear]	UNY1083P	416				416										False														unclassified
contig_87 [gcode=11] [topology=linear]	UNY1083P	414				414										False														unclassified
contig_88 [gcode=11] [topology=linear]	UNY1083P	413				413										False														unclassified
contig_89 [gcode=11] [topology=linear]	UNY1083P	411				411										False														unclassified
contig_9 [gcode=11] [topology=linear]	UNY1083P	25159	JD1_cp26_ParA_1	cp26	JD1	25159	253	100.0	3.0128383481060457	758	252	[(1, 253)]	[(15588, 16346)]	[(1, 253)]		False	gb|CP002316.1|	cp26	JD1	25159.0	26525	99.06394496447501	99.99205055844827	25157	26392	[(19453, 26525), (1, 19321)]	[(1, 6310), (6311, 25159)]	[(1, 18849), (20216, 26525), (19453, 20314), (18751, 19321)]	9905.606993407122	cp26
contig_90 [gcode=11] [topology=linear]	UNY1083P	411				411										False														unclassified
contig_91 [gcode=11] [topology=linear]	UNY1083P	411				411										False	gb|CP002325.1|	lp38	JD1	411.0	27590	97.83349561830575	99.7566909975669	410	2552	[(15648, 16058), (21034, 21946), (17465, 17875), (16461, 16871), (15083, 15493)]	[(1, 411)]	[(15648, 16058), (17465, 17875), (21286, 21696), (21412, 21822), (15083, 15493), (21160, 21570), (21349, 21759), (21538, 21946), (16461, 16871), (21034, 21444)]	9759.545791607143	lp38
contig_92 [gcode=11] [topology=linear]	UNY1083P	410				410										False														unclassified
contig_93 [gcode=11] [topology=linear]	UNY1083P	409				409										False														unclassified
contig_94 [gcode=11] [topology=linear]	UNY1083P	408				408										False														unclassified
contig_95 [gcode=11] [topology=linear]	UNY1083P	402				402										False	gb|CP002307.1|	cp32-6	JD1	402.0	30804	100.0	99.75124378109453	401	401	[(11044, 11445)]	[(1, 402)]	[(11044, 11445)]	9975.124378109453	cp32-6
contig_96 [gcode=11] [topology=linear]	UNY1083P	400				400										False														unclassified
contig_97 [gcode=11] [topology=linear]	UNY1083P	398				398										False														unclassified
contig_98 [gcode=11] [topology=linear]	UNY1083P	397				397										False														unclassified
contig_99 [gcode=11] [topology=linear]	UNY1083P	396				396										False														unclassified
