# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	313792	314637	+	MGPBEI_00277	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	COG:COG0030, COG:J, EC:2.1.1.182, GO:0000179, GO:0003723, GO:0005737, GO:0052908, RefSeq:WP_002656878.1, SO:0001217, UniParc:UPI0000057535, UniRef:UniRef100_O51536, UniRef:UniRef50_O51536, UniRef:UniRef90_O51536
contig_1	cds	314620	315678	-	MGPBEI_00278	pta	phosphate acetyltransferase	COG:C, COG:COG0280, EC:2.3.1.8, GO:0006086, GO:0008959, SO:0001217, UniRef:UniRef50_O51535, UniRef:UniRef90_A0A7W9ZBS3
contig_1	cds	315763	316560	-	MGPBEI_00279	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002658830.1, SO:0001217, UniParc:UPI00000B0F12, UniRef:UniRef100_Q9F952, UniRef:UniRef50_O51534, UniRef:UniRef90_O51534
contig_1	cds	316715	318919	+	MGPBEI_00280	metG	methionine--tRNA ligase	COG:COG0143, COG:J, EC:6.1.1.10, GO:0000049, GO:0000166, GO:0004825, GO:0005524, GO:0005737, GO:0006431, GO:0046872, RefSeq:WP_014540321.1, SO:0001217, UniParc:UPI0001F23DEA, UniRef:UniRef100_UPI0001F23DEA, UniRef:UniRef50_Q44951, UniRef:UniRef90_Q44951
contig_1	cds	318929	319972	+	MGPBEI_00281	fmhB	Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme)	COG:COG2348, COG:M, RefSeq:WP_014540320.1, SO:0001217, UniParc:UPI0001F23DE9, UniRef:UniRef100_UPI0001F23DE9, UniRef:UniRef50_A0A0E1BY52, UniRef:UniRef90_O51533
contig_1	cds	319969	321324	-	MGPBEI_00282	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	COG:COG0771, COG:M, EC:6.3.2.9, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008764, GO:0009252, GO:0051301, GO:0071555, RefSeq:WP_014540319.1, SO:0001217, UniParc:UPI0001F23DE8, UniRef:UniRef100_UPI0001F23DE8, UniRef:UniRef50_Q0SMS3, UniRef:UniRef90_O51532
contig_1	cds	321354	322688	-	MGPBEI_00283	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002656270.1, SO:0001217, UniParc:UPI00016B2C38, UniRef:UniRef100_O51531, UniRef:UniRef50_A0A142JB05, UniRef:UniRef90_A0A1L6VQT2
contig_1	cds	322854	324203	-	MGPBEI_00284	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002656553.1, SO:0001217, UniParc:UPI000005752E, UniRef:UniRef100_O51530, UniRef:UniRef50_O51530, UniRef:UniRef90_O51530
contig_1	cds	324322	325110	+	MGPBEI_00285	ldcB	LD-carboxypeptidase LdcB, LAS superfamily	COG:COG1876, COG:M, RefSeq:WP_014540318.1, SO:0001217, UniParc:UPI0001F23DE7, UniRef:UniRef100_UPI0001F23DE7, UniRef:UniRef50_B5RMD6, UniRef:UniRef90_A0A7W9ZAR0
contig_1	cds	325107	327167	-	MGPBEI_00286	recG	ATP-dependent DNA helicase RecG	COG:COG1200, COG:L, EC:3.6.4.12, GO:0003677, GO:0003678, GO:0005524, GO:0006268, GO:0006281, GO:0006310, GO:0016887, KEGG:K03655, RefSeq:WP_002656646.1, SO:0001217, UniParc:UPI000005752C, UniRef:UniRef100_O51528, UniRef:UniRef50_O51528, UniRef:UniRef90_O51528
contig_1	cds	327177	327755	-	MGPBEI_00287	ycf19	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	COG:COG0762, COG:O, RefSeq:WP_002656831.1, SO:0001217, UniParc:UPI00016B2C3A, UniRef:UniRef100_A0A7U8I686, UniRef:UniRef50_Q0SMS8, UniRef:UniRef90_Q0SMS8
contig_1	cds	327767	331210	-	MGPBEI_00288	dnaE	DNA polymerase III subunit alpha	COG:COG0587, COG:L, EC:2.7.7.7, GO:0003676, GO:0003887, GO:0005737, GO:0006260, GO:0008408, SO:0001217, UniRef:UniRef50_O51526, UniRef:UniRef90_O51526
contig_1	cds	331341	332510	-	MGPBEI_00289	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_002658072.1, SO:0001217, UniParc:UPI0000057529, UniRef:UniRef100_O51525, UniRef:UniRef50_A0A7I6GWJ7, UniRef:UniRef90_A0A7I6GWJ7
contig_1	cds	332773	333360	-	MGPBEI_00290		Type I restriction enzyme R protein N-terminal domain-containing protein	RefSeq:WP_002656054.1, SO:0001217, UniParc:UPI0000057528, UniRef:UniRef100_O51524, UniRef:UniRef50_O51524, UniRef:UniRef90_O51524
contig_1	cds	333500	334024	+	MGPBEI_00291		DUF1761 domain-containing protein	RefSeq:WP_014540316.1, SO:0001217, UniParc:UPI0001F23DE5, UniRef:UniRef100_UPI0001F23DE5, UniRef:UniRef50_O51523, UniRef:UniRef90_O51523
contig_1	cds	334041	335642	-	MGPBEI_00292	pyrG	CTP synthase (glutamine hydrolyzing)	COG:COG0504, COG:F, EC:6.3.4.2, GO:0003883, GO:0004359, GO:0005524, GO:0006541, GO:0009220, GO:0044210, GO:0046872, RefSeq:WP_002657046.1, SO:0001217, UniParc:UPI0000057526, UniRef:UniRef100_O51522, UniRef:UniRef50_O51522, UniRef:UniRef90_O51522
contig_1	cds	335826	336677	-	MGPBEI_00293		ABC transporter permease	RefSeq:WP_014540315.1, SO:0001217, UniParc:UPI0001F23DE4, UniRef:UniRef100_UPI0001F23DE4, UniRef:UniRef50_A0A1L6VR50, UniRef:UniRef90_A0A1L6VR50
contig_1	cds	336684	337490	-	MGPBEI_00294	lptB	ABC-type lipopolysaccharide export system, ATPase component	COG:COG1137, COG:M, RefSeq:WP_002664709.1, SO:0001217, UniParc:UPI00016B3BB6, UniRef:UniRef100_A0A0H3C406, UniRef:UniRef50_Q0SMT5, UniRef:UniRef90_B9X8D7
contig_1	cds	337552	338616	-	MGPBEI_00295	wcaA	Glycosyltransferase involved in cell wall bisynthesis	COG:COG0463, COG:M, SO:0001217, UniRef:UniRef50_B5RMC7, UniRef:UniRef90_UPI001246E513
contig_1	cds	338828	339517	+	MGPBEI_00296	pyrH	UMP kinase	COG:COG0528, COG:F, RefSeq:WP_002661420.1, SO:0001217, UniParc:UPI00016C4173, UniRef:UniRef100_UPI00016C4173, UniRef:UniRef50_A0A142JB17, UniRef:UniRef90_A0A7I6GWK9
contig_1	tRNA	339526	339609	+	MGPBEI_00297	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	339876	340250	-	MGPBEI_00298	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_002557158.1, SO:0001217, UniParc:UPI00004272D5, UniRef:UniRef100_Q0MYS3, UniRef:UniRef50_B5RPS0, UniRef:UniRef90_B5RPS0
contig_1	cds	340291	342063	-	MGPBEI_00299		Methyl-accepting chemotaxis protein	RefSeq:WP_014540314.1, SO:0001217, UniParc:UPI0001F23DE3, UniRef:UniRef100_UPI0001F23DE3, UniRef:UniRef50_O51516, UniRef:UniRef90_O51516
contig_1	cds	342065	343222	-	MGPBEI_00300	cheB	Protein-glutamate methylesterase/protein-glutamine glutaminase	COG:COG2201, COG:T, EC:3.1.1.61, EC:3.5.1.44, GO:0000156, GO:0005737, GO:0006935, GO:0008984, GO:0050568, RefSeq:WP_002557156.1, SO:0001217, UniParc:UPI000005751F, UniRef:UniRef100_Q45047, UniRef:UniRef50_Q45047, UniRef:UniRef90_Q45047
contig_1	cds	343287	345431	-	MGPBEI_00301	cheA	Chemotaxis protein histidine kinase CheA	COG:COG0643, COG:T, RefSeq:WP_014540313.1, SO:0001217, UniParc:UPI0001F23DE2, UniRef:UniRef100_UPI0001F23DE2, UniRef:UniRef50_A0A2S1LXB1, UniRef:UniRef90_A0A7I6GWJ4
contig_1	cds	345447	345758	-	MGPBEI_00302		STAS domain-containing protein	RefSeq:WP_002557154.1, SO:0001217, UniParc:UPI000005751D, UniRef:UniRef100_D6RY51, UniRef:UniRef50_Q0SMU2, UniRef:UniRef90_Q0SMU2
contig_1	cds	345771	346313	-	MGPBEI_00303	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, KEGG:K03408, RefSeq:WP_002557153.1, SO:0001217, UniParc:UPI000005751C, UniRef:UniRef100_O51513, UniRef:UniRef50_A0A142JB24, UniRef:UniRef90_A0A7I6GWH8
contig_1	cds	346521	347126	+	MGPBEI_00304		DUF3996 domain-containing protein	RefSeq:WP_002656489.1, SO:0001217, UniParc:UPI00016B2D94, UniRef:UniRef100_A0A7U8EYX0, UniRef:UniRef50_O51512, UniRef:UniRef90_O51512
contig_1	cds	347182	347727	+	MGPBEI_00305		DUF3996 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G4P728
contig_1	cds	347892	348434	+	MGPBEI_00306		Outer membrane protein	RefSeq:WP_014540312.1, SO:0001217, UniParc:UPI0001F23DE1, UniRef:UniRef100_UPI0001F23DE1, UniRef:UniRef50_G0IQB2, UniRef:UniRef90_A0A7W9ZJH3
contig_1	cds	348461	349855	-	MGPBEI_00307	gnd	decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase	COG:COG0362, COG:G, EC:1.1.1.44, GO:0004616, GO:0005737, GO:0006098, RefSeq:WP_014540311.1, SO:0001217, UniParc:UPI0001F23DE0, UniRef:UniRef100_UPI0001F23DE0, UniRef:UniRef50_O51509, UniRef:UniRef90_O51509
contig_1	cds	349968	351818	+	MGPBEI_00308	htpG	molecular chaperone HtpG	COG:COG0326, COG:O, GO:0005524, GO:0005737, GO:0006457, GO:0016887, GO:0051082, GO:0140662, RefSeq:WP_002557148.1, SO:0001217, UniParc:UPI000012CDD3, UniRef:UniRef100_P42555, UniRef:UniRef50_P42555, UniRef:UniRef90_P42555
contig_1	cds	351854	352423	-	MGPBEI_00309	crr	PTS glucose transporter subunit IIA	COG:COG2190, COG:G, EC:2.7.1.199, GO:0005829, GO:0009401, GO:0016301, GO:0016310, GO:0046872, RefSeq:WP_002557147.1, SO:0001217, UniParc:UPI0000057516, UniRef:UniRef100_Q44840, UniRef:UniRef50_P45338, UniRef:UniRef90_Q44840
contig_1	cds	352426	354147	-	MGPBEI_00310	ptsI	Phosphoenolpyruvate-protein phosphotransferase	COG:COG1080, COG:G, EC:2.7.3.9, GO:0005737, GO:0008965, GO:0009401, GO:0016301, GO:0016310, GO:0046872, RefSeq:WP_002656738.1, SO:0001217, UniParc:UPI0000057515, UniRef:UniRef100_O51508, UniRef:UniRef50_O51508, UniRef:UniRef90_O51508
contig_1	cds	354168	354428	-	MGPBEI_00311	ptsH	Phosphocarrier protein HPr	COG:COG1925, COG:TG, GO:0005737, GO:0009401, RefSeq:WP_002557145.1, SO:0001217, UniParc:UPI0000057514, UniRef:UniRef100_O51507, UniRef:UniRef50_O51507, UniRef:UniRef90_O51507
contig_1	cds	354566	355435	-	MGPBEI_00312	cutB	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit	COG:C, COG:COG1319, RefSeq:WP_002557144.1, SO:0001217, UniParc:UPI0000057513, UniRef:UniRef100_O51506, UniRef:UniRef50_Q0SMV3, UniRef:UniRef90_Q0SMV3
contig_1	cds	355422	355895	-	MGPBEI_00313	cutS	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family	COG:C, COG:COG2080, RefSeq:WP_002665346.1, SO:0001217, UniParc:UPI00017F440E, UniRef:UniRef100_O51505, UniRef:UniRef50_W5SR92, UniRef:UniRef90_O51505
contig_1	cds	355882	357744	-	MGPBEI_00314		Cytosolic protein	RefSeq:WP_002665298.1, SO:0001217, UniParc:UPI00017F440F, UniRef:UniRef100_UPI00017F440F, UniRef:UniRef50_W5SRY4, UniRef:UniRef90_O51504
contig_1	cds	358025	359518	+	MGPBEI_00315		hypothetical protein	RefSeq:WP_014540309.1, SO:0001217, UniParc:UPI0001F23CCE, UniRef:UniRef100_UPI0001F23CCE, UniRef:UniRef50_D6RY37, UniRef:UniRef90_G0ALZ4
contig_1	cds	359539	361521	-	MGPBEI_00316	ligA	NAD-dependent DNA ligase LigA	COG:COG0272, COG:L, EC:6.5.1.2, GO:0003677, GO:0003911, GO:0006260, GO:0006281, GO:0006310, GO:0046872, RefSeq:WP_014540308.1, SO:0001217, UniParc:UPI0001F23CCD, UniRef:UniRef100_UPI0001F23CCD, UniRef:UniRef50_O51502, UniRef:UniRef90_O51502
contig_1	cds	361763	362143	+	MGPBEI_00317	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_002658036.1, SO:0001217, UniParc:UPI00016B38ED, UniRef:UniRef100_O51501, UniRef:UniRef50_D6RY35, UniRef:UniRef90_D6RY35
contig_1	cds	362152	362589	+	MGPBEI_00318	fliS	flagellar export chaperone FliS	COG:COG1516, COG:NU, GO:0001539, GO:0009288, RefSeq:WP_002658034.1, SO:0001217, UniParc:UPI000005750D, UniRef:UniRef100_O51500, UniRef:UniRef50_Q0SMV9, UniRef:UniRef90_A0A7I6GWJ0
contig_1	cds	362579	362977	+	MGPBEI_00319		Flagellar protein	RefSeq:WP_002658032.1, SO:0001217, UniParc:UPI000005750C, UniRef:UniRef100_O51499, UniRef:UniRef50_O51499, UniRef:UniRef90_O51499
contig_1	cds	362974	365700	+	MGPBEI_00320	polA	DNA polymerase I	COG:COG0749, COG:L, EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, GO:0006261, GO:0006281, GO:0008408, RefSeq:WP_014540307.1, SO:0001217, UniParc:UPI0001F23CCC, UniRef:UniRef100_UPI0001F23CCC, UniRef:UniRef50_O51498, UniRef:UniRef90_O51498
contig_1	cds	365682	366299	+	MGPBEI_00321	coaE	dephospho-CoA kinase	COG:COG0237, COG:H, EC:2.7.1.24, GO:0004140, GO:0005524, GO:0005737, GO:0015937, GO:0016310, KEGG:K00859, RefSeq:WP_002658855.1, SO:0001217, UniParc:UPI000005750A, UniRef:UniRef100_O51497, UniRef:UniRef50_O51497, UniRef:UniRef90_O51497
contig_1	cds	366283	367023	+	MGPBEI_00322		SPOR domain-containing protein	SO:0001217, UniRef:UniRef50_O51496
contig_1	cds	367006	368370	-	MGPBEI_00323		Xylulokinase	RefSeq:WP_002658914.1, SO:0001217, UniParc:UPI0001528EB4, UniRef:UniRef100_A0A7U8F209, UniRef:UniRef90_Q660X9
contig_1	cds	368374	369594	-	MGPBEI_00324	prs	Phosphoribosylpyrophosphate synthetase	COG:COG0462, COG:F, RefSeq:WP_002557131.1, SO:0001217, UniParc:UPI0000057507, UniRef:UniRef100_O51494, UniRef:UniRef50_A0A142JB44, UniRef:UniRef90_A0A7W9W318
contig_1	cds	369796	370446	-	MGPBEI_00325		Outer membrane protein	RefSeq:WP_002557130.1, SO:0001217, UniParc:UPI00005AF3BB, UniRef:UniRef100_O51493, UniRef:UniRef50_A0A386PL48, UniRef:UniRef90_A0A7X0DNZ4
contig_1	cds	370567	371145	-	MGPBEI_00326	tadD	Flp pilus assembly protein TadD, contains TPR repeats	COG:COG5010, COG:UW, SO:0001217, UniRef:UniRef50_A0A7I6GWF2, UniRef:UniRef90_A0A7I6GWF2
contig_1	cds	371335	371562	-	MGPBEI_00327		KTSC domain-containing protein	RefSeq:WP_002557128.1, SO:0001217, UniParc:UPI00016B2EF9, UniRef:UniRef100_A0A7U8I6A4, UniRef:UniRef50_Q0SMW9, UniRef:UniRef90_Q0SMW9
contig_1	cds	371868	373949	+	MGPBEI_00328	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005829, GO:0006414, RefSeq:WP_002658020.1, SO:0001217, UniParc:UPI00016B3A45, UniRef:UniRef100_A0A7U8EYH2, UniRef:UniRef50_O30913, UniRef:UniRef90_O30913
contig_1	cds	373973	374671	+	MGPBEI_00329	ybhL	Uncharacterized protein BB_0539	COG:COG0670, COG:P, GO:0005886, RefSeq:WP_002656001.1, SO:0001217, UniParc:UPI0000057502, UniRef:UniRef100_O51489, UniRef:UniRef50_O51489, UniRef:UniRef90_O51489
contig_1	cds	374706	375104	+	MGPBEI_00330	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_014540304.1, SO:0001217, UniParc:UPI0001F23CC9, UniRef:UniRef100_UPI0001F23CC9, UniRef:UniRef50_O51488, UniRef:UniRef90_O51488
contig_1	cds	375101	375745	+	MGPBEI_00331	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, RefSeq:WP_002656128.1, SO:0001217, UniParc:UPI0000057500, UniRef:UniRef100_O51487, UniRef:UniRef50_A0A7I6GWH2, UniRef:UniRef90_A0A7I6GWH2
contig_1	tRNA	375794	375866	+	MGPBEI_00332	trnK	tRNA-Lys(ctt)	SO:0000265
contig_1	tRNA	375974	376046	+	MGPBEI_00333	trnK	tRNA-Lys(ttt)	SO:0000265
contig_1	tRNA	376052	376123	+	MGPBEI_00334	trnE	(pseudo) tRNA-Glu(ttc)	SO:0000259
contig_1	cds	376204	379005	-	MGPBEI_00335	pqqL	putative Zn-dependent peptidase, M16 family	COG:COG0612, COG:R, EC:3.4.24.-, KEGG:K07263, RefSeq:WP_002658952.1, SO:0001217, UniParc:UPI00016C55A7, UniRef:UniRef100_A0A7U8EYP0, UniRef:UniRef50_A0A7W9ZJI6, UniRef:UniRef90_A0A7W9ZJI6
contig_1	cds	378986	379759	-	MGPBEI_00336		Flagellar filament outer layer protein	RefSeq:WP_002658864.1, SO:0001217, UniParc:UPI00016C39A8, UniRef:UniRef100_A0A7U8F1W7, UniRef:UniRef50_A0A826GX56, UniRef:UniRef90_A0A826GX56
contig_1	cds	379775	380542	-	MGPBEI_00337	xth	exodeoxyribonuclease III	COG:COG0708, COG:L, EC:3.1.11.2, GO:0006281, GO:0008311, RefSeq:WP_014540303.1, SO:0001217, UniParc:UPI0001F23CC8, UniRef:UniRef100_UPI0001F23CC8, UniRef:UniRef50_Q8TP42, UniRef:UniRef90_O51484
contig_1	cds	380567	381328	-	MGPBEI_00338	phnP	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	COG:COG1235, COG:P, RefSeq:WP_014540302.1, SO:0001217, UniParc:UPI0001F23CC7, UniRef:UniRef100_UPI0001F23CC7, UniRef:UniRef50_A0A142JB57, UniRef:UniRef90_A0A5J6WEH1
contig_1	cds	381522	382814	+	MGPBEI_00339		Membrane associated protein	RefSeq:WP_014540301.1, SO:0001217, UniParc:UPI0001F23CC6, UniRef:UniRef100_UPI0001F23CC6, UniRef:UniRef50_D6RY16, UniRef:UniRef90_G0ALX3
contig_1	cds	382817	383431	+	MGPBEI_00340		Uncharacterized protein BB_0531	GO:0004040, RefSeq:WP_002656580.1, SO:0001217, UniParc:UPI00016B3070, UniRef:UniRef100_A0A7U8EZB0, UniRef:UniRef50_O51481, UniRef:UniRef90_O51481
contig_1	cds	383415	384224	+	MGPBEI_00341		TIGR02757 family protein	RefSeq:WP_002658984.1, SO:0001217, UniParc:UPI00016C39A6, UniRef:UniRef100_A0A7U8EZ10, UniRef:UniRef50_Q0SMY0, UniRef:UniRef90_Q0SMY0
contig_1	cds	384316	385263	+	MGPBEI_00342	pdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	COG:COG0667, COG:HR, RefSeq:WP_002658884.1, SO:0001217, UniParc:UPI00016C39A5, UniRef:UniRef100_A0A7U8I564, UniRef:UniRef50_O51478, UniRef:UniRef90_O51478
contig_1	cds	385283	386071	-	MGPBEI_00343	coaX	type III pantothenate kinase	COG:COG1521, COG:H, EC:2.7.1.33, GO:0004594, GO:0005524, GO:0005737, GO:0015937, GO:0016310, GO:0046872, KEGG:K03525, RefSeq:WP_044273090.1, SO:0001217, UniParc:UPI00031CDBEB, UniRef:UniRef100_UPI00031CDBEB, UniRef:UniRef50_O51477, UniRef:UniRef90_O51477
contig_1	cds	386064	387887	-	MGPBEI_00344		Cytosolic protein	RefSeq:WP_014540299.1, SO:0001217, UniParc:UPI0001F23CC4, UniRef:UniRef100_UPI0001F23CC4, UniRef:UniRef50_W5SR73, UniRef:UniRef90_O51476
contig_1	cds	387991	388413	+	MGPBEI_00345		hypothetical protein	RefSeq:WP_002557113.1, SO:0001217, UniParc:UPI00000574F5, UniRef:UniRef100_O51475, UniRef:UniRef50_W5SET4, UniRef:UniRef90_O51475
contig_1	cds	388852	389289	-	MGPBEI_00346	suhB	(pseudo) Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	COG:COG0483, COG:G, SO:0001217, UniRef:UniRef50_A0A7W9SJG1, UniRef:UniRef90_A0A826H0V6
contig_1	cds	389984	391522	-	MGPBEI_00347	nadE	Glutamine-dependent NAD(+) synthetase	RefSeq:WP_014540298.1, SO:0001217, UniParc:UPI0001F23C40, UniRef:UniRef100_UPI0001F23C40, UniRef:UniRef50_A0A386PM33, UniRef:UniRef90_A0A7U8EZV2
contig_1	cds	391899	392462	+	MGPBEI_00348	grpE	nucleotide exchange factor GrpE	COG:COG0576, COG:O, GO:0000774, GO:0005737, GO:0006457, GO:0042803, GO:0051087, RefSeq:WP_002557109.1, SO:0001217, UniParc:UPI00000574EF, UniRef:UniRef100_P28609, UniRef:UniRef50_P28609, UniRef:UniRef90_P28609
contig_1	cds	392486	394393	+	MGPBEI_00349	dnaK	molecular chaperone DnaK	COG:COG0443, COG:O, GO:0005524, GO:0006457, GO:0016887, GO:0051082, GO:0140662, RefSeq:WP_002557108.1, SO:0001217, UniParc:UPI00000574EE, UniRef:UniRef100_P0C922, UniRef:UniRef50_B8DYH6, UniRef:UniRef90_P0C922
contig_1	cds	394393	395487	+	MGPBEI_00350	dnaJ	molecular chaperone DnaJ	COG:COG0484, COG:O, EC:1.8.4.-, GO:0005515, GO:0005524, GO:0005737, GO:0006260, GO:0006457, GO:0008270, GO:0009408, GO:0031072, GO:0051082, RefSeq:WP_002656231.1, SO:0001217, UniParc:UPI00000574ED, UniRef:UniRef100_P28616, UniRef:UniRef50_P28616, UniRef:UniRef90_P28616
contig_1	cds	395489	396229	+	MGPBEI_00351	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0008173, GO:0009451, RefSeq:WP_002557106.1, SO:0001217, UniParc:UPI00016B3079, UniRef:UniRef100_UPI00016B3079, UniRef:UniRef50_O51468, UniRef:UniRef90_A0A7W9SIQ2
contig_1	cds	396285	397265	-	MGPBEI_00352	trxB	thioredoxin-disulfide reductase	COG:COG0492, COG:O, EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, KEGG:K00384, RefSeq:WP_002557105.1, SO:0001217, UniParc:UPI00016B37C2, UniRef:UniRef100_A0A7U8F0A3, UniRef:UniRef50_P94284, UniRef:UniRef90_P94284
contig_1	cds	397336	399036	-	MGPBEI_00353	pheT	phenylalanine--tRNA ligase subunit beta	COG:COG0072, COG:J, EC:6.1.1.20, GO:0000287, GO:0003723, GO:0004826, GO:0005524, GO:0005737, GO:0006432, GO:0009328, RefSeq:WP_002661254.1, SO:0001217, UniParc:UPI00016C3727, UniRef:UniRef100_UPI00016C3727, UniRef:UniRef50_P94283, UniRef:UniRef90_P94283
contig_1	cds	399014	400585	-	MGPBEI_00354	pheS	phenylalanine--tRNA ligase subunit alpha	COG:COG0016, COG:J, EC:6.1.1.20, GO:0000049, GO:0000287, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_014540297.1, SO:0001217, UniParc:UPI0001F23C3F, UniRef:UniRef100_UPI0001F23C3F, UniRef:UniRef50_P94282, UniRef:UniRef90_P94282
contig_1	cds	400597	407097	-	MGPBEI_00355		DNA repair exonuclease SbcCD ATPase subunit	RefSeq:WP_014540296.1, SO:0001217, UniParc:UPI0001F23C3E, UniRef:UniRef100_UPI0001F23C3E, UniRef:UniRef50_A0A172XBP7, UniRef:UniRef90_A0A7W9SI20
contig_1	cds	407117	407803	-	MGPBEI_00356		Haloacid dehalogenase-like hydrolase	RefSeq:WP_002557101.1, SO:0001217, UniParc:UPI00016B31EE, UniRef:UniRef100_A0A7U8F1X9, UniRef:UniRef50_A1QZU6, UniRef:UniRef90_A0A7I6GWE7
contig_1	cds	407800	409059	-	MGPBEI_00357		NlpC/P60 family protein	RefSeq:WP_014540295.1, SO:0001217, UniParc:UPI0001F23C3D, UniRef:UniRef100_UPI0001F23C3D, UniRef:UniRef50_W5SMU2, UniRef:UniRef90_A0A1G4P839
contig_1	cds	409056	410357	-	MGPBEI_00358	der	ribosome biogenesis GTPase Der	COG:COG1160, COG:J, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0042254, GO:0043022, RefSeq:WP_014540294.1, SO:0001217, UniParc:UPI0001F23C3C, UniRef:UniRef100_UPI0001F23C3C, UniRef:UniRef50_O51461, UniRef:UniRef90_O51461
contig_1	cds	410444	411190	+	MGPBEI_00359	gerM	Spore germination protein GerM	COG:COG5401, COG:D, RefSeq:WP_002657982.1, SO:0001217, UniParc:UPI00016B37BE, UniRef:UniRef100_O51460, UniRef:UniRef50_O51460, UniRef:UniRef90_O51460
contig_1	cds	411187	411978	-	MGPBEI_00360	yqxC	putative rRNA methylase YqxC, contains S4 and FtsJ domains	COG:COG1189, COG:J, RefSeq:WP_044273088.1, SO:0001217, UniParc:UPI0005C51658, UniRef:UniRef100_UPI0005C51658, UniRef:UniRef50_W5SVI0, UniRef:UniRef90_A0A0H3C2A8
contig_1	cds	411959	412747	-	MGPBEI_00361	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_014540292.1, SO:0001217, UniParc:UPI0001F23C3A, UniRef:UniRef100_UPI0001F23C3A, UniRef:UniRef50_O51458, UniRef:UniRef90_O51458
contig_1	cds	412737	414269	-	MGPBEI_00362	rny	ribonuclease Y	COG:COG1418, COG:JR, EC:3.1.-.-, GO:0003723, GO:0004521, GO:0005886, GO:0006402, RefSeq:WP_002658998.1, SO:0001217, UniParc:UPI00016C344D, UniRef:UniRef100_A0A7U8I6F2, UniRef:UniRef50_Q0SN03, UniRef:UniRef90_Q0SN03
contig_1	cds	414342	414713	-	MGPBEI_00363	rplQ	50S ribosomal protein L17	COG:COG0203, COG:J, GO:0003735, GO:0005762, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557094.1, SO:0001217, UniParc:UPI00017F2C7F, UniRef:UniRef100_UPI00017F2C7F, UniRef:UniRef50_O51456, UniRef:UniRef90_O51456
contig_1	cds	414735	415769	-	MGPBEI_00364	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, EC:2.7.7.6, GO:0000428, GO:0003677, GO:0003899, GO:0005737, GO:0006351, GO:0046983, RefSeq:WP_014540291.1, SO:0001217, UniParc:UPI0001F23C39, UniRef:UniRef100_UPI0001F23C39, UniRef:UniRef50_O51455, UniRef:UniRef90_O51455
