assembly_id	contig_id	contig_len	plasmid_id	plasmid_name	strain	query_length	ref_length	overall_percent_identity	query_coverage_percent	query_covered_length	ref_covered_length	covered_intervals	query_intervals	subject_hit_coords
UNY1038P	contig_16 [gcode=11] [topology=linear]	26814	gb|CP002319.1|	lp28-7	JD1	26814	29993	96.05734767025089	68.51644663235624	18372	18342	[(28338, 28780), (22632, 24331), (25620, 26689), (7858, 22581), (29584, 29993)]	[(20079, 21759), (5263, 19988), (70, 478), (24882, 25345), (23047, 24143)]	[(7858, 22581), (22632, 24331), (25620, 26689), (29993, 29584), (28338, 28780)]
UNY1038P	contig_17 [gcode=11] [topology=linear]	20343	gb|CP001260.1|	lp36	156a	20343	23638	99.06873614190688	99.7591309049796	20294	21024	[(1, 21025)]	[(303, 20343), (20, 274)]	[(252, 20301), (21025, 20284), (3471, 2735), (5482, 4742), (1, 255)]
UNY1038P	contig_17 [gcode=11] [topology=linear]	20343	gb|CP094594.1|	lp36	B379	20343	31386	99.5561500577613	99.2429828442216	20189	31385	[(1, 31386)]	[(154, 20343)]	[(1, 19794), (31386, 19777), (3350, 2614), (5361, 4621)]
UNY1038P	contig_17 [gcode=11] [topology=linear]	20343	gb|CP002315.1|	lp36	JD1	20343	22808	98.75464178969297	97.54706778744531	19844	20503	[(1, 20504)]	[(302, 16889), (17086, 20343)]	[(1, 16562), (16525, 19782), (20504, 19765), (3201, 2465), (5212, 4472)]
UNY1038P	contig_17 [gcode=11] [topology=linear]	20343	gb|AE000788.1|	lp36	B31	20343	36849	98.59350767420719	84.55488374379392	17201	17175	[(3808, 17087), (19301, 23197)]	[(1259, 14541), (14541, 18460)]	[(3808, 17087), (19301, 23197), (6052, 5316), (8062, 7323)]
UNY1038P	contig_17 [gcode=11] [topology=linear]	20343	gb|CP019763.1|	lp36	B31_NRZ	20343	36780	98.59350767420719	84.55488374379392	17201	17175	[(3742, 17021), (19235, 23131)]	[(1259, 14541), (14541, 18460)]	[(3742, 17021), (19235, 23131), (5986, 5250), (7996, 7257)]
UNY1038P	contig_18 [gcode=11] [topology=linear]	30317	gb|CP001267.1|	lp38	156a	30317	30302	99.65869208230028	99.92413497377709	30294	30301	[(1, 30302)]	[(8, 30302)]	[(1, 30302), (16680, 17052), (2943, 3319)]
UNY1038P	contig_18 [gcode=11] [topology=linear]	30317	gb|CP094595.1|	lp38	B379	30317	29988	99.78530999934942	98.91150179767128	29987	29987	[(1, 29988)]	[(289, 30276)]	[(1, 29988), (2661, 3037), (16392, 16764)]
UNY1038P	contig_18 [gcode=11] [topology=linear]	30317	gb|CP031409.1|	lp28-8	MM1	30317	28515	98.38242932403354	44.381040340403075	13455	13122	[(9465, 13134), (1, 9454)]	[(20512, 29959), (14272, 17933), (2949, 3296)]	[(9454, 1), (13134, 9465), (10718, 10374)]
UNY1038P	contig_18 [gcode=11] [topology=linear]	30317	gb|CP002325.1|	lp38	JD1	30317	27590	99.0810141432575	50.29851238579015	15249	14950	[(1, 10064), (10065, 14470), (22640, 23122)]	[(2854, 7240), (20145, 30162), (16680, 17526)]	[(7890, 1), (14470, 10065), (10064, 7881), (22640, 23122), (14375, 13999)]
UNY1038P	contig_18 [gcode=11] [topology=linear]	30317	gb|AE000787.1|	lp38	B31	30317	38829	88.77229030601012	41.43879671471451	12563	13550	[(31214, 32173), (25294, 26898), (10387, 13553), (16408, 23041), (3171, 4359)]	[(3983, 7133), (8760, 15363), (1109, 2747), (15915, 17087)]	[(16408, 23041), (10387, 13553), (26898, 25294), (31214, 32173), (4359, 3171)]
UNY1038P	contig_19 [gcode=11] [topology=linear]	53834	gb|CP124079.1|	lp54	Sh-2-82	53834	53843	99.13333215178207	99.99814243786454	53833	53841	[(1, 53842)]	[(1, 53834)]	[(1, 53842), (47202, 48441), (48203, 49483)]
UNY1038P	contig_19 [gcode=11] [topology=linear]	53834	gb|CP094596.1|	lp54	B379	53834	53532	99.15000534587833	99.43715867295762	53531	53531	[(1, 53532)]	[(136, 53667)]	[(1, 53532), (47056, 48295), (48057, 49337)]
UNY1038P	contig_19 [gcode=11] [topology=linear]	53834	gb|CP001257.1|	lp54	156a	53834	53885	98.61354271667815	99.95727607088457	53811	53884	[(1, 53885)]	[(5, 53816)]	[(1, 47224), (47197, 53885), (47266, 48505), (48267, 49546)]
UNY1038P	contig_19 [gcode=11] [topology=linear]	53834	gb|CP017218.1|	lp54	B331	53834	53759	98.37906783113961	99.96656388156184	53816	53757	[(2, 53759)]	[(15896, 53834), (1, 15879)]	[(37924, 2), (53759, 42368), (42411, 37912), (5639, 4361), (6640, 5401)]
UNY1038P	contig_19 [gcode=11] [topology=linear]	53834	gb|CP074056.1|	lp54	B500	53834	53758	98.38232427931041	99.9479882602073	53806	53757	[(1, 53758)]	[(1, 15869), (15896, 53834)]	[(15836, 53758), (1, 11392), (11349, 15840), (48121, 49399), (47120, 48359)]
