# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	263660	265786	+	CEMKAM_00252	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_002656101.1, SO:0001217, UniParc:UPI00016B3364, UniRef:UniRef100_UPI00016B3364, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
contig_1	cds	265779	266723	+	CEMKAM_00253	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002556854.1, SO:0001217, UniParc:UPI00016B3247, UniRef:UniRef100_O51270, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A7I6GVW4
contig_1	cds	266738	266947	+	CEMKAM_00254	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
contig_1	cds	266985	269348	-	CEMKAM_00255	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, RefSeq:WP_106019345.1, SO:0001217, UniParc:UPI000D0335CE, UniRef:UniRef100_UPI000D0335CE, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
contig_1	cds	269345	270145	-	CEMKAM_00256	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002663561.1, SO:0001217, UniParc:UPI00017F2E97, UniRef:UniRef100_UPI00017F2E97, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
contig_1	cds	270160	272352	-	CEMKAM_00257	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	272306	273319	-	CEMKAM_00258		hypothetical protein	RefSeq:WP_002657018.1, SO:0001217, UniParc:UPI00016B3360, UniRef:UniRef100_UPI00016B3360, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
contig_1	cds	273526	274908	+	CEMKAM_00259	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, RefSeq:WP_042334065.1, SO:0001217, UniParc:UPI00016B335F, UniRef:UniRef100_UPI00016B335F, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
contig_1	cds	274915	276168	-	CEMKAM_00260	lysM	LysM domain protein	RefSeq:WP_106019346.1, SO:0001217, UniParc:UPI000D02CE5F, UniRef:UniRef100_UPI000D02CE5F, UniRef:UniRef50_I0FC39, UniRef:UniRef90_G0AL70
contig_1	cds	276230	276736	+	CEMKAM_00261	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002656888.1, SO:0001217, UniParc:UPI00000573F0, UniRef:UniRef100_A0A7U8EYU3, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
contig_1	cds	276762	278231	-	CEMKAM_00262	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_002656040.1, SO:0001217, UniParc:UPI00016B320B, UniRef:UniRef100_O51279, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
contig_1	cds	278209	278730	-	CEMKAM_00263		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_002556864.1, SO:0001217, UniParc:UPI00000573F2, UniRef:UniRef100_O51280, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
contig_1	cds	278750	279052	-	CEMKAM_00264		Uncharacterized protein BB_0266	RefSeq:WP_002656356.1, SO:0001217, UniParc:UPI00016B320A, UniRef:UniRef100_UPI00016B320A, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
contig_1	cds	279079	280983	-	CEMKAM_00265	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, RefSeq:WP_002656165.1, SO:0001217, UniParc:UPI00016B3209, UniRef:UniRef100_UPI00016B3209, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
contig_1	cds	280986	281465	-	CEMKAM_00266	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, RefSeq:WP_002660694.1, SO:0001217, UniParc:UPI00016C4144, UniRef:UniRef100_A0A7U8F0W9, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
contig_1	cds	281472	282359	-	CEMKAM_00267	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
contig_1	cds	282371	283537	-	CEMKAM_00268	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
contig_1	cds	283541	285631	-	CEMKAM_00269	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0044780, KEGG:K02400, SO:0001217, UniRef:UniRef50_Q44909, UniRef:UniRef90_Q44909
contig_1	cds	285643	286761	-	CEMKAM_00270	flhB	flagellar biosynthesis protein FlhB	COG:COG1377, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0044780, KEGG:K02401, RefSeq:WP_002657052.1, SO:0001217, UniParc:UPI00016B3206, UniRef:UniRef100_UPI00016B3206, UniRef:UniRef50_Q44760, UniRef:UniRef90_Q44760
contig_1	cds	286761	287549	-	CEMKAM_00271	fliR	flagellar biosynthetic protein FliR	COG:COG1684, COG:N, GO:0005886, GO:0006605, GO:0009425, GO:0016020, GO:0044780, RefSeq:WP_002656925.1, SO:0001217, UniParc:UPI00016B3205, UniRef:UniRef100_UPI00016B3205, UniRef:UniRef50_Q44907, UniRef:UniRef90_Q44907
contig_1	cds	287582	287845	-	CEMKAM_00272	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0009425, GO:0044780, KEGG:K02420, RefSeq:WP_002655982.1, SO:0001217, UniParc:UPI00000573FB, UniRef:UniRef100_Q44906, UniRef:UniRef50_Q44906, UniRef:UniRef90_Q44906
contig_1	cds	287854	288618	-	CEMKAM_00273	fliP	flagellar type III secretion system pore protein FliP	COG:COG1338, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0009425, GO:0044781, RefSeq:WP_002657029.1, SO:0001217, UniParc:UPI00016B3204, UniRef:UniRef100_A0A7U8EZ69, UniRef:UniRef50_Q44763, UniRef:UniRef90_Q44763
contig_1	cds	288629	289255	-	CEMKAM_00274	fliZ	Flagellar protein FliZ	GO:0044781, RefSeq:WP_002656126.1, SO:0001217, UniParc:UPI00016B3203, UniRef:UniRef100_UPI00016B3203, UniRef:UniRef50_Q44904, UniRef:UniRef90_Q44904
contig_1	cds	289248	289589	-	CEMKAM_00275	fliN	Flagellar motor switch protein FliN	COG:COG1886, COG:NU, GO:0003774, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002556876.1, SO:0001217, UniParc:UPI00000573FE, UniRef:UniRef100_Q44903, UniRef:UniRef50_Q44903, UniRef:UniRef90_Q44903
contig_1	cds	289635	290693	-	CEMKAM_00276	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, RefSeq:WP_002656446.1, SO:0001217, UniParc:UPI00000573FF, UniRef:UniRef100_Q57511, UniRef:UniRef50_Q57511, UniRef:UniRef90_Q57511
contig_1	cds	290731	291267	-	CEMKAM_00277	fliL	flagellar basal body-associated protein FliL	BlastRules:WP_002656257, COG:COG1580, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002656257.1, SO:0001217, UniParc:UPI0000057400, UniRef:UniRef100_Q57442, UniRef:UniRef50_Q57442, UniRef:UniRef90_Q57442
contig_1	cds	291316	292098	-	CEMKAM_00278	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_002556879.1, SO:0001217, UniParc:UPI0000057401, UniRef:UniRef100_Q57371, UniRef:UniRef50_B5RLA6, UniRef:UniRef90_A0A7I6GVY2
contig_1	cds	292098	292880	-	CEMKAM_00279	motA	Motility protein A	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0071978, GO:1902600, RefSeq:WP_002556880.1, SO:0001217, UniParc:UPI0000057402, UniRef:UniRef100_Q44902, UniRef:UniRef50_Q44902, UniRef:UniRef90_Q44902
contig_1	cds	292877	293101	-	CEMKAM_00280	swrD	Swarming motility protein SwrD	COG:COG1582, COG:N, RefSeq:WP_002556881.1, SO:0001217, UniParc:UPI0000057403, UniRef:UniRef100_O51281, UniRef:UniRef50_O51281, UniRef:UniRef90_O51281
contig_1	cds	293124	294452	-	CEMKAM_00281	flgE	flagellar hook protein FlgE	COG:COG1749, COG:N, GO:0009425, RefSeq:WP_002656597.1, SO:0001217, UniParc:UPI00016B3202, UniRef:UniRef100_UPI00016B3202, UniRef:UniRef50_Q44767, UniRef:UniRef90_Q44767
contig_1	cds	294457	294900	-	CEMKAM_00282	flgD	flagellar hook assembly protein FlgD	COG:COG1843, COG:N, RefSeq:WP_002657116.1, SO:0001217, UniParc:UPI00016B3201, UniRef:UniRef100_UPI00016B3201, UniRef:UniRef50_Q44920, UniRef:UniRef90_Q44920
contig_1	cds	294914	296092	-	CEMKAM_00283	fliK	Flagellar hook-length control protein FliK	COG:COG3144, COG:N, KEGG:K02384, RefSeq:WP_002656586.1, SO:0001217, UniParc:UPI00016B3090, UniRef:UniRef100_UPI00016B3090, UniRef:UniRef50_A0A7I6GVY6, UniRef:UniRef90_A0A7I6GVY6
contig_1	cds	296100	296717	-	CEMKAM_00284		Flagellar protein	RefSeq:WP_002656732.1, SO:0001217, UniParc:UPI00016B308F, UniRef:UniRef100_A0A7U8EZ92, UniRef:UniRef50_Q0SNM5, UniRef:UniRef90_Q0SNM5
contig_1	cds	296710	297141	-	CEMKAM_00285		Flagellar protein	RefSeq:WP_002656272.1, SO:0001217, UniParc:UPI00016B308E, UniRef:UniRef100_UPI00016B308E, UniRef:UniRef50_A0A7I6GVY4, UniRef:UniRef90_G0AL95
contig_1	cds	297138	298448	-	CEMKAM_00286	fliI	Flagellum-specific ATP synthase	COG:COG1157, COG:NU, EC:7.1.2.2, GO:0005524, GO:0005737, GO:0009288, GO:0016887, GO:0030254, GO:0030257, GO:0044781, GO:0046933, GO:0046961, RefSeq:WP_002656252.1, SO:0001217, UniParc:UPI00016B308D, UniRef:UniRef100_UPI00016B308D, UniRef:UniRef50_P52607, UniRef:UniRef90_P52607
contig_1	cds	298467	299387	-	CEMKAM_00287	fliH	flagellar assembly protein FliH	COG:COG1317, COG:NU, GO:0003774, GO:0005737, GO:0009288, GO:0015031, GO:0044781, GO:0071973, KEGG:K02411, RefSeq:WP_002656196.1, SO:0001217, UniParc:UPI00016B308C, UniRef:UniRef100_UPI00016B308C, UniRef:UniRef50_P52611, UniRef:UniRef90_P52611
contig_1	cds	299402	300436	-	CEMKAM_00288	fliG	flagellar motor switch protein FliG	COG:COG1536, COG:N, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0006935, GO:0009425, GO:0009433, GO:0071973, RefSeq:WP_002556889.1, SO:0001217, UniParc:UPI000005740B, UniRef:UniRef100_P52610, UniRef:UniRef50_P52610, UniRef:UniRef90_P52610
contig_1	cds	300452	302161	-	CEMKAM_00289	fliF	flagellar basal-body MS-ring/collar protein FliF	COG:COG1766, COG:NU, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0009431, GO:0071973, KEGG:K02409, RefSeq:WP_002556890.1, SO:0001217, UniParc:UPI000005740C, UniRef:UniRef100_Q44912, UniRef:UniRef50_Q44912, UniRef:UniRef90_Q44912
contig_1	cds	302176	302511	-	CEMKAM_00290	fliE	flagellar hook-basal body complex protein FliE	GO:0001539, GO:0003774, GO:0005198, GO:0009425, GO:0071973, RefSeq:WP_002655980.1, SO:0001217, UniParc:UPI00016B308B, UniRef:UniRef100_UPI00016B308B, UniRef:UniRef50_P52609, UniRef:UniRef90_P52609
contig_1	cds	302523	302981	-	CEMKAM_00291	flgC	flagellar basal body rod protein FlgC	COG:COG1558, COG:N, GO:0001539, GO:0005198, GO:0009425, GO:0030694, GO:0071973, RefSeq:WP_002657104.1, SO:0001217, UniParc:UPI000005740E, UniRef:UniRef100_Q57466, UniRef:UniRef50_Q57466, UniRef:UniRef90_Q57466
contig_1	cds	303005	303412	-	CEMKAM_00292	flgB	flagellar basal body rod protein FlgB	COG:COG1815, COG:N, GO:0001539, GO:0005198, GO:0009429, GO:0030694, GO:0071973, KEGG:K02387, RefSeq:WP_002556893.1, SO:0001217, UniParc:UPI000016E66D, UniRef:UniRef100_A0A7U8I5U0, UniRef:UniRef50_P52608, UniRef:UniRef90_P52608
contig_1	cds	303446	304792	-	CEMKAM_00293	hslU	HslU--HslV peptidase ATPase subunit	COG:COG1220, COG:O, EC:3.4.25.2, GO:0004176, GO:0005524, GO:0005829, GO:0006508, GO:0008233, GO:0009376, GO:0016887, GO:0036402, GO:0043335, RefSeq:WP_002656077.1, SO:0001217, UniParc:UPI000012CD14, UniRef:UniRef100_Q44772, UniRef:UniRef50_Q44772, UniRef:UniRef90_Q44772
contig_1	cds	304785	305333	-	CEMKAM_00294	hslV	ATP-dependent protease subunit HslV	COG:COG5405, COG:O, EC:3.4.25.2, GO:0004298, GO:0005839, GO:0009376, GO:0046872, GO:0051603, KEGG:K01419, RefSeq:WP_002556895.1, SO:0001217, UniParc:UPI0000057411, UniRef:UniRef100_Q57209, UniRef:UniRef50_Q57209, UniRef:UniRef90_Q57209
contig_1	cds	305342	306289	-	CEMKAM_00295	dprA	DNA-processing protein DprA	COG:COG0758, COG:L, GO:0009294, SO:0001217, UniRef:UniRef50_Q44773, UniRef:UniRef90_Q44773
contig_1	cds	306296	306988	-	CEMKAM_00296		TPR repeat-containing protein BB_0298	RefSeq:WP_002556897.1, SO:0001217, UniParc:UPI0000057413, UniRef:UniRef100_Q57105, UniRef:UniRef50_Q57105, UniRef:UniRef90_Q57105
contig_1	cds	306989	308188	-	CEMKAM_00297	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, GO:0000910, GO:0000917, GO:0003924, GO:0005525, GO:0005737, GO:0032153, GO:0043093, GO:0051258, RefSeq:WP_002656388.1, SO:0001217, UniParc:UPI000012AD17, UniRef:UniRef100_P45483, UniRef:UniRef50_P45483, UniRef:UniRef90_P45483
contig_1	cds	308210	309451	-	CEMKAM_00298	ftsA	cell division protein FtsA	COG:COG0849, COG:D, GO:0005515, GO:0005524, GO:0009898, GO:0032153, GO:0043093, RefSeq:WP_002656287.1, SO:0001217, UniParc:UPI0000057415, UniRef:UniRef100_Q44774, UniRef:UniRef50_Q44774, UniRef:UniRef90_Q44774
contig_1	cds	309451	310194	-	CEMKAM_00299	ftsQ	Cell division septal protein FtsQ	COG:COG1589, COG:D, RefSeq:WP_002656475.1, SO:0001217, UniParc:UPI0000057416, UniRef:UniRef100_Q57352, UniRef:UniRef50_Q57352, UniRef:UniRef90_Q57352
contig_1	cds	310230	311324	-	CEMKAM_00300	ftsW	putative lipid II flippase FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0003674, GO:0005886, GO:0007049, GO:0008360, GO:0008955, GO:0009252, GO:0016020, GO:0051301, GO:0071555, SO:0001217, UniRef:UniRef50_Q44775, UniRef:UniRef90_Q44775
contig_1	cds	311331	312386	-	CEMKAM_00301	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_002556902.1, SO:0001217, UniParc:UPI0000057418, UniRef:UniRef100_Q44776, UniRef:UniRef50_Q44776, UniRef:UniRef90_Q44776
contig_1	cds	312404	313795	-	CEMKAM_00302	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008766, GO:0009252, GO:0047480, GO:0051301, GO:0071555, KEGG:K01929, RefSeq:WP_002656011.1, SO:0001217, UniParc:UPI00016B3088, UniRef:UniRef100_UPI00016B3088, UniRef:UniRef50_Q44777, UniRef:UniRef90_Q44777
contig_1	cds	313818	314099	-	CEMKAM_00303	ftsL	Cell division protein FtsL	RefSeq:WP_002556904.1, SO:0001217, UniParc:UPI000005741A, UniRef:UniRef100_O51285, UniRef:UniRef50_W5SSI3, UniRef:UniRef90_A0A7X0DQ51
contig_1	cds	314096	314986	-	CEMKAM_00304	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	COG:COG0275, COG:J, EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, RefSeq:WP_002656941.1, SO:0001217, UniParc:UPI00016B2F16, UniRef:UniRef100_B7J1N4, UniRef:UniRef50_O51286, UniRef:UniRef90_Q661V8
contig_1	cds	314979	315815	-	CEMKAM_00305		Lipoprotein	RefSeq:WP_002656092.1, SO:0001217, UniParc:UPI00016B2F15, UniRef:UniRef100_A0A7U8EZN4, UniRef:UniRef50_W5SNS2, UniRef:UniRef90_B7XSY0
contig_1	cds	315812	316888	-	CEMKAM_00306		Lipoprotein	RefSeq:WP_002656578.1, SO:0001217, UniParc:UPI00016B2F14, UniRef:UniRef100_A0A7U8EXS5, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
contig_1	cds	316919	317677	-	CEMKAM_00307		Cytosolic protein	RefSeq:WP_002656734.1, SO:0001217, UniParc:UPI00016B2F13, UniRef:UniRef100_A0A7U8EXI0, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
contig_1	cds	317949	318788	-	CEMKAM_00308	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_002556909.1, SO:0001217, UniParc:UPI00016B2F12, UniRef:UniRef100_A0A0H3C192, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
contig_1	cds	318778	319308	-	CEMKAM_00309	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
contig_1	cds	319352	319930	-	CEMKAM_00310	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002656283.1, SO:0001217, UniParc:UPI000188246F, UniRef:UniRef100_UPI000188246F, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
contig_1	cds	319981	321024	+	CEMKAM_00311	ispA	Geranylgeranyl pyrophosphate synthase	COG:COG0142, COG:H, RefSeq:WP_002656380.1, SO:0001217, UniParc:UPI00016B2F10, UniRef:UniRef100_A0A7U8I758, UniRef:UniRef50_W5SUY9, UniRef:UniRef90_A0A7W9SK75
contig_1	cds	321024	321710	+	CEMKAM_00312		Tetratricopeptide repeat domain protein	RefSeq:WP_002656015.1, SO:0001217, UniParc:UPI00016B2F0F, UniRef:UniRef100_UPI001E4CD6D5, UniRef:UniRef50_A0A2S1LWP0, UniRef:UniRef90_O51295
contig_1	cds	321712	322518	-	CEMKAM_00313	nupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	COG:COG1079, COG:F, RefSeq:WP_002656774.1, SO:0001217, UniParc:UPI00016B2F0E, UniRef:UniRef100_UPI00016B2F0E, UniRef:UniRef50_A0A1L6VPU9, UniRef:UniRef90_A0A1L6VPU9
contig_1	cds	322519	323451	-	CEMKAM_00314	nupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	COG:COG4603, COG:F, RefSeq:WP_002656259.1, SO:0001217, UniParc:UPI0000057426, UniRef:UniRef100_O51297, UniRef:UniRef50_A0A1L6VQA3, UniRef:UniRef90_A0A1L6VQA3
contig_1	cds	323448	324908	-	CEMKAM_00315	mglA	Uncharacterized ABC transporter ATP-binding protein BB_0318	COG:COG1129, COG:G, GO:0005524, RefSeq:WP_002656487.1, SO:0001217, UniParc:UPI00016B281A, UniRef:UniRef100_A0A7U8I7X7, UniRef:UniRef50_Q44848, UniRef:UniRef90_Q44848
contig_1	cds	324908	325960	-	CEMKAM_00316	nupN	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	COG:COG1744, COG:T, RefSeq:WP_002656625.1, SO:0001217, UniParc:UPI00016B2F0D, UniRef:UniRef100_UPI00016B2F0D, UniRef:UniRef50_A0A0A7UV46, UniRef:UniRef90_A0A1L8ZCJ6
contig_1	cds	326371	327399	-	CEMKAM_00317		Lipoprotein	SO:0001217, UniRef:UniRef50_O51301
contig_1	cds	327704	328840	+	CEMKAM_00318	xkdP	Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain	COG:COG1652, COG:P, RefSeq:WP_002656843.1, SO:0001217, UniParc:UPI00016B2F0A, UniRef:UniRef100_UPI00016B2F0A, UniRef:UniRef50_I0FCA5, UniRef:UniRef90_O51302
contig_1	cds	328937	329296	+	CEMKAM_00319	bamD	outer membrane protein assembly factor BamD	BlastRules:WP_002556921, RefSeq:WP_002556921.1, SO:0001217, UniParc:UPI000005742D, UniRef:UniRef100_O51303, UniRef:UniRef50_W5STC7, UniRef:UniRef90_O51303
contig_1	cds	329318	330427	-	CEMKAM_00320		VWFA domain-containing protein	RefSeq:WP_106019348.1, SO:0001217, UniParc:UPI000D02839A, UniRef:UniRef100_UPI000D02839A, UniRef:UniRef50_O51304, UniRef:UniRef90_O51304
contig_1	cds	330478	333282	-	CEMKAM_00321		Tetratricopeptide repeat domain protein	RefSeq:WP_002656207.1, SO:0001217, UniParc:UPI00016B2F09, UniRef:UniRef100_UPI00016B2F09, UniRef:UniRef50_A1QZC0, UniRef:UniRef90_D6RXG6
contig_1	cds	333303	334199	-	CEMKAM_00322		Glycerol-3-phosphate O-acyltransferase	RefSeq:WP_002556924.1, SO:0001217, UniParc:UPI0000057430, UniRef:UniRef100_O51306, UniRef:UniRef50_A0A7X0DJK9, UniRef:UniRef90_A0A7X0DJK9
contig_1	cds	334621	336192	+	CEMKAM_00323	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002656523.1, SO:0001217, UniParc:UPI00016B3CCA, UniRef:UniRef100_UPI00016B3CCA, UniRef:UniRef50_O31306, UniRef:UniRef90_O31304
contig_1	cds	336313	337899	+	CEMKAM_00324	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, KEGG:K15580, RefSeq:WP_002660681.1, SO:0001217, UniParc:UPI00016C4850, UniRef:UniRef100_A0A7U8EZP8, UniRef:UniRef50_O31306, UniRef:UniRef90_O54584
contig_1	cds	338030	339655	+	CEMKAM_00325	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002656791.1, SO:0001217, UniParc:UPI00016B3CC9, UniRef:UniRef100_UPI00016B3CC9, UniRef:UniRef50_O31306, UniRef:UniRef90_O31306
contig_1	cds	340013	340933	+	CEMKAM_00326	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_002656430.1, SO:0001217, UniParc:UPI00016B3CC8, UniRef:UniRef100_UPI00016B3CC8, UniRef:UniRef50_G0ALD7, UniRef:UniRef90_G0ALD7
contig_1	cds	340946	341995	+	CEMKAM_00327	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_002556930.1, SO:0001217, UniParc:UPI0000057436, UniRef:UniRef100_O51310, UniRef:UniRef50_A0A7I6GW29, UniRef:UniRef90_A0A7I6GW29
contig_1	cds	342007	342879	+	CEMKAM_00328	dppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	COG:COG0444, COG:EP, RefSeq:WP_002656294.1, SO:0001217, UniParc:UPI00016B3CC7, UniRef:UniRef100_UPI00016B3CC7, UniRef:UniRef50_A0A142JBP0, UniRef:UniRef90_O31309
contig_1	cds	342880	343851	+	CEMKAM_00329	gsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	COG:COG1123, COG:O, RefSeq:WP_002556932.1, SO:0001217, UniParc:UPI0000057438, UniRef:UniRef100_O31310, UniRef:UniRef50_D6RXH5, UniRef:UniRef90_D6RXH5
contig_1	cds	343864	344619	-	CEMKAM_00330		P26	SO:0001217, UniRef:UniRef50_A0A386PMA8, UniRef:UniRef90_A0A1L6VSW0
contig_1	cds	344735	346036	+	CEMKAM_00331	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, KEGG:K01689, RefSeq:WP_002656096.1, SO:0001217, UniParc:UPI00016B3CC5, UniRef:UniRef100_UPI00016B3CC5, UniRef:UniRef50_O51312, UniRef:UniRef90_O51312
contig_1	cds	346103	346513	-	CEMKAM_00332	rpsI	30S ribosomal protein S9	COG:COG0103, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002656683.1, SO:0001217, UniParc:UPI000005743B, UniRef:UniRef100_O51313, UniRef:UniRef50_O51313, UniRef:UniRef90_O51313
contig_1	cds	346533	346973	-	CEMKAM_00333	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556936.1, SO:0001217, UniParc:UPI000005743C, UniRef:UniRef100_O51314, UniRef:UniRef50_O51314, UniRef:UniRef90_O51314
contig_1	cds	347023	347832	-	CEMKAM_00334		Uncharacterized protein BB_0340	RefSeq:WP_002660633.1, SO:0001217, UniParc:UPI00016C4F14, UniRef:UniRef100_A0A7U8EZL4, UniRef:UniRef50_O51315, UniRef:UniRef90_O51315
contig_1	cds	347825	349282	-	CEMKAM_00335	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_106019349.1, SO:0001217, UniParc:UPI000D02634B, UniRef:UniRef100_UPI000D02634B, UniRef:UniRef50_O51316, UniRef:UniRef90_O51316
