# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	236978	237385	-	LGOLAD_00230	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002656070.1, SO:0001217, UniParc:UPI00000573D1, UniRef:UniRef100_Q44745, UniRef:UniRef50_Q0SNT0, UniRef:UniRef90_Q0SNT0
contig_1	cds	237386	237712	-	LGOLAD_00231	hbb	DNA-binding protein HBbu	COG:COG0776, COG:L, GO:0003677, GO:0030261, GO:0030527, RefSeq:WP_002655986.1, SO:0001217, UniParc:UPI00000573D2, UniRef:UniRef100_Q57267, UniRef:UniRef50_Q57267, UniRef:UniRef90_Q57267
contig_1	cds	237725	237982	-	LGOLAD_00232	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0000312, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002556832.1, SO:0001217, UniParc:UPI0000134E36, UniRef:UniRef100_Q0SNS8, UniRef:UniRef50_Q662D1, UniRef:UniRef90_Q662D1
contig_1	cds	238057	238884	-	LGOLAD_00233		Membrane associated protein	RefSeq:WP_002662521.1, SO:0001217, UniParc:UPI00000573D4, UniRef:UniRef100_O51250, UniRef:UniRef50_A0A1L6VPJ3, UniRef:UniRef90_A0A1L6VPJ3
contig_1	cds	238900	240006	-	LGOLAD_00234	ychF	redox-regulated ATPase YchF	COG:COG0012, COG:J, GO:0005525, RefSeq:WP_002664905.1, SO:0001217, UniParc:UPI00000573D5, UniRef:UniRef100_O51251, UniRef:UniRef50_Q0SNS6, UniRef:UniRef90_Q0SNS6
contig_1	cds	240039	242045	-	LGOLAD_00235	yncE	DNA-binding beta-propeller fold protein YncE	COG:COG3391, COG:R, RefSeq:WP_010889712.1, SO:0001217, UniParc:UPI00000573D6, UniRef:UniRef100_O51252, UniRef:UniRef50_A0A7X0DKD4, UniRef:UniRef90_A0A7X0DKD4
contig_1	cds	242194	243759	+	LGOLAD_00236	lnt	apolipoprotein N-acyltransferase	COG:COG0815, COG:M, EC:2.3.1.269, GO:0005886, GO:0006497, GO:0016020, GO:0016410, GO:0042158, RefSeq:WP_010889713.1, SO:0001217, UniParc:UPI00000573D7, UniRef:UniRef100_O51253, UniRef:UniRef50_O51253, UniRef:UniRef90_O51253
contig_1	cds	243699	244469	-	LGOLAD_00237		SPOR domain-containing protein	RefSeq:WP_002556837.1, SO:0001217, UniParc:UPI00005AF389, UniRef:UniRef100_O51254, UniRef:UniRef50_I0FC12, UniRef:UniRef90_A0A5J6WCM6
contig_1	cds	244533	245135	-	LGOLAD_00238	dck	Deoxyadenosine/deoxycytidine kinase	COG:COG1428, COG:F, RefSeq:WP_002663810.1, SO:0001217, UniParc:UPI00016B30CB, UniRef:UniRef100_A0A826GR12, UniRef:UniRef50_B5RL63, UniRef:UniRef90_A0A7W9SKB7
contig_1	cds	245546	246310	+	LGOLAD_00239	glpF	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family)	COG:COG0580, COG:G, RefSeq:WP_002556839.1, SO:0001217, UniParc:UPI00000573DA, UniRef:UniRef100_O51256, UniRef:UniRef50_Q9RT37, UniRef:UniRef90_Q0SNS1
contig_1	cds	246353	247858	+	LGOLAD_00240	glpK	glycerol kinase GlpK	COG:C, COG:COG0554, EC:2.7.1.30, GO:0004370, GO:0005524, GO:0006071, GO:0006072, GO:0016310, GO:0019563, RefSeq:WP_002656192.1, SO:0001217, UniParc:UPI00000573DB, UniRef:UniRef100_O51257, UniRef:UniRef50_O51257, UniRef:UniRef90_O51257
contig_1	cds	248283	249845	+	LGOLAD_00241	glpA	Glycerol-3-phosphate dehydrogenase	COG:C, COG:COG0578, SO:0001217, UniRef:UniRef50_B5RL68, UniRef:UniRef90_A0A7W9SJD4
contig_1	cds	249932	250426	-	LGOLAD_00242	yaaR	DUF327 domain-containing protein	COG:COG1728, COG:S, RefSeq:WP_002656987.1, SO:0001217, UniParc:UPI00000573DD, UniRef:UniRef100_O51260, UniRef:UniRef50_O51260, UniRef:UniRef90_O51260
contig_1	cds	250413	250967	-	LGOLAD_00243	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002556844.1, SO:0001217, UniParc:UPI00000573DE, UniRef:UniRef100_O51261, UniRef:UniRef50_O51261, UniRef:UniRef90_O51261
contig_1	cds	250968	251993	-	LGOLAD_00244	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_010889715.1, SO:0001217, UniParc:UPI00000573DF, UniRef:UniRef100_O51262, UniRef:UniRef50_I0FC22, UniRef:UniRef90_A0A7I6GVU2
contig_1	cds	252190	252795	+	LGOLAD_00245	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0006281, GO:0009117, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, RefSeq:WP_002656090.1, SO:0001217, UniParc:UPI00000573E0, UniRef:UniRef100_O51263, UniRef:UniRef50_O51263, UniRef:UniRef90_O51263
contig_1	cds	252915	254687	+	LGOLAD_00246	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0005829, GO:0006508, GO:0046872, KEGG:K08602, RefSeq:WP_010889716.1, SO:0001217, UniParc:UPI00000573E1, UniRef:UniRef100_O51264, UniRef:UniRef50_O51264, UniRef:UniRef90_O51264
contig_1	cds	254701	255405	+	LGOLAD_00247	pcs	Phosphatidylcholine synthase	COG:COG1183, COG:I, EC:2.7.8.24, GO:0005886, GO:0008654, GO:0050520, KEGG:K01004, RefSeq:WP_002556848.1, SO:0001217, UniParc:UPI00000573E2, UniRef:UniRef100_O51265, UniRef:UniRef50_O51265, UniRef:UniRef90_O51265
contig_1	cds	255402	256016	+	LGOLAD_00248	dedA	Inner membrane protein BB_0250	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_002657683.1, SO:0001217, UniParc:UPI00000573E3, UniRef:UniRef100_O51266, UniRef:UniRef50_O51266, UniRef:UniRef90_O51266
contig_1	tRNA	256037	256120	+	LGOLAD_00249	trnL	tRNA-Leu(gag)	SO:0000264
contig_1	cds	256219	258741	+	LGOLAD_00250	leuS	leucine--tRNA ligase	COG:COG0495, COG:J, EC:6.1.1.4, GO:0002161, GO:0004823, GO:0005524, GO:0005737, GO:0006429, RefSeq:WP_010889717.1, SO:0001217, UniParc:UPI00000573E4, UniRef:UniRef100_O51267, UniRef:UniRef50_Q04FL2, UniRef:UniRef90_O51267
contig_1	cds	258756	261059	+	LGOLAD_00251	mMPL	putative exporter protein, RND superfamily	COG:COG1033, COG:R, RefSeq:WP_020948722.1, SO:0001217, UniParc:UPI00000573E5, UniRef:UniRef100_UPI00000573E5, UniRef:UniRef50_A0A142JBW5, UniRef:UniRef90_A0A1L6VPP9
contig_1	cds	261048	263468	-	LGOLAD_00252	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0006515, GO:0016887, GO:0034605, GO:0043565, RefSeq:WP_002656104.1, SO:0001217, UniParc:UPI00000573E6, UniRef:UniRef100_Q59185, UniRef:UniRef50_Q59185, UniRef:UniRef90_Q59185
contig_1	cds	263744	265870	+	LGOLAD_00253	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_010889718.1, SO:0001217, UniParc:UPI00000573E7, UniRef:UniRef100_O51269, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
contig_1	cds	265863	266807	+	LGOLAD_00254	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002556854.1, SO:0001217, UniParc:UPI00016B3247, UniRef:UniRef100_O51270, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A7I6GVW4
contig_1	cds	266822	267031	+	LGOLAD_00255	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
contig_1	cds	267069	269432	-	LGOLAD_00256	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, RefSeq:WP_044283506.1, SO:0001217, UniParc:UPI00052A574D, UniRef:UniRef100_UPI00052A574D, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
contig_1	cds	269429	270229	-	LGOLAD_00257	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002657697.1, SO:0001217, UniParc:UPI00000573EB, UniRef:UniRef100_O51273, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
contig_1	cds	270244	272436	-	LGOLAD_00258	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	272390	273403	-	LGOLAD_00259		hypothetical protein	RefSeq:WP_010889720.1, SO:0001217, UniParc:UPI00000573ED, UniRef:UniRef100_O51275, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
contig_1	cds	273610	274992	+	LGOLAD_00260	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, RefSeq:WP_002663563.1, SO:0001217, UniParc:UPI00000573EE, UniRef:UniRef100_A0A0H3C1Z3, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
contig_1	cds	274999	276252	-	LGOLAD_00261	lysM	LysM domain-containing protein	RefSeq:WP_002657705.1, SO:0001217, UniParc:UPI00000573EF, UniRef:UniRef100_O51277, UniRef:UniRef50_I0FC39, UniRef:UniRef90_A0A7I6GVY5
contig_1	cds	276314	276820	+	LGOLAD_00262	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002656888.1, SO:0001217, UniParc:UPI00000573F0, UniRef:UniRef100_A0A7U8EYU3, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
contig_1	cds	276846	278315	-	LGOLAD_00263	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_002656040.1, SO:0001217, UniParc:UPI00016B320B, UniRef:UniRef100_O51279, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
contig_1	cds	278293	278814	-	LGOLAD_00264		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_002556864.1, SO:0001217, UniParc:UPI00000573F2, UniRef:UniRef100_O51280, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
contig_1	cds	278834	279136	-	LGOLAD_00265		Uncharacterized protein BB_0266	RefSeq:WP_002657707.1, SO:0001217, UniParc:UPI00016B3390, UniRef:UniRef100_Q44754, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
contig_1	cds	279163	281067	-	LGOLAD_00266	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, RefSeq:WP_002657709.1, SO:0001217, UniParc:UPI00000573F4, UniRef:UniRef100_Q44755, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
contig_1	cds	281070	281549	-	LGOLAD_00267	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, RefSeq:WP_010889722.1, SO:0001217, UniParc:UPI00000573F5, UniRef:UniRef100_Q44756, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
contig_1	cds	281556	282443	-	LGOLAD_00268	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
contig_1	cds	282455	283621	-	LGOLAD_00269	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
contig_1	cds	283625	285715	-	LGOLAD_00270	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0044780, KEGG:K02400, SO:0001217, UniParc:UPI00016B3391, UniRef:UniRef100_A0A0H3C2B2, UniRef:UniRef50_Q44909, UniRef:UniRef90_Q44909
contig_1	cds	285727	286845	-	LGOLAD_00271	flhB	flagellar biosynthesis protein FlhB	COG:COG1377, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0044780, KEGG:K02401, RefSeq:WP_002657716.1, SO:0001217, UniParc:UPI00000573F9, UniRef:UniRef100_Q44760, UniRef:UniRef50_Q44760, UniRef:UniRef90_Q44760
contig_1	cds	286845	287633	-	LGOLAD_00272	fliR	flagellar biosynthetic protein FliR	COG:COG1684, COG:N, GO:0005886, GO:0006605, GO:0009425, GO:0016020, GO:0044780, RefSeq:WP_002657717.1, SO:0001217, UniParc:UPI00016B34E4, UniRef:UniRef100_A0A0H3C3K5, UniRef:UniRef50_Q44907, UniRef:UniRef90_Q44907
contig_1	cds	287666	287929	-	LGOLAD_00273	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0009425, GO:0044780, KEGG:K02420, RefSeq:WP_002655982.1, SO:0001217, UniParc:UPI00000573FB, UniRef:UniRef100_Q44906, UniRef:UniRef50_Q44906, UniRef:UniRef90_Q44906
contig_1	cds	287938	288702	-	LGOLAD_00274	fliP	flagellar type III secretion system pore protein FliP	COG:COG1338, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0009425, GO:0044781, RefSeq:WP_002556874.1, SO:0001217, UniParc:UPI00000573FC, UniRef:UniRef100_Q44763, UniRef:UniRef50_Q44763, UniRef:UniRef90_Q44763
contig_1	cds	288713	289339	-	LGOLAD_00275	fliZ	Flagellar protein FliZ	GO:0044781, RefSeq:WP_002665214.1, SO:0001217, UniParc:UPI00000573FD, UniRef:UniRef100_Q44904, UniRef:UniRef50_Q44904, UniRef:UniRef90_Q44904
contig_1	cds	289332	289673	-	LGOLAD_00276	fliN	Flagellar motor switch protein FliN	COG:COG1886, COG:NU, GO:0003774, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002556876.1, SO:0001217, UniParc:UPI00000573FE, UniRef:UniRef100_Q44903, UniRef:UniRef50_Q44903, UniRef:UniRef90_Q44903
contig_1	cds	289719	290777	-	LGOLAD_00277	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, RefSeq:WP_002656446.1, SO:0001217, UniParc:UPI00000573FF, UniRef:UniRef100_Q57511, UniRef:UniRef50_Q57511, UniRef:UniRef90_Q57511
contig_1	cds	290815	291351	-	LGOLAD_00278	fliL	flagellar basal body-associated protein FliL	BlastRules:WP_002656257, COG:COG1580, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002656257.1, SO:0001217, UniParc:UPI0000057400, UniRef:UniRef100_Q57442, UniRef:UniRef50_Q57442, UniRef:UniRef90_Q57442
contig_1	cds	291400	292182	-	LGOLAD_00279	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_002556879.1, SO:0001217, UniParc:UPI0000057401, UniRef:UniRef100_Q57371, UniRef:UniRef50_B5RLA6, UniRef:UniRef90_A0A7I6GVY2
contig_1	cds	292182	292964	-	LGOLAD_00280	motA	Motility protein A	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0071978, GO:1902600, RefSeq:WP_002556880.1, SO:0001217, UniParc:UPI0000057402, UniRef:UniRef100_Q44902, UniRef:UniRef50_Q44902, UniRef:UniRef90_Q44902
contig_1	cds	292961	293185	-	LGOLAD_00281	swrD	Swarming motility protein SwrD	COG:COG1582, COG:N, RefSeq:WP_002556881.1, SO:0001217, UniParc:UPI0000057403, UniRef:UniRef100_O51281, UniRef:UniRef50_O51281, UniRef:UniRef90_O51281
contig_1	cds	293208	294536	-	LGOLAD_00282	flgE	flagellar hook protein FlgE	COG:COG1749, COG:N, GO:0009425, RefSeq:WP_002657723.1, SO:0001217, UniParc:UPI0000057404, UniRef:UniRef100_Q44767, UniRef:UniRef50_Q44767, UniRef:UniRef90_Q44767
contig_1	cds	294541	294984	-	LGOLAD_00283	flgD	flagellar hook assembly protein FlgD	COG:COG1843, COG:N, RefSeq:WP_002657724.1, SO:0001217, UniParc:UPI0000057405, UniRef:UniRef100_Q44920, UniRef:UniRef50_Q44920, UniRef:UniRef90_Q44920
contig_1	cds	294998	296176	-	LGOLAD_00284	fliK	Flagellar hook-length control protein FliK	COG:COG3144, COG:N, KEGG:K02384, RefSeq:WP_002665219.1, SO:0001217, UniParc:UPI000016E633, UniRef:UniRef100_H7C643, UniRef:UniRef50_A0A7I6GVY6, UniRef:UniRef90_A0A7I6GVY6
contig_1	cds	296184	296801	-	LGOLAD_00285		Flagellar protein	RefSeq:WP_002665266.1, SO:0001217, UniParc:UPI00000BE106, UniRef:UniRef100_Q44770, UniRef:UniRef50_Q0SNM5, UniRef:UniRef90_Q0SNM5
contig_1	cds	296794	297225	-	LGOLAD_00286		Flagellar protein	RefSeq:WP_002665319.1, SO:0001217, UniParc:UPI0000057408, UniRef:UniRef100_O51283, UniRef:UniRef50_A0A7I6GVY4, UniRef:UniRef90_G0AL95
contig_1	cds	297222	298532	-	LGOLAD_00287	fliI	Flagellum-specific ATP synthase	COG:COG1157, COG:NU, EC:7.1.2.2, GO:0005524, GO:0005737, GO:0009288, GO:0016887, GO:0030254, GO:0030257, GO:0044781, GO:0046933, GO:0046961, RefSeq:WP_002660657.1, SO:0001217, UniParc:UPI0000057409, UniRef:UniRef100_P52607, UniRef:UniRef50_P52607, UniRef:UniRef90_P52607
contig_1	cds	298551	299471	-	LGOLAD_00288	fliH	flagellar assembly protein FliH	COG:COG1317, COG:NU, GO:0003774, GO:0005737, GO:0009288, GO:0015031, GO:0044781, GO:0071973, KEGG:K02411, RefSeq:WP_002556888.1, SO:0001217, UniParc:UPI000005740A, UniRef:UniRef100_P52611, UniRef:UniRef50_P52611, UniRef:UniRef90_P52611
contig_1	cds	299486	300520	-	LGOLAD_00289	fliG	flagellar motor switch protein FliG	COG:COG1536, COG:N, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0006935, GO:0009425, GO:0009433, GO:0071973, RefSeq:WP_002556889.1, SO:0001217, UniParc:UPI000005740B, UniRef:UniRef100_P52610, UniRef:UniRef50_P52610, UniRef:UniRef90_P52610
contig_1	cds	300536	302245	-	LGOLAD_00290	fliF	flagellar basal-body MS-ring/collar protein FliF	COG:COG1766, COG:NU, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0009431, GO:0071973, KEGG:K02409, RefSeq:WP_002556890.1, SO:0001217, UniParc:UPI000005740C, UniRef:UniRef100_Q44912, UniRef:UniRef50_Q44912, UniRef:UniRef90_Q44912
contig_1	cds	302260	302592	-	LGOLAD_00291	fliE	flagellar hook-basal body complex protein FliE	COG:COG1677, COG:N, GO:0001539, GO:0005198, KEGG:K02408, SO:0001217, UniRef:UniRef50_P52609, UniRef:UniRef90_UPI0004205186
contig_1	cds	302607	303065	-	LGOLAD_00292	flgC	flagellar basal body rod protein FlgC	COG:COG1558, COG:N, GO:0001539, GO:0005198, GO:0009425, GO:0030694, GO:0071973, RefSeq:WP_002657104.1, SO:0001217, UniParc:UPI000005740E, UniRef:UniRef100_Q57466, UniRef:UniRef50_Q57466, UniRef:UniRef90_Q57466
contig_1	cds	303089	303496	-	LGOLAD_00293	flgB	flagellar basal body rod protein FlgB	COG:COG1815, COG:N, GO:0001539, GO:0005198, GO:0009429, GO:0030694, GO:0071973, KEGG:K02387, RefSeq:WP_002665200.1, SO:0001217, UniParc:UPI000005740F, UniRef:UniRef100_P52608, UniRef:UniRef50_P52608, UniRef:UniRef90_P52608
contig_1	cds	303530	304876	-	LGOLAD_00294	hslU	HslU--HslV peptidase ATPase subunit	COG:COG1220, COG:O, EC:3.4.25.2, GO:0004176, GO:0005524, GO:0005829, GO:0006508, GO:0008233, GO:0009376, GO:0016887, GO:0036402, GO:0043335, RefSeq:WP_002656077.1, SO:0001217, UniParc:UPI000012CD14, UniRef:UniRef100_Q44772, UniRef:UniRef50_Q44772, UniRef:UniRef90_Q44772
contig_1	cds	304869	305417	-	LGOLAD_00295	hslV	ATP-dependent protease subunit HslV	COG:COG5405, COG:O, EC:3.4.25.2, GO:0004298, GO:0005839, GO:0009376, GO:0046872, GO:0051603, KEGG:K01419, RefSeq:WP_002556895.1, SO:0001217, UniParc:UPI0000057411, UniRef:UniRef100_Q57209, UniRef:UniRef50_Q57209, UniRef:UniRef90_Q57209
contig_1	cds	305427	306374	-	LGOLAD_00296	dprA	DNA-processing protein DprA	COG:COG0758, COG:L, GO:0009294, SO:0001217, UniRef:UniRef50_Q44773, UniRef:UniRef90_Q44773
contig_1	cds	306381	307073	-	LGOLAD_00297		TPR repeat-containing protein BB_0298	RefSeq:WP_002556897.1, SO:0001217, UniParc:UPI0000057413, UniRef:UniRef100_Q57105, UniRef:UniRef50_Q57105, UniRef:UniRef90_Q57105
contig_1	cds	307074	308273	-	LGOLAD_00298	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, GO:0000910, GO:0000917, GO:0003924, GO:0005525, GO:0005737, GO:0032153, GO:0043093, GO:0051258, RefSeq:WP_002656388.1, SO:0001217, UniParc:UPI000012AD17, UniRef:UniRef100_P45483, UniRef:UniRef50_P45483, UniRef:UniRef90_P45483
contig_1	cds	308295	309536	-	LGOLAD_00299	ftsA	cell division protein FtsA	COG:COG0849, COG:D, GO:0005515, GO:0005524, GO:0009898, GO:0032153, GO:0043093, RefSeq:WP_002656287.1, SO:0001217, UniParc:UPI0000057415, UniRef:UniRef100_Q44774, UniRef:UniRef50_Q44774, UniRef:UniRef90_Q44774
contig_1	cds	309536	310279	-	LGOLAD_00300	ftsQ	Cell division septal protein FtsQ	COG:COG1589, COG:D, RefSeq:WP_002656475.1, SO:0001217, UniParc:UPI0000057416, UniRef:UniRef100_Q57352, UniRef:UniRef50_Q57352, UniRef:UniRef90_Q57352
contig_1	cds	310315	311409	-	LGOLAD_00301	ftsW	putative lipid II flippase FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0003674, GO:0005886, GO:0007049, GO:0008360, GO:0008955, GO:0009252, GO:0016020, GO:0051301, GO:0071555, SO:0001217, UniParc:UPI0000057417, UniRef:UniRef100_Q44775, UniRef:UniRef50_Q44775, UniRef:UniRef90_Q44775
contig_1	cds	311416	312471	-	LGOLAD_00302	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_002556902.1, SO:0001217, UniParc:UPI0000057418, UniRef:UniRef100_Q44776, UniRef:UniRef50_Q44776, UniRef:UniRef90_Q44776
contig_1	cds	312489	313880	-	LGOLAD_00303	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008766, GO:0009252, GO:0047480, GO:0051301, GO:0071555, KEGG:K01929, RefSeq:WP_002656011.1, SO:0001217, UniParc:UPI00016B3088, UniRef:UniRef100_UPI00016B3088, UniRef:UniRef50_Q44777, UniRef:UniRef90_Q44777
contig_1	cds	313903	314184	-	LGOLAD_00304	ftsL	Cell division protein FtsL	RefSeq:WP_002556904.1, SO:0001217, UniParc:UPI000005741A, UniRef:UniRef100_O51285, UniRef:UniRef50_W5SSI3, UniRef:UniRef90_A0A7X0DQ51
contig_1	cds	314181	315071	-	LGOLAD_00305	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	COG:COG0275, COG:J, EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, RefSeq:WP_002556905.1, SO:0001217, UniParc:UPI000005741B, UniRef:UniRef100_O51286, UniRef:UniRef50_O51286, UniRef:UniRef90_O51286
contig_1	cds	315064	315900	-	LGOLAD_00306		Lipoprotein	RefSeq:WP_002556906.1, SO:0001217, UniParc:UPI000005741C, UniRef:UniRef100_O51287, UniRef:UniRef50_W5SNS2, UniRef:UniRef90_B7XSY0
contig_1	cds	315897	316973	-	LGOLAD_00307		Lipoprotein	RefSeq:WP_002665364.1, SO:0001217, UniParc:UPI000005741D, UniRef:UniRef100_O51288, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
contig_1	cds	317004	317762	-	LGOLAD_00308		Cytosolic protein	RefSeq:WP_002556908.1, SO:0001217, UniParc:UPI00016B363A, UniRef:UniRef100_O51289, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
contig_1	cds	318034	318873	-	LGOLAD_00309	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_002556909.1, SO:0001217, UniParc:UPI00016B2F12, UniRef:UniRef100_A0A0H3C192, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
contig_1	cds	318863	319393	-	LGOLAD_00310	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
contig_1	cds	319437	320015	-	LGOLAD_00311	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002657752.1, SO:0001217, UniParc:UPI0000057422, UniRef:UniRef100_B7J1P0, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
contig_1	cds	320066	321109	+	LGOLAD_00312	ispA	Geranylgeranyl pyrophosphate synthase	COG:COG0142, COG:H, RefSeq:WP_010889726.1, SO:0001217, UniParc:UPI0000057423, UniRef:UniRef100_O51294, UniRef:UniRef50_W5SUY9, UniRef:UniRef90_A0A7W9SK75
contig_1	cds	321109	321795	+	LGOLAD_00313		Tetratricopeptide repeat domain protein	RefSeq:WP_002657754.1, SO:0001217, UniParc:UPI0000057424, UniRef:UniRef100_O51295, UniRef:UniRef50_A0A2S1LWP0, UniRef:UniRef90_O51295
