# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	201385	201834	-	GCLKFE_00183		UPF0127 protein	COG:COG1430, COG:S, RefSeq:WP_002656607.1, SO:0001217, UniParc:UPI00016B3B7E, UniRef:UniRef100_UPI00016B3B7E, UniRef:UniRef50_O51607, UniRef:UniRef90_O51607
contig_1	cds	201854	202264	-	GCLKFE_00184	bptA	Protein BptA	RefSeq:WP_002557249.1, SO:0001217, UniParc:UPI00016B3B7D, UniRef:UniRef100_UPI00016B3B7D, UniRef:UniRef50_Q0SMJ1, UniRef:UniRef90_Q0SMJ1
contig_1	cds	202274	202630	-	GCLKFE_00185		DZANK-type domain-containing protein	RefSeq:WP_002656346.1, SO:0001217, UniParc:UPI00016B3B7C, UniRef:UniRef100_UPI00016B3B7C, UniRef:UniRef50_W5SUJ6, UniRef:UniRef90_O51605
contig_1	cds	202735	203607	+	GCLKFE_00186	era	GTPase Era	COG:COG1159, COG:J, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0005886, GO:0019843, GO:0042254, GO:0042274, GO:0043022, GO:0070181, RefSeq:WP_002557247.1, SO:0001217, UniParc:UPI00016B3B7B, UniRef:UniRef100_UPI00016B3B7B, UniRef:UniRef50_O51604, UniRef:UniRef90_O51604
contig_1	cds	203690	205255	+	GCLKFE_00187	lysS	lysine--tRNA ligase	COG:COG1384, COG:J, EC:6.1.1.6, GO:0000049, GO:0004824, GO:0005524, GO:0005737, GO:0006430, GO:0017101, RefSeq:WP_096890746.1, SO:0001217, UniParc:UPI000BC32347, UniRef:UniRef100_UPI000BC32347, UniRef:UniRef50_O51603, UniRef:UniRef90_O51603
contig_1	cds	205323	206069	-	GCLKFE_00188	gpmA	2,3-diphosphoglycerate-dependent phosphoglycerate mutase	COG:COG0588, COG:G, EC:5.4.2.11, GO:0004619, GO:0006094, GO:0006096, GO:0046538, RefSeq:WP_002557245.1, SO:0001217, UniParc:UPI00016B3B79, UniRef:UniRef100_A0A7U8EXV3, UniRef:UniRef50_O51602, UniRef:UniRef90_O51602
contig_1	cds	206218	206904	+	GCLKFE_00189	rpiA	ribose 5-phosphate isomerase A	COG:COG0120, COG:G, EC:5.3.1.6, GO:0004751, GO:0006098, GO:0009052, RefSeq:WP_002657373.1, SO:0001217, UniParc:UPI00016B30F6, UniRef:UniRef100_B7J2L2, UniRef:UniRef50_O51601, UniRef:UniRef90_O51601
contig_1	cds	206891	208024	-	GCLKFE_00190	psgB	HemN-related non-iron pseudo-SAM protein PsgB	COG:COG0635, COG:H, RefSeq:WP_010254534.1, SO:0001217, UniParc:UPI00017F3490, UniRef:UniRef100_UPI00017F3490, UniRef:UniRef50_O51600, UniRef:UniRef90_O51600
contig_1	cds	208133	208963	+	GCLKFE_00191	dnaJ	DnaJ-class molecular chaperone with C-terminal Zn finger domain	COG:COG0484, COG:O, RefSeq:WP_002663320.1, SO:0001217, UniParc:UPI00017F3B04, UniRef:UniRef100_UPI00017F3B04, UniRef:UniRef50_A0A142JAU5, UniRef:UniRef90_A0A7I6GWQ4
contig_1	cds	208960	210102	-	GCLKFE_00192		Cytosolic protein	RefSeq:WP_002656938.1, SO:0001217, UniParc:UPI0000057574, UniRef:UniRef100_O51598, UniRef:UniRef50_A0A0E1BXP9, UniRef:UniRef90_O51598
contig_1	cds	210128	211027	-	GCLKFE_00193	secF	Protein translocase subunit SecF	COG:COG0341, COG:U, GO:0005886, GO:0006605, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002656133.1, SO:0001217, UniParc:UPI00016B3B75, UniRef:UniRef100_A0A7U8EXQ2, UniRef:UniRef50_O51597, UniRef:UniRef90_O51597
contig_1	cds	211011	212771	-	GCLKFE_00194	secD	Protein translocase subunit SecD	COG:COG0342, COG:U, GO:0005886, GO:0006605, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002665739.1, SO:0001217, UniParc:UPI00017F47E0, UniRef:UniRef100_UPI00017F47E0, UniRef:UniRef50_O51596, UniRef:UniRef90_O51596
contig_1	cds	212857	213153	-	GCLKFE_00195	yajC	preprotein translocase subunit YajC	COG:COG1862, COG:U, GO:0005886, GO:0009306, GO:0015450, SO:0001217, UniRef:UniRef50_O51595, UniRef:UniRef90_B9X7T3
contig_1	cds	213167	213463	-	GCLKFE_00196		hypothetical protein	RefSeq:WP_002656076.1, SO:0001217, UniParc:UPI00016B30F1, UniRef:UniRef100_O51594, UniRef:UniRef50_O51594, UniRef:UniRef90_O51594
contig_1	cds	213529	215166	-	GCLKFE_00197	groL	chaperonin GroEL	COG:COG0459, COG:O, EC:5.6.1.7, GO:0005515, GO:0005524, GO:0005737, GO:0006457, GO:0016853, GO:0016887, GO:0042026, GO:0051082, GO:0140662, RefSeq:WP_002657108.1, SO:0001217, UniParc:UPI000005756F, UniRef:UniRef100_P0C923, UniRef:UniRef50_P0C923, UniRef:UniRef90_P0C923
contig_1	cds	215361	217049	+	GCLKFE_00198		Serine/threonine kinase	RefSeq:WP_002660396.1, SO:0001217, UniParc:UPI00016C3458, UniRef:UniRef100_A0A7U8EY26, UniRef:UniRef50_W5SNW9, UniRef:UniRef90_A0A1G4P4F6
contig_1	cds	217149	217679	+	GCLKFE_00199	bosR	oxidative stress transcriptional regulator BosR	BlastRules:WP_002557234, COG:COG0735, COG:P, RefSeq:WP_002557234.1, SO:0001217, UniParc:UPI000005756D, UniRef:UniRef100_O51592, UniRef:UniRef50_O51592, UniRef:UniRef90_O51592
contig_1	cds	217676	218659	+	GCLKFE_00200	yvaK	lipase	BlastRules:WP_002660364, COG:COG1647, COG:Q, RefSeq:WP_002660364.1, SO:0001217, UniParc:UPI000005756C, UniRef:UniRef100_O51591, UniRef:UniRef50_W5SHR2, UniRef:UniRef90_O51591
contig_1	cds	218689	220233	-	GCLKFE_00201	ptsG	Phosphotransferase system IIB components	COG:COG1264, COG:G, RefSeq:WP_002656245.1, SO:0001217, UniParc:UPI00016B30EE, UniRef:UniRef100_A0A7U8EZA0, UniRef:UniRef50_A0A0G9G6Y5, UniRef:UniRef90_A0A7I6GWP7
contig_1	cds	220279	221052	-	GCLKFE_00202		Putative N-acetylmannosamine-6-phosphate 2-epimerase	SO:0001217, UniRef:UniRef50_O51589
contig_1	cds	221130	221969	+	GCLKFE_00203	ylqF	ribosome biogenesis GTPase YlqF	COG:COG1161, COG:J, GO:0003924, GO:0005525, GO:0005737, GO:0042254, RefSeq:WP_002656555.1, SO:0001217, UniParc:UPI0000057569, UniRef:UniRef100_O51588, UniRef:UniRef50_O51588, UniRef:UniRef90_O51588
contig_1	cds	222048	223091	+	GCLKFE_00204	potA	Spermidine/putrescine import ATP-binding protein PotA	COG:COG3842, COG:E, EC:7.6.2.11, GO:0005524, GO:0015417, GO:0016887, GO:0043190, RefSeq:WP_002557229.1, SO:0001217, UniParc:UPI0000057568, UniRef:UniRef100_O51587, UniRef:UniRef50_O51587, UniRef:UniRef90_O51587
contig_1	cds	223091	223900	+	GCLKFE_00205	potB	ABC-type spermidine/putrescine transport system, permease component I	COG:COG1176, COG:E, SO:0001217, UniRef:UniRef50_B5RMI7, UniRef:UniRef90_A0A7I6GWP1
contig_1	cds	223904	224695	+	GCLKFE_00206	potC	ABC-type spermidine/putrescine transport system, permease component II	COG:COG1177, COG:E, RefSeq:WP_096890745.1, SO:0001217, UniParc:UPI000BC2DA5F, UniRef:UniRef100_UPI000BC2DA5F, UniRef:UniRef50_B5RMI6, UniRef:UniRef90_A0A7I6GWP5
contig_1	cds	224715	225761	+	GCLKFE_00207	potD	Spermidine/putrescine-binding periplasmic protein	COG:COG0687, COG:E, RefSeq:WP_010254504.1, SO:0001217, UniParc:UPI00017F33B4, UniRef:UniRef100_UPI00017F33B4, UniRef:UniRef50_D6RYC3, UniRef:UniRef90_D6RYC3
contig_1	cds	225793	227181	-	GCLKFE_00208	nhaC	Na+/H+ antiporter NhaC/MleN	COG:C, COG:COG1757, RefSeq:WP_002557225.1, SO:0001217, UniParc:UPI0000057564, UniRef:UniRef100_O51583, UniRef:UniRef50_A0A142JAW1, UniRef:UniRef90_A0A7I6GWN2
contig_1	cds	227280	228623	-	GCLKFE_00209	nhaC	Na+/H+ antiporter NhaC/MleN	COG:C, COG:COG1757, RefSeq:WP_002656213.1, SO:0001217, UniParc:UPI00016B3A18, UniRef:UniRef100_A0A7U8EZU7, UniRef:UniRef50_A0A7I6GWQ7, UniRef:UniRef90_A0A7I6GWQ7
contig_1	cds	228874	230310	-	GCLKFE_00210	zwf	glucose-6-phosphate dehydrogenase	COG:COG0364, COG:G, EC:1.1.1.49, GO:0004345, GO:0006006, GO:0006098, GO:0050661, KEGG:K00036, RefSeq:WP_002557223.1, SO:0001217, UniParc:UPI00016C3455, UniRef:UniRef100_A0A7U8F139, UniRef:UniRef50_O51581, UniRef:UniRef90_O51581
contig_1	cds	230440	231885	+	GCLKFE_00211	pncB	nicotinate phosphoribosyltransferase	COG:COG1488, COG:H, EC:6.3.4.21, GO:0004516, GO:0009435, RefSeq:WP_002662954.1, SO:0001217, UniParc:UPI00017F3502, UniRef:UniRef100_UPI00017F3502, UniRef:UniRef50_O51580, UniRef:UniRef90_O51580
contig_1	cds	231889	235128	+	GCLKFE_00212		Exodeoxyribonuclease V gamma subunit	RefSeq:WP_002660431.1, SO:0001217, UniParc:UPI00016C3453, UniRef:UniRef100_A0A7U8EY49, UniRef:UniRef50_B5RMI1, UniRef:UniRef90_A0A7X0DQX8
contig_1	cds	235134	238643	+	GCLKFE_00213	recB	exodeoxyribonuclease V subunit beta	COG:COG1074, COG:L, EC:3.1.11.5, GO:0003677, GO:0003678, GO:0005524, GO:0006281, GO:0006310, GO:0008854, GO:0009338, GO:0046872, RefSeq:WP_002662959.1, SO:0001217, UniParc:UPI00017F3441, UniRef:UniRef100_UPI00017F3441, UniRef:UniRef50_O51578, UniRef:UniRef90_O51578
contig_1	cds	238640	240472	+	GCLKFE_00214	recD	exodeoxyribonuclease V subunit alpha	EC:3.1.11.5, GO:0006281, GO:0006310, GO:0008854, GO:0009338, RefSeq:WP_002662957.1, SO:0001217, UniParc:UPI00017F3440, UniRef:UniRef100_UPI00017F3440, UniRef:UniRef50_O51577, UniRef:UniRef90_O51577
contig_1	tRNA	240511	240584	+	GCLKFE_00215	trnD	tRNA-Asp(gtc)	SO:0000256
contig_1	cds	240734	241048	+	GCLKFE_00216		hypothetical protein	RefSeq:WP_002656819.1, SO:0001217, UniParc:UPI00016B2F7F, UniRef:UniRef100_UPI00016B2F7F, UniRef:UniRef50_O51576, UniRef:UniRef90_O51576
contig_1	cds	241122	242045	-	GCLKFE_00217	pfkB	1-phosphofructokinase	COG:COG1105, COG:G, EC:2.7.1.56, GO:0005524, GO:0008662, RefSeq:WP_002656998.1, SO:0001217, UniParc:UPI00016B2F7E, UniRef:UniRef100_A0A0H3C1F1, UniRef:UniRef50_O51575, UniRef:UniRef90_O51575
contig_1	cds	242136	244007	+	GCLKFE_00218	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_096890744.1, SO:0001217, UniParc:UPI000BC33CEE, UniRef:UniRef100_UPI000BC33CEE, UniRef:UniRef50_B5RMH7, UniRef:UniRef90_Q0SMM5
contig_1	cds	244028	244753	-	GCLKFE_00219		Lipoprotein, putative	RefSeq:WP_002656050.1, SO:0001217, UniParc:UPI000005755A, UniRef:UniRef100_O51573, UniRef:UniRef50_O51573, UniRef:UniRef90_O51573
contig_1	cds	244834	246105	+	GCLKFE_00220	apeB	M18 family aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0005829, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_002662970.1, SO:0001217, UniParc:UPI00017F343E, UniRef:UniRef100_UPI00017F343E, UniRef:UniRef50_O51572, UniRef:UniRef90_O51572
contig_1	tRNA	246635	246706	-	GCLKFE_00221	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	cds	246749	248842	-	GCLKFE_00222	lysM	LysM repeat	COG:COG1388, COG:M, RefSeq:WP_042333986.1, SO:0001217, UniParc:UPI00017F343D, UniRef:UniRef100_UPI00017F343D, UniRef:UniRef50_A0A142JAX0, UniRef:UniRef90_A0A7W9ZA82
contig_1	cds	248802	249764	-	GCLKFE_00223		Uncharacterized conserved protein	RefSeq:WP_002557211.1, SO:0001217, UniParc:UPI0000057556, UniRef:UniRef100_O51569, UniRef:UniRef50_B5RMH3, UniRef:UniRef90_G0AM65
contig_1	cds	249861	253238	+	GCLKFE_00224	mfd	transcription-repair coupling factor	COG:COG1197, COG:LK, EC:3.6.4.-, GO:0000716, GO:0003684, GO:0003690, GO:0004386, GO:0005515, GO:0005524, GO:0005737, GO:0006281, GO:0006355, GO:0016787, GO:0016887, RefSeq:WP_002662946.1, SO:0001217, UniParc:UPI00017F343C, UniRef:UniRef100_UPI00017F343C, UniRef:UniRef50_O51568, UniRef:UniRef90_O51568
contig_1	cds	253264	254481	+	GCLKFE_00225	ackA	Acetate kinase	EC:2.7.2.1, GO:0000287, GO:0005524, GO:0005737, GO:0006082, GO:0006085, GO:0008776, GO:0016310, SO:0001217, UniRef:UniRef50_O51567, UniRef:UniRef90_Q660Q0
contig_1	cds	254537	255091	-	GCLKFE_00226	yajL	DJ-1 family glyoxalase III	COG:COG0693, COG:V, RefSeq:WP_002662960.1, SO:0001217, UniParc:UPI00017F3501, UniRef:UniRef100_UPI00017F3501, UniRef:UniRef50_B5RMH0, UniRef:UniRef90_A0A7I6GWL1
contig_1	tRNA	255105	255178	-	GCLKFE_00227	trnM	tRNA-Met(cat)	SO:0000266
contig_1	cds	255318	256985	+	GCLKFE_00228	bglX	Periplasmic beta-glucosidase and related glycosidases	COG:COG1472, COG:G, SO:0001217, UniRef:UniRef50_A1R048, UniRef:UniRef90_A0A7X0DPT8
contig_1	cds	256963	257925	-	GCLKFE_00229	nrnA	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	COG:COG0618, COG:FT, RefSeq:WP_002657323.1, SO:0001217, UniParc:UPI00016B3386, UniRef:UniRef100_O51564, UniRef:UniRef50_A0A7W9ZAK7, UniRef:UniRef90_A0A7W9ZAK7
contig_1	cds	258043	258507	+	GCLKFE_00230	cdd	cytidine deaminase	COG:COG0295, COG:F, EC:3.5.4.5, GO:0004126, GO:0005737, GO:0008655, KEGG:K01489, RefSeq:WP_002557205.1, SO:0001217, UniParc:UPI00016B27E3, UniRef:UniRef100_A0A7U8EZK5, UniRef:UniRef50_O51563, UniRef:UniRef90_O51563
contig_1	cds	258504	258872	-	GCLKFE_00231		hypothetical protein	RefSeq:WP_002557204.1, SO:0001217, UniParc:UPI000005754F, UniRef:UniRef100_O51562, UniRef:UniRef50_O51562, UniRef:UniRef90_O51562
contig_1	cds	258994	260349	+	GCLKFE_00232	fieF	Divalent metal cation (Fe/Co/Zn/Cd) efflux pump	COG:COG0053, COG:P, RefSeq:WP_002660429.1, SO:0001217, UniParc:UPI00016C4618, UniRef:UniRef100_A0A7U8EXW3, UniRef:UniRef50_A0A386PNS9, UniRef:UniRef90_D6RYA1
contig_1	tRNA	260417	260489	+	GCLKFE_00233	trnfM	tRNA-fMet(cat)	SO:0000266
contig_1	cds	260518	261144	+	GCLKFE_00234	rpsD	30S ribosomal protein S4	COG:COG0522, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002557202.1, SO:0001217, UniParc:UPI00016B27A3, UniRef:UniRef100_O51560, UniRef:UniRef50_O51560, UniRef:UniRef90_O51560
contig_1	cds	261204	261356	-	GCLKFE_00235		Cytosolic protein	RefSeq:WP_002656638.1, SO:0001217, UniParc:UPI00016B27A4, UniRef:UniRef100_A0A826H2A2, UniRef:UniRef50_W5SR05, UniRef:UniRef90_O51559
contig_1	cds	261396	263804	-	GCLKFE_00236	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0016887, GO:0030163, SO:0001217, UniRef:UniRef50_O51558, UniRef:UniRef90_O51558
contig_1	cds	263773	265065	-	GCLKFE_00237	clpX	ATP-dependent protease ATP-binding subunit ClpX	COG:COG1219, COG:O, EC:3.4.21.92, GO:0004252, GO:0005524, GO:0006508, GO:0008270, GO:0009368, GO:0016887, GO:0046983, GO:0051082, GO:0140662, SO:0001217, UniRef:UniRef50_Q660R1, UniRef:UniRef90_Q660R1
contig_1	cds	265089	265682	-	GCLKFE_00238	clpP	ATP-dependent Clp endopeptidase proteolytic subunit ClpP	COG:COG0740, COG:O, EC:3.4.21.92, GO:0004176, GO:0004252, GO:0005737, GO:0006508, GO:0009368, SO:0001217, UniRef:UniRef50_Q72L15, UniRef:UniRef90_Q0SMP6
contig_1	cds	265688	267052	-	GCLKFE_00239	tig	trigger factor	COG:COG0544, COG:O, EC:5.2.1.8, GO:0003755, GO:0005737, GO:0005854, GO:0006457, GO:0007049, GO:0015031, GO:0051082, GO:0051083, GO:0051301, RefSeq:WP_096890742.1, SO:0001217, UniParc:UPI000BC35F45, UniRef:UniRef100_UPI000BC35F45, UniRef:UniRef50_Q0SMP7, UniRef:UniRef90_O51555
contig_1	tRNA	267093	267164	-	GCLKFE_00240	trnG	tRNA-Gly(gcc)	SO:0000260
contig_1	tRNA	267170	267250	-	GCLKFE_00241	trnL	tRNA-Leu(tag)	SO:0000264
contig_1	tRNA	267330	267403	-	GCLKFE_00242	trnR	tRNA-Arg(tcg)	SO:0001036
contig_1	tRNA	267428	267500	-	GCLKFE_00243	trnH	tRNA-His(gtg)	SO:0000262
contig_1	cds	267633	269063	-	GCLKFE_00244	pepD	Di- or tripeptidase	COG:COG2195, COG:E, RefSeq:WP_002662681.1, SO:0001217, UniParc:UPI00017F32A2, UniRef:UniRef100_UPI00017F32A2, UniRef:UniRef50_O51553, UniRef:UniRef90_O51553
contig_1	cds	269180	271159	-	GCLKFE_00245	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, RefSeq:WP_002662626.1, SO:0001217, UniParc:UPI00017F32A3, UniRef:UniRef100_UPI00017F32A3, UniRef:UniRef50_O51552, UniRef:UniRef90_O51552
contig_1	cds	271162	271653	-	GCLKFE_00246	cheD	chemoreceptor glutamine deamidase CheD	BlastRules:WP_002658115, COG:COG1871, COG:T, EC:3.5.1.44, GO:0006935, GO:0050568, RefSeq:WP_002658115.1, SO:0001217, UniParc:UPI0000057544, UniRef:UniRef100_O51551, UniRef:UniRef50_O51551, UniRef:UniRef90_O51551
contig_1	cds	271658	272875	-	GCLKFE_00247	dacC	D-alanyl-D-alanine carboxypeptidase	COG:COG1686, COG:M, RefSeq:WP_002656414.1, SO:0001217, UniParc:UPI00016B2929, UniRef:UniRef100_UPI00016B2929, UniRef:UniRef50_G0AM47, UniRef:UniRef90_G0AM47
contig_1	cds	272946	274448	+	GCLKFE_00248	lldP	L-lactate permease	COG:C, COG:COG1620, RefSeq:WP_002662613.1, SO:0001217, UniParc:UPI00017F32A4, UniRef:UniRef100_UPI00017F32A4, UniRef:UniRef50_A0A1L8ZBA8, UniRef:UniRef90_A0A1L8ZBA8
contig_1	cds	274696	276555	+	GCLKFE_00249		integrin-binding adhesin P66	BlastRules:WP_002656762, RefSeq:WP_096890741.1, SO:0001217, UniParc:UPI000BC2EA46, UniRef:UniRef100_UPI000BC2EA46, UniRef:UniRef50_W5SIA6, UniRef:UniRef90_D6RY89
contig_1	cds	276609	277361	-	GCLKFE_00250	dnaJ	DnaJ-class molecular chaperone with C-terminal Zn finger domain	COG:COG0484, COG:O, RefSeq:WP_002656803.1, SO:0001217, UniParc:UPI0000057540, UniRef:UniRef100_O51548, UniRef:UniRef50_A0A7X0DQW9, UniRef:UniRef90_A0A7W9W420
contig_1	cds	277387	278640	-	GCLKFE_00251	glyA	Serine hydroxymethyltransferase	COG:COG0112, COG:E, EC:2.1.2.1, GO:0004372, GO:0005737, GO:0019264, GO:0030170, GO:0035999, RefSeq:WP_002661428.1, SO:0001217, UniParc:UPI00016C462F, UniRef:UniRef100_UPI00016C462F, UniRef:UniRef50_O51547, UniRef:UniRef90_O51547
contig_1	cds	278640	280196	-	GCLKFE_00252		IPT/TIG domain protein	RefSeq:WP_096890740.1, SO:0001217, UniParc:UPI000BC32C07, UniRef:UniRef100_UPI000BC32C07, UniRef:UniRef50_W5SQY1, UniRef:UniRef90_A0A7X0DJB1
contig_1	cds	280200	281642	-	GCLKFE_00253	cysS	cysteine--tRNA ligase	COG:COG0215, COG:J, EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, GO:0008270, RefSeq:WP_002656032.1, SO:0001217, UniParc:UPI00016B292B, UniRef:UniRef100_UPI00016B292B, UniRef:UniRef50_O51545, UniRef:UniRef90_O51545
contig_1	cds	281694	282602	+	GCLKFE_00254	murB	UDP-N-acetylmuramate dehydrogenase	COG:COG0812, COG:M, EC:1.3.1.98, GO:0005737, GO:0007049, GO:0008360, GO:0008762, GO:0009252, GO:0051301, GO:0071555, GO:0071949, RefSeq:WP_002662696.1, SO:0001217, UniParc:UPI00017F32A7, UniRef:UniRef100_UPI00017F32A7, UniRef:UniRef50_O51544, UniRef:UniRef90_O51544
contig_1	cds	282612	284819	-	GCLKFE_00255	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_002661505.1, SO:0001217, UniParc:UPI00016C462B, UniRef:UniRef100_UPI00016C462B, UniRef:UniRef50_O51543, UniRef:UniRef90_O51543
contig_1	cds	285088	287235	+	GCLKFE_00256	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_002662698.1, SO:0001217, UniParc:UPI00017F3337, UniRef:UniRef100_UPI00017F3337, UniRef:UniRef50_B5RME8, UniRef:UniRef90_A0A1G4P5R8
contig_1	cds	287257	287883	+	GCLKFE_00257	rnfE	Electron transport complex protein RnfE	RefSeq:WP_010255162.1, SO:0001217, UniParc:UPI00017F3230, UniRef:UniRef100_UPI00017F3230, UniRef:UniRef50_O51541, UniRef:UniRef90_O51541
contig_1	cds	287876	289633	+	GCLKFE_00258	argS	arginine--tRNA ligase	COG:COG0018, COG:J, EC:6.1.1.19, GO:0004814, GO:0005524, GO:0005737, GO:0006420, RefSeq:WP_002662648.1, SO:0001217, UniParc:UPI00017F333A, UniRef:UniRef100_UPI00017F333A, UniRef:UniRef50_O51540, UniRef:UniRef90_O51540
contig_1	cds	289662	291599	-	GCLKFE_00259	fAA1	Long-chain acyl-CoA synthetase (AMP-forming)	COG:COG1022, COG:I, RefSeq:WP_002662676.1, SO:0001217, UniParc:UPI00017F333B, UniRef:UniRef100_UPI00017F333B, UniRef:UniRef50_B5RME5, UniRef:UniRef90_A0A7W9SJI1
contig_1	cds	291625	292338	-	GCLKFE_00260	ydiL	Membrane protease YdiL, CAAX protease family	COG:COG1266, COG:O, RefSeq:WP_002658835.1, SO:0001217, UniParc:UPI0000057537, UniRef:UniRef100_O51538, UniRef:UniRef50_A0A7I6GWK6, UniRef:UniRef90_A0A7W9ZJJ3
contig_1	cds	292454	293704	+	GCLKFE_00261	comEC	DNA uptake channel protein ComEC, N-terminal domain	COG:COG0658, COG:U, RefSeq:WP_002662594.1, SO:0001217, UniParc:UPI00017F333C, UniRef:UniRef100_UPI00017F333C, UniRef:UniRef50_O51537, UniRef:UniRef90_O51537
contig_1	cds	293741	294586	+	GCLKFE_00262	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	COG:COG0030, COG:J, EC:2.1.1.182, GO:0000179, GO:0003723, GO:0005737, GO:0052908, RefSeq:WP_002656878.1, SO:0001217, UniParc:UPI0000057535, UniRef:UniRef100_O51536, UniRef:UniRef50_O51536, UniRef:UniRef90_O51536
contig_1	cds	294569	295627	-	GCLKFE_00263	pta	phosphate acetyltransferase	COG:C, COG:COG0280, EC:2.3.1.8, GO:0006086, GO:0008959, SO:0001217, UniRef:UniRef50_O51535, UniRef:UniRef90_A0A7W9ZBS3
contig_1	cds	295712	296509	-	GCLKFE_00264	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002658830.1, SO:0001217, UniParc:UPI00000B0F12, UniRef:UniRef100_Q9F952, UniRef:UniRef50_O51534, UniRef:UniRef90_O51534
contig_1	cds	296664	298868	+	GCLKFE_00265	metG	methionine--tRNA ligase	COG:COG0143, COG:J, EC:6.1.1.10, GO:0000049, GO:0000166, GO:0004825, GO:0005524, GO:0005737, GO:0006431, GO:0046872, RefSeq:WP_002658084.1, SO:0001217, UniParc:UPI000199A4CC, UniRef:UniRef100_UPI000199A4CC, UniRef:UniRef50_Q44951, UniRef:UniRef90_Q44951
contig_1	cds	298878	299921	+	GCLKFE_00266	fmhB	Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme)	COG:COG2348, COG:M, RefSeq:WP_002658082.1, SO:0001217, UniParc:UPI0000057531, UniRef:UniRef100_O51533, UniRef:UniRef50_A0A0E1BY52, UniRef:UniRef90_O51533
contig_1	cds	299918	301273	-	GCLKFE_00267	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	COG:COG0771, COG:M, EC:6.3.2.9, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008764, GO:0009252, GO:0051301, GO:0071555, RefSeq:WP_096890739.1, SO:0001217, UniParc:UPI000BC2C976, UniRef:UniRef100_UPI000BC2C976, UniRef:UniRef50_Q0SMS3, UniRef:UniRef90_O51532
contig_1	cds	301303	302637	-	GCLKFE_00268	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_096890738.1, SO:0001217, UniParc:UPI000BC35B22, UniRef:UniRef100_UPI000BC35B22, UniRef:UniRef50_A0A142JB05, UniRef:UniRef90_A0A1L6VQT2
contig_1	cds	302803	304152	-	GCLKFE_00269	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002656553.1, SO:0001217, UniParc:UPI000005752E, UniRef:UniRef100_O51530, UniRef:UniRef50_O51530, UniRef:UniRef90_O51530
contig_1	cds	304271	305059	+	GCLKFE_00270	ldcB	LD-carboxypeptidase LdcB, LAS superfamily	COG:COG1876, COG:M, RefSeq:WP_002656527.1, SO:0001217, UniParc:UPI00016B2C39, UniRef:UniRef100_A0A0H3C1N7, UniRef:UniRef50_B5RMD6, UniRef:UniRef90_A0A7W9ZAR0
contig_1	cds	305056	307116	-	GCLKFE_00271	recG	ATP-dependent DNA helicase RecG	COG:COG1200, COG:L, EC:3.6.4.12, GO:0003677, GO:0003678, GO:0005524, GO:0006268, GO:0006281, GO:0006310, GO:0016887, KEGG:K03655, SO:0001217, UniRef:UniRef50_O51528, UniRef:UniRef90_O51528
contig_1	cds	307126	307704	-	GCLKFE_00272	ycf19	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	COG:COG0762, COG:O, RefSeq:WP_002656831.1, SO:0001217, UniParc:UPI00016B2C3A, UniRef:UniRef100_A0A7U8I686, UniRef:UniRef50_Q0SMS8, UniRef:UniRef90_Q0SMS8
