# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	208887	210029	-	BKJAFL_00192		Cytosolic protein	RefSeq:WP_002656938.1, SO:0001217, UniParc:UPI0000057574, UniRef:UniRef100_O51598, UniRef:UniRef50_A0A0E1BXP9, UniRef:UniRef90_O51598
contig_1	cds	210055	210954	-	BKJAFL_00193	secF	Protein translocase subunit SecF	COG:COG0341, COG:U, GO:0005886, GO:0006605, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002656133.1, SO:0001217, UniParc:UPI00016B3B75, UniRef:UniRef100_A0A7U8EXQ2, UniRef:UniRef50_O51597, UniRef:UniRef90_O51597
contig_1	cds	210938	212698	-	BKJAFL_00194	secD	Protein translocase subunit SecD	COG:COG0342, COG:U, GO:0005886, GO:0006605, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002656309.1, SO:0001217, UniParc:UPI00016B3630, UniRef:UniRef100_UPI00016B3630, UniRef:UniRef50_O51596, UniRef:UniRef90_O51596
contig_1	cds	212784	213080	-	BKJAFL_00195	yajC	preprotein translocase subunit YajC	COG:COG1862, COG:U, GO:0005886, GO:0009306, GO:0015450, SO:0001217, UniRef:UniRef50_O51595, UniRef:UniRef90_B9X7T3
contig_1	cds	213094	213390	-	BKJAFL_00196		hypothetical protein	RefSeq:WP_002656076.1, SO:0001217, UniParc:UPI00016B30F1, UniRef:UniRef100_O51594, UniRef:UniRef50_O51594, UniRef:UniRef90_O51594
contig_1	cds	213456	215093	-	BKJAFL_00197	groL	chaperonin GroEL	COG:COG0459, COG:O, EC:5.6.1.7, GO:0005515, GO:0005524, GO:0005737, GO:0006457, GO:0016853, GO:0016887, GO:0042026, GO:0051082, GO:0140662, RefSeq:WP_002657108.1, SO:0001217, UniParc:UPI000005756F, UniRef:UniRef100_P0C923, UniRef:UniRef50_P0C923, UniRef:UniRef90_P0C923
contig_1	cds	215288	216976	+	BKJAFL_00198		Serine/threonine kinase	RefSeq:WP_002660396.1, SO:0001217, UniParc:UPI00016C3458, UniRef:UniRef100_A0A7U8EY26, UniRef:UniRef50_W5SNW9, UniRef:UniRef90_A0A1G4P4F6
contig_1	cds	217076	217606	+	BKJAFL_00199	bosR	oxidative stress transcriptional regulator BosR	BlastRules:WP_002557234, COG:COG0735, COG:P, RefSeq:WP_002557234.1, SO:0001217, UniParc:UPI000005756D, UniRef:UniRef100_O51592, UniRef:UniRef50_O51592, UniRef:UniRef90_O51592
contig_1	cds	217603	218586	+	BKJAFL_00200	yvaK	lipase	BlastRules:WP_002660364, COG:COG1647, COG:Q, RefSeq:WP_010254523.1, SO:0001217, UniParc:UPI00017F348F, UniRef:UniRef100_UPI00017F348F, UniRef:UniRef50_W5SHR2, UniRef:UniRef90_O51591
contig_1	cds	218617	220161	-	BKJAFL_00201	ptsG	Phosphotransferase system IIB components	COG:COG1264, COG:G, RefSeq:WP_010254518.1, SO:0001217, UniParc:UPI000005756B, UniRef:UniRef100_O51590, UniRef:UniRef50_A0A0G9G6Y5, UniRef:UniRef90_A0A7I6GWP7
contig_1	cds	220207	220905	-	BKJAFL_00202	nanE	Putative N-acetylmannosamine-6-phosphate 2-epimerase	COG:COG3010, COG:G, EC:5.1.3.9, GO:0005975, GO:0006051, GO:0009385, GO:0019262, GO:0047465, RefSeq:WP_002557231.1, SO:0001217, UniParc:UPI000005756A, UniRef:UniRef100_O51589, UniRef:UniRef50_O51589, UniRef:UniRef90_O51589
contig_1	cds	221060	221899	+	BKJAFL_00203	ylqF	ribosome biogenesis GTPase YlqF	COG:COG1161, COG:J, GO:0003924, GO:0005525, GO:0005737, GO:0042254, RefSeq:WP_002656555.1, SO:0001217, UniParc:UPI0000057569, UniRef:UniRef100_O51588, UniRef:UniRef50_O51588, UniRef:UniRef90_O51588
contig_1	cds	221978	223021	+	BKJAFL_00204	potA	Spermidine/putrescine import ATP-binding protein PotA	COG:COG3842, COG:E, EC:7.6.2.11, GO:0005524, GO:0015417, GO:0016887, GO:0043190, RefSeq:WP_002557229.1, SO:0001217, UniParc:UPI0000057568, UniRef:UniRef100_O51587, UniRef:UniRef50_O51587, UniRef:UniRef90_O51587
contig_1	cds	223021	223830	+	BKJAFL_00205	potB	ABC-type spermidine/putrescine transport system, permease component I	COG:COG1176, COG:E, SO:0001217, UniRef:UniRef50_B5RMI7, UniRef:UniRef90_A0A7I6GWP1
contig_1	cds	223834	224625	+	BKJAFL_00206	potC	ABC-type spermidine/putrescine transport system, permease component II	COG:COG1177, COG:E, RefSeq:WP_002662948.1, SO:0001217, UniParc:UPI00017F33B5, UniRef:UniRef100_UPI00017F33B5, UniRef:UniRef50_B5RMI6, UniRef:UniRef90_A0A7I6GWP5
contig_1	cds	224645	225691	+	BKJAFL_00207	potD	Spermidine/putrescine-binding periplasmic protein	COG:COG0687, COG:E, RefSeq:WP_010254504.1, SO:0001217, UniParc:UPI00017F33B4, UniRef:UniRef100_UPI00017F33B4, UniRef:UniRef50_D6RYC3, UniRef:UniRef90_D6RYC3
contig_1	cds	225723	227111	-	BKJAFL_00208	nhaC	Na+/H+ antiporter NhaC/MleN	COG:C, COG:COG1757, RefSeq:WP_002557225.1, SO:0001217, UniParc:UPI0000057564, UniRef:UniRef100_O51583, UniRef:UniRef50_A0A142JAW1, UniRef:UniRef90_A0A7I6GWN2
contig_1	cds	227210	228553	-	BKJAFL_00209	nhaC	Na+/H+ antiporter NhaC/MleN	COG:C, COG:COG1757, RefSeq:WP_002656213.1, SO:0001217, UniParc:UPI00016B3A18, UniRef:UniRef100_A0A7U8EZU7, UniRef:UniRef50_A0A7I6GWQ7, UniRef:UniRef90_A0A7I6GWQ7
contig_1	cds	228810	230246	-	BKJAFL_00210	zwf	glucose-6-phosphate dehydrogenase	COG:COG0364, COG:G, EC:1.1.1.49, GO:0004345, GO:0006006, GO:0006098, GO:0050661, KEGG:K00036, RefSeq:WP_002656376.1, SO:0001217, UniParc:UPI0000057562, UniRef:UniRef100_O51581, UniRef:UniRef50_O51581, UniRef:UniRef90_O51581
contig_1	cds	230376	231821	+	BKJAFL_00211	pncB	nicotinate phosphoribosyltransferase	COG:COG1488, COG:H, EC:6.3.4.21, GO:0004516, GO:0009435, RefSeq:WP_010254502.1, SO:0001217, UniParc:UPI00017F33B2, UniRef:UniRef100_UPI00017F33B2, UniRef:UniRef50_O51580, UniRef:UniRef90_O51580
contig_1	cds	231825	235064	+	BKJAFL_00212		Exodeoxyribonuclease V gamma subunit	SO:0001217, UniRef:UniRef50_B5RMI1, UniRef:UniRef90_A0A7X0DQX8
contig_1	cds	235070	238579	+	BKJAFL_00213	recB	exodeoxyribonuclease V subunit beta	COG:COG1074, COG:L, EC:3.1.11.5, GO:0003677, GO:0003678, GO:0005524, GO:0006281, GO:0006310, GO:0008854, GO:0009338, GO:0046872, RefSeq:WP_010254496.1, SO:0001217, UniParc:UPI00017F33B0, UniRef:UniRef100_UPI00017F33B0, UniRef:UniRef50_O51578, UniRef:UniRef90_O51578
contig_1	cds	238576	240408	+	BKJAFL_00214	recD	exodeoxyribonuclease V subunit alpha	EC:3.1.11.5, GO:0006281, GO:0006310, GO:0008854, GO:0009338, RefSeq:WP_002656058.1, SO:0001217, UniParc:UPI00016B2F80, UniRef:UniRef100_A0A7U8I4N4, UniRef:UniRef50_O51577, UniRef:UniRef90_O51577
contig_1	tRNA	240447	240520	+	BKJAFL_00215	trnD	tRNA-Asp(gtc)	SO:0000256
contig_1	cds	240670	240984	+	BKJAFL_00216		hypothetical protein	SO:0001217, UniRef:UniRef50_O51576, UniRef:UniRef90_A0A1L6VTM4
contig_1	cds	241058	241981	-	BKJAFL_00217	pfkB	1-phosphofructokinase	COG:COG1105, COG:G, EC:2.7.1.56, GO:0005524, GO:0008662, RefSeq:WP_010254483.1, SO:0001217, UniParc:UPI00017F32F4, UniRef:UniRef100_UPI00017F32F4, UniRef:UniRef50_O51575, UniRef:UniRef90_O51575
contig_1	cds	242072	243943	+	BKJAFL_00218	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_002660497.1, SO:0001217, UniParc:UPI00016C34BC, UniRef:UniRef100_A0A7U8F029, UniRef:UniRef50_B5RMH7, UniRef:UniRef90_Q0SMM5
contig_1	cds	243964	244689	-	BKJAFL_00219		Lipoprotein, putative	RefSeq:WP_002660373.1, SO:0001217, UniParc:UPI00016C34BD, UniRef:UniRef100_A0A7U8EXP1, UniRef:UniRef50_O51573, UniRef:UniRef90_O51573
contig_1	cds	244770	246041	+	BKJAFL_00220	apeB	M18 family aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0005829, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_002662970.1, SO:0001217, UniParc:UPI00017F343E, UniRef:UniRef100_UPI00017F343E, UniRef:UniRef50_O51572, UniRef:UniRef90_O51572
contig_1	tRNA	246571	246642	-	BKJAFL_00221	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	cds	246685	248778	-	BKJAFL_00222	lysM	LysM repeat	COG:COG1388, COG:M, RefSeq:WP_010254475.1, SO:0001217, UniParc:UPI00017F32F0, UniRef:UniRef100_UPI00017F32F0, UniRef:UniRef50_A0A142JAX0, UniRef:UniRef90_A0A7W9ZA82
contig_1	cds	248738	249700	-	BKJAFL_00223		Uncharacterized conserved protein	RefSeq:WP_010254473.1, SO:0001217, UniParc:UPI00017F32EF, UniRef:UniRef100_UPI00017F32EF, UniRef:UniRef50_B5RMH3, UniRef:UniRef90_G0AM65
contig_1	cds	249797	253174	+	BKJAFL_00224	mfd	transcription-repair coupling factor	COG:COG1197, COG:LK, EC:3.6.4.-, GO:0000716, GO:0003684, GO:0003690, GO:0004386, GO:0005515, GO:0005524, GO:0005737, GO:0006281, GO:0006355, GO:0016787, GO:0016887, RefSeq:WP_010254472.1, SO:0001217, UniParc:UPI00017F32EE, UniRef:UniRef100_UPI00017F32EE, UniRef:UniRef50_O51568, UniRef:UniRef90_O51568
contig_1	cds	253200	254417	+	BKJAFL_00225		Acetate kinase	RefSeq:WP_002665689.1, SO:0001217, UniParc:UPI0000125285, UniRef:UniRef100_O51567, UniRef:UniRef90_O51567
contig_1	cds	254480	255034	-	BKJAFL_00226	yajL	DJ-1 family glyoxalase III	COG:COG0693, COG:V, RefSeq:WP_002657326.1, SO:0001217, UniParc:UPI0000057553, UniRef:UniRef100_O51566, UniRef:UniRef50_B5RMH0, UniRef:UniRef90_A0A7I6GWL1
contig_1	tRNA	255048	255121	-	BKJAFL_00227	trnM	tRNA-Met(cat)	SO:0000266
contig_1	cds	255261	256928	+	BKJAFL_00228	bglX	Periplasmic beta-glucosidase and related glycosidases	COG:COG1472, COG:G, SO:0001217, UniRef:UniRef50_A1R048, UniRef:UniRef90_A0A7X0DPT8
contig_1	cds	256906	257868	-	BKJAFL_00229	nrnA	nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs	COG:COG0618, COG:FT, RefSeq:WP_010254465.1, SO:0001217, UniParc:UPI00017F32ED, UniRef:UniRef100_UPI00017F32ED, UniRef:UniRef50_A0A7W9ZAK7, UniRef:UniRef90_A0A7W9ZAK7
contig_1	cds	257986	258450	+	BKJAFL_00230	cdd	cytidine deaminase	COG:COG0295, COG:F, EC:3.5.4.5, GO:0004126, GO:0005737, GO:0008655, KEGG:K01489, RefSeq:WP_002557205.1, SO:0001217, UniParc:UPI00016B27E3, UniRef:UniRef100_A0A7U8EZK5, UniRef:UniRef50_O51563, UniRef:UniRef90_O51563
contig_1	cds	258447	258815	-	BKJAFL_00231		hypothetical protein	RefSeq:WP_002557204.1, SO:0001217, UniParc:UPI000005754F, UniRef:UniRef100_O51562, UniRef:UniRef50_O51562, UniRef:UniRef90_O51562
contig_1	cds	258937	260292	+	BKJAFL_00232	fieF	Divalent metal cation (Fe/Co/Zn/Cd) efflux pump	COG:COG0053, COG:P, RefSeq:WP_002660429.1, SO:0001217, UniParc:UPI00016C4618, UniRef:UniRef100_A0A7U8EXW3, UniRef:UniRef50_A0A386PNS9, UniRef:UniRef90_D6RYA1
contig_1	tRNA	260360	260432	+	BKJAFL_00233	trnfM	tRNA-fMet(cat)	SO:0000266
contig_1	cds	260461	261087	+	BKJAFL_00234	rpsD	30S ribosomal protein S4	COG:COG0522, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002557202.1, SO:0001217, UniParc:UPI00016B27A3, UniRef:UniRef100_O51560, UniRef:UniRef50_O51560, UniRef:UniRef90_O51560
contig_1	cds	261147	261299	-	BKJAFL_00235		Cytosolic protein	RefSeq:WP_002658128.1, SO:0001217, UniParc:UPI000005754C, UniRef:UniRef100_O51559, UniRef:UniRef50_W5SR05, UniRef:UniRef90_O51559
contig_1	cds	261339	263747	-	BKJAFL_00236	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0016887, GO:0030163, SO:0001217, UniRef:UniRef50_O51558, UniRef:UniRef90_O51558
contig_1	cds	263716	265008	-	BKJAFL_00237	clpX	ATP-dependent protease ATP-binding subunit ClpX	COG:COG1219, COG:O, EC:3.4.21.92, GO:0004252, GO:0005524, GO:0006508, GO:0008270, GO:0009368, GO:0016887, GO:0046983, GO:0051082, GO:0140662, RefSeq:WP_002557199.1, SO:0001217, UniParc:UPI000005754A, UniRef:UniRef100_O51557, UniRef:UniRef50_Q660R1, UniRef:UniRef90_Q660R1
contig_1	cds	265032	265625	-	BKJAFL_00238	clpP	ATP-dependent Clp endopeptidase proteolytic subunit ClpP	COG:COG0740, COG:O, EC:3.4.21.92, GO:0004176, GO:0004252, GO:0005737, GO:0006508, GO:0009368, SO:0001217, UniRef:UniRef50_Q72L15, UniRef:UniRef90_Q0SMP6
contig_1	cds	265631	266995	-	BKJAFL_00239	tig	trigger factor	COG:COG0544, COG:O, EC:5.2.1.8, GO:0003755, GO:0005737, GO:0005854, GO:0006457, GO:0007049, GO:0015031, GO:0051082, GO:0051083, GO:0051301, RefSeq:WP_106022660.1, SO:0001217, UniParc:UPI000D02744E, UniRef:UniRef100_UPI000D02744E, UniRef:UniRef50_Q0SMP7, UniRef:UniRef90_O51555
contig_1	tRNA	267036	267107	-	BKJAFL_00240	trnG	tRNA-Gly(gcc)	SO:0000260
contig_1	tRNA	267113	267193	-	BKJAFL_00241	trnL	tRNA-Leu(tag)	SO:0000264
contig_1	tRNA	267273	267346	-	BKJAFL_00242	trnR	tRNA-Arg(tcg)	SO:0001036
contig_1	tRNA	267371	267443	-	BKJAFL_00243	trnH	tRNA-His(gtg)	SO:0000262
contig_1	cds	267576	269006	-	BKJAFL_00244	pepD	Di- or tripeptidase	COG:COG2195, COG:E, RefSeq:WP_002658118.1, SO:0001217, UniParc:UPI00016B29B3, UniRef:UniRef100_A0A0H3C1F6, UniRef:UniRef50_O51553, UniRef:UniRef90_O51553
contig_1	cds	269123	271102	-	BKJAFL_00245	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, SO:0001217, UniRef:UniRef50_O51552, UniRef:UniRef90_O51552
contig_1	cds	271105	271596	-	BKJAFL_00246	cheD	chemoreceptor glutamine deamidase CheD	BlastRules:WP_002658115, COG:COG1871, COG:T, EC:3.5.1.44, GO:0006935, GO:0050568, RefSeq:WP_002658115.1, SO:0001217, UniParc:UPI0000057544, UniRef:UniRef100_O51551, UniRef:UniRef50_O51551, UniRef:UniRef90_O51551
contig_1	cds	271601	272818	-	BKJAFL_00247	dacC	D-alanyl-D-alanine carboxypeptidase	COG:COG1686, COG:M, RefSeq:WP_002656414.1, SO:0001217, UniParc:UPI00016B2929, UniRef:UniRef100_UPI00016B2929, UniRef:UniRef50_G0AM47, UniRef:UniRef90_G0AM47
contig_1	cds	272889	274391	+	BKJAFL_00248	lldP	L-lactate permease	COG:C, COG:COG1620, RefSeq:WP_002661378.1, SO:0001217, UniParc:UPI00016C4867, UniRef:UniRef100_UPI00016C4867, UniRef:UniRef50_A0A1L8ZBA8, UniRef:UniRef90_A0A1L8ZBA8
contig_1	cds	274639	276495	+	BKJAFL_00249		integrin-binding adhesin P66	BlastRules:WP_002656762, RefSeq:WP_010255182.1, SO:0001217, UniParc:UPI00017F32F7, UniRef:UniRef100_UPI00017F32F7, UniRef:UniRef50_W5SIA6, UniRef:UniRef90_D6RY89
contig_1	cds	276549	277301	-	BKJAFL_00250	dnaJ	DnaJ-class molecular chaperone with C-terminal Zn finger domain	COG:COG0484, COG:O, RefSeq:WP_010255179.1, SO:0001217, UniParc:UPI00017F32F6, UniRef:UniRef100_UPI00017F32F6, UniRef:UniRef50_A0A7X0DQW9, UniRef:UniRef90_A0A7W9W420
contig_1	cds	277327	278580	-	BKJAFL_00251	glyA	Serine hydroxymethyltransferase	COG:COG0112, COG:E, EC:2.1.2.1, GO:0004372, GO:0005737, GO:0019264, GO:0030170, GO:0035999, RefSeq:WP_002656965.1, SO:0001217, UniParc:UPI000005753F, UniRef:UniRef100_O51547, UniRef:UniRef50_O51547, UniRef:UniRef90_O51547
contig_1	cds	278580	280136	-	BKJAFL_00252		IPT/TIG domain protein	RefSeq:WP_010255171.1, SO:0001217, UniParc:UPI00017F3233, UniRef:UniRef100_UPI00017F3233, UniRef:UniRef50_W5SQY1, UniRef:UniRef90_A0A7X0DJB1
contig_1	cds	280140	281582	-	BKJAFL_00253	cysS	cysteine--tRNA ligase	COG:COG0215, COG:J, EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, GO:0008270, RefSeq:WP_010255168.1, SO:0001217, UniParc:UPI00017F3232, UniRef:UniRef100_UPI00017F3232, UniRef:UniRef50_O51545, UniRef:UniRef90_O51545
contig_1	cds	281634	282542	+	BKJAFL_00254	murB	UDP-N-acetylmuramate dehydrogenase	COG:COG0812, COG:M, EC:1.3.1.98, GO:0005737, GO:0007049, GO:0008360, GO:0008762, GO:0009252, GO:0051301, GO:0071555, GO:0071949, RefSeq:WP_002658850.1, SO:0001217, UniParc:UPI00016C43C0, UniRef:UniRef100_A0A7U8EZB2, UniRef:UniRef50_O51544, UniRef:UniRef90_O51544
contig_1	cds	282552	284759	-	BKJAFL_00255	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_002658103.1, SO:0001217, UniParc:UPI00016B2839, UniRef:UniRef100_A0A7U8F0C6, UniRef:UniRef50_O51543, UniRef:UniRef90_O51543
contig_1	cds	285028	287175	+	BKJAFL_00256	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_002663832.1, SO:0001217, UniParc:UPI00017F3231, UniRef:UniRef100_UPI00017F3231, UniRef:UniRef50_B5RME8, UniRef:UniRef90_A0A1G4P5R8
contig_1	cds	287197	287823	+	BKJAFL_00257	rnfE	Electron transport complex protein RnfE	RefSeq:WP_010255162.1, SO:0001217, UniParc:UPI00017F3230, UniRef:UniRef100_UPI00017F3230, UniRef:UniRef50_O51541, UniRef:UniRef90_O51541
contig_1	cds	287816	289573	+	BKJAFL_00258	argS	arginine--tRNA ligase	COG:COG0018, COG:J, EC:6.1.1.19, GO:0004814, GO:0005524, GO:0005737, GO:0006420, SO:0001217, UniRef:UniRef50_O51540, UniRef:UniRef90_O51540
contig_1	cds	289602	291539	-	BKJAFL_00259	fAA1	Long-chain acyl-CoA synthetase (AMP-forming)	COG:COG1022, COG:I, RefSeq:WP_002658995.1, SO:0001217, UniParc:UPI0000057538, UniRef:UniRef100_O51539, UniRef:UniRef50_B5RME5, UniRef:UniRef90_A0A7W9SJI1
contig_1	cds	291565	292278	-	BKJAFL_00260	ydiL	Membrane protease YdiL, CAAX protease family	COG:COG1266, COG:O, RefSeq:WP_002658835.1, SO:0001217, UniParc:UPI0000057537, UniRef:UniRef100_O51538, UniRef:UniRef50_A0A7I6GWK6, UniRef:UniRef90_A0A7W9ZJJ3
contig_1	cds	292394	293644	+	BKJAFL_00261	comEC	DNA uptake channel protein ComEC, N-terminal domain	COG:COG0658, COG:U, SO:0001217, UniRef:UniRef50_O51537, UniRef:UniRef90_O51537
contig_1	cds	293681	294526	+	BKJAFL_00262	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	COG:COG0030, COG:J, EC:2.1.1.182, GO:0000179, GO:0003723, GO:0005737, GO:0052908, RefSeq:WP_002656878.1, SO:0001217, UniParc:UPI0000057535, UniRef:UniRef100_O51536, UniRef:UniRef50_O51536, UniRef:UniRef90_O51536
contig_1	cds	294509	295567	-	BKJAFL_00263	pta	phosphate acetyltransferase	COG:C, COG:COG0280, EC:2.3.1.8, GO:0006086, GO:0008959, SO:0001217, UniRef:UniRef50_O51535, UniRef:UniRef90_A0A7W9ZBS3
contig_1	cds	295652	296449	-	BKJAFL_00264	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_010255145.1, SO:0001217, UniParc:UPI00017F322C, UniRef:UniRef100_UPI00017F322C, UniRef:UniRef50_O51534, UniRef:UniRef90_O51534
contig_1	cds	296604	298808	+	BKJAFL_00265	metG	methionine--tRNA ligase	COG:COG0143, COG:J, EC:6.1.1.10, GO:0000049, GO:0000166, GO:0004825, GO:0005524, GO:0005737, GO:0006431, GO:0046872, RefSeq:WP_010255142.1, SO:0001217, UniParc:UPI00017F322B, UniRef:UniRef100_UPI00017F322B, UniRef:UniRef50_Q44951, UniRef:UniRef90_Q44951
contig_1	cds	298818	299861	+	BKJAFL_00266		FemAB family protein	RefSeq:WP_010255139.1, SO:0001217, UniParc:UPI00017F312A, UniRef:UniRef100_UPI00017F312A, UniRef:UniRef50_A0A0E1BY52, UniRef:UniRef90_Q0SMS2
contig_1	cds	299858	301213	-	BKJAFL_00267	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	COG:COG0771, COG:M, EC:6.3.2.9, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008764, GO:0009252, GO:0051301, GO:0071555, RefSeq:WP_002656927.1, SO:0001217, UniParc:UPI00016B2ABF, UniRef:UniRef100_A0A7U8I6D1, UniRef:UniRef50_Q0SMS3, UniRef:UniRef90_O51532
contig_1	cds	301243	302577	-	BKJAFL_00268	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002656270.1, SO:0001217, UniParc:UPI00016B2C38, UniRef:UniRef100_O51531, UniRef:UniRef50_A0A142JB05, UniRef:UniRef90_A0A1L6VQT2
contig_1	cds	302743	304092	-	BKJAFL_00269	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002656553.1, SO:0001217, UniParc:UPI000005752E, UniRef:UniRef100_O51530, UniRef:UniRef50_O51530, UniRef:UniRef90_O51530
contig_1	cds	304211	304999	+	BKJAFL_00270	ldcB	LD-carboxypeptidase LdcB, LAS superfamily	COG:COG1876, COG:M, RefSeq:WP_002557170.1, SO:0001217, UniParc:UPI00017F3128, UniRef:UniRef100_UPI00017F3128, UniRef:UniRef50_B5RMD6, UniRef:UniRef90_A0A7W9ZAR0
contig_1	cds	304996	307056	-	BKJAFL_00271	recG	ATP-dependent DNA helicase RecG	COG:COG1200, COG:L, EC:3.6.4.12, GO:0003677, GO:0003678, GO:0005524, GO:0006268, GO:0006281, GO:0006310, GO:0016887, KEGG:K03655, RefSeq:WP_002656646.1, SO:0001217, UniParc:UPI000005752C, UniRef:UniRef100_O51528, UniRef:UniRef50_O51528, UniRef:UniRef90_O51528
contig_1	cds	307066	307644	-	BKJAFL_00272	ycf19	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	COG:COG0762, COG:O, RefSeq:WP_002656831.1, SO:0001217, UniParc:UPI00016B2C3A, UniRef:UniRef100_A0A7U8I686, UniRef:UniRef50_Q0SMS8, UniRef:UniRef90_Q0SMS8
contig_1	cds	307656	311099	-	BKJAFL_00273	dnaE	DNA polymerase III subunit alpha	COG:COG0587, COG:L, EC:2.7.7.7, GO:0003676, GO:0003887, GO:0005737, GO:0006260, GO:0008408, SO:0001217, UniRef:UniRef50_O51526, UniRef:UniRef90_O51526
contig_1	cds	311230	312399	-	BKJAFL_00274	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_002658072.1, SO:0001217, UniParc:UPI0000057529, UniRef:UniRef100_O51525, UniRef:UniRef50_A0A7I6GWJ7, UniRef:UniRef90_A0A7I6GWJ7
contig_1	cds	312647	313234	-	BKJAFL_00275		Type I restriction enzyme R protein N-terminal domain-containing protein	RefSeq:WP_010255124.1, SO:0001217, UniParc:UPI00017F3126, UniRef:UniRef100_UPI00017F3126, UniRef:UniRef50_O51524, UniRef:UniRef90_O51524
contig_1	cds	313374	313898	+	BKJAFL_00276		DUF1761 domain-containing protein	RefSeq:WP_010255121.1, SO:0001217, UniParc:UPI00017F3125, UniRef:UniRef100_UPI00017F3125, UniRef:UniRef50_O51523, UniRef:UniRef90_O51523
contig_1	cds	313915	315516	-	BKJAFL_00277	pyrG	CTP synthase (glutamine hydrolyzing)	COG:COG0504, COG:F, EC:6.3.4.2, GO:0003883, GO:0004359, GO:0005524, GO:0006541, GO:0009220, GO:0044210, GO:0046872, RefSeq:WP_002657046.1, SO:0001217, UniParc:UPI0000057526, UniRef:UniRef100_O51522, UniRef:UniRef50_O51522, UniRef:UniRef90_O51522
contig_1	cds	315700	316551	-	BKJAFL_00278		ABC transporter permease	RefSeq:WP_002658067.1, SO:0001217, UniParc:UPI00016B3790, UniRef:UniRef100_A0A0H3C209, UniRef:UniRef50_A0A1L6VR50, UniRef:UniRef90_A0A1L6VR50
contig_1	cds	316558	317364	-	BKJAFL_00279	lptB	ABC-type lipopolysaccharide export system, ATPase component	COG:COG1137, COG:M, SO:0001217, UniRef:UniRef50_Q0SMT5, UniRef:UniRef90_A0A1L6VTH5
contig_1	cds	317426	318490	-	BKJAFL_00280	wcaA	Glycosyltransferase involved in cell wall bisynthesis	COG:COG0463, COG:M, SO:0001217, UniRef:UniRef50_B5RMC7, UniRef:UniRef90_UPI001246E513
contig_1	cds	318702	319391	+	BKJAFL_00281	pyrH	UMP kinase	COG:COG0528, COG:F, RefSeq:WP_002665224.1, SO:0001217, UniParc:UPI0000057522, UniRef:UniRef100_O51518, UniRef:UniRef50_A0A142JB17, UniRef:UniRef90_A0A7I6GWK9
contig_1	tRNA	319400	319483	+	BKJAFL_00282	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	319750	320124	-	BKJAFL_00283	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_002658059.1, SO:0001217, UniParc:UPI0000057521, UniRef:UniRef100_Q0MYS9, UniRef:UniRef50_B5RPS0, UniRef:UniRef90_B5RPS0
contig_1	cds	320165	321937	-	BKJAFL_00284		Methyl-accepting chemotaxis protein	RefSeq:WP_010255109.1, SO:0001217, UniParc:UPI00017F3006, UniRef:UniRef100_UPI00017F3006, UniRef:UniRef50_O51516, UniRef:UniRef90_O51516
