# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	302514	302846	-	HILFBG_00291	fliE	flagellar hook-basal body complex protein FliE	COG:COG1677, COG:N, GO:0001539, GO:0005198, KEGG:K02408, SO:0001217, UniRef:UniRef50_P52609, UniRef:UniRef90_UPI0004205186
contig_1	cds	302861	303319	-	HILFBG_00292	flgC	flagellar basal body rod protein FlgC	COG:COG1558, COG:N, GO:0001539, GO:0005198, GO:0009425, GO:0030694, GO:0071973, RefSeq:WP_002657104.1, SO:0001217, UniParc:UPI000005740E, UniRef:UniRef100_Q57466, UniRef:UniRef50_Q57466, UniRef:UniRef90_Q57466
contig_1	cds	303343	303750	-	HILFBG_00293	flgB	flagellar basal body rod protein FlgB	COG:COG1815, COG:N, GO:0001539, GO:0005198, GO:0009429, GO:0030694, GO:0071973, KEGG:K02387, RefSeq:WP_002665200.1, SO:0001217, UniParc:UPI000005740F, UniRef:UniRef100_P52608, UniRef:UniRef50_P52608, UniRef:UniRef90_P52608
contig_1	cds	303784	305130	-	HILFBG_00294	hslU	HslU--HslV peptidase ATPase subunit	COG:COG1220, COG:O, EC:3.4.25.2, GO:0004176, GO:0005524, GO:0005829, GO:0006508, GO:0008233, GO:0009376, GO:0016887, GO:0036402, GO:0043335, RefSeq:WP_002656077.1, SO:0001217, UniParc:UPI000012CD14, UniRef:UniRef100_Q44772, UniRef:UniRef50_Q44772, UniRef:UniRef90_Q44772
contig_1	cds	305123	305671	-	HILFBG_00295	hslV	ATP-dependent protease subunit HslV	COG:COG5405, COG:O, EC:3.4.25.2, GO:0004298, GO:0005839, GO:0009376, GO:0046872, GO:0051603, KEGG:K01419, RefSeq:WP_002556895.1, SO:0001217, UniParc:UPI0000057411, UniRef:UniRef100_Q57209, UniRef:UniRef50_Q57209, UniRef:UniRef90_Q57209
contig_1	cds	305680	306627	-	HILFBG_00296	dprA	DNA-processing protein DprA	COG:COG0758, COG:L, GO:0009294, SO:0001217, UniRef:UniRef50_Q44773, UniRef:UniRef90_A0A1L6VTW7
contig_1	cds	306634	307326	-	HILFBG_00297		TPR repeat-containing protein BB_0298	RefSeq:WP_002556897.1, SO:0001217, UniParc:UPI0000057413, UniRef:UniRef100_Q57105, UniRef:UniRef50_Q57105, UniRef:UniRef90_Q57105
contig_1	cds	307327	308526	-	HILFBG_00298	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, GO:0000910, GO:0000917, GO:0003924, GO:0005525, GO:0005737, GO:0032153, GO:0043093, GO:0051258, RefSeq:WP_002657741.1, SO:0001217, UniParc:UPI00016B3637, UniRef:UniRef100_A0A7U8EXD6, UniRef:UniRef50_P45483, UniRef:UniRef90_P45483
contig_1	cds	308548	309789	-	HILFBG_00299	ftsA	cell division protein FtsA	COG:COG0849, COG:D, GO:0005515, GO:0005524, GO:0009898, GO:0032153, GO:0043093, RefSeq:WP_002656287.1, SO:0001217, UniParc:UPI0000057415, UniRef:UniRef100_Q44774, UniRef:UniRef50_Q44774, UniRef:UniRef90_Q44774
contig_1	cds	309789	310532	-	HILFBG_00300	ftsQ	Cell division septal protein FtsQ	COG:COG1589, COG:D, RefSeq:WP_002665341.1, SO:0001217, UniParc:UPI00017F4147, UniRef:UniRef100_UPI00017F4147, UniRef:UniRef50_Q57352, UniRef:UniRef90_Q57352
contig_1	cds	310568	311662	-	HILFBG_00301	ftsW	putative lipid II flippase FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0003674, GO:0005886, GO:0007049, GO:0008360, GO:0008955, GO:0009252, GO:0016020, GO:0051301, GO:0071555, SO:0001217, UniParc:UPI0000057417, UniRef:UniRef100_Q44775, UniRef:UniRef50_Q44775, UniRef:UniRef90_Q44775
contig_1	cds	311669	312724	-	HILFBG_00302	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_002556902.1, SO:0001217, UniParc:UPI0000057418, UniRef:UniRef100_Q44776, UniRef:UniRef50_Q44776, UniRef:UniRef90_Q44776
contig_1	cds	312742	314133	-	HILFBG_00303	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008766, GO:0009252, GO:0047480, GO:0051301, GO:0071555, KEGG:K01929, RefSeq:WP_002660566.1, SO:0001217, UniParc:UPI00016C460B, UniRef:UniRef100_A0A7U8I4I8, UniRef:UniRef50_Q44777, UniRef:UniRef90_Q44777
contig_1	cds	314156	314437	-	HILFBG_00304	ftsL	Cell division protein FtsL	RefSeq:WP_002556904.1, SO:0001217, UniParc:UPI000005741A, UniRef:UniRef100_O51285, UniRef:UniRef50_W5SSI3, UniRef:UniRef90_A0A7X0DQ51
contig_1	cds	314434	315324	-	HILFBG_00305	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	COG:COG0275, COG:J, EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, RefSeq:WP_002665256.1, SO:0001217, UniParc:UPI00017F4062, UniRef:UniRef100_UPI00017F4062, UniRef:UniRef50_O51286, UniRef:UniRef90_Q661V8
contig_1	cds	315317	316153	-	HILFBG_00306		Lipoprotein	RefSeq:WP_002556906.1, SO:0001217, UniParc:UPI000005741C, UniRef:UniRef100_O51287, UniRef:UniRef50_W5SNS2, UniRef:UniRef90_B7XSY0
contig_1	cds	316150	317226	-	HILFBG_00307		Lipoprotein	RefSeq:WP_002665364.1, SO:0001217, UniParc:UPI000005741D, UniRef:UniRef100_O51288, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
contig_1	cds	317257	318015	-	HILFBG_00308		Cytosolic protein	RefSeq:WP_002556908.1, SO:0001217, UniParc:UPI00016B363A, UniRef:UniRef100_O51289, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
contig_1	cds	318287	319126	-	HILFBG_00309	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_002556909.1, SO:0001217, UniParc:UPI00016B2F12, UniRef:UniRef100_A0A0H3C192, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
contig_1	cds	319116	319646	-	HILFBG_00310	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
contig_1	cds	319690	320268	-	HILFBG_00311	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002657752.1, SO:0001217, UniParc:UPI0000057422, UniRef:UniRef100_B7J1P0, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
contig_1	cds	320319	321362	+	HILFBG_00312	ispA	Geranylgeranyl pyrophosphate synthase	COG:COG0142, COG:H, RefSeq:WP_002663135.1, SO:0001217, UniParc:UPI00017F2F9B, UniRef:UniRef100_UPI00017F2F9B, UniRef:UniRef50_W5SUY9, UniRef:UniRef90_A0A7W9SK75
contig_1	cds	321362	322048	+	HILFBG_00313		Tetratricopeptide repeat domain protein	RefSeq:WP_002656015.1, SO:0001217, UniParc:UPI00016B2F0F, UniRef:UniRef100_UPI001E4CD6D5, UniRef:UniRef50_A0A2S1LWP0, UniRef:UniRef90_O51295
contig_1	cds	322050	322856	-	HILFBG_00314	nupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	COG:COG1079, COG:F, RefSeq:WP_002656774.1, SO:0001217, UniParc:UPI00016B2F0E, UniRef:UniRef100_UPI00016B2F0E, UniRef:UniRef50_A0A1L6VPU9, UniRef:UniRef90_A0A1L6VPU9
contig_1	cds	322857	323789	-	HILFBG_00315	nupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	COG:COG4603, COG:F, RefSeq:WP_002656259.1, SO:0001217, UniParc:UPI0000057426, UniRef:UniRef100_O51297, UniRef:UniRef50_A0A1L6VQA3, UniRef:UniRef90_A0A1L6VQA3
contig_1	cds	323786	325246	-	HILFBG_00316	mglA	Uncharacterized ABC transporter ATP-binding protein BB_0318	COG:COG1129, COG:G, GO:0005524, RefSeq:WP_002665307.1, SO:0001217, UniParc:UPI00017F4061, UniRef:UniRef100_UPI00017F4061, UniRef:UniRef50_Q44848, UniRef:UniRef90_Q44848
contig_1	cds	325246	326298	-	HILFBG_00317	nupN	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	COG:COG1744, COG:T, RefSeq:WP_002657760.1, SO:0001217, UniParc:UPI0000057428, UniRef:UniRef100_O51298, UniRef:UniRef50_A0A0A7UV46, UniRef:UniRef90_A0A1L8ZCJ6
contig_1	cds	326709	327737	-	HILFBG_00318		Lipoprotein	SO:0001217, UniRef:UniRef50_O51301
contig_1	cds	328042	329175	+	HILFBG_00319	xkdP	Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain	COG:COG1652, COG:P, RefSeq:WP_002657765.1, SO:0001217, UniParc:UPI000005742C, UniRef:UniRef100_O51302, UniRef:UniRef50_I0FCA5, UniRef:UniRef90_O51302
contig_1	cds	329272	329631	+	HILFBG_00320	bamD	outer membrane protein assembly factor BamD	BlastRules:WP_002556921, RefSeq:WP_002556921.1, SO:0001217, UniParc:UPI000005742D, UniRef:UniRef100_O51303, UniRef:UniRef50_W5STC7, UniRef:UniRef90_O51303
contig_1	cds	329653	330762	-	HILFBG_00321		VWFA domain-containing protein	RefSeq:WP_002663257.1, SO:0001217, UniParc:UPI00017F328F, UniRef:UniRef100_UPI00017F328F, UniRef:UniRef50_O51304, UniRef:UniRef90_O51304
contig_1	cds	330813	333608	-	HILFBG_00322		Tetratricopeptide repeat domain protein	RefSeq:WP_002657771.1, SO:0001217, UniParc:UPI00016B3796, UniRef:UniRef100_UPI00016B3796, UniRef:UniRef50_A1QZC0, UniRef:UniRef90_D6RXG6
contig_1	cds	333629	334525	-	HILFBG_00323		Glycerol-3-phosphate O-acyltransferase	RefSeq:WP_002556924.1, SO:0001217, UniParc:UPI0000057430, UniRef:UniRef100_O51306, UniRef:UniRef50_A0A7X0DJK9, UniRef:UniRef90_A0A7X0DJK9
contig_1	cds	334947	336518	+	HILFBG_00324	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002661037.1, SO:0001217, UniParc:UPI00016C484F, UniRef:UniRef100_UPI00016C484F, UniRef:UniRef50_O31306, UniRef:UniRef90_O31304
contig_1	cds	336639	338225	+	HILFBG_00325	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, KEGG:K15580, RefSeq:WP_002656717.1, SO:0001217, UniParc:UPI0000057432, UniRef:UniRef100_O54584, UniRef:UniRef50_O31306, UniRef:UniRef90_O54584
contig_1	cds	338368	339993	+	HILFBG_00326	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002664827.1, SO:0001217, UniParc:UPI00017F3F53, UniRef:UniRef100_UPI00017F3F53, UniRef:UniRef50_O31306, UniRef:UniRef90_O31306
contig_1	cds	340351	341271	+	HILFBG_00327	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_002657779.1, SO:0001217, UniParc:UPI0000057435, UniRef:UniRef100_O31307, UniRef:UniRef50_G0ALD7, UniRef:UniRef90_G0ALD7
contig_1	cds	341284	342333	+	HILFBG_00328	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_002556930.1, SO:0001217, UniParc:UPI0000057436, UniRef:UniRef100_O51310, UniRef:UniRef50_A0A7I6GW29, UniRef:UniRef90_A0A7I6GW29
contig_1	cds	342345	343217	+	HILFBG_00329	dppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	COG:COG0444, COG:EP, RefSeq:WP_002556931.1, SO:0001217, UniParc:UPI0000057437, UniRef:UniRef100_O31309, UniRef:UniRef50_A0A142JBP0, UniRef:UniRef90_O31309
contig_1	cds	343218	344189	+	HILFBG_00330	gsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	COG:COG1123, COG:O, RefSeq:WP_002556932.1, SO:0001217, UniParc:UPI0000057438, UniRef:UniRef100_O31310, UniRef:UniRef50_D6RXH5, UniRef:UniRef90_D6RXH5
contig_1	cds	344202	344957	-	HILFBG_00331		P26	SO:0001217, UniRef:UniRef50_A0A386PMA8, UniRef:UniRef90_A0A1L6VSW0
contig_1	cds	345073	346374	+	HILFBG_00332	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, KEGG:K01689, RefSeq:WP_002665257.1, SO:0001217, UniParc:UPI00017F3F51, UniRef:UniRef100_UPI00017F3F51, UniRef:UniRef50_O51312, UniRef:UniRef90_O51312
contig_1	cds	346441	346851	-	HILFBG_00333	rpsI	30S ribosomal protein S9	COG:COG0103, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002656683.1, SO:0001217, UniParc:UPI000005743B, UniRef:UniRef100_O51313, UniRef:UniRef50_O51313, UniRef:UniRef90_O51313
contig_1	cds	346871	347311	-	HILFBG_00334	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556936.1, SO:0001217, UniParc:UPI000005743C, UniRef:UniRef100_O51314, UniRef:UniRef50_O51314, UniRef:UniRef90_O51314
contig_1	cds	347361	348170	-	HILFBG_00335		Uncharacterized protein BB_0340	RefSeq:WP_002657050.1, SO:0001217, UniParc:UPI00016B299E, UniRef:UniRef100_A0A0H3C3W2, UniRef:UniRef50_O51315, UniRef:UniRef90_O51315
contig_1	cds	348163	349620	-	HILFBG_00336	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002657789.1, SO:0001217, UniParc:UPI000005743E, UniRef:UniRef100_O51316, UniRef:UniRef50_O51316, UniRef:UniRef90_O51316
contig_1	cds	349610	351058	-	HILFBG_00337	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	COG:COG0154, COG:J, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050567, SO:0001217, UniRef:UniRef50_O51317, UniRef:UniRef90_O51317
contig_1	cds	351066	351341	-	HILFBG_00338	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	COG:COG0721, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0006450, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002657793.1, SO:0001217, UniParc:UPI0000057440, UniRef:UniRef100_O51318, UniRef:UniRef50_O51318, UniRef:UniRef90_O51318
contig_1	cds	351351	353450	-	HILFBG_00339	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, SO:0001217, UniRef:UniRef50_B5RLS9, UniRef:UniRef90_UPI001E35D04D
contig_1	cds	353450	354646	-	HILFBG_00340		BB_0345 family helix-turn-helix protein	BlastRules:WP_002656254, BlastRules:WP_004790370, RefSeq:WP_002665352.1, SO:0001217, UniParc:UPI00017F3E0F, UniRef:UniRef100_UPI00017F3E0F, UniRef:UniRef50_O51320, UniRef:UniRef90_O51320
contig_1	cds	354658	355308	-	HILFBG_00341	lolA	Outer membrane lipoprotein-sorting protein	COG:COG2834, COG:M, RefSeq:WP_002656012.1, SO:0001217, UniParc:UPI0000057443, UniRef:UniRef100_O51321, UniRef:UniRef50_A0A7I6GW16, UniRef:UniRef90_A0A7I6GW16
contig_1	cds	355501	356919	+	HILFBG_00342	rqcH	Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains	COG:COG1293, COG:JO, RefSeq:WP_002665247.1, SO:0001217, UniParc:UPI00017F3E0E, UniRef:UniRef100_O51322, UniRef:UniRef50_Q0SNG5, UniRef:UniRef90_G0ALF2
contig_1	cds	357017	358450	+	HILFBG_00343	pyk	pyruvate kinase	COG:COG0469, COG:G, EC:2.7.1.40, GO:0000287, GO:0004743, GO:0005524, GO:0005737, GO:0005829, GO:0006096, GO:0016301, GO:0016310, GO:0030955, KEGG:K00873, RefSeq:WP_002661716.1, SO:0001217, UniParc:UPI0000057445, UniRef:UniRef100_O51323, UniRef:UniRef50_O51323, UniRef:UniRef90_O51323
contig_1	cds	358468	359208	+	HILFBG_00344	amrB	AmmeMemoRadiSam system protein B	RefSeq:WP_002657801.1, SO:0001217, UniParc:UPI0000057446, UniRef:UniRef100_O51324, UniRef:UniRef50_O51324, UniRef:UniRef90_O51324
contig_1	cds	359227	359505	-	HILFBG_00345	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556947.1, SO:0001217, UniParc:UPI0000057447, UniRef:UniRef100_O51325, UniRef:UniRef50_A1QZE2, UniRef:UniRef90_O51325
contig_1	cds	359523	361088	-	HILFBG_00346		Cytosolic protein	RefSeq:WP_002657803.1, SO:0001217, UniParc:UPI00016B29A3, UniRef:UniRef100_O51326, UniRef:UniRef50_W5SMD5, UniRef:UniRef90_O51326
contig_1	cds	361210	362331	+	HILFBG_00347		Lipoprotein	SO:0001217, UniRef:UniRef50_O51327, UniRef:UniRef90_O51327
contig_1	cds	362328	364127	-	HILFBG_00348		Permease	RefSeq:WP_002657807.1, SO:0001217, UniParc:UPI000005744A, UniRef:UniRef100_O51328, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_A0A7I6GW59
contig_1	cds	364140	365090	-	HILFBG_00349		Putative membrane protein	RefSeq:WP_002663410.1, SO:0001217, UniParc:UPI00017F3FBE, UniRef:UniRef100_A0A0H3C3J8, UniRef:UniRef50_A0A1L6VPQ7, UniRef:UniRef90_O51329
contig_1	cds	365125	365613	-	HILFBG_00350	cdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	COG:COG1329, COG:K, RefSeq:WP_002656642.1, SO:0001217, UniParc:UPI000005744C, UniRef:UniRef100_O51330, UniRef:UniRef50_O51330, UniRef:UniRef90_O51330
contig_1	cds	365653	366246	-	HILFBG_00351		UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)	RefSeq:WP_002665343.1, SO:0001217, UniParc:UPI00017F3E0D, UniRef:UniRef100_UPI00017F3E0D, UniRef:UniRef50_A0A7W9SIR6, UniRef:UniRef90_A0A7W9SIR6
contig_1	cds	366239	366970	-	HILFBG_00352	rsmE2	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, RefSeq:WP_002656093.1, SO:0001217, UniParc:UPI00016B3A48, UniRef:UniRef100_A0A7U8EY44, UniRef:UniRef50_O51333, UniRef:UniRef90_O51333
contig_1	cds	366974	368401	-	HILFBG_00353	ctpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	COG:COG0793, COG:O, RefSeq:WP_002556955.1, SO:0001217, UniParc:UPI00016B2B2C, UniRef:UniRef100_A0A7U8EXV7, UniRef:UniRef50_W5SRM7, UniRef:UniRef90_A0A0A7V1T6
contig_1	cds	368466	368891	+	HILFBG_00354		hypothetical protein	SO:0001217, UniRef:UniRef50_O51335, UniRef:UniRef90_O51335
contig_1	cds	368895	370037	+	HILFBG_00355	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002657813.1, SO:0001217, UniParc:UPI0000057452, UniRef:UniRef100_O51336, UniRef:UniRef50_W5SV28, UniRef:UniRef90_G0ALG4
contig_1	cds	370037	371023	+	HILFBG_00356	lgt	prolipoprotein diacylglyceryl transferase	COG:COG0682, COG:M, EC:2.5.1.145, GO:0005886, GO:0008961, GO:0009249, GO:0016020, GO:0042158, KEGG:K13292, RefSeq:WP_002556957.1, SO:0001217, UniParc:UPI00016B2B2D, UniRef:UniRef100_B7J1T5, UniRef:UniRef50_O51337, UniRef:UniRef90_O51337
contig_1	cds	371044	373056	+	HILFBG_00357	pdeA	cyclic di-GMP phosphodiesterase PdeA	BlastRules:WP_002665233, COG:COG2200, COG:T, EC:3.1.4.52, GO:0071111, RefSeq:WP_002665233.1, SO:0001217, UniParc:UPI0000057454, UniRef:UniRef100_O51338, UniRef:UniRef50_O51338, UniRef:UniRef90_O51338
contig_1	cds	373150	373530	+	HILFBG_00358	mgsA	methylglyoxal synthase	COG:COG1803, COG:G, EC:4.2.3.3, GO:0006007, GO:0008929, GO:0019242, RefSeq:WP_002657078.1, SO:0001217, UniParc:UPI0000057455, UniRef:UniRef100_O51339, UniRef:UniRef50_O51339, UniRef:UniRef90_O51339
contig_1	cds	373577	374161	-	HILFBG_00359	p22	Outer surface lipoprotein	GO:0009279, RefSeq:WP_002661798.1, SO:0001217, UniParc:UPI00016C4F3F, UniRef:UniRef100_UPI00016C4F3F, UniRef:UniRef50_P0CL67, UniRef:UniRef90_E4QEX4
contig_1	cds	374287	375663	+	HILFBG_00360	apeA	aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_002665374.1, SO:0001217, UniParc:UPI00017F3CCB, UniRef:UniRef100_UPI00017F3CCB, UniRef:UniRef50_P0C925, UniRef:UniRef90_P0C925
contig_1	cds	375671	375949	+	HILFBG_00361	ptsG2	Putative phosphotransferase enzyme IIB component BB_0367	COG:COG1264, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, RefSeq:WP_002657824.1, SO:0001217, UniParc:UPI0000057458, UniRef:UniRef100_O51340, UniRef:UniRef50_O51340, UniRef:UniRef90_O51340
contig_1	cds	375971	377029	-	HILFBG_00362		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	EC:1.1.1.94, RefSeq:WP_002665278.1, SO:0001217, UniParc:UPI00017F3CCA, UniRef:UniRef100_O51341, UniRef:UniRef50_W5SSD5, UniRef:UniRef90_A0A7I6GW32
contig_1	cds	377049	379340	-	HILFBG_00363	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, SO:0001217, UniRef:UniRef50_B5RLQ8, UniRef:UniRef90_A0A7X0DR65
contig_1	cds	379351	380568	-	HILFBG_00364	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, RefSeq:WP_002665376.1, SO:0001217, UniParc:UPI00017F3CC9, UniRef:UniRef100_UPI00017F3CC9, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
contig_1	cds	380565	381902	-	HILFBG_00365	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, RefSeq:WP_002665389.1, SO:0001217, UniParc:UPI00017F3CC8, UniRef:UniRef100_UPI00017F3CC8, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
contig_1	cds	381920	383392	-	HILFBG_00366	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_002665196.1, SO:0001217, UniParc:UPI000005745D, UniRef:UniRef100_O51345, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
contig_1	cds	383405	384172	-	HILFBG_00367		P31-23	RefSeq:WP_002656426.1, SO:0001217, UniParc:UPI00016B2CB4, UniRef:UniRef100_A0A7U8EXN0, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
contig_1	cds	384297	385436	+	HILFBG_00368	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, RefSeq:WP_002556969.1, SO:0001217, UniParc:UPI000005745F, UniRef:UniRef100_O50161, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
contig_1	cds	385459	386172	+	HILFBG_00369	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002556970.1, SO:0001217, UniParc:UPI0000057460, UniRef:UniRef100_O50162, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
contig_1	cds	386169	387347	+	HILFBG_00370	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002663127.1, SO:0001217, UniParc:UPI0000057461, UniRef:UniRef100_O50163, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
contig_1	cds	387344	387817	+	HILFBG_00371	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
contig_1	cds	387828	388490	-	HILFBG_00372		Uncharacterized protein BB_0378	RefSeq:WP_002665195.1, SO:0001217, UniParc:UPI0000057462, UniRef:UniRef100_O50165, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
contig_1	cds	388517	388936	-	HILFBG_00373	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002656400.1, SO:0001217, UniParc:UPI000013B279, UniRef:UniRef100_P94252, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
contig_1	cds	388987	390351	-	HILFBG_00374	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002665345.1, SO:0001217, UniParc:UPI00017F3CC7, UniRef:UniRef100_UPI00017F3CC7, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
contig_1	cds	390405	391829	-	HILFBG_00375	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002665201.1, SO:0001217, UniParc:UPI00017F3B98, UniRef:UniRef100_UPI00017F3B98, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
contig_1	cds	391942	392967	-	HILFBG_00376	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002665226.1, SO:0001217, UniParc:UPI00017F3B97, UniRef:UniRef100_UPI00017F3B97, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
