# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	251054	252079	-	KBFCPJ_00246	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_010254224.1, SO:0001217, UniParc:UPI00017F311A, UniRef:UniRef100_UPI00017F311A, UniRef:UniRef50_I0FC22, UniRef:UniRef90_A0A7I6GVU2
contig_1	cds	252276	252881	+	KBFCPJ_00247	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0006281, GO:0009117, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, RefSeq:WP_002656090.1, SO:0001217, UniParc:UPI00000573E0, UniRef:UniRef100_O51263, UniRef:UniRef50_O51263, UniRef:UniRef90_O51263
contig_1	cds	253001	254773	+	KBFCPJ_00248	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0005829, GO:0006508, GO:0046872, KEGG:K08602, SO:0001217, UniRef:UniRef50_O51264, UniRef:UniRef90_O51264
contig_1	cds	254787	255491	+	KBFCPJ_00249	pcs	Phosphatidylcholine synthase	COG:COG1183, COG:I, EC:2.7.8.24, GO:0005886, GO:0008654, GO:0050520, KEGG:K01004, RefSeq:WP_002556848.1, SO:0001217, UniParc:UPI00000573E2, UniRef:UniRef100_O51265, UniRef:UniRef50_O51265, UniRef:UniRef90_O51265
contig_1	cds	255488	256102	+	KBFCPJ_00250	dedA	Inner membrane protein BB_0250	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_002660636.1, SO:0001217, UniParc:UPI00016C3EC0, UniRef:UniRef100_A0A7U8I7W6, UniRef:UniRef50_O51266, UniRef:UniRef90_O51266
contig_1	tRNA	256123	256206	+	KBFCPJ_00251	trnL	tRNA-Leu(gag)	SO:0000264
contig_1	cds	256305	258827	+	KBFCPJ_00252	leuS	leucine--tRNA ligase	COG:COG0495, COG:J, EC:6.1.1.4, GO:0002161, GO:0004823, GO:0005524, GO:0005737, GO:0006429, RefSeq:WP_002664829.1, SO:0001217, UniParc:UPI00017F40EA, UniRef:UniRef100_UPI00017F40EA, UniRef:UniRef50_Q04FL2, UniRef:UniRef90_O51267
contig_1	cds	258842	261145	+	KBFCPJ_00253	mMPL	putative exporter protein, RND superfamily	COG:COG1033, COG:R, RefSeq:WP_231001095.1, SO:0001217, UniParc:UPI001E397A7A, UniRef:UniRef100_UPI001E397A7A, UniRef:UniRef50_A0A142JBW5, UniRef:UniRef90_A0A1L6VPP9
contig_1	cds	261134	263554	-	KBFCPJ_00254	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0006515, GO:0016887, GO:0034605, GO:0043565, RefSeq:WP_002660627.1, SO:0001217, UniParc:UPI00016C3EC3, UniRef:UniRef100_A0A7U8EY98, UniRef:UniRef50_Q59185, UniRef:UniRef90_Q59185
contig_1	cds	263830	265956	+	KBFCPJ_00255	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_002661075.1, SO:0001217, UniParc:UPI00016C3EC4, UniRef:UniRef100_UPI00016C3EC4, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
contig_1	cds	265949	266893	+	KBFCPJ_00256	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, SO:0001217, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A5J6WBH7
contig_1	cds	266908	267117	+	KBFCPJ_00257	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
contig_1	cds	267155	269518	-	KBFCPJ_00258	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, SO:0001217, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
contig_1	cds	269515	270315	-	KBFCPJ_00259	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002657697.1, SO:0001217, UniParc:UPI00000573EB, UniRef:UniRef100_O51273, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
contig_1	cds	270330	272522	-	KBFCPJ_00260	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	272476	273480	-	KBFCPJ_00261		hypothetical protein	SO:0001217, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
contig_1	cds	273687	275069	+	KBFCPJ_00262	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, RefSeq:WP_042335051.1, SO:0001217, UniParc:UPI00017F41CB, UniRef:UniRef100_UPI00017F41CB, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
contig_1	cds	275076	276329	-	KBFCPJ_00263	lysM	LysM domain protein	RefSeq:WP_002660613.1, SO:0001217, UniParc:UPI00016C45ED, UniRef:UniRef100_A0A7U8EY90, UniRef:UniRef50_I0FC39, UniRef:UniRef90_G0AL70
contig_1	cds	276391	276897	+	KBFCPJ_00264	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002656888.1, SO:0001217, UniParc:UPI00000573F0, UniRef:UniRef100_A0A7U8EYU3, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
contig_1	cds	276923	278392	-	KBFCPJ_00265	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_002660522.1, SO:0001217, UniParc:UPI00016C4141, UniRef:UniRef100_A0A7U8EZ09, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
contig_1	cds	278370	278891	-	KBFCPJ_00266		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_002556864.1, SO:0001217, UniParc:UPI00000573F2, UniRef:UniRef100_O51280, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
contig_1	cds	278911	279213	-	KBFCPJ_00267		Uncharacterized protein BB_0266	RefSeq:WP_002660662.1, SO:0001217, UniParc:UPI00016C4142, UniRef:UniRef100_A0A7U8F0V2, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
contig_1	cds	279240	281144	-	KBFCPJ_00268	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, SO:0001217, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
contig_1	cds	281147	281626	-	KBFCPJ_00269	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, SO:0001217, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
contig_1	cds	281633	282520	-	KBFCPJ_00270	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
contig_1	cds	282532	283698	-	KBFCPJ_00271	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
contig_1	cds	283702	285792	-	KBFCPJ_00272	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0044780, KEGG:K02400, SO:0001217, UniParc:UPI00016C4145, UniRef:UniRef100_A0A7U8EYZ5, UniRef:UniRef50_Q44909, UniRef:UniRef90_Q44909
contig_1	cds	285804	286922	-	KBFCPJ_00273	flhB	flagellar biosynthesis protein FlhB	COG:COG1377, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0044780, KEGG:K02401, SO:0001217, UniRef:UniRef50_Q44760, UniRef:UniRef90_Q44760
contig_1	cds	286922	287710	-	KBFCPJ_00274	fliR	flagellar biosynthetic protein FliR	COG:COG1684, COG:N, GO:0005886, GO:0006605, GO:0009425, GO:0016020, GO:0044780, RefSeq:WP_002664887.1, SO:0001217, UniParc:UPI00017F42C3, UniRef:UniRef100_UPI00017F42C3, UniRef:UniRef50_Q44907, UniRef:UniRef90_Q44907
contig_1	cds	287743	288006	-	KBFCPJ_00275	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0009425, GO:0044780, KEGG:K02420, RefSeq:WP_002655982.1, SO:0001217, UniParc:UPI00000573FB, UniRef:UniRef100_Q44906, UniRef:UniRef50_Q44906, UniRef:UniRef90_Q44906
contig_1	cds	288015	288779	-	KBFCPJ_00276	fliP	flagellar type III secretion system pore protein FliP	COG:COG1338, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0009425, GO:0044781, RefSeq:WP_002657029.1, SO:0001217, UniParc:UPI00016B3204, UniRef:UniRef100_A0A7U8EZ69, UniRef:UniRef50_Q44763, UniRef:UniRef90_Q44763
contig_1	cds	288790	289416	-	KBFCPJ_00277	fliZ	Flagellar protein FliZ	GO:0044781, RefSeq:WP_002664837.1, SO:0001217, UniParc:UPI00017F42C4, UniRef:UniRef100_UPI00017F42C4, UniRef:UniRef50_Q44904, UniRef:UniRef90_Q44904
contig_1	cds	289409	289750	-	KBFCPJ_00278	fliN	Flagellar motor switch protein FliN	COG:COG1886, COG:NU, GO:0003774, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002556876.1, SO:0001217, UniParc:UPI00000573FE, UniRef:UniRef100_Q44903, UniRef:UniRef50_Q44903, UniRef:UniRef90_Q44903
contig_1	cds	289796	290854	-	KBFCPJ_00279	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, RefSeq:WP_002656446.1, SO:0001217, UniParc:UPI00000573FF, UniRef:UniRef100_Q57511, UniRef:UniRef50_Q57511, UniRef:UniRef90_Q57511
contig_1	cds	290892	291428	-	KBFCPJ_00280	fliL	flagellar basal body-associated protein FliL	BlastRules:WP_002656257, COG:COG1580, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002656257.1, SO:0001217, UniParc:UPI0000057400, UniRef:UniRef100_Q57442, UniRef:UniRef50_Q57442, UniRef:UniRef90_Q57442
contig_1	cds	291477	292259	-	KBFCPJ_00281	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_002556879.1, SO:0001217, UniParc:UPI0000057401, UniRef:UniRef100_Q57371, UniRef:UniRef50_B5RLA6, UniRef:UniRef90_A0A7I6GVY2
contig_1	cds	292259	293041	-	KBFCPJ_00282	motA	Motility protein A	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0071978, GO:1902600, RefSeq:WP_002660557.1, SO:0001217, UniParc:UPI00016C43B6, UniRef:UniRef100_A0A7U8EZG1, UniRef:UniRef50_Q44902, UniRef:UniRef90_Q44902
contig_1	cds	293038	293262	-	KBFCPJ_00283	swrD	Swarming motility protein SwrD	COG:COG1582, COG:N, RefSeq:WP_002556881.1, SO:0001217, UniParc:UPI0000057403, UniRef:UniRef100_O51281, UniRef:UniRef50_O51281, UniRef:UniRef90_O51281
contig_1	cds	293285	294613	-	KBFCPJ_00284	flgE	flagellar hook protein FlgE	COG:COG1749, COG:N, GO:0009425, RefSeq:WP_002660579.1, SO:0001217, UniParc:UPI00016C43B7, UniRef:UniRef100_A0A7U8I7U6, UniRef:UniRef50_Q44767, UniRef:UniRef90_Q44767
contig_1	cds	294618	295061	-	KBFCPJ_00285	flgD	flagellar hook assembly protein FlgD	COG:COG1843, COG:N, RefSeq:WP_002657724.1, SO:0001217, UniParc:UPI0000057405, UniRef:UniRef100_Q44920, UniRef:UniRef50_Q44920, UniRef:UniRef90_Q44920
contig_1	cds	295075	296253	-	KBFCPJ_00286	fliK	Flagellar hook-length control protein FliK	COG:COG3144, COG:N, SO:0001217, UniRef:UniRef50_A0A7I6GVY6, UniRef:UniRef90_G0AL93
contig_1	cds	296261	296878	-	KBFCPJ_00287		Flagellar protein	RefSeq:WP_002656732.1, SO:0001217, UniParc:UPI00016B308F, UniRef:UniRef100_A0A7U8EZ92, UniRef:UniRef50_Q0SNM5, UniRef:UniRef90_Q0SNM5
contig_1	cds	296871	297302	-	KBFCPJ_00288		Flagellar protein	RefSeq:WP_002657726.1, SO:0001217, UniParc:UPI00000B55E4, UniRef:UniRef100_Q44917, UniRef:UniRef50_A0A7I6GVY4, UniRef:UniRef90_G0AL95
contig_1	cds	297299	298609	-	KBFCPJ_00289	fliI	Flagellum-specific ATP synthase	COG:COG1157, COG:NU, EC:7.1.2.2, GO:0005524, GO:0005737, GO:0009288, GO:0016887, GO:0030254, GO:0030257, GO:0044781, GO:0046933, GO:0046961, RefSeq:WP_002660657.1, SO:0001217, UniParc:UPI0000057409, UniRef:UniRef100_P52607, UniRef:UniRef50_P52607, UniRef:UniRef90_P52607
contig_1	cds	298628	299548	-	KBFCPJ_00290	fliH	flagellar assembly protein FliH	COG:COG1317, COG:NU, GO:0003774, GO:0005737, GO:0009288, GO:0015031, GO:0044781, GO:0071973, KEGG:K02411, SO:0001217, UniRef:UniRef50_P52611, UniRef:UniRef90_P52611
contig_1	cds	299563	300597	-	KBFCPJ_00291	fliG	flagellar motor switch protein FliG	COG:COG1536, COG:N, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0006935, GO:0009425, GO:0009433, GO:0071973, RefSeq:WP_002556889.1, SO:0001217, UniParc:UPI000005740B, UniRef:UniRef100_P52610, UniRef:UniRef50_P52610, UniRef:UniRef90_P52610
contig_1	cds	300613	302322	-	KBFCPJ_00292	fliF	flagellar basal-body MS-ring/collar protein FliF	COG:COG1766, COG:NU, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0009431, GO:0071973, KEGG:K02409, RefSeq:WP_002556890.1, SO:0001217, UniParc:UPI000005740C, UniRef:UniRef100_Q44912, UniRef:UniRef50_Q44912, UniRef:UniRef90_Q44912
contig_1	cds	302337	302672	-	KBFCPJ_00293	fliE	flagellar hook-basal body complex protein FliE	GO:0001539, GO:0003774, GO:0005198, GO:0009425, GO:0071973, RefSeq:WP_002660553.1, SO:0001217, UniParc:UPI000005740D, UniRef:UniRef100_P52609, UniRef:UniRef50_P52609, UniRef:UniRef90_P52609
contig_1	cds	302684	303142	-	KBFCPJ_00294	flgC	flagellar basal body rod protein FlgC	COG:COG1558, COG:N, GO:0001539, GO:0005198, GO:0009425, GO:0030694, GO:0071973, RefSeq:WP_002657104.1, SO:0001217, UniParc:UPI000005740E, UniRef:UniRef100_Q57466, UniRef:UniRef50_Q57466, UniRef:UniRef90_Q57466
contig_1	cds	303166	303573	-	KBFCPJ_00295	flgB	flagellar basal body rod protein FlgB	COG:COG1815, COG:N, GO:0001539, GO:0005198, GO:0009429, GO:0030694, GO:0071973, KEGG:K02387, RefSeq:WP_002556893.1, SO:0001217, UniParc:UPI000016E66D, UniRef:UniRef100_A0A7U8I5U0, UniRef:UniRef50_P52608, UniRef:UniRef90_P52608
contig_1	cds	303607	304953	-	KBFCPJ_00296	hslU	HslU--HslV peptidase ATPase subunit	COG:COG1220, COG:O, EC:3.4.25.2, GO:0004176, GO:0005524, GO:0005829, GO:0006508, GO:0008233, GO:0009376, GO:0016887, GO:0036402, GO:0043335, RefSeq:WP_002656077.1, SO:0001217, UniParc:UPI000012CD14, UniRef:UniRef100_Q44772, UniRef:UniRef50_Q44772, UniRef:UniRef90_Q44772
contig_1	cds	304946	305494	-	KBFCPJ_00297	hslV	ATP-dependent protease subunit HslV	COG:COG5405, COG:O, EC:3.4.25.2, GO:0004298, GO:0005839, GO:0009376, GO:0046872, GO:0051603, KEGG:K01419, RefSeq:WP_002664868.1, SO:0001217, UniParc:UPI00017F43AC, UniRef:UniRef100_UPI00017F43AC, UniRef:UniRef50_Q57209, UniRef:UniRef90_Q57209
contig_1	cds	305503	306450	-	KBFCPJ_00298	dprA	DNA-processing protein DprA	COG:COG0758, COG:L, GO:0009294, SO:0001217, UniRef:UniRef50_Q44773, UniRef:UniRef90_Q44773
contig_1	cds	306457	307149	-	KBFCPJ_00299		TPR repeat-containing protein BB_0298	RefSeq:WP_002556897.1, SO:0001217, UniParc:UPI0000057413, UniRef:UniRef100_Q57105, UniRef:UniRef50_Q57105, UniRef:UniRef90_Q57105
contig_1	cds	307150	308349	-	KBFCPJ_00300	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, GO:0000910, GO:0000917, GO:0003924, GO:0005525, GO:0005737, GO:0032153, GO:0043093, GO:0051258, RefSeq:WP_002657741.1, SO:0001217, UniParc:UPI00016B3637, UniRef:UniRef100_A0A7U8EXD6, UniRef:UniRef50_P45483, UniRef:UniRef90_P45483
contig_1	cds	308371	309612	-	KBFCPJ_00301	ftsA	cell division protein FtsA	COG:COG0849, COG:D, GO:0005515, GO:0005524, GO:0009898, GO:0032153, GO:0043093, RefSeq:WP_002656287.1, SO:0001217, UniParc:UPI0000057415, UniRef:UniRef100_Q44774, UniRef:UniRef50_Q44774, UniRef:UniRef90_Q44774
contig_1	cds	309612	310355	-	KBFCPJ_00302	ftsQ	Cell division septal protein FtsQ	COG:COG1589, COG:D, RefSeq:WP_002664883.1, SO:0001217, UniParc:UPI00017F43AE, UniRef:UniRef100_UPI00017F43AE, UniRef:UniRef50_Q57352, UniRef:UniRef90_Q57352
contig_1	cds	310391	311485	-	KBFCPJ_00303	ftsW	putative lipid II flippase FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0003674, GO:0005886, GO:0007049, GO:0008360, GO:0008955, GO:0009252, GO:0016020, GO:0051301, GO:0071555, SO:0001217, UniParc:UPI0000057417, UniRef:UniRef100_Q44775, UniRef:UniRef50_Q44775, UniRef:UniRef90_Q44775
contig_1	cds	311492	312547	-	KBFCPJ_00304	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_002556902.1, SO:0001217, UniParc:UPI0000057418, UniRef:UniRef100_Q44776, UniRef:UniRef50_Q44776, UniRef:UniRef90_Q44776
contig_1	cds	312565	313956	-	KBFCPJ_00305	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008766, GO:0009252, GO:0047480, GO:0051301, GO:0071555, KEGG:K01929, RefSeq:WP_106007452.1, SO:0001217, UniParc:UPI000D046412, UniRef:UniRef100_UPI000D046412, UniRef:UniRef50_Q44777, UniRef:UniRef90_Q44777
contig_1	cds	313979	314260	-	KBFCPJ_00306	ftsL	Cell division protein FtsL	RefSeq:WP_002556904.1, SO:0001217, UniParc:UPI000005741A, UniRef:UniRef100_O51285, UniRef:UniRef50_W5SSI3, UniRef:UniRef90_A0A7X0DQ51
contig_1	cds	314257	315147	-	KBFCPJ_00307	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	COG:COG0275, COG:J, EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, SO:0001217, UniRef:UniRef50_O51286, UniRef:UniRef90_Q661V8
contig_1	cds	315140	315976	-	KBFCPJ_00308		Lipoprotein	RefSeq:WP_002656092.1, SO:0001217, UniParc:UPI00016B2F15, UniRef:UniRef100_A0A7U8EZN4, UniRef:UniRef50_W5SNS2, UniRef:UniRef90_B7XSY0
contig_1	cds	315973	317049	-	KBFCPJ_00309		Lipoprotein	RefSeq:WP_002656578.1, SO:0001217, UniParc:UPI00016B2F14, UniRef:UniRef100_A0A7U8EXS5, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
contig_1	cds	317080	317838	-	KBFCPJ_00310		Cytosolic protein	RefSeq:WP_002556908.1, SO:0001217, UniParc:UPI00016B363A, UniRef:UniRef100_O51289, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
contig_1	cds	318110	318949	-	KBFCPJ_00311	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_002556909.1, SO:0001217, UniParc:UPI00016B2F12, UniRef:UniRef100_A0A0H3C192, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
contig_1	cds	318939	319469	-	KBFCPJ_00312	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
contig_1	cds	319513	320091	-	KBFCPJ_00313	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002657752.1, SO:0001217, UniParc:UPI0000057422, UniRef:UniRef100_B7J1P0, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
contig_1	cds	320142	321185	+	KBFCPJ_00314	ispA	Geranylgeranyl pyrophosphate synthase	COG:COG0142, COG:H, RefSeq:WP_002656380.1, SO:0001217, UniParc:UPI00016B2F10, UniRef:UniRef100_A0A7U8I758, UniRef:UniRef50_W5SUY9, UniRef:UniRef90_A0A7W9SK75
contig_1	cds	321185	321871	+	KBFCPJ_00315		Tetratricopeptide repeat domain protein	RefSeq:WP_002657754.1, SO:0001217, UniParc:UPI0000057424, UniRef:UniRef100_O51295, UniRef:UniRef50_A0A2S1LWP0, UniRef:UniRef90_O51295
contig_1	cds	321873	322679	-	KBFCPJ_00316	nupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	COG:COG1079, COG:F, RefSeq:WP_002657756.1, SO:0001217, UniParc:UPI00016B363C, UniRef:UniRef100_A0A0H3C1W2, UniRef:UniRef50_A0A1L6VPU9, UniRef:UniRef90_A0A1L6VPU9
contig_1	cds	322680	323612	-	KBFCPJ_00317	nupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	COG:COG4603, COG:F, RefSeq:WP_002664871.1, SO:0001217, UniParc:UPI00017F449E, UniRef:UniRef100_UPI00017F449E, UniRef:UniRef50_A0A1L6VQA3, UniRef:UniRef90_A0A1L6VQA3
contig_1	cds	323609	325069	-	KBFCPJ_00318	mglA	Uncharacterized ABC transporter ATP-binding protein BB_0318	COG:COG1129, COG:G, GO:0005524, RefSeq:WP_002656487.1, SO:0001217, UniParc:UPI00016B281A, UniRef:UniRef100_A0A7U8I7X7, UniRef:UniRef50_Q44848, UniRef:UniRef90_Q44848
contig_1	cds	325069	326121	-	KBFCPJ_00319	nupN	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	COG:COG1744, COG:T, RefSeq:WP_002657760.1, SO:0001217, UniParc:UPI0000057428, UniRef:UniRef100_O51298, UniRef:UniRef50_A0A0A7UV46, UniRef:UniRef90_A0A1L8ZCJ6
contig_1	cds	326532	327560	-	KBFCPJ_00320		Lipoprotein	SO:0001217, UniRef:UniRef50_O51301
contig_1	cds	327865	329001	+	KBFCPJ_00321	xkdP	Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain	COG:COG1652, COG:P, RefSeq:WP_002663201.1, SO:0001217, UniParc:UPI00017F2F9F, UniRef:UniRef100_UPI00017F2F9F, UniRef:UniRef50_I0FCA5, UniRef:UniRef90_O51302
contig_1	cds	329098	329457	+	KBFCPJ_00322	bamD	outer membrane protein assembly factor BamD	BlastRules:WP_002556921, RefSeq:WP_002556921.1, SO:0001217, UniParc:UPI000005742D, UniRef:UniRef100_O51303, UniRef:UniRef50_W5STC7, UniRef:UniRef90_O51303
contig_1	cds	329479	329634	-	KBFCPJ_00323		hypothetical protein	
contig_1	cds	329631	330587	-	KBFCPJ_00324		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_O51304, UniRef:UniRef90_O51304
contig_1	cds	330638	333433	-	KBFCPJ_00325		Tetratricopeptide repeat domain protein	RefSeq:WP_002660668.1, SO:0001217, UniParc:UPI000005742F, UniRef:UniRef100_O51305, UniRef:UniRef50_A1QZC0, UniRef:UniRef90_D6RXG6
contig_1	cds	333454	334350	-	KBFCPJ_00326		Glycerol-3-phosphate O-acyltransferase	RefSeq:WP_002556924.1, SO:0001217, UniParc:UPI0000057430, UniRef:UniRef100_O51306, UniRef:UniRef50_A0A7X0DJK9, UniRef:UniRef90_A0A7X0DJK9
contig_1	cds	334772	336343	+	KBFCPJ_00327	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002663145.1, SO:0001217, UniParc:UPI00005AF37A, UniRef:UniRef100_O51307, UniRef:UniRef50_O31306, UniRef:UniRef90_O31304
contig_1	cds	336464	338050	+	KBFCPJ_00328	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, KEGG:K15580, RefSeq:WP_002656717.1, SO:0001217, UniParc:UPI0000057432, UniRef:UniRef100_O54584, UniRef:UniRef50_O31306, UniRef:UniRef90_O54584
contig_1	cds	338193	339818	+	KBFCPJ_00329	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002661071.1, SO:0001217, UniParc:UPI00016B2823, UniRef:UniRef100_A0A0H3C150, UniRef:UniRef50_O31306, UniRef:UniRef90_O31306
contig_1	cds	340176	341096	+	KBFCPJ_00330	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_106037591.1, SO:0001217, UniParc:UPI000D048138, UniRef:UniRef100_UPI000D048138, UniRef:UniRef50_G0ALD7, UniRef:UniRef90_G0ALD7
contig_1	cds	341109	342158	+	KBFCPJ_00331	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_002556930.1, SO:0001217, UniParc:UPI0000057436, UniRef:UniRef100_O51310, UniRef:UniRef50_A0A7I6GW29, UniRef:UniRef90_A0A7I6GW29
contig_1	cds	342170	343042	+	KBFCPJ_00332	dppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	COG:COG0444, COG:EP, RefSeq:WP_002556931.1, SO:0001217, UniParc:UPI0000057437, UniRef:UniRef100_O31309, UniRef:UniRef50_A0A142JBP0, UniRef:UniRef90_O31309
