# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	221476	223020	+	KBFCPJ_00218	874.0	0.0	1.0	1.0	0.909	UniRef:UniRef90_O51235
contig_1	cds	223021	223803	+	KBFCPJ_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY27
contig_1	cds	223806	224627	-	KBFCPJ_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51237
contig_1	cds	224668	226452	-	KBFCPJ_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F498D
contig_1	cds	226452	227669	-	KBFCPJ_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51239
contig_1	cds	227656	228363	-	KBFCPJ_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I748
contig_1	cds	228384	228737	-	KBFCPJ_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY40
contig_1	cds	228706	228990	-	KBFCPJ_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D04365A
contig_1	cds	229059	230066	+	KBFCPJ_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51243
contig_1	cds	230056	231333	-	KBFCPJ_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51244
contig_1	cds	231463	232164	+	KBFCPJ_00228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0MYU3
contig_1	cds	232180	235095	+	KBFCPJ_00229	1764.0	0.0	1.006	1.0	0.931	UniRef:UniRef90_O51246
contig_1	cds	235131	235376	-	KBFCPJ_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J1F7
contig_1	cds	235437	236984	-	KBFCPJ_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXN2
contig_1	cds	237064	237471	-	KBFCPJ_00232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY79
contig_1	cds	237472	237798	-	KBFCPJ_00233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57267
contig_1	cds	237811	238068	-	KBFCPJ_00234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SNS8
contig_1	cds	238143	238970	-	KBFCPJ_00235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3FE7
contig_1	cds	238986	240092	-	KBFCPJ_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51251
contig_1	cds	240125	242131	-	KBFCPJ_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3FE8
contig_1	cds	242280	243845	+	KBFCPJ_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4125
contig_1	cds	243785	244555	-	KBFCPJ_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51254
contig_1	cds	244619	245221	-	KBFCPJ_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GR12
contig_1	cds	245632	246396	+	KBFCPJ_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51256
contig_1	cds	246439	247944	+	KBFCPJ_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51257
contig_1	cds	248369	249931	+	KBFCPJ_00243	946.0	0.0	1.0	0.983	0.929	UniRef:UniRef90_A0A7W9SJD4
contig_1	cds	250018	250512	-	KBFCPJ_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51260
contig_1	cds	250499	251053	-	KBFCPJ_00245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51261
contig_1	cds	251054	252079	-	KBFCPJ_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F311A
contig_1	cds	252276	252881	+	KBFCPJ_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51263
contig_1	cds	253001	254773	+	KBFCPJ_00248	1097.0	0.0	1.0	0.974	0.944	UniRef:UniRef90_O51264
contig_1	cds	254787	255491	+	KBFCPJ_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51265
contig_1	cds	255488	256102	+	KBFCPJ_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7W6
contig_1	tRNA	256123	256206	+	KBFCPJ_00251	58.2	-	-	-	-	-
contig_1	cds	256305	258827	+	KBFCPJ_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F40EA
contig_1	cds	258842	261145	+	KBFCPJ_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001E397A7A
contig_1	cds	261134	263554	-	KBFCPJ_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY98
contig_1	cds	263830	265956	+	KBFCPJ_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3EC4
contig_1	cds	265949	266893	+	KBFCPJ_00256	570.0	1.2e-204	1.0	1.0	0.924	UniRef:UniRef90_A0A5J6WBH7
contig_1	cds	266908	267117	+	KBFCPJ_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SNQ5
contig_1	cds	267155	269518	-	KBFCPJ_00258	1369.0	0.0	1.003	1.0	0.958	UniRef:UniRef90_O51272
contig_1	cds	269515	270315	-	KBFCPJ_00259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51273
contig_1	cds	270330	272522	-	KBFCPJ_00260	1289.0	0.0	0.995	1.003	0.904	UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	272476	273480	-	KBFCPJ_00261	563.0	2.7e-201	1.018	1.0	0.959	UniRef:UniRef90_O51275
contig_1	cds	273687	275069	+	KBFCPJ_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F41CB
contig_1	cds	275076	276329	-	KBFCPJ_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY90
contig_1	cds	276391	276897	+	KBFCPJ_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYU3
contig_1	cds	276923	278392	-	KBFCPJ_00265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ09
contig_1	cds	278370	278891	-	KBFCPJ_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51280
contig_1	cds	278911	279213	-	KBFCPJ_00267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0V2
contig_1	cds	279240	281144	-	KBFCPJ_00268	1171.0	0.0	0.998	0.997	0.951	UniRef:UniRef90_Q0SNP4
contig_1	cds	281147	281626	-	KBFCPJ_00269	280.0	7.3e-95	1.0	1.0	0.987	UniRef:UniRef90_Q44756
contig_1	cds	281633	282520	-	KBFCPJ_00270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44911
contig_1	cds	282532	283698	-	KBFCPJ_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44758
contig_1	cds	283702	285792	-	KBFCPJ_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYZ5
contig_1	cds	285804	286922	-	KBFCPJ_00273	687.0	5.0e-249	1.0	1.0	0.995	UniRef:UniRef90_Q44760
contig_1	cds	286922	287710	-	KBFCPJ_00274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F42C3
contig_1	cds	287743	288006	-	KBFCPJ_00275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44906
contig_1	cds	288015	288779	-	KBFCPJ_00276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ69
contig_1	cds	288790	289416	-	KBFCPJ_00277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F42C4
contig_1	cds	289409	289750	-	KBFCPJ_00278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44903
contig_1	cds	289796	290854	-	KBFCPJ_00279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57511
contig_1	cds	290892	291428	-	KBFCPJ_00280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57442
contig_1	cds	291477	292259	-	KBFCPJ_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57371
contig_1	cds	292259	293041	-	KBFCPJ_00282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZG1
contig_1	cds	293038	293262	-	KBFCPJ_00283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51281
contig_1	cds	293285	294613	-	KBFCPJ_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7U6
contig_1	cds	294618	295061	-	KBFCPJ_00285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44920
contig_1	cds	295075	296253	-	KBFCPJ_00286	661.0	4.1e-238	1.005	1.0	0.924	UniRef:UniRef90_G0AL93
contig_1	cds	296261	296878	-	KBFCPJ_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZ92
contig_1	cds	296871	297302	-	KBFCPJ_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44917
contig_1	cds	297299	298609	-	KBFCPJ_00289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52607
contig_1	cds	298628	299548	-	KBFCPJ_00290	525.0	4.3e-187	1.0	1.0	0.984	UniRef:UniRef90_P52611
contig_1	cds	299563	300597	-	KBFCPJ_00291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52610
contig_1	cds	300613	302322	-	KBFCPJ_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44912
contig_1	cds	302337	302672	-	KBFCPJ_00293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52609
contig_1	cds	302684	303142	-	KBFCPJ_00294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57466
contig_1	cds	303166	303573	-	KBFCPJ_00295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5U0
contig_1	cds	303607	304953	-	KBFCPJ_00296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44772
contig_1	cds	304946	305494	-	KBFCPJ_00297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43AC
contig_1	cds	305503	306450	-	KBFCPJ_00298	570.0	1.3e-204	1.0	1.0	0.908	UniRef:UniRef90_Q44773
contig_1	cds	306457	307149	-	KBFCPJ_00299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57105
contig_1	cds	307150	308349	-	KBFCPJ_00300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXD6
contig_1	cds	308371	309612	-	KBFCPJ_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44774
contig_1	cds	309612	310355	-	KBFCPJ_00302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F43AE
contig_1	cds	310391	311485	-	KBFCPJ_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44775
contig_1	cds	311492	312547	-	KBFCPJ_00304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44776
contig_1	cds	312565	313956	-	KBFCPJ_00305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D046412
contig_1	cds	313979	314260	-	KBFCPJ_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51285
contig_1	cds	314257	315147	-	KBFCPJ_00307	546.0	6.1e-196	0.997	0.993	0.932	UniRef:UniRef90_Q661V8
contig_1	cds	315140	315976	-	KBFCPJ_00308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZN4
contig_1	cds	315973	317049	-	KBFCPJ_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXS5
contig_1	cds	317080	317838	-	KBFCPJ_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51289
contig_1	cds	318110	318949	-	KBFCPJ_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C192
contig_1	cds	318939	319469	-	KBFCPJ_00312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51292
contig_1	cds	319513	320091	-	KBFCPJ_00313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J1P0
contig_1	cds	320142	321185	+	KBFCPJ_00314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I758
contig_1	cds	321185	321871	+	KBFCPJ_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51295
contig_1	cds	321873	322679	-	KBFCPJ_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1W2
contig_1	cds	322680	323612	-	KBFCPJ_00317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F449E
contig_1	cds	323609	325069	-	KBFCPJ_00318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7X7
contig_1	cds	325069	326121	-	KBFCPJ_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51298
contig_1	cds	326532	327560	-	KBFCPJ_00320	558.0	1.1e-198	1.0	0.972	0.833	UniRef:UniRef90_A0A7W9ZKY1
contig_1	cds	327865	329001	+	KBFCPJ_00321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2F9F
contig_1	cds	329098	329457	+	KBFCPJ_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51303
contig_1	cds	329479	329634	-	KBFCPJ_00323	-	-	-	-	-	-
contig_1	cds	329631	330587	-	KBFCPJ_00324	581.0	8.9e-208	0.991	0.827	0.937	UniRef:UniRef90_O51304
contig_1	cds	330638	333433	-	KBFCPJ_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51305
contig_1	cds	333454	334350	-	KBFCPJ_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51306
contig_1	cds	334772	336343	+	KBFCPJ_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51307
contig_1	cds	336464	338050	+	KBFCPJ_00328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O54584
contig_1	cds	338193	339818	+	KBFCPJ_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C150
contig_1	cds	340176	341096	+	KBFCPJ_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D048138
contig_1	cds	341109	342158	+	KBFCPJ_00331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51310
contig_1	cds	342170	343042	+	KBFCPJ_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O31309
contig_1	cds	343043	344014	+	KBFCPJ_00333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O31310
contig_1	cds	344027	344782	-	KBFCPJ_00334	476.0	2.0e-169	1.0	1.0	0.936	UniRef:UniRef90_A0A1L6VSW0
contig_1	cds	344898	346199	+	KBFCPJ_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I768
contig_1	cds	346266	346676	-	KBFCPJ_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51313
contig_1	cds	346696	347136	-	KBFCPJ_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4D20
contig_1	cds	347186	347995	-	KBFCPJ_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003275257
contig_1	cds	347988	349445	-	KBFCPJ_00339	883.0	0.0	0.998	0.998	0.913	UniRef:UniRef90_O51316
contig_1	cds	349435	350880	-	KBFCPJ_00340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4A96
contig_1	cds	350891	351166	-	KBFCPJ_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4K3
contig_1	cds	351176	353275	-	KBFCPJ_00342	1311.0	0.0	0.999	1.0	0.973	UniRef:UniRef90_UPI001E35D04D
contig_1	cds	353275	354474	-	KBFCPJ_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4A99
contig_1	cds	354486	355136	-	KBFCPJ_00344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51321
contig_1	cds	355329	356747	+	KBFCPJ_00345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7W1
contig_1	cds	356845	358278	+	KBFCPJ_00346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXF1
contig_1	cds	358296	359036	+	KBFCPJ_00347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F4587
contig_1	cds	359055	359333	-	KBFCPJ_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F2A12
contig_1	cds	359351	360916	-	KBFCPJ_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51326
contig_1	cds	361038	362153	+	KBFCPJ_00350	673.0	4.2e-243	1.0	0.949	0.914	UniRef:UniRef90_O51327
contig_1	cds	362157	363956	-	KBFCPJ_00351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51328
contig_1	cds	363969	364919	-	KBFCPJ_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4A9D
contig_1	cds	364954	365442	-	KBFCPJ_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51330
contig_1	cds	365482	366075	-	KBFCPJ_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I753
contig_1	cds	366068	366799	-	KBFCPJ_00355	444.0	2.5e-157	1.008	1.004	0.943	UniRef:UniRef90_O51333
contig_1	cds	366803	368230	-	KBFCPJ_00356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXV7
contig_1	cds	368295	368720	+	KBFCPJ_00357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY71
contig_1	cds	368724	369866	+	KBFCPJ_00358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7Y1
contig_1	cds	369866	370852	+	KBFCPJ_00359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXG2
contig_1	cds	370873	372885	+	KBFCPJ_00360	1229.0	0.0	1.001	1.0	0.963	UniRef:UniRef90_O51338
contig_1	cds	372979	373359	+	KBFCPJ_00361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51339
contig_1	cds	373406	373990	-	KBFCPJ_00362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00040DB0B5
contig_1	cds	374116	375492	+	KBFCPJ_00363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000D02BCFC
contig_1	cds	375500	375778	+	KBFCPJ_00364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51340
contig_1	cds	375800	376858	-	KBFCPJ_00365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F329D
contig_1	cds	376878	379169	-	KBFCPJ_00366	1404.0	0.0	1.0	1.0	0.940	UniRef:UniRef90_A0A7X0DR65
contig_1	cds	379180	380397	-	KBFCPJ_00367	751.0	2.3e-273	1.0	1.0	0.928	UniRef:UniRef90_O51343
contig_1	cds	380394	381731	-	KBFCPJ_00368	915.0	0.0	1.0	0.991	0.996	UniRef:UniRef90_O51344
contig_1	cds	381749	383221	-	KBFCPJ_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51345
contig_1	cds	383234	384001	-	KBFCPJ_00370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXN0
contig_1	cds	384126	385265	+	KBFCPJ_00371	673.0	3.7e-243	1.0	1.0	0.984	UniRef:UniRef90_O50161
contig_1	cds	385288	386001	+	KBFCPJ_00372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O50162
contig_1	cds	385998	387176	+	KBFCPJ_00373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J1U8
contig_1	cds	387173	387646	+	KBFCPJ_00374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O50164
contig_1	cds	387657	388319	-	KBFCPJ_00375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C4F27
contig_1	cds	388346	388765	-	KBFCPJ_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P94252
contig_1	cds	388816	390180	-	KBFCPJ_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P94251
contig_1	cds	390234	391658	-	KBFCPJ_00378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EY34
contig_1	cds	391771	392796	-	KBFCPJ_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I4N1
contig_1	cds	392883	393902	-	KBFCPJ_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7V1
contig_1	cds	393944	395005	-	KBFCPJ_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E4QEZ3
contig_1	cds	395321	396346	-	KBFCPJ_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001AEFD9B4
contig_1	cds	396444	396917	-	KBFCPJ_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51347
contig_1	cds	396942	397316	-	KBFCPJ_00384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SNC0
contig_1	cds	397384	401517	-	KBFCPJ_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5186
contig_1	cds	401533	405000	-	KBFCPJ_00386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59191
contig_1	cds	405083	405457	-	KBFCPJ_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J1W2
contig_1	cds	405528	406016	-	KBFCPJ_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EXX8
contig_1	cds	406021	406701	-	KBFCPJ_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0M3
contig_1	cds	406701	407132	-	KBFCPJ_00390	262.0	1.6e-88	1.0	1.0	0.972	UniRef:UniRef90_O51354
contig_1	cds	407184	407738	-	KBFCPJ_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5Q6
contig_1	tRNA	407960	408032	-	KBFCPJ_00392	67.7	-	-	-	-	-
contig_1	cds	408041	408220	-	KBFCPJ_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SNB1
contig_1	tRNA	408248	408320	-	KBFCPJ_00394	72.6	-	-	-	-	-
contig_1	cds	408394	409242	-	KBFCPJ_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I695
contig_1	cds	409256	410287	-	KBFCPJ_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F487E
contig_1	cds	410629	411288	+	KBFCPJ_00397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C5167
contig_1	cds	411298	412842	-	KBFCPJ_00398	957.0	0.0	0.998	0.987	0.934	UniRef:UniRef90_O51361
contig_1	cds	412955	414163	+	KBFCPJ_00399	719.0	1.6e-260	1.0	1.0	0.968	UniRef:UniRef90_O51362
contig_1	cds	414169	415635	-	KBFCPJ_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00032756FE
contig_1	cds	415688	416365	-	KBFCPJ_00401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3E9A
contig_1	cds	416531	416947	+	KBFCPJ_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51365
contig_1	cds	416944	417555	+	KBFCPJ_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51366
contig_1	cds	417566	418177	+	KBFCPJ_00404	382.0	4.0e-134	1.0	1.0	0.936	UniRef:UniRef90_UPI00016C516D
contig_1	cds	418230	419348	-	KBFCPJ_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51368
contig_1	cds	419345	421222	-	KBFCPJ_00406	1110.0	0.0	1.002	1.0	0.995	UniRef:UniRef90_Q0SN99
contig_1	cds	421396	422025	+	KBFCPJ_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C55DE
contig_1	cds	422022	422903	+	KBFCPJ_00408	535.0	4.0e-191	0.997	0.954	0.932	UniRef:UniRef90_A0A7I6GW72
contig_1	cds	422900	423679	+	KBFCPJ_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51373
contig_1	cds	423667	424290	-	KBFCPJ_00410	357.0	4.3e-124	0.995	1.0	0.917	UniRef:UniRef90_G0ALL3
contig_1	cds	424538	425395	+	KBFCPJ_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3D70
contig_1	cds	425428	426555	+	KBFCPJ_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0M2
contig_1	cds	426580	427794	+	KBFCPJ_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F0Q3
contig_1	cds	427831	428466	+	KBFCPJ_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F497B
contig_1	cds	428490	429518	+	KBFCPJ_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51379
contig_1	cds	429537	430460	-	KBFCPJ_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I7Q8
contig_1	cds	430463	434947	-	KBFCPJ_00417	2631.0	0.0	1.0	0.995	0.930	UniRef:UniRef90_O51381
contig_1	rRNA	435046	435156	-	KBFCPJ_00418	66.7	1.3e-10	-	-	-	RFAM:RF00001
contig_1	rRNA	435180	438108	-	KBFCPJ_00419	2781.7	1.0e-05	-	-	-	RFAM:RF02541
contig_1	rRNA	438293	438403	-	KBFCPJ_00420	67.6	8.5e-11	-	-	-	RFAM:RF00001
contig_1	rRNA	438427	441355	-	KBFCPJ_00421	2781.0	1.0e-05	-	-	-	RFAM:RF02541
contig_1	cds	441560	442399	-	KBFCPJ_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZG8
contig_1	cds	442532	443092	-	KBFCPJ_00423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYS7
contig_1	tRNA	443468	443541	+	KBFCPJ_00424	67.4	-	-	-	-	-
contig_1	tRNA	444177	444250	-	KBFCPJ_00425	82.3	-	-	-	-	-
contig_1	rRNA	444429	445964	-	KBFCPJ_00426	1537.2	2.4e-47	-	-	-	RFAM:RF00177
contig_1	cds	446175	446723	-	KBFCPJ_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYH1
contig_1	cds	446818	447492	-	KBFCPJ_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C3BDD
contig_1	cds	447704	448021	+	KBFCPJ_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51389
contig_1	cds	448051	448440	-	KBFCPJ_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51390
contig_1	cds	448554	449159	+	KBFCPJ_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EZG0
contig_1	cds	449268	450020	+	KBFCPJ_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I699
contig_1	cds	450023	450736	+	KBFCPJ_00433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F041
contig_1	cds	450991	451773	-	KBFCPJ_00434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I580
contig_1	cds	451892	454324	-	KBFCPJ_00435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8F256
