# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	199978	201063	-	JKOCPB_00195	ddl	D-alanine--D-alanine ligase	COG:COG1181, COG:MR, EC:6.3.2.4, GO:0005524, GO:0005737, GO:0008360, GO:0008716, GO:0009252, GO:0046872, GO:0071555, RefSeq:WP_002659749.1, SO:0001217, UniParc:UPI00016C34C4, UniRef:UniRef100_A0A7U8I7H1, UniRef:UniRef50_O51218, UniRef:UniRef90_O51218
contig_1	cds	201065	202591	-	JKOCPB_00196	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	COG:COG0769, COG:M, EC:6.3.2.-, EC:6.3.2.13, GO:0000287, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0009058, GO:0009252, GO:0016874, GO:0016881, GO:0051301, GO:0071555, KEGG:K01928, RefSeq:WP_002660922.1, SO:0001217, UniParc:UPI00016C5824, UniRef:UniRef100_UPI00016C5824, UniRef:UniRef50_O51219, UniRef:UniRef90_O51219
contig_1	tRNA	202706	202778	+	JKOCPB_00197	trnC	tRNA-Cys(gca)	SO:0000258
contig_1	cds	202863	204101	+	JKOCPB_00198	tlyC	Hemolysin-related protein, contains CBS domains, UPF0053 family	COG:COG1253, COG:R, RefSeq:WP_002656686.1, SO:0001217, UniParc:UPI00000573B4, UniRef:UniRef100_O51220, UniRef:UniRef50_G0IR45, UniRef:UniRef90_G0IR45
contig_1	cds	204150	205085	+	JKOCPB_00199	hflK	FtsH protease activity modulator HflK	COG:COG0330, COG:O, GO:0003674, GO:0016020, GO:0030288, GO:0045861, RefSeq:WP_002556800.1, SO:0001217, UniParc:UPI00000573B5, UniRef:UniRef100_O51221, UniRef:UniRef50_O51221, UniRef:UniRef90_O51221
contig_1	cds	205086	206057	+	JKOCPB_00200	hflC	protease modulator HflC	COG:COG0330, COG:O, GO:0003674, GO:0016020, GO:0030288, GO:0045861, RefSeq:WP_002659746.1, SO:0001217, UniParc:UPI00016C3498, UniRef:UniRef100_A0A7U8F1I1, UniRef:UniRef50_O51222, UniRef:UniRef90_O51222
contig_1	tRNA	206346	206418	+	JKOCPB_00201	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	tRNA	206441	206513	+	JKOCPB_00202	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	cds	206542	208092	+	JKOCPB_00203	hDGYP	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	COG:COG2206, COG:T, RefSeq:WP_002660921.1, SO:0001217, UniParc:UPI00016C3499, UniRef:UniRef100_UPI00016C3499, UniRef:UniRef50_O51223, UniRef:UniRef90_O51223
contig_1	cds	208096	208632	-	JKOCPB_00204	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	COG:COG0742, COG:J, EC:2.1.1.171, GO:0031167, GO:0052913, SO:0001217, UniRef:UniRef50_G0IR49, UniRef:UniRef90_G0AL15
contig_1	cds	208718	209554	+	JKOCPB_00205		UTP--glucose-1-phosphate uridylyltransferase	RefSeq:WP_002556804.1, SO:0001217, UniParc:UPI0002E9EB87, UniRef:UniRef100_UPI0002E9EB87, UniRef:UniRef50_Q0SNV5, UniRef:UniRef90_Q0SNV5
contig_1	cds	209541	211286	+	JKOCPB_00206		BB_0208 family protein	RefSeq:WP_002660932.1, SO:0001217, UniParc:UPI00016C349A, UniRef:UniRef100_UPI00016C349A, UniRef:UniRef50_O51226, UniRef:UniRef90_O51226
contig_1	cds	211313	212080	+	JKOCPB_00207		Tetratricopeptide repeat domain protein	RefSeq:WP_002556806.1, SO:0001217, UniParc:UPI00000573BB, UniRef:UniRef100_O51227, UniRef:UniRef50_A0A7I6GVS5, UniRef:UniRef90_A0A7I6GVS5
contig_1	cds	212073	215108	+	JKOCPB_00208	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, RefSeq:WP_002660927.1, SO:0001217, UniParc:UPI00000B3813, UniRef:UniRef100_Q9AHL0, UniRef:UniRef50_A0A7I6GVU6, UniRef:UniRef90_Q7BI20
contig_1	cds	215115	216947	+	JKOCPB_00209	mutL	DNA mismatch repair endonuclease MutL	COG:COG0323, COG:L, GO:0005524, GO:0006298, GO:0016887, GO:0030983, GO:0032300, GO:0140664, RefSeq:WP_002660919.1, SO:0001217, UniParc:UPI00016C349B, UniRef:UniRef100_UPI00016C349B, UniRef:UniRef50_O51229, UniRef:UniRef90_O51229
contig_1	cds	216969	218000	+	JKOCPB_00210		Borrelia PFam57/62 partition protein	SO:0001217, UniRef:UniRef50_A0A1L8ZCW4, UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218028	218101	+	JKOCPB_00211	trnI	tRNA-Ile2(cat)	SO:0000263
contig_1	cds	218113	218766	-	JKOCPB_00212		Lipoprotein	RefSeq:WP_002660925.1, SO:0001217, UniParc:UPI00000573BF, UniRef:UniRef100_O51231, UniRef:UniRef50_W5SMP5, UniRef:UniRef90_A0A1L6VQ59
contig_1	cds	218744	219322	-	JKOCPB_00213	efp	elongation factor P	COG:COG0231, COG:J, GO:0003746, GO:0005737, GO:0006414, RefSeq:WP_002656805.1, SO:0001217, UniParc:UPI00000573C0, UniRef:UniRef100_O51232, UniRef:UniRef50_O51232, UniRef:UniRef90_O51232
contig_1	cds	219488	220327	+	JKOCPB_00214	pstS	Phosphate-binding protein PstS	COG:COG0226, COG:P, GO:0005315, GO:0006817, GO:0043190, RefSeq:WP_002556814.1, SO:0001217, UniParc:UPI00005AF3C4, UniRef:UniRef100_O51233, UniRef:UniRef50_O51233, UniRef:UniRef90_O51233
contig_1	cds	220417	221325	+	JKOCPB_00215	pstC	phosphate ABC transporter permease subunit PstC	COG:COG0573, COG:P, GO:0005886, GO:0015415, GO:0055052, RefSeq:WP_002556815.1, SO:0001217, UniParc:UPI00000573C2, UniRef:UniRef100_O51234, UniRef:UniRef50_O51234, UniRef:UniRef90_O51234
contig_1	cds	221322	222866	+	JKOCPB_00216	pstA	phosphate ABC transporter permease PstA	COG:COG0581, COG:P, GO:0005886, GO:0015415, GO:0055052, SO:0001217, UniRef:UniRef50_O51235, UniRef:UniRef90_O51235
contig_1	cds	222867	223649	+	JKOCPB_00217	pstB	phosphate ABC transporter ATP-binding protein PstB	COG:COG1117, COG:P, EC:7.3.2.1, GO:0005315, GO:0005524, GO:0005886, GO:0009898, GO:0015415, GO:0016887, GO:0055052, RefSeq:WP_002660520.1, SO:0001217, UniParc:UPI00016C399C, UniRef:UniRef100_A0A7U8EY27, UniRef:UniRef50_Q927Z7, UniRef:UniRef90_O51236
contig_1	cds	223652	224473	-	JKOCPB_00218	zupT	Zinc transporter ZupT	COG:COG0428, COG:P, RefSeq:WP_002556818.1, SO:0001217, UniParc:UPI00000573C5, UniRef:UniRef100_O51237, UniRef:UniRef50_O51237, UniRef:UniRef90_O51237
contig_1	cds	224514	226298	-	JKOCPB_00219	alaS	alanine--tRNA ligase	COG:COG0013, COG:J, EC:6.1.1.7, GO:0000049, GO:0004813, GO:0005524, GO:0005737, GO:0006419, GO:0008270, RefSeq:WP_002660518.1, SO:0001217, UniParc:UPI00016C399D, UniRef:UniRef100_A0A7U8I4H4, UniRef:UniRef50_O51238, UniRef:UniRef90_O51238
contig_1	cds	226298	227515	-	JKOCPB_00220	fliG	Flagellar motor switch protein FliG	COG:COG1536, COG:N, KEGG:K02410, RefSeq:WP_002656919.1, SO:0001217, UniParc:UPI00016B27AF, UniRef:UniRef100_O51239, UniRef:UniRef50_B5RL46, UniRef:UniRef90_A0A7I6GVU9
contig_1	cds	227502	228209	-	JKOCPB_00221	pgl	6-phosphogluconolactonase	COG:COG0363, COG:G, EC:3.1.1.31, GO:0005975, GO:0006098, GO:0017057, KEGG:K01057, RefSeq:WP_002656146.1, SO:0001217, UniParc:UPI00016B27AE, UniRef:UniRef100_A0A7U8I748, UniRef:UniRef50_O51240, UniRef:UniRef90_O51240
contig_1	cds	228230	228583	-	JKOCPB_00222		Putative lipoprotein	RefSeq:WP_002660533.1, SO:0001217, UniParc:UPI00018E24FD, UniRef:UniRef100_A0A7U8EY40, UniRef:UniRef50_D6RX67, UniRef:UniRef90_A0A826GQU7
contig_1	cds	228552	228836	-	JKOCPB_00223		Lipoprotein	RefSeq:WP_002661041.1, SO:0001217, UniParc:UPI00018E24FE, UniRef:UniRef100_UPI00018E24FE, UniRef:UniRef50_A0A7U8EXJ0, UniRef:UniRef90_A0A7U8EXJ0
contig_1	cds	228905	229912	+	JKOCPB_00224	dusA	tRNA dihydrouridine(20/20a) synthase DusA	COG:COG0042, COG:J, EC:1.3.1.-, EC:1.3.1.91, GO:0002943, GO:0017150, GO:0050660, RefSeq:WP_002556824.1, SO:0001217, UniParc:UPI00016C4124, UniRef:UniRef100_A0A7U8EY55, UniRef:UniRef50_O51243, UniRef:UniRef90_O51243
contig_1	cds	229902	231179	-	JKOCPB_00225	serS	serine--tRNA ligase	EC:6.1.1.11, GO:0004828, GO:0005524, GO:0005737, GO:0006434, GO:0016260, RefSeq:WP_002657654.1, SO:0001217, UniParc:UPI00000573CC, UniRef:UniRef100_O51244, UniRef:UniRef50_O51244, UniRef:UniRef90_O51244
contig_1	cds	231309	232010	+	JKOCPB_00226		DUF3298 domain-containing protein	RefSeq:WP_002657065.1, SO:0001217, UniParc:UPI0000DC3825, UniRef:UniRef100_Q0MYU1, UniRef:UniRef50_A0A0A7V1J9, UniRef:UniRef90_A0A1L6VPE1
contig_1	cds	232026	234941	+	JKOCPB_00227	cym1	Uncharacterized protein BB_0228	COG:COG1026, COG:O, GO:0006508, GO:0046872, RefSeq:WP_002660549.1, SO:0001217, UniParc:UPI00016C3C0F, UniRef:UniRef100_A0A7U8EZ26, UniRef:UniRef50_O51246, UniRef:UniRef90_O51246
contig_1	cds	234977	235222	-	JKOCPB_00228	rpmE2	type B 50S ribosomal protein L31	COG:COG0254, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, KEGG:K02909, RefSeq:WP_002556828.1, SO:0001217, UniParc:UPI00016B27AA, UniRef:UniRef100_B7J1F7, UniRef:UniRef50_Q8RG36, UniRef:UniRef90_Q662D5
contig_1	cds	235283	236830	-	JKOCPB_00229	rho	transcription termination factor Rho	COG:COG1158, COG:K, EC:3.6.4.-, GO:0003723, GO:0004386, GO:0005524, GO:0006353, GO:0008186, GO:0016887, RefSeq:WP_002556829.1, SO:0001217, UniParc:UPI00016C3C10, UniRef:UniRef100_A0A7U8EXN2, UniRef:UniRef50_P33561, UniRef:UniRef90_P33561
contig_1	cds	236910	237317	-	JKOCPB_00230	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002556830.1, SO:0001217, UniParc:UPI00016C3C11, UniRef:UniRef100_A0A7U8EY79, UniRef:UniRef50_Q0SNT0, UniRef:UniRef90_Q0SNT0
contig_1	cds	237318	237644	-	JKOCPB_00231	hbb	DNA-binding protein HBbu	COG:COG0776, COG:L, GO:0003677, GO:0030261, GO:0030527, RefSeq:WP_002655986.1, SO:0001217, UniParc:UPI00000573D2, UniRef:UniRef100_Q57267, UniRef:UniRef50_Q57267, UniRef:UniRef90_Q57267
contig_1	cds	237657	237914	-	JKOCPB_00232	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0000312, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002556832.1, SO:0001217, UniParc:UPI0000134E36, UniRef:UniRef100_Q0SNS8, UniRef:UniRef50_Q662D1, UniRef:UniRef90_Q662D1
contig_1	cds	237989	238816	-	JKOCPB_00233		Membrane associated protein	RefSeq:WP_002656907.1, SO:0001217, UniParc:UPI00016B27A8, UniRef:UniRef100_A0A7U8EYD1, UniRef:UniRef50_A0A1L6VPJ3, UniRef:UniRef90_A0A1L6VPJ3
contig_1	cds	238832	239938	-	JKOCPB_00234	ychF	redox-regulated ATPase YchF	COG:COG0012, COG:J, GO:0005525, RefSeq:WP_002657667.1, SO:0001217, UniParc:UPI00016B30C7, UniRef:UniRef100_A0A7U8EYB1, UniRef:UniRef50_Q0SNS6, UniRef:UniRef90_Q0SNS6
contig_1	cds	239971	241977	-	JKOCPB_00235	yncE	DNA-binding beta-propeller fold protein YncE	COG:COG3391, COG:R, RefSeq:WP_002660631.1, SO:0001217, UniParc:UPI00016C3C12, UniRef:UniRef100_A0A7U8EXT4, UniRef:UniRef50_A0A7X0DKD4, UniRef:UniRef90_A0A7X0DKD4
contig_1	cds	242126	243691	+	JKOCPB_00236	lnt	apolipoprotein N-acyltransferase	COG:COG0815, COG:M, EC:2.3.1.269, GO:0005886, GO:0006497, GO:0016020, GO:0016410, GO:0042158, RefSeq:WP_002661086.1, SO:0001217, UniParc:UPI00016C3C13, UniRef:UniRef100_UPI00016C3C13, UniRef:UniRef50_O51253, UniRef:UniRef90_O51253
contig_1	cds	243631	244401	-	JKOCPB_00237		SPOR domain-containing protein	RefSeq:WP_002556837.1, SO:0001217, UniParc:UPI00005AF389, UniRef:UniRef100_O51254, UniRef:UniRef50_I0FC12, UniRef:UniRef90_A0A5J6WCM6
contig_1	cds	244465	245067	-	JKOCPB_00238	dck	Deoxyadenosine/deoxycytidine kinase	COG:COG1428, COG:F, RefSeq:WP_002663810.1, SO:0001217, UniParc:UPI00016B30CB, UniRef:UniRef100_A0A826GR12, UniRef:UniRef50_B5RL63, UniRef:UniRef90_A0A7W9SKB7
contig_1	cds	245478	246242	+	JKOCPB_00239	glpF	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family)	COG:COG0580, COG:G, RefSeq:WP_002556839.1, SO:0001217, UniParc:UPI00000573DA, UniRef:UniRef100_O51256, UniRef:UniRef50_Q9RT37, UniRef:UniRef90_Q0SNS1
contig_1	cds	246285	247790	+	JKOCPB_00240	glpK	glycerol kinase GlpK	COG:C, COG:COG0554, EC:2.7.1.30, GO:0004370, GO:0005524, GO:0006071, GO:0006072, GO:0016310, GO:0019563, RefSeq:WP_002656192.1, SO:0001217, UniParc:UPI00000573DB, UniRef:UniRef100_O51257, UniRef:UniRef50_O51257, UniRef:UniRef90_O51257
contig_1	cds	248215	249777	+	JKOCPB_00241	glpA	Glycerol-3-phosphate dehydrogenase	COG:C, COG:COG0578, SO:0001217, UniRef:UniRef50_B5RL68, UniRef:UniRef90_A0A7W9SJD4
contig_1	cds	249864	250358	-	JKOCPB_00242	yaaR	DUF327 domain-containing protein	COG:COG1728, COG:S, RefSeq:WP_002656987.1, SO:0001217, UniParc:UPI00000573DD, UniRef:UniRef100_O51260, UniRef:UniRef50_O51260, UniRef:UniRef90_O51260
contig_1	cds	250345	250899	-	JKOCPB_00243	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002556844.1, SO:0001217, UniParc:UPI00000573DE, UniRef:UniRef100_O51261, UniRef:UniRef50_O51261, UniRef:UniRef90_O51261
contig_1	cds	250900	251925	-	JKOCPB_00244	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002656010.1, SO:0001217, UniParc:UPI00016B3241, UniRef:UniRef100_A0A7U8EZ42, UniRef:UniRef50_I0FC22, UniRef:UniRef90_A0A7I6GVU2
contig_1	cds	252122	252727	+	JKOCPB_00245	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0006281, GO:0009117, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, RefSeq:WP_002656090.1, SO:0001217, UniParc:UPI00000573E0, UniRef:UniRef100_O51263, UniRef:UniRef50_O51263, UniRef:UniRef90_O51263
contig_1	cds	252847	254619	+	JKOCPB_00246	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0005829, GO:0006508, GO:0046872, KEGG:K08602, RefSeq:WP_002660601.1, SO:0001217, UniParc:UPI00016C3EBF, UniRef:UniRef100_A0A7U8EXH9, UniRef:UniRef50_O51264, UniRef:UniRef90_O51264
contig_1	cds	254633	255337	+	JKOCPB_00247	pcs	Phosphatidylcholine synthase	COG:COG1183, COG:I, EC:2.7.8.24, GO:0005886, GO:0008654, GO:0050520, KEGG:K01004, RefSeq:WP_002556848.1, SO:0001217, UniParc:UPI00000573E2, UniRef:UniRef100_O51265, UniRef:UniRef50_O51265, UniRef:UniRef90_O51265
contig_1	cds	255334	255948	+	JKOCPB_00248	dedA	Inner membrane protein BB_0250	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_002660636.1, SO:0001217, UniParc:UPI00016C3EC0, UniRef:UniRef100_A0A7U8I7W6, UniRef:UniRef50_O51266, UniRef:UniRef90_O51266
contig_1	tRNA	255969	256052	+	JKOCPB_00249	trnL	tRNA-Leu(gag)	SO:0000264
contig_1	cds	256151	258673	+	JKOCPB_00250	leuS	leucine--tRNA ligase	COG:COG0495, COG:J, EC:6.1.1.4, GO:0002161, GO:0004823, GO:0005524, GO:0005737, GO:0006429, RefSeq:WP_002660540.1, SO:0001217, UniParc:UPI00016C3EC1, UniRef:UniRef100_A0A7U8I725, UniRef:UniRef50_Q04FL2, UniRef:UniRef90_O51267
contig_1	cds	258688	260991	+	JKOCPB_00251	mMPL	putative exporter protein, RND superfamily	COG:COG1033, COG:R, RefSeq:WP_002660629.1, SO:0001217, UniParc:UPI00016C3EC2, UniRef:UniRef100_A0A7U8EXK4, UniRef:UniRef50_A0A142JBW5, UniRef:UniRef90_A0A1L6VPP9
contig_1	cds	260980	263400	-	JKOCPB_00252	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0006515, GO:0016887, GO:0034605, GO:0043565, RefSeq:WP_002660627.1, SO:0001217, UniParc:UPI00016C3EC3, UniRef:UniRef100_A0A7U8EY98, UniRef:UniRef50_Q59185, UniRef:UniRef90_Q59185
contig_1	cds	263676	265802	+	JKOCPB_00253	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_002661075.1, SO:0001217, UniParc:UPI00016C3EC4, UniRef:UniRef100_UPI00016C3EC4, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
contig_1	cds	265795	266739	+	JKOCPB_00254	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002556854.1, SO:0001217, UniParc:UPI00016B3247, UniRef:UniRef100_O51270, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A7I6GVW4
contig_1	cds	266754	266963	+	JKOCPB_00255	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
contig_1	cds	267001	269364	-	JKOCPB_00256	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, RefSeq:WP_038954326.1, SO:0001217, UniParc:UPI00016C3EC5, UniRef:UniRef100_UPI00016C3EC5, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
contig_1	cds	269361	270161	-	JKOCPB_00257	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002657697.1, SO:0001217, UniParc:UPI00000573EB, UniRef:UniRef100_O51273, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
contig_1	cds	270176	272368	-	JKOCPB_00258	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	272322	273335	-	JKOCPB_00259		hypothetical protein	RefSeq:WP_002661064.1, SO:0001217, UniParc:UPI00016C413F, UniRef:UniRef100_UPI00016C413F, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
contig_1	cds	273542	274924	+	JKOCPB_00260	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, RefSeq:WP_002663563.1, SO:0001217, UniParc:UPI00000573EE, UniRef:UniRef100_A0A0H3C1Z3, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
contig_1	cds	274931	276184	-	JKOCPB_00261	lysM	LysM domain protein	RefSeq:WP_002661014.1, SO:0001217, UniParc:UPI00016C4140, UniRef:UniRef100_UPI00016C4140, UniRef:UniRef50_I0FC39, UniRef:UniRef90_G0AL70
contig_1	cds	276246	276752	+	JKOCPB_00262	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002656888.1, SO:0001217, UniParc:UPI00000573F0, UniRef:UniRef100_A0A7U8EYU3, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
contig_1	cds	276778	278247	-	JKOCPB_00263	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_002660522.1, SO:0001217, UniParc:UPI00016C4141, UniRef:UniRef100_A0A7U8EZ09, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
contig_1	cds	278225	278746	-	JKOCPB_00264		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_002556864.1, SO:0001217, UniParc:UPI00000573F2, UniRef:UniRef100_O51280, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
contig_1	cds	278766	279068	-	JKOCPB_00265		Uncharacterized protein BB_0266	RefSeq:WP_002660662.1, SO:0001217, UniParc:UPI00016C4142, UniRef:UniRef100_A0A7U8F0V2, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
contig_1	cds	279095	280999	-	JKOCPB_00266	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, RefSeq:WP_002660570.1, SO:0001217, UniParc:UPI00016C4143, UniRef:UniRef100_A0A7U8EXF8, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
contig_1	cds	281002	281481	-	JKOCPB_00267	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, RefSeq:WP_002660694.1, SO:0001217, UniParc:UPI00016C4144, UniRef:UniRef100_A0A7U8F0W9, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
contig_1	cds	281488	282375	-	JKOCPB_00268	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
contig_1	cds	282387	283553	-	JKOCPB_00269	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
contig_1	cds	283557	285647	-	JKOCPB_00270	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0044780, KEGG:K02400, SO:0001217, UniParc:UPI00016C4145, UniRef:UniRef100_A0A7U8EYZ5, UniRef:UniRef50_Q44909, UniRef:UniRef90_Q44909
contig_1	cds	285659	286777	-	JKOCPB_00271	flhB	flagellar biosynthesis protein FlhB	COG:COG1377, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0044780, KEGG:K02401, RefSeq:WP_002657052.1, SO:0001217, UniParc:UPI00016B3206, UniRef:UniRef100_UPI00016B3206, UniRef:UniRef50_Q44760, UniRef:UniRef90_Q44760
contig_1	cds	286777	287565	-	JKOCPB_00272	fliR	flagellar biosynthetic protein FliR	COG:COG1684, COG:N, GO:0005886, GO:0006605, GO:0009425, GO:0016020, GO:0044780, RefSeq:WP_002660616.1, SO:0001217, UniParc:UPI00016C4146, UniRef:UniRef100_A0A7U8EZ60, UniRef:UniRef50_Q44907, UniRef:UniRef90_Q44907
contig_1	cds	287598	287861	-	JKOCPB_00273	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0009425, GO:0044780, KEGG:K02420, RefSeq:WP_002655982.1, SO:0001217, UniParc:UPI00000573FB, UniRef:UniRef100_Q44906, UniRef:UniRef50_Q44906, UniRef:UniRef90_Q44906
contig_1	cds	287870	288634	-	JKOCPB_00274	fliP	flagellar type III secretion system pore protein FliP	COG:COG1338, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0009425, GO:0044781, RefSeq:WP_002657029.1, SO:0001217, UniParc:UPI00016B3204, UniRef:UniRef100_A0A7U8EZ69, UniRef:UniRef50_Q44763, UniRef:UniRef90_Q44763
contig_1	cds	288645	289271	-	JKOCPB_00275	fliZ	Flagellar protein FliZ	GO:0044781, RefSeq:WP_002660577.1, SO:0001217, UniParc:UPI00016C4147, UniRef:UniRef100_A0A7U8EY68, UniRef:UniRef50_Q44904, UniRef:UniRef90_Q44904
contig_1	cds	289264	289605	-	JKOCPB_00276	fliN	Flagellar motor switch protein FliN	COG:COG1886, COG:NU, GO:0003774, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002556876.1, SO:0001217, UniParc:UPI00000573FE, UniRef:UniRef100_Q44903, UniRef:UniRef50_Q44903, UniRef:UniRef90_Q44903
contig_1	cds	289651	290709	-	JKOCPB_00277	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, RefSeq:WP_002656446.1, SO:0001217, UniParc:UPI00000573FF, UniRef:UniRef100_Q57511, UniRef:UniRef50_Q57511, UniRef:UniRef90_Q57511
contig_1	cds	290747	291283	-	JKOCPB_00278	fliL	flagellar basal body-associated protein FliL	BlastRules:WP_002656257, COG:COG1580, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002656257.1, SO:0001217, UniParc:UPI0000057400, UniRef:UniRef100_Q57442, UniRef:UniRef50_Q57442, UniRef:UniRef90_Q57442
contig_1	cds	291332	292114	-	JKOCPB_00279	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_002556879.1, SO:0001217, UniParc:UPI0000057401, UniRef:UniRef100_Q57371, UniRef:UniRef50_B5RLA6, UniRef:UniRef90_A0A7I6GVY2
contig_1	cds	292114	292896	-	JKOCPB_00280	motA	Motility protein A	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0071978, GO:1902600, RefSeq:WP_002660557.1, SO:0001217, UniParc:UPI00016C43B6, UniRef:UniRef100_A0A7U8EZG1, UniRef:UniRef50_Q44902, UniRef:UniRef90_Q44902
contig_1	cds	292893	293117	-	JKOCPB_00281	swrD	Swarming motility protein SwrD	COG:COG1582, COG:N, RefSeq:WP_002556881.1, SO:0001217, UniParc:UPI0000057403, UniRef:UniRef100_O51281, UniRef:UniRef50_O51281, UniRef:UniRef90_O51281
