# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP094597.1	cds	236804	237130	-	PPOBBG_00229	hbb	DNA-binding protein HBbu	COG:COG0776, COG:L, GO:0003677, GO:0030261, GO:0030527, RefSeq:WP_002655986.1, SO:0001217, UniParc:UPI00000573D2, UniRef:UniRef100_Q57267, UniRef:UniRef50_Q57267, UniRef:UniRef90_Q57267
NZ_CP094597.1	cds	237143	237400	-	PPOBBG_00230	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0000312, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002556832.1, SO:0001217, UniParc:UPI0000134E36, UniRef:UniRef100_Q0SNS8, UniRef:UniRef50_Q662D1, UniRef:UniRef90_Q662D1
NZ_CP094597.1	cds	237475	238302	-	PPOBBG_00231		Membrane associated protein	RefSeq:WP_002662521.1, SO:0001217, UniParc:UPI00000573D4, UniRef:UniRef100_O51250, UniRef:UniRef50_A0A1L6VPJ3, UniRef:UniRef90_A0A1L6VPJ3
NZ_CP094597.1	cds	238318	239424	-	PPOBBG_00232	ychF	redox-regulated ATPase YchF	COG:COG0012, COG:J, GO:0005525, RefSeq:WP_002664905.1, SO:0001217, UniParc:UPI00000573D5, UniRef:UniRef100_O51251, UniRef:UniRef50_Q0SNS6, UniRef:UniRef90_Q0SNS6
NZ_CP094597.1	cds	239457	241463	-	PPOBBG_00233	yncE	DNA-binding beta-propeller fold protein YncE	COG:COG3391, COG:R, RefSeq:WP_010889712.1, SO:0001217, UniParc:UPI00000573D6, UniRef:UniRef100_O51252, UniRef:UniRef50_A0A7X0DKD4, UniRef:UniRef90_A0A7X0DKD4
NZ_CP094597.1	cds	241612	243177	+	PPOBBG_00234	lnt	apolipoprotein N-acyltransferase	COG:COG0815, COG:M, EC:2.3.1.269, GO:0005886, GO:0006497, GO:0016020, GO:0016410, GO:0042158, RefSeq:WP_010889713.1, SO:0001217, UniParc:UPI00000573D7, UniRef:UniRef100_O51253, UniRef:UniRef50_O51253, UniRef:UniRef90_O51253
NZ_CP094597.1	cds	243117	243887	-	PPOBBG_00235		SPOR domain-containing protein	RefSeq:WP_002556837.1, SO:0001217, UniParc:UPI00005AF389, UniRef:UniRef100_O51254, UniRef:UniRef50_I0FC12, UniRef:UniRef90_A0A5J6WCM6
NZ_CP094597.1	cds	243951	244553	-	PPOBBG_00236	dck	Deoxyadenosine/deoxycytidine kinase	COG:COG1428, COG:F, RefSeq:WP_002663810.1, SO:0001217, UniParc:UPI00016B30CB, UniRef:UniRef100_A0A826GR12, UniRef:UniRef50_B5RL63, UniRef:UniRef90_A0A7W9SKB7
NZ_CP094597.1	cds	244964	245728	+	PPOBBG_00237	glpF	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family)	COG:COG0580, COG:G, RefSeq:WP_002556839.1, SO:0001217, UniParc:UPI00000573DA, UniRef:UniRef100_O51256, UniRef:UniRef50_Q9RT37, UniRef:UniRef90_Q0SNS1
NZ_CP094597.1	cds	245771	247276	+	PPOBBG_00238	glpK	glycerol kinase GlpK	COG:C, COG:COG0554, EC:2.7.1.30, GO:0004370, GO:0005524, GO:0006071, GO:0006072, GO:0016310, GO:0019563, RefSeq:WP_002656192.1, SO:0001217, UniParc:UPI00000573DB, UniRef:UniRef100_O51257, UniRef:UniRef50_O51257, UniRef:UniRef90_O51257
NZ_CP094597.1	cds	247701	249263	+	PPOBBG_00239	glpA	Glycerol-3-phosphate dehydrogenase	COG:C, COG:COG0578, SO:0001217, UniRef:UniRef50_B5RL68, UniRef:UniRef90_A0A7W9SJD4
NZ_CP094597.1	cds	249350	249844	-	PPOBBG_00240	yaaR	DUF327 domain-containing protein	COG:COG1728, COG:S, RefSeq:WP_002656987.1, SO:0001217, UniParc:UPI00000573DD, UniRef:UniRef100_O51260, UniRef:UniRef50_O51260, UniRef:UniRef90_O51260
NZ_CP094597.1	cds	249831	250385	-	PPOBBG_00241	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002556844.1, SO:0001217, UniParc:UPI00000573DE, UniRef:UniRef100_O51261, UniRef:UniRef50_O51261, UniRef:UniRef90_O51261
NZ_CP094597.1	cds	250386	251411	-	PPOBBG_00242	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_010889715.1, SO:0001217, UniParc:UPI00000573DF, UniRef:UniRef100_O51262, UniRef:UniRef50_I0FC22, UniRef:UniRef90_A0A7I6GVU2
NZ_CP094597.1	cds	251608	252213	+	PPOBBG_00243	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0006281, GO:0009117, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, RefSeq:WP_002656090.1, SO:0001217, UniParc:UPI00000573E0, UniRef:UniRef100_O51263, UniRef:UniRef50_O51263, UniRef:UniRef90_O51263
NZ_CP094597.1	cds	252333	254105	+	PPOBBG_00244	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0005829, GO:0006508, GO:0046872, KEGG:K08602, RefSeq:WP_010889716.1, SO:0001217, UniParc:UPI00000573E1, UniRef:UniRef100_O51264, UniRef:UniRef50_O51264, UniRef:UniRef90_O51264
NZ_CP094597.1	cds	254119	254823	+	PPOBBG_00245	pcs	Phosphatidylcholine synthase	COG:COG1183, COG:I, EC:2.7.8.24, GO:0005886, GO:0008654, GO:0050520, KEGG:K01004, RefSeq:WP_002556848.1, SO:0001217, UniParc:UPI00000573E2, UniRef:UniRef100_O51265, UniRef:UniRef50_O51265, UniRef:UniRef90_O51265
NZ_CP094597.1	cds	254820	255434	+	PPOBBG_00246	dedA	Inner membrane protein BB_0250	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_002657683.1, SO:0001217, UniParc:UPI00000573E3, UniRef:UniRef100_O51266, UniRef:UniRef50_O51266, UniRef:UniRef90_O51266
NZ_CP094597.1	tRNA	255455	255538	+	PPOBBG_00247	trnL	tRNA-Leu(gag)	SO:0000264
NZ_CP094597.1	cds	255637	258159	+	PPOBBG_00248	leuS	leucine--tRNA ligase	COG:COG0495, COG:J, EC:6.1.1.4, GO:0002161, GO:0004823, GO:0005524, GO:0005737, GO:0006429, RefSeq:WP_010889717.1, SO:0001217, UniParc:UPI00000573E4, UniRef:UniRef100_O51267, UniRef:UniRef50_Q04FL2, UniRef:UniRef90_O51267
NZ_CP094597.1	cds	258174	260477	+	PPOBBG_00249	mMPL	putative exporter protein, RND superfamily	COG:COG1033, COG:R, RefSeq:WP_020948722.1, SO:0001217, UniParc:UPI00000573E5, UniRef:UniRef100_UPI00000573E5, UniRef:UniRef50_A0A142JBW5, UniRef:UniRef90_A0A1L6VPP9
NZ_CP094597.1	cds	260466	262886	-	PPOBBG_00250	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0006515, GO:0016887, GO:0034605, GO:0043565, RefSeq:WP_002656104.1, SO:0001217, UniParc:UPI00000573E6, UniRef:UniRef100_Q59185, UniRef:UniRef50_Q59185, UniRef:UniRef90_Q59185
NZ_CP094597.1	cds	263162	265288	+	PPOBBG_00251	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_010889718.1, SO:0001217, UniParc:UPI00000573E7, UniRef:UniRef100_O51269, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
NZ_CP094597.1	cds	265281	266225	+	PPOBBG_00252	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002556854.1, SO:0001217, UniParc:UPI00016B3247, UniRef:UniRef100_O51270, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A7I6GVW4
NZ_CP094597.1	cds	266240	266449	+	PPOBBG_00253	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
NZ_CP094597.1	cds	266487	268850	-	PPOBBG_00254	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, RefSeq:WP_044283506.1, SO:0001217, UniParc:UPI00052A574D, UniRef:UniRef100_UPI00052A574D, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
NZ_CP094597.1	cds	268847	269647	-	PPOBBG_00255	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002657697.1, SO:0001217, UniParc:UPI00000573EB, UniRef:UniRef100_O51273, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
NZ_CP094597.1	cds	269662	271854	-	PPOBBG_00256	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
NZ_CP094597.1	cds	271808	272821	-	PPOBBG_00257		hypothetical protein	RefSeq:WP_010889720.1, SO:0001217, UniParc:UPI00000573ED, UniRef:UniRef100_O51275, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
NZ_CP094597.1	cds	273028	274410	+	PPOBBG_00258	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, RefSeq:WP_002663563.1, SO:0001217, UniParc:UPI00000573EE, UniRef:UniRef100_A0A0H3C1Z3, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
NZ_CP094597.1	cds	274417	275670	-	PPOBBG_00259	lysM	LysM domain-containing protein	RefSeq:WP_002657705.1, SO:0001217, UniParc:UPI00000573EF, UniRef:UniRef100_O51277, UniRef:UniRef50_I0FC39, UniRef:UniRef90_A0A7I6GVY5
NZ_CP094597.1	cds	275732	276238	+	PPOBBG_00260	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002656888.1, SO:0001217, UniParc:UPI00000573F0, UniRef:UniRef100_A0A7U8EYU3, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
NZ_CP094597.1	cds	276264	277733	-	PPOBBG_00261	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_002656040.1, SO:0001217, UniParc:UPI00016B320B, UniRef:UniRef100_O51279, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
NZ_CP094597.1	cds	277711	278232	-	PPOBBG_00262		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_002556864.1, SO:0001217, UniParc:UPI00000573F2, UniRef:UniRef100_O51280, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
NZ_CP094597.1	cds	278252	278554	-	PPOBBG_00263		Uncharacterized protein BB_0266	RefSeq:WP_002657707.1, SO:0001217, UniParc:UPI00016B3390, UniRef:UniRef100_Q44754, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
NZ_CP094597.1	cds	278581	280485	-	PPOBBG_00264	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, RefSeq:WP_002657709.1, SO:0001217, UniParc:UPI00000573F4, UniRef:UniRef100_Q44755, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
NZ_CP094597.1	cds	280488	280967	-	PPOBBG_00265	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, RefSeq:WP_010889722.1, SO:0001217, UniParc:UPI00000573F5, UniRef:UniRef100_Q44756, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
NZ_CP094597.1	cds	280974	281861	-	PPOBBG_00266	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
NZ_CP094597.1	cds	281873	283039	-	PPOBBG_00267	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
NZ_CP094597.1	cds	283043	285133	-	PPOBBG_00268	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0044780, KEGG:K02400, SO:0001217, UniParc:UPI00016B3391, UniRef:UniRef100_A0A0H3C2B2, UniRef:UniRef50_Q44909, UniRef:UniRef90_Q44909
NZ_CP094597.1	cds	285145	286263	-	PPOBBG_00269	flhB	flagellar biosynthesis protein FlhB	COG:COG1377, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0044780, KEGG:K02401, RefSeq:WP_002657716.1, SO:0001217, UniParc:UPI00000573F9, UniRef:UniRef100_Q44760, UniRef:UniRef50_Q44760, UniRef:UniRef90_Q44760
NZ_CP094597.1	cds	286263	287051	-	PPOBBG_00270	fliR	flagellar biosynthetic protein FliR	COG:COG1684, COG:N, GO:0005886, GO:0006605, GO:0009425, GO:0016020, GO:0044780, RefSeq:WP_002657717.1, SO:0001217, UniParc:UPI00016B34E4, UniRef:UniRef100_A0A0H3C3K5, UniRef:UniRef50_Q44907, UniRef:UniRef90_Q44907
NZ_CP094597.1	cds	287084	287347	-	PPOBBG_00271	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0009425, GO:0044780, KEGG:K02420, RefSeq:WP_002655982.1, SO:0001217, UniParc:UPI00000573FB, UniRef:UniRef100_Q44906, UniRef:UniRef50_Q44906, UniRef:UniRef90_Q44906
NZ_CP094597.1	cds	287356	288120	-	PPOBBG_00272	fliP	flagellar type III secretion system pore protein FliP	COG:COG1338, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0009425, GO:0044781, RefSeq:WP_002556874.1, SO:0001217, UniParc:UPI00000573FC, UniRef:UniRef100_Q44763, UniRef:UniRef50_Q44763, UniRef:UniRef90_Q44763
NZ_CP094597.1	cds	288131	288757	-	PPOBBG_00273	fliZ	Flagellar protein FliZ	GO:0044781, RefSeq:WP_002665214.1, SO:0001217, UniParc:UPI00000573FD, UniRef:UniRef100_Q44904, UniRef:UniRef50_Q44904, UniRef:UniRef90_Q44904
NZ_CP094597.1	cds	288750	289091	-	PPOBBG_00274	fliN	Flagellar motor switch protein FliN	COG:COG1886, COG:NU, GO:0003774, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002556876.1, SO:0001217, UniParc:UPI00000573FE, UniRef:UniRef100_Q44903, UniRef:UniRef50_Q44903, UniRef:UniRef90_Q44903
NZ_CP094597.1	cds	289137	290195	-	PPOBBG_00275	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, RefSeq:WP_002656446.1, SO:0001217, UniParc:UPI00000573FF, UniRef:UniRef100_Q57511, UniRef:UniRef50_Q57511, UniRef:UniRef90_Q57511
NZ_CP094597.1	cds	290233	290769	-	PPOBBG_00276	fliL	flagellar basal body-associated protein FliL	BlastRules:WP_002656257, COG:COG1580, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002656257.1, SO:0001217, UniParc:UPI0000057400, UniRef:UniRef100_Q57442, UniRef:UniRef50_Q57442, UniRef:UniRef90_Q57442
NZ_CP094597.1	cds	290818	291600	-	PPOBBG_00277	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_002556879.1, SO:0001217, UniParc:UPI0000057401, UniRef:UniRef100_Q57371, UniRef:UniRef50_B5RLA6, UniRef:UniRef90_A0A7I6GVY2
NZ_CP094597.1	cds	291600	292382	-	PPOBBG_00278	motA	Motility protein A	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0071978, GO:1902600, RefSeq:WP_002556880.1, SO:0001217, UniParc:UPI0000057402, UniRef:UniRef100_Q44902, UniRef:UniRef50_Q44902, UniRef:UniRef90_Q44902
NZ_CP094597.1	cds	292379	292603	-	PPOBBG_00279	swrD	Swarming motility protein SwrD	COG:COG1582, COG:N, RefSeq:WP_002556881.1, SO:0001217, UniParc:UPI0000057403, UniRef:UniRef100_O51281, UniRef:UniRef50_O51281, UniRef:UniRef90_O51281
NZ_CP094597.1	cds	292626	293954	-	PPOBBG_00280	flgE	flagellar hook protein FlgE	COG:COG1749, COG:N, GO:0009425, RefSeq:WP_002657723.1, SO:0001217, UniParc:UPI0000057404, UniRef:UniRef100_Q44767, UniRef:UniRef50_Q44767, UniRef:UniRef90_Q44767
NZ_CP094597.1	cds	293959	294402	-	PPOBBG_00281	flgD	flagellar hook assembly protein FlgD	COG:COG1843, COG:N, RefSeq:WP_002657724.1, SO:0001217, UniParc:UPI0000057405, UniRef:UniRef100_Q44920, UniRef:UniRef50_Q44920, UniRef:UniRef90_Q44920
NZ_CP094597.1	cds	294416	295594	-	PPOBBG_00282	fliK	Flagellar hook-length control protein FliK	COG:COG3144, COG:N, KEGG:K02384, RefSeq:WP_002665219.1, SO:0001217, UniParc:UPI000016E633, UniRef:UniRef100_H7C643, UniRef:UniRef50_A0A7I6GVY6, UniRef:UniRef90_A0A7I6GVY6
NZ_CP094597.1	cds	295602	296219	-	PPOBBG_00283		Flagellar protein	RefSeq:WP_002665266.1, SO:0001217, UniParc:UPI00000BE106, UniRef:UniRef100_Q44770, UniRef:UniRef50_Q0SNM5, UniRef:UniRef90_Q0SNM5
NZ_CP094597.1	cds	296212	296643	-	PPOBBG_00284		Flagellar protein	RefSeq:WP_002665319.1, SO:0001217, UniParc:UPI0000057408, UniRef:UniRef100_O51283, UniRef:UniRef50_A0A7I6GVY4, UniRef:UniRef90_G0AL95
NZ_CP094597.1	cds	296640	297950	-	PPOBBG_00285	fliI	Flagellum-specific ATP synthase	COG:COG1157, COG:NU, EC:7.1.2.2, GO:0005524, GO:0005737, GO:0009288, GO:0016887, GO:0030254, GO:0030257, GO:0044781, GO:0046933, GO:0046961, RefSeq:WP_002660657.1, SO:0001217, UniParc:UPI0000057409, UniRef:UniRef100_P52607, UniRef:UniRef50_P52607, UniRef:UniRef90_P52607
NZ_CP094597.1	cds	297969	298889	-	PPOBBG_00286	fliH	flagellar assembly protein FliH	COG:COG1317, COG:NU, GO:0003774, GO:0005737, GO:0009288, GO:0015031, GO:0044781, GO:0071973, KEGG:K02411, RefSeq:WP_002556888.1, SO:0001217, UniParc:UPI000005740A, UniRef:UniRef100_P52611, UniRef:UniRef50_P52611, UniRef:UniRef90_P52611
NZ_CP094597.1	cds	298904	299938	-	PPOBBG_00287	fliG	flagellar motor switch protein FliG	COG:COG1536, COG:N, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0006935, GO:0009425, GO:0009433, GO:0071973, RefSeq:WP_002556889.1, SO:0001217, UniParc:UPI000005740B, UniRef:UniRef100_P52610, UniRef:UniRef50_P52610, UniRef:UniRef90_P52610
NZ_CP094597.1	cds	299954	301663	-	PPOBBG_00288	fliF	flagellar basal-body MS-ring/collar protein FliF	COG:COG1766, COG:NU, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0009431, GO:0071973, KEGG:K02409, RefSeq:WP_002556890.1, SO:0001217, UniParc:UPI000005740C, UniRef:UniRef100_Q44912, UniRef:UniRef50_Q44912, UniRef:UniRef90_Q44912
NZ_CP094597.1	cds	301678	302010	-	PPOBBG_00289	fliE	flagellar hook-basal body complex protein FliE	COG:COG1677, COG:N, GO:0001539, GO:0005198, KEGG:K02408, SO:0001217, UniRef:UniRef50_P52609, UniRef:UniRef90_UPI0004205186
NZ_CP094597.1	cds	302025	302483	-	PPOBBG_00290	flgC	flagellar basal body rod protein FlgC	COG:COG1558, COG:N, GO:0001539, GO:0005198, GO:0009425, GO:0030694, GO:0071973, RefSeq:WP_002657104.1, SO:0001217, UniParc:UPI000005740E, UniRef:UniRef100_Q57466, UniRef:UniRef50_Q57466, UniRef:UniRef90_Q57466
NZ_CP094597.1	cds	302507	302914	-	PPOBBG_00291	flgB	flagellar basal body rod protein FlgB	COG:COG1815, COG:N, GO:0001539, GO:0005198, GO:0009429, GO:0030694, GO:0071973, KEGG:K02387, RefSeq:WP_002665200.1, SO:0001217, UniParc:UPI000005740F, UniRef:UniRef100_P52608, UniRef:UniRef50_P52608, UniRef:UniRef90_P52608
NZ_CP094597.1	cds	302948	304294	-	PPOBBG_00292	hslU	HslU--HslV peptidase ATPase subunit	COG:COG1220, COG:O, EC:3.4.25.2, GO:0004176, GO:0005524, GO:0005829, GO:0006508, GO:0008233, GO:0009376, GO:0016887, GO:0036402, GO:0043335, RefSeq:WP_002656077.1, SO:0001217, UniParc:UPI000012CD14, UniRef:UniRef100_Q44772, UniRef:UniRef50_Q44772, UniRef:UniRef90_Q44772
NZ_CP094597.1	cds	304287	304835	-	PPOBBG_00293	hslV	ATP-dependent protease subunit HslV	COG:COG5405, COG:O, EC:3.4.25.2, GO:0004298, GO:0005839, GO:0009376, GO:0046872, GO:0051603, KEGG:K01419, RefSeq:WP_002556895.1, SO:0001217, UniParc:UPI0000057411, UniRef:UniRef100_Q57209, UniRef:UniRef50_Q57209, UniRef:UniRef90_Q57209
NZ_CP094597.1	cds	304845	305792	-	PPOBBG_00294	dprA	DNA-processing protein DprA	COG:COG0758, COG:L, GO:0009294, SO:0001217, UniRef:UniRef50_Q44773, UniRef:UniRef90_Q44773
NZ_CP094597.1	cds	305799	306491	-	PPOBBG_00295		TPR repeat-containing protein BB_0298	RefSeq:WP_002556897.1, SO:0001217, UniParc:UPI0000057413, UniRef:UniRef100_Q57105, UniRef:UniRef50_Q57105, UniRef:UniRef90_Q57105
NZ_CP094597.1	cds	306492	307691	-	PPOBBG_00296	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, GO:0000910, GO:0000917, GO:0003924, GO:0005525, GO:0005737, GO:0032153, GO:0043093, GO:0051258, RefSeq:WP_002656388.1, SO:0001217, UniParc:UPI000012AD17, UniRef:UniRef100_P45483, UniRef:UniRef50_P45483, UniRef:UniRef90_P45483
NZ_CP094597.1	cds	307713	308954	-	PPOBBG_00297	ftsA	cell division protein FtsA	COG:COG0849, COG:D, GO:0005515, GO:0005524, GO:0009898, GO:0032153, GO:0043093, RefSeq:WP_002656287.1, SO:0001217, UniParc:UPI0000057415, UniRef:UniRef100_Q44774, UniRef:UniRef50_Q44774, UniRef:UniRef90_Q44774
NZ_CP094597.1	cds	308954	309697	-	PPOBBG_00298	ftsQ	Cell division septal protein FtsQ	COG:COG1589, COG:D, RefSeq:WP_002656475.1, SO:0001217, UniParc:UPI0000057416, UniRef:UniRef100_Q57352, UniRef:UniRef50_Q57352, UniRef:UniRef90_Q57352
NZ_CP094597.1	cds	309733	310827	-	PPOBBG_00299	ftsW	putative lipid II flippase FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0003674, GO:0005886, GO:0007049, GO:0008360, GO:0008955, GO:0009252, GO:0016020, GO:0051301, GO:0071555, SO:0001217, UniParc:UPI0000057417, UniRef:UniRef100_Q44775, UniRef:UniRef50_Q44775, UniRef:UniRef90_Q44775
NZ_CP094597.1	cds	310834	311889	-	PPOBBG_00300	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_002556902.1, SO:0001217, UniParc:UPI0000057418, UniRef:UniRef100_Q44776, UniRef:UniRef50_Q44776, UniRef:UniRef90_Q44776
NZ_CP094597.1	cds	311907	313298	-	PPOBBG_00301	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008766, GO:0009252, GO:0047480, GO:0051301, GO:0071555, KEGG:K01929, RefSeq:WP_002656011.1, SO:0001217, UniParc:UPI00016B3088, UniRef:UniRef100_UPI00016B3088, UniRef:UniRef50_Q44777, UniRef:UniRef90_Q44777
NZ_CP094597.1	cds	313321	313602	-	PPOBBG_00302	ftsL	Cell division protein FtsL	RefSeq:WP_002556904.1, SO:0001217, UniParc:UPI000005741A, UniRef:UniRef100_O51285, UniRef:UniRef50_W5SSI3, UniRef:UniRef90_A0A7X0DQ51
NZ_CP094597.1	cds	313599	314489	-	PPOBBG_00303	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	COG:COG0275, COG:J, EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, RefSeq:WP_002556905.1, SO:0001217, UniParc:UPI000005741B, UniRef:UniRef100_O51286, UniRef:UniRef50_O51286, UniRef:UniRef90_O51286
NZ_CP094597.1	cds	314482	315318	-	PPOBBG_00304		Lipoprotein	RefSeq:WP_002556906.1, SO:0001217, UniParc:UPI000005741C, UniRef:UniRef100_O51287, UniRef:UniRef50_W5SNS2, UniRef:UniRef90_B7XSY0
NZ_CP094597.1	cds	315315	316391	-	PPOBBG_00305		Lipoprotein	RefSeq:WP_002665364.1, SO:0001217, UniParc:UPI000005741D, UniRef:UniRef100_O51288, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
NZ_CP094597.1	cds	316422	317180	-	PPOBBG_00306		Cytosolic protein	RefSeq:WP_002556908.1, SO:0001217, UniParc:UPI00016B363A, UniRef:UniRef100_O51289, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
NZ_CP094597.1	cds	317452	318291	-	PPOBBG_00307	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_002556909.1, SO:0001217, UniParc:UPI00016B2F12, UniRef:UniRef100_A0A0H3C192, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
NZ_CP094597.1	cds	318281	318811	-	PPOBBG_00308	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
NZ_CP094597.1	cds	318855	319433	-	PPOBBG_00309	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002657752.1, SO:0001217, UniParc:UPI0000057422, UniRef:UniRef100_B7J1P0, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
