# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	306312	307004	-	ECNPCP_00296		TPR repeat-containing protein BB_0298	RefSeq:WP_002556897.1, SO:0001217, UniParc:UPI0000057413, UniRef:UniRef100_Q57105, UniRef:UniRef50_Q57105, UniRef:UniRef90_Q57105
contig_1	cds	307005	308204	-	ECNPCP_00297	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, GO:0000910, GO:0000917, GO:0003924, GO:0005525, GO:0005737, GO:0032153, GO:0043093, GO:0051258, RefSeq:WP_002656388.1, SO:0001217, UniParc:UPI000012AD17, UniRef:UniRef100_P45483, UniRef:UniRef50_P45483, UniRef:UniRef90_P45483
contig_1	cds	308226	309467	-	ECNPCP_00298	ftsA	cell division protein FtsA	COG:COG0849, COG:D, GO:0005515, GO:0005524, GO:0009898, GO:0032153, GO:0043093, RefSeq:WP_002656287.1, SO:0001217, UniParc:UPI0000057415, UniRef:UniRef100_Q44774, UniRef:UniRef50_Q44774, UniRef:UniRef90_Q44774
contig_1	cds	309467	310210	-	ECNPCP_00299	ftsQ	Cell division septal protein FtsQ	COG:COG1589, COG:D, RefSeq:WP_002656475.1, SO:0001217, UniParc:UPI0000057416, UniRef:UniRef100_Q57352, UniRef:UniRef50_Q57352, UniRef:UniRef90_Q57352
contig_1	cds	310246	311340	-	ECNPCP_00300	ftsW	putative lipid II flippase FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0003674, GO:0005886, GO:0007049, GO:0008360, GO:0008955, GO:0009252, GO:0016020, GO:0051301, GO:0071555, SO:0001217, UniRef:UniRef50_Q44775, UniRef:UniRef90_Q44775
contig_1	cds	311347	312402	-	ECNPCP_00301	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_002556902.1, SO:0001217, UniParc:UPI0000057418, UniRef:UniRef100_Q44776, UniRef:UniRef50_Q44776, UniRef:UniRef90_Q44776
contig_1	cds	312420	313811	-	ECNPCP_00302	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008766, GO:0009252, GO:0047480, GO:0051301, GO:0071555, KEGG:K01929, RefSeq:WP_002656011.1, SO:0001217, UniParc:UPI00016B3088, UniRef:UniRef100_UPI00016B3088, UniRef:UniRef50_Q44777, UniRef:UniRef90_Q44777
contig_1	cds	313834	314115	-	ECNPCP_00303	ftsL	Cell division protein FtsL	RefSeq:WP_002556904.1, SO:0001217, UniParc:UPI000005741A, UniRef:UniRef100_O51285, UniRef:UniRef50_W5SSI3, UniRef:UniRef90_A0A7X0DQ51
contig_1	cds	314112	315002	-	ECNPCP_00304	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	COG:COG0275, COG:J, EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, RefSeq:WP_002656941.1, SO:0001217, UniParc:UPI00016B2F16, UniRef:UniRef100_B7J1N4, UniRef:UniRef50_O51286, UniRef:UniRef90_Q661V8
contig_1	cds	314995	315831	-	ECNPCP_00305		Lipoprotein	RefSeq:WP_106007280.1, SO:0001217, UniParc:UPI000D0239D9, UniRef:UniRef100_UPI000D0239D9, UniRef:UniRef50_W5SNS2, UniRef:UniRef90_B7XSY0
contig_1	cds	315828	316904	-	ECNPCP_00306		Lipoprotein	RefSeq:WP_002656578.1, SO:0001217, UniParc:UPI00016B2F14, UniRef:UniRef100_A0A7U8EXS5, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
contig_1	cds	316935	317693	-	ECNPCP_00307		Cytosolic protein	RefSeq:WP_002556908.1, SO:0001217, UniParc:UPI00016B363A, UniRef:UniRef100_O51289, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
contig_1	cds	317965	318804	-	ECNPCP_00308	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_002556909.1, SO:0001217, UniParc:UPI00016B2F12, UniRef:UniRef100_A0A0H3C192, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
contig_1	cds	318794	319324	-	ECNPCP_00309	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
contig_1	cds	319368	319946	-	ECNPCP_00310	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002656283.1, SO:0001217, UniParc:UPI000188246F, UniRef:UniRef100_UPI000188246F, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
contig_1	cds	319997	321040	+	ECNPCP_00311	ispA	Geranylgeranyl pyrophosphate synthase	COG:COG0142, COG:H, RefSeq:WP_002656380.1, SO:0001217, UniParc:UPI00016B2F10, UniRef:UniRef100_A0A7U8I758, UniRef:UniRef50_W5SUY9, UniRef:UniRef90_A0A7W9SK75
contig_1	cds	321040	321726	+	ECNPCP_00312		Tetratricopeptide repeat domain protein	RefSeq:WP_002657754.1, SO:0001217, UniParc:UPI0000057424, UniRef:UniRef100_O51295, UniRef:UniRef50_A0A2S1LWP0, UniRef:UniRef90_O51295
contig_1	cds	321728	322534	-	ECNPCP_00313	nupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	COG:COG1079, COG:F, RefSeq:WP_002657756.1, SO:0001217, UniParc:UPI00016B363C, UniRef:UniRef100_A0A0H3C1W2, UniRef:UniRef50_A0A1L6VPU9, UniRef:UniRef90_A0A1L6VPU9
contig_1	cds	322535	323467	-	ECNPCP_00314	nupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	COG:COG4603, COG:F, RefSeq:WP_002664871.1, SO:0001217, UniParc:UPI00017F449E, UniRef:UniRef100_UPI00017F449E, UniRef:UniRef50_A0A1L6VQA3, UniRef:UniRef90_A0A1L6VQA3
contig_1	cds	323464	324924	-	ECNPCP_00315	mglA	Uncharacterized ABC transporter ATP-binding protein BB_0318	COG:COG1129, COG:G, GO:0005524, RefSeq:WP_002656487.1, SO:0001217, UniParc:UPI00016B281A, UniRef:UniRef100_A0A7U8I7X7, UniRef:UniRef50_Q44848, UniRef:UniRef90_Q44848
contig_1	cds	324924	325976	-	ECNPCP_00316	nupN	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	COG:COG1744, COG:T, RefSeq:WP_106007281.1, SO:0001217, UniParc:UPI000D02F980, UniRef:UniRef100_UPI000D02F980, UniRef:UniRef50_A0A0A7UV46, UniRef:UniRef90_A0A1L8ZCJ6
contig_1	cds	326386	327414	-	ECNPCP_00317		Lipoprotein	SO:0001217, UniRef:UniRef50_O51301
contig_1	cds	327719	328855	+	ECNPCP_00318	xkdP	Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain	COG:COG1652, COG:P, RefSeq:WP_002663201.1, SO:0001217, UniParc:UPI00017F2F9F, UniRef:UniRef100_UPI00017F2F9F, UniRef:UniRef50_I0FCA5, UniRef:UniRef90_O51302
contig_1	cds	328952	329311	+	ECNPCP_00319	bamD	outer membrane protein assembly factor BamD	BlastRules:WP_002556921, RefSeq:WP_002556921.1, SO:0001217, UniParc:UPI000005742D, UniRef:UniRef100_O51303, UniRef:UniRef50_W5STC7, UniRef:UniRef90_O51303
contig_1	cds	329333	330442	-	ECNPCP_00320		VWFA domain-containing protein	RefSeq:WP_002556922.1, SO:0001217, UniParc:UPI000005742E, UniRef:UniRef100_O51304, UniRef:UniRef50_O51304, UniRef:UniRef90_O51304
contig_1	cds	330493	333297	-	ECNPCP_00321		Tetratricopeptide repeat domain protein	RefSeq:WP_002656207.1, SO:0001217, UniParc:UPI00016B2F09, UniRef:UniRef100_UPI00016B2F09, UniRef:UniRef50_A1QZC0, UniRef:UniRef90_D6RXG6
contig_1	cds	333318	334214	-	ECNPCP_00322		Glycerol-3-phosphate O-acyltransferase	RefSeq:WP_002556924.1, SO:0001217, UniParc:UPI0000057430, UniRef:UniRef100_O51306, UniRef:UniRef50_A0A7X0DJK9, UniRef:UniRef90_A0A7X0DJK9
contig_1	cds	334636	336207	+	ECNPCP_00323	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_106007282.1, SO:0001217, UniParc:UPI00000B9421, UniRef:UniRef100_O31313, UniRef:UniRef50_O31306, UniRef:UniRef90_O31304
contig_1	cds	336328	337914	+	ECNPCP_00324	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, KEGG:K15580, RefSeq:WP_002656717.1, SO:0001217, UniParc:UPI0000057432, UniRef:UniRef100_O54584, UniRef:UniRef50_O31306, UniRef:UniRef90_O54584
contig_1	cds	338045	339670	+	ECNPCP_00325	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002664827.1, SO:0001217, UniParc:UPI00017F3F53, UniRef:UniRef100_UPI00017F3F53, UniRef:UniRef50_O31306, UniRef:UniRef90_O31306
contig_1	cds	340028	340948	+	ECNPCP_00326	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_002656430.1, SO:0001217, UniParc:UPI00016B3CC8, UniRef:UniRef100_UPI00016B3CC8, UniRef:UniRef50_G0ALD7, UniRef:UniRef90_G0ALD7
contig_1	cds	340961	342010	+	ECNPCP_00327	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_002556930.1, SO:0001217, UniParc:UPI0000057436, UniRef:UniRef100_O51310, UniRef:UniRef50_A0A7I6GW29, UniRef:UniRef90_A0A7I6GW29
contig_1	cds	342022	342894	+	ECNPCP_00328	dppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	COG:COG0444, COG:EP, RefSeq:WP_002656294.1, SO:0001217, UniParc:UPI00016B3CC7, UniRef:UniRef100_UPI00016B3CC7, UniRef:UniRef50_A0A142JBP0, UniRef:UniRef90_O31309
contig_1	cds	342895	343866	+	ECNPCP_00329	gsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	COG:COG1123, COG:O, RefSeq:WP_002556932.1, SO:0001217, UniParc:UPI0000057438, UniRef:UniRef100_O31310, UniRef:UniRef50_D6RXH5, UniRef:UniRef90_D6RXH5
contig_1	cds	343879	344634	-	ECNPCP_00330		P26	SO:0001217, UniRef:UniRef50_A0A386PMA8, UniRef:UniRef90_A0A1L6VSW0
contig_1	cds	344750	346051	+	ECNPCP_00331	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, KEGG:K01689, RefSeq:WP_106007284.1, SO:0001217, UniParc:UPI000D0421DE, UniRef:UniRef100_UPI000D0421DE, UniRef:UniRef50_O51312, UniRef:UniRef90_O51312
contig_1	cds	346118	346528	-	ECNPCP_00332	rpsI	30S ribosomal protein S9	COG:COG0103, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002656683.1, SO:0001217, UniParc:UPI000005743B, UniRef:UniRef100_O51313, UniRef:UniRef50_O51313, UniRef:UniRef90_O51313
contig_1	cds	346548	346988	-	ECNPCP_00333	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556936.1, SO:0001217, UniParc:UPI000005743C, UniRef:UniRef100_O51314, UniRef:UniRef50_O51314, UniRef:UniRef90_O51314
contig_1	cds	347038	347847	-	ECNPCP_00334		Uncharacterized protein BB_0340	RefSeq:WP_002660633.1, SO:0001217, UniParc:UPI00016C4F14, UniRef:UniRef100_A0A7U8EZL4, UniRef:UniRef50_O51315, UniRef:UniRef90_O51315
contig_1	cds	347840	349297	-	ECNPCP_00335	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_106007285.1, SO:0001217, UniParc:UPI000D03103F, UniRef:UniRef100_UPI000D03103F, UniRef:UniRef50_O51316, UniRef:UniRef90_O51316
contig_1	cds	349287	350735	-	ECNPCP_00336	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	COG:COG0154, COG:J, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050567, SO:0001217, UniRef:UniRef50_O51317, UniRef:UniRef90_O51317
contig_1	cds	350743	351018	-	ECNPCP_00337	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	COG:COG0721, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0006450, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002656098.1, SO:0001217, UniParc:UPI00016B3CC2, UniRef:UniRef100_UPI00016B3CC2, UniRef:UniRef50_O51318, UniRef:UniRef90_O51318
contig_1	cds	351028	353127	-	ECNPCP_00338	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, SO:0001217, UniRef:UniRef50_B5RLS9, UniRef:UniRef90_UPI001E35D04D
contig_1	cds	353127	354323	-	ECNPCP_00339		BB_0345 family helix-turn-helix protein	BlastRules:WP_002656254, BlastRules:WP_004790370, RefSeq:WP_002656254.1, SO:0001217, UniParc:UPI0000057442, UniRef:UniRef100_O51320, UniRef:UniRef50_O51320, UniRef:UniRef90_O51320
contig_1	cds	354335	354985	-	ECNPCP_00340	lolA	Outer membrane lipoprotein-sorting protein	COG:COG2834, COG:M, RefSeq:WP_002656012.1, SO:0001217, UniParc:UPI0000057443, UniRef:UniRef100_O51321, UniRef:UniRef50_A0A7I6GW16, UniRef:UniRef90_A0A7I6GW16
contig_1	cds	355178	356596	+	ECNPCP_00341	rqcH	Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains	COG:COG1293, COG:JO, RefSeq:WP_106007287.1, SO:0001217, UniParc:UPI000D0295B4, UniRef:UniRef100_UPI000D0295B4, UniRef:UniRef50_Q0SNG5, UniRef:UniRef90_G0ALF2
contig_1	cds	356694	358127	+	ECNPCP_00342	pyk	pyruvate kinase	COG:COG0469, COG:G, EC:2.7.1.40, GO:0000287, GO:0004743, GO:0005524, GO:0005737, GO:0005829, GO:0006096, GO:0016301, GO:0016310, GO:0030955, KEGG:K00873, RefSeq:WP_002656219.1, SO:0001217, UniParc:UPI00016B3B74, UniRef:UniRef100_UPI00016B3B74, UniRef:UniRef50_O51323, UniRef:UniRef90_O51323
contig_1	cds	358145	358885	+	ECNPCP_00343	amrB	AmmeMemoRadiSam system protein B	RefSeq:WP_002656233.1, SO:0001217, UniParc:UPI00016B3B73, UniRef:UniRef100_UPI00016B3B73, UniRef:UniRef50_O51324, UniRef:UniRef90_O51324
contig_1	cds	358904	359182	-	ECNPCP_00344	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_043163208.1, SO:0001217, UniParc:UPI00016B3B72, UniRef:UniRef100_UPI00016B3B72, UniRef:UniRef50_A1QZE2, UniRef:UniRef90_O51325
contig_1	cds	359200	360765	-	ECNPCP_00345		Cytosolic protein	RefSeq:WP_002656690.1, SO:0001217, UniParc:UPI00016B3B71, UniRef:UniRef100_UPI00016B3B71, UniRef:UniRef50_W5SMD5, UniRef:UniRef90_O51326
contig_1	cds	360887	362008	+	ECNPCP_00346		Lipoprotein	SO:0001217, UniRef:UniRef50_O51327, UniRef:UniRef90_O51327
contig_1	cds	362005	363804	-	ECNPCP_00347		Permease	RefSeq:WP_106007289.1, SO:0001217, UniParc:UPI000D03528A, UniRef:UniRef100_UPI001E3A5828, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_A0A7I6GW59
contig_1	cds	363817	364767	-	ECNPCP_00348		LptF/LptG family permease	RefSeq:WP_043163205.1, SO:0001217, UniParc:UPI00016B3B6E, UniRef:UniRef100_UPI00016B3B6E, UniRef:UniRef50_A0A1L6VPQ7, UniRef:UniRef90_O51329
contig_1	cds	364803	365291	-	ECNPCP_00349	cdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	COG:COG1329, COG:K, RefSeq:WP_002656642.1, SO:0001217, UniParc:UPI000005744C, UniRef:UniRef100_O51330, UniRef:UniRef50_O51330, UniRef:UniRef90_O51330
contig_1	cds	365331	365924	-	ECNPCP_00350		UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)	RefSeq:WP_002656114.1, SO:0001217, UniParc:UPI00016B2B2A, UniRef:UniRef100_A0A0H3C4F8, UniRef:UniRef50_A0A7W9SIR6, UniRef:UniRef90_A0A7W9SIR6
contig_1	cds	365917	366648	-	ECNPCP_00351	rsmE2	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, RefSeq:WP_002656093.1, SO:0001217, UniParc:UPI00016B3A48, UniRef:UniRef100_A0A7U8EY44, UniRef:UniRef50_O51333, UniRef:UniRef90_O51333
contig_1	cds	366652	368079	-	ECNPCP_00352	ctpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	COG:COG0793, COG:O, RefSeq:WP_002656708.1, SO:0001217, UniParc:UPI00016B3B6D, UniRef:UniRef100_UPI00016B3B6D, UniRef:UniRef50_W5SRM7, UniRef:UniRef90_A0A0A7V1T6
contig_1	cds	368144	368569	+	ECNPCP_00353		hypothetical protein	SO:0001217, UniRef:UniRef50_O51335, UniRef:UniRef90_O51335
contig_1	cds	368573	369715	+	ECNPCP_00354	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002656318.1, SO:0001217, UniParc:UPI00016B3B6B, UniRef:UniRef100_UPI00016B3B6B, UniRef:UniRef50_W5SV28, UniRef:UniRef90_G0ALG4
contig_1	cds	369715	370701	+	ECNPCP_00355	lgt	prolipoprotein diacylglyceryl transferase	COG:COG0682, COG:M, EC:2.5.1.145, GO:0005886, GO:0008961, GO:0009249, GO:0016020, GO:0042158, KEGG:K13292, RefSeq:WP_002556957.1, SO:0001217, UniParc:UPI00016B2B2D, UniRef:UniRef100_B7J1T5, UniRef:UniRef50_O51337, UniRef:UniRef90_O51337
contig_1	cds	370722	372734	+	ECNPCP_00356	pdeA	cyclic di-GMP phosphodiesterase PdeA	BlastRules:WP_002665233, COG:COG2200, COG:T, EC:3.1.4.52, GO:0071111, RefSeq:WP_002656167.1, SO:0001217, UniParc:UPI00016B3B6A, UniRef:UniRef100_UPI00016B3B6A, UniRef:UniRef50_O51338, UniRef:UniRef90_O51338
contig_1	cds	372828	373208	+	ECNPCP_00357	mgsA	methylglyoxal synthase	COG:COG1803, COG:G, EC:4.2.3.3, GO:0006007, GO:0008929, GO:0019242, RefSeq:WP_002657078.1, SO:0001217, UniParc:UPI0000057455, UniRef:UniRef100_O51339, UniRef:UniRef50_O51339, UniRef:UniRef90_O51339
contig_1	cds	373255	373839	-	ECNPCP_00358	p22	Outer surface lipoprotein	GO:0009279, RefSeq:WP_002664897.1, SO:0001217, UniParc:UPI00017F4674, UniRef:UniRef100_UPI00017F4674, UniRef:UniRef50_P0CL67, UniRef:UniRef90_E4QEX4
contig_1	cds	373965	375341	+	ECNPCP_00359	apeA	aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_106007290.1, SO:0001217, UniParc:UPI000D02D29A, UniRef:UniRef100_UPI000D02D29A, UniRef:UniRef50_P0C925, UniRef:UniRef90_P0C925
contig_1	cds	375349	375627	+	ECNPCP_00360	ptsG2	Putative phosphotransferase enzyme IIB component BB_0367	COG:COG1264, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, RefSeq:WP_002657824.1, SO:0001217, UniParc:UPI0000057458, UniRef:UniRef100_O51340, UniRef:UniRef50_O51340, UniRef:UniRef90_O51340
contig_1	cds	375649	376707	-	ECNPCP_00361		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	EC:1.1.1.94, RefSeq:WP_106007291.1, SO:0001217, UniParc:UPI000D047E87, UniRef:UniRef100_UPI000D047E87, UniRef:UniRef50_W5SSD5, UniRef:UniRef90_A0A7I6GW32
contig_1	cds	376727	379018	-	ECNPCP_00362	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, RefSeq:WP_199177320.1, SO:0001217, UniParc:UPI0018ECFCA2, UniRef:UniRef100_UPI0018ECFCA2, UniRef:UniRef50_B5RLQ8, UniRef:UniRef90_A0A7I6GW62
contig_1	cds	379029	380246	-	ECNPCP_00363	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, RefSeq:WP_014540671.1, SO:0001217, UniParc:UPI0001F2398E, UniRef:UniRef100_UPI0001F2398E, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
contig_1	cds	380243	381580	-	ECNPCP_00364	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, RefSeq:WP_002656113.1, SO:0001217, UniParc:UPI000005745C, UniRef:UniRef100_O51344, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
contig_1	cds	381598	383070	-	ECNPCP_00365	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_002665196.1, SO:0001217, UniParc:UPI000005745D, UniRef:UniRef100_O51345, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
contig_1	cds	383083	383850	-	ECNPCP_00366		P31-23	RefSeq:WP_002656426.1, SO:0001217, UniParc:UPI00016B2CB4, UniRef:UniRef100_A0A7U8EXN0, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
contig_1	cds	383975	385114	+	ECNPCP_00367	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, RefSeq:WP_002656084.1, SO:0001217, UniParc:UPI00016B3A11, UniRef:UniRef100_A0A7U8EZA9, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
contig_1	cds	385137	385850	+	ECNPCP_00368	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002556970.1, SO:0001217, UniParc:UPI0000057460, UniRef:UniRef100_O50162, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
contig_1	cds	385847	387025	+	ECNPCP_00369	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002656131.1, SO:0001217, UniParc:UPI00016B2CB6, UniRef:UniRef100_B7J1U8, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
contig_1	cds	387022	387495	+	ECNPCP_00370	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
contig_1	cds	387506	388168	-	ECNPCP_00371		Uncharacterized protein BB_0378	RefSeq:WP_002656026.1, SO:0001217, UniParc:UPI00016B3A0F, UniRef:UniRef100_UPI00016B3A0F, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
contig_1	cds	388195	388614	-	ECNPCP_00372	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002656400.1, SO:0001217, UniParc:UPI000013B279, UniRef:UniRef100_P94252, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
contig_1	cds	388665	390029	-	ECNPCP_00373	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002656065.1, SO:0001217, UniParc:UPI00000B3AAE, UniRef:UniRef100_P94251, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
contig_1	cds	390083	391507	-	ECNPCP_00374	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002663230.1, SO:0001217, UniParc:UPI00017F32A0, UniRef:UniRef100_UPI00017F32A0, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
contig_1	cds	391620	392645	-	ECNPCP_00375	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_096890715.1, SO:0001217, UniParc:UPI0000126A36, UniRef:UniRef100_Q45011, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
contig_1	cds	392732	393751	-	ECNPCP_00376	bmpA	nucleoside ABC transporter substrate-binding protein BmpA	BlastRules:WP_002664866, COG:COG1744, COG:T, GO:0005886, GO:0016020, KEGG:K07335, RefSeq:WP_002656850.1, SO:0001217, UniParc:UPI0000057467, UniRef:UniRef100_Q45010, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45010
contig_1	cds	393793	394854	-	ECNPCP_00377	bmpC	nucleoside ABC transporter substrate-binding protein BmpC	BlastRules:WP_002656279, COG:COG1744, COG:T, GO:0005886, RefSeq:WP_002656279.1, SO:0001217, UniParc:UPI00000B4058, UniRef:UniRef100_E4QEZ3, UniRef:UniRef50_P0CL65, UniRef:UniRef90_P0CL65
contig_1	cds	395171	396196	-	ECNPCP_00378	bmpD	nucleoside ABC transporter substrate-binding protein BmpD	BlastRules:WP_010253668, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002656205.1, SO:0001217, UniParc:UPI0000126A38, UniRef:UniRef100_E4S1L1, UniRef:UniRef50_E4S1L1, UniRef:UniRef90_E4S1L1
contig_1	cds	396294	396767	-	ECNPCP_00379	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002556981.1, SO:0001217, UniParc:UPI000005746A, UniRef:UniRef100_O51347, UniRef:UniRef50_Q748Y7, UniRef:UniRef90_O51347
