# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	188092	188352	-	JFIHAH_00183		Cytosolic protein	RefSeq:WP_002556785.1, SO:0001217, UniParc:UPI00000573A6, UniRef:UniRef100_O51205, UniRef:UniRef50_W5SS41, UniRef:UniRef90_O51205
contig_1	cds	188566	188913	-	JFIHAH_00184	rplT	50S ribosomal protein L20	COG:COG0292, COG:J, GO:0000027, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, KEGG:K02887, RefSeq:WP_002556786.1, SO:0001217, UniParc:UPI00016B2AC8, UniRef:UniRef100_A0A7U8I637, UniRef:UniRef50_O51206, UniRef:UniRef90_O51206
contig_1	cds	188934	189134	-	JFIHAH_00185	rpmI	50S ribosomal protein L35	COG:COG0291, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002663942.1, SO:0001217, UniParc:UPI00017F439F, UniRef:UniRef100_UPI00017F439F, UniRef:UniRef50_Q728R7, UniRef:UniRef90_O51207
contig_1	cds	189157	189717	-	JFIHAH_00186	infC	translation initiation factor IF-3	COG:COG0290, COG:J, GO:0003743, GO:0005737, GO:0006413, RefSeq:WP_002556788.1, SO:0001217, UniParc:UPI00000573A9, UniRef:UniRef100_O51208, UniRef:UniRef50_B5RL16, UniRef:UniRef90_O51208
contig_1	cds	189935	190588	+	JFIHAH_00187		Yip1 domain-containing protein	RefSeq:WP_020948708.1, SO:0001217, UniParc:UPI00016B2AC7, UniRef:UniRef100_UPI00016B2AC7, UniRef:UniRef50_A0A7W9W4G6, UniRef:UniRef90_O51210
contig_1	cds	190590	191330	+	JFIHAH_00188		Lipoprotein	RefSeq:WP_002663929.1, SO:0001217, UniParc:UPI00017F439E, UniRef:UniRef100_UPI00017F439E, UniRef:UniRef50_A0A142JC21, UniRef:UniRef90_A0A1L6VTM9
contig_1	cds	191389	192198	-	JFIHAH_00189	tatD	3'->5' ssDNA/RNA exonuclease TatD	COG:COG0084, COG:N, RefSeq:WP_010255614.1, SO:0001217, UniParc:UPI00017F2C89, UniRef:UniRef100_UPI00017F2C89, UniRef:UniRef50_A0A7I6GVP7, UniRef:UniRef90_A0A7I6GVP7
contig_1	cds	192195	193334	-	JFIHAH_00190	lapB	Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	COG:COG2956, COG:M, RefSeq:WP_002556792.1, SO:0001217, UniParc:UPI00016C34C0, UniRef:UniRef100_UPI00016C34C0, UniRef:UniRef50_O51213, UniRef:UniRef90_O51213
contig_1	cds	193671	194744	+	JFIHAH_00191	prfA	peptide chain release factor 1	COG:COG0216, COG:J, GO:0003747, GO:0005737, GO:0006415, GO:0016149, RefSeq:WP_014540607.1, SO:0001217, UniParc:UPI0001F238C7, UniRef:UniRef100_UPI0001F238C7, UniRef:UniRef50_O51214, UniRef:UniRef90_O51214
contig_1	cds	194747	195607	+	JFIHAH_00192	prmC	peptide chain release factor N(5)-glutamine methyltransferase	COG:COG2890, COG:J, EC:2.1.1.297, GO:0003676, GO:0006412, GO:0008757, GO:0018364, GO:0019538, GO:0032259, GO:0036009, GO:0043412, GO:0102559, RefSeq:WP_014540608.1, SO:0001217, UniParc:UPI0001F238C8, UniRef:UniRef100_UPI0001F238C8, UniRef:UniRef50_O51215, UniRef:UniRef90_O51215
contig_1	cds	195564	197567	+	JFIHAH_00193	spoT	guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	BlastRules:WP_002657610, COG:COG0317, COG:TK, EC:3.1.7.2, GO:0008893, GO:0015970, RefSeq:WP_002656241.1, SO:0001217, UniParc:UPI0000004A20, UniRef:UniRef100_Q84HF3, UniRef:UniRef50_O51216, UniRef:UniRef90_O51216
contig_1	cds	197557	199821	+	JFIHAH_00194		Putative membrane protein	RefSeq:WP_014540609.1, SO:0001217, UniParc:UPI0001F238C9, UniRef:UniRef100_UPI0001F238C9, UniRef:UniRef50_A1QYZ3, UniRef:UniRef90_A0A0H3C2M8
contig_1	cds	199852	200937	-	JFIHAH_00195	ddl	D-alanine--D-alanine ligase	COG:COG1181, COG:MR, EC:6.3.2.4, GO:0005524, GO:0005737, GO:0008360, GO:0008716, GO:0009252, GO:0046872, GO:0071555, RefSeq:WP_014540610.1, SO:0001217, UniParc:UPI0001F238CA, UniRef:UniRef100_UPI0001F238CA, UniRef:UniRef50_O51218, UniRef:UniRef90_O51218
contig_1	cds	200939	202465	-	JFIHAH_00196	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	COG:COG0769, COG:M, EC:6.3.2.-, EC:6.3.2.13, GO:0000287, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0009058, GO:0009252, GO:0016874, GO:0016881, GO:0051301, GO:0071555, KEGG:K01928, RefSeq:WP_014540611.1, SO:0001217, UniParc:UPI0001F238CB, UniRef:UniRef100_UPI0001F238CB, UniRef:UniRef50_O51219, UniRef:UniRef90_O51219
contig_1	tRNA	202580	202652	+	JFIHAH_00197	trnC	tRNA-Cys(gca)	SO:0000258
contig_1	cds	202737	203975	+	JFIHAH_00198	tlyC	Hemolysin-related protein, contains CBS domains, UPF0053 family	COG:COG1253, COG:R, RefSeq:WP_014540612.1, SO:0001217, UniParc:UPI0001F238CC, UniRef:UniRef100_UPI0001F238CC, UniRef:UniRef50_G0IR45, UniRef:UniRef90_G0IR45
contig_1	cds	204024	204959	+	JFIHAH_00199	hflK	FtsH protease activity modulator HflK	COG:COG0330, COG:O, GO:0003674, GO:0016020, GO:0030288, GO:0045861, RefSeq:WP_002556800.1, SO:0001217, UniParc:UPI00000573B5, UniRef:UniRef100_O51221, UniRef:UniRef50_O51221, UniRef:UniRef90_O51221
contig_1	cds	204960	205931	+	JFIHAH_00200	hflC	protease modulator HflC	COG:COG0330, COG:O, GO:0003674, GO:0016020, GO:0030288, GO:0045861, RefSeq:WP_002655940.1, SO:0001217, UniParc:UPI00000573B6, UniRef:UniRef100_O51222, UniRef:UniRef50_O51222, UniRef:UniRef90_O51222
contig_1	tRNA	206220	206292	+	JFIHAH_00201	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	tRNA	206315	206387	+	JFIHAH_00202	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	cds	206416	207966	+	JFIHAH_00203	hDGYP	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	COG:COG2206, COG:T, RefSeq:WP_014540613.1, SO:0001217, UniParc:UPI0001F238CE, UniRef:UniRef100_UPI0001F238CE, UniRef:UniRef50_O51223, UniRef:UniRef90_O51223
contig_1	cds	207970	208506	-	JFIHAH_00204	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	COG:COG0742, COG:J, EC:2.1.1.171, GO:0031167, GO:0052913, SO:0001217, UniRef:UniRef50_G0IR49, UniRef:UniRef90_G0AL15
contig_1	cds	208592	209428	+	JFIHAH_00205		UTP--glucose-1-phosphate uridylyltransferase	RefSeq:WP_014540614.1, SO:0001217, UniParc:UPI0001F238CF, UniRef:UniRef100_UPI0001F238CF, UniRef:UniRef50_Q0SNV5, UniRef:UniRef90_Q0SNV5
contig_1	cds	209415	211160	+	JFIHAH_00206		BB_0208 family protein	RefSeq:WP_010255638.1, SO:0001217, UniParc:UPI00017F2DDC, UniRef:UniRef100_UPI00017F2DDC, UniRef:UniRef50_O51226, UniRef:UniRef90_O51226
contig_1	cds	211187	211954	+	JFIHAH_00207		Tetratricopeptide repeat domain protein	RefSeq:WP_002556806.1, SO:0001217, UniParc:UPI00000573BB, UniRef:UniRef100_O51227, UniRef:UniRef50_A0A7I6GVS5, UniRef:UniRef90_A0A7I6GVS5
contig_1	cds	211947	214820	+	JFIHAH_00208	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, SO:0001217, UniParc:UPI00000BB8E8, UniRef:UniRef100_Q9AHL1, UniRef:UniRef50_A0A7I6GVU6, UniRef:UniRef90_Q7BI20
contig_1	cds	214827	216659	+	JFIHAH_00209	mutL	DNA mismatch repair endonuclease MutL	COG:COG0323, COG:L, GO:0005524, GO:0006298, GO:0016887, GO:0030983, GO:0032300, GO:0140664, RefSeq:WP_014540616.1, SO:0001217, UniParc:UPI0001F238D0, UniRef:UniRef100_UPI0001F238D0, UniRef:UniRef50_O51229, UniRef:UniRef90_O51229
contig_1	cds	216681	217712	+	JFIHAH_00210		Borrelia PFam57/62 partition protein	SO:0001217, UniRef:UniRef50_A0A1L8ZCW4, UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	217740	217813	+	JFIHAH_00211	trnI	tRNA-Ile2(cat)	SO:0000263
contig_1	cds	217825	218478	-	JFIHAH_00212		Lipoprotein	RefSeq:WP_014540618.1, SO:0001217, UniParc:UPI0001F238D2, UniRef:UniRef100_UPI0001F238D2, UniRef:UniRef50_W5SMP5, UniRef:UniRef90_A0A1L6VQ59
contig_1	cds	218456	219034	-	JFIHAH_00213	efp	elongation factor P	COG:COG0231, COG:J, GO:0003746, GO:0005737, GO:0006414, RefSeq:WP_002656805.1, SO:0001217, UniParc:UPI00000573C0, UniRef:UniRef100_O51232, UniRef:UniRef50_O51232, UniRef:UniRef90_O51232
contig_1	cds	219200	220039	+	JFIHAH_00214	pstS	Phosphate-binding protein PstS	COG:COG0226, COG:P, GO:0005315, GO:0006817, GO:0043190, RefSeq:WP_002656519.1, SO:0001217, UniParc:UPI00016B292D, UniRef:UniRef100_A0A0H3C2X9, UniRef:UniRef50_O51233, UniRef:UniRef90_O51233
contig_1	cds	220129	221037	+	JFIHAH_00215	pstC	phosphate ABC transporter permease subunit PstC	COG:COG0573, COG:P, GO:0005886, GO:0015415, GO:0055052, RefSeq:WP_002662804.1, SO:0001217, UniParc:UPI00017F3226, UniRef:UniRef100_UPI00017F3226, UniRef:UniRef50_O51234, UniRef:UniRef90_O51234
contig_1	cds	221034	222578	+	JFIHAH_00216	pstA	phosphate ABC transporter permease PstA	COG:COG0581, COG:P, GO:0005886, GO:0015415, GO:0055052, SO:0001217, UniRef:UniRef50_O51235, UniRef:UniRef90_O51235
contig_1	cds	222579	223361	+	JFIHAH_00217	pstB	phosphate ABC transporter ATP-binding protein PstB	COG:COG1117, COG:P, EC:7.3.2.1, GO:0005315, GO:0005524, GO:0005886, GO:0009898, GO:0015415, GO:0016887, GO:0055052, RefSeq:WP_002657644.1, SO:0001217, UniParc:UPI00016B2F4F, UniRef:UniRef100_A0A0H3C2H8, UniRef:UniRef50_Q927Z7, UniRef:UniRef90_O51236
contig_1	cds	223364	224185	-	JFIHAH_00218	zupT	Zinc transporter ZupT	COG:COG0428, COG:P, RefSeq:WP_002556818.1, SO:0001217, UniParc:UPI00000573C5, UniRef:UniRef100_O51237, UniRef:UniRef50_O51237, UniRef:UniRef90_O51237
contig_1	cds	224227	226011	-	JFIHAH_00219	alaS	alanine--tRNA ligase	COG:COG0013, COG:J, EC:6.1.1.7, GO:0000049, GO:0004813, GO:0005524, GO:0005737, GO:0006419, GO:0008270, RefSeq:WP_014540620.1, SO:0001217, UniParc:UPI0001F238D4, UniRef:UniRef100_UPI0001F238D4, UniRef:UniRef50_O51238, UniRef:UniRef90_O51238
contig_1	cds	226011	227228	-	JFIHAH_00220	fliG	Flagellar motor switch protein FliG	COG:COG1536, COG:N, KEGG:K02410, RefSeq:WP_014540621.1, SO:0001217, UniParc:UPI0001F238D5, UniRef:UniRef100_UPI0001F238D5, UniRef:UniRef50_B5RL46, UniRef:UniRef90_A0A7I6GVU9
contig_1	cds	227215	227922	-	JFIHAH_00221	pgl	6-phosphogluconolactonase	COG:COG0363, COG:G, EC:3.1.1.31, GO:0005975, GO:0006098, GO:0017057, KEGG:K01057, RefSeq:WP_002656146.1, SO:0001217, UniParc:UPI00016B27AE, UniRef:UniRef100_A0A7U8I748, UniRef:UniRef50_O51240, UniRef:UniRef90_O51240
contig_1	cds	227943	228296	-	JFIHAH_00222		Putative lipoprotein	RefSeq:WP_014540622.1, SO:0001217, UniParc:UPI0001F238D6, UniRef:UniRef100_UPI0001F238D6, UniRef:UniRef50_D6RX67, UniRef:UniRef90_A0A826GQU7
contig_1	cds	228265	228549	-	JFIHAH_00223		Lipoprotein	RefSeq:WP_002662527.1, SO:0001217, UniParc:UPI0001948454, UniRef:UniRef100_UPI0001948454, UniRef:UniRef50_A0A7U8EXJ0, UniRef:UniRef90_A0A7U8EXJ0
contig_1	cds	228618	229625	+	JFIHAH_00224	dusA	tRNA dihydrouridine(20/20a) synthase DusA	COG:COG0042, COG:J, EC:1.3.1.-, EC:1.3.1.91, GO:0002943, GO:0017150, GO:0050660, RefSeq:WP_002657653.1, SO:0001217, UniParc:UPI00000573CB, UniRef:UniRef100_O51243, UniRef:UniRef50_O51243, UniRef:UniRef90_O51243
contig_1	cds	229615	230892	-	JFIHAH_00225	serS	serine--tRNA ligase	EC:6.1.1.11, GO:0004828, GO:0005524, GO:0005737, GO:0006434, GO:0016260, RefSeq:WP_002657654.1, SO:0001217, UniParc:UPI00000573CC, UniRef:UniRef100_O51244, UniRef:UniRef50_O51244, UniRef:UniRef90_O51244
contig_1	cds	231022	231723	+	JFIHAH_00226		DUF3298 domain-containing protein	RefSeq:WP_002661719.1, SO:0001217, UniParc:UPI00016C3EE3, UniRef:UniRef100_UPI00016C3EE3, UniRef:UniRef50_A0A0A7V1J9, UniRef:UniRef90_A0A1L6VPE1
contig_1	cds	231739	234654	+	JFIHAH_00227	cym1	Uncharacterized protein BB_0228	COG:COG1026, COG:O, GO:0006508, GO:0046872, RefSeq:WP_014540623.1, SO:0001217, UniParc:UPI0001F2390D, UniRef:UniRef100_UPI0001F2390D, UniRef:UniRef50_O51246, UniRef:UniRef90_O51246
contig_1	cds	234690	234935	-	JFIHAH_00228	rpmE2	type B 50S ribosomal protein L31	COG:COG0254, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, KEGG:K02909, RefSeq:WP_002556828.1, SO:0001217, UniParc:UPI00016B27AA, UniRef:UniRef100_B7J1F7, UniRef:UniRef50_Q8RG36, UniRef:UniRef90_Q662D5
contig_1	cds	234996	236543	-	JFIHAH_00229	rho	transcription termination factor Rho	COG:COG1158, COG:K, EC:3.6.4.-, GO:0003723, GO:0004386, GO:0005524, GO:0006353, GO:0008186, GO:0016887, RefSeq:WP_002661731.1, SO:0001217, UniParc:UPI000016E62F, UniRef:UniRef100_UPI000016E62F, UniRef:UniRef50_P33561, UniRef:UniRef90_P33561
contig_1	cds	236623	237030	-	JFIHAH_00230	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002656070.1, SO:0001217, UniParc:UPI00000573D1, UniRef:UniRef100_Q44745, UniRef:UniRef50_Q0SNT0, UniRef:UniRef90_Q0SNT0
contig_1	cds	237031	237357	-	JFIHAH_00231	hbb	DNA-binding protein HBbu	COG:COG0776, COG:L, GO:0003677, GO:0030261, GO:0030527, RefSeq:WP_002655986.1, SO:0001217, UniParc:UPI00000573D2, UniRef:UniRef100_Q57267, UniRef:UniRef50_Q57267, UniRef:UniRef90_Q57267
contig_1	cds	237370	237627	-	JFIHAH_00232	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0000312, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002556832.1, SO:0001217, UniParc:UPI0000134E36, UniRef:UniRef100_Q0SNS8, UniRef:UniRef50_Q662D1, UniRef:UniRef90_Q662D1
contig_1	cds	237702	238529	-	JFIHAH_00233		Membrane associated protein	RefSeq:WP_014540624.1, SO:0001217, UniParc:UPI0001F2390E, UniRef:UniRef100_UPI0001F2390E, UniRef:UniRef50_A0A1L6VPJ3, UniRef:UniRef90_A0A1L6VPJ3
contig_1	cds	238545	239651	-	JFIHAH_00234	ychF	redox-regulated ATPase YchF	COG:COG0012, COG:J, GO:0005525, RefSeq:WP_002661726.1, SO:0001217, UniParc:UPI00016C3EE5, UniRef:UniRef100_UPI00016C3EE5, UniRef:UniRef50_Q0SNS6, UniRef:UniRef90_Q0SNS6
contig_1	cds	239684	241690	-	JFIHAH_00235	yncE	DNA-binding beta-propeller fold protein YncE	COG:COG3391, COG:R, RefSeq:WP_014540625.1, SO:0001217, UniParc:UPI0001F2390F, UniRef:UniRef100_UPI0001F2390F, UniRef:UniRef50_A0A7X0DKD4, UniRef:UniRef90_A0A7X0DKD4
contig_1	cds	241839	243404	+	JFIHAH_00236	lnt	apolipoprotein N-acyltransferase	COG:COG0815, COG:M, EC:2.3.1.269, GO:0005886, GO:0006497, GO:0016020, GO:0016410, GO:0042158, RefSeq:WP_014540626.1, SO:0001217, UniParc:UPI0001F23910, UniRef:UniRef100_UPI0001F23910, UniRef:UniRef50_O51253, UniRef:UniRef90_O51253
contig_1	cds	243344	244114	-	JFIHAH_00237		SPOR domain-containing protein	RefSeq:WP_002556837.1, SO:0001217, UniParc:UPI00005AF389, UniRef:UniRef100_O51254, UniRef:UniRef50_I0FC12, UniRef:UniRef90_A0A5J6WCM6
contig_1	cds	244178	244780	-	JFIHAH_00238	dck	Deoxyadenosine/deoxycytidine kinase	COG:COG1428, COG:F, RefSeq:WP_002663810.1, SO:0001217, UniParc:UPI00016B30CB, UniRef:UniRef100_A0A826GR12, UniRef:UniRef50_B5RL63, UniRef:UniRef90_A0A7W9SKB7
contig_1	cds	245191	245955	+	JFIHAH_00239	glpF	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family)	COG:COG0580, COG:G, RefSeq:WP_002556839.1, SO:0001217, UniParc:UPI00000573DA, UniRef:UniRef100_O51256, UniRef:UniRef50_Q9RT37, UniRef:UniRef90_Q0SNS1
contig_1	cds	245998	247503	+	JFIHAH_00240	glpK	glycerol kinase GlpK	COG:C, COG:COG0554, EC:2.7.1.30, GO:0004370, GO:0005524, GO:0006071, GO:0006072, GO:0016310, GO:0019563, RefSeq:WP_002656192.1, SO:0001217, UniParc:UPI00000573DB, UniRef:UniRef100_O51257, UniRef:UniRef50_O51257, UniRef:UniRef90_O51257
contig_1	cds	247928	249490	+	JFIHAH_00241	glpA	Glycerol-3-phosphate dehydrogenase	COG:C, COG:COG0578, SO:0001217, UniRef:UniRef50_B5RL68, UniRef:UniRef90_A0A7W9SJD4
contig_1	cds	249577	250071	-	JFIHAH_00242	yaaR	DUF327 domain-containing protein	COG:COG1728, COG:S, RefSeq:WP_002656987.1, SO:0001217, UniParc:UPI00000573DD, UniRef:UniRef100_O51260, UniRef:UniRef50_O51260, UniRef:UniRef90_O51260
contig_1	cds	250058	250612	-	JFIHAH_00243	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002556844.1, SO:0001217, UniParc:UPI00000573DE, UniRef:UniRef100_O51261, UniRef:UniRef50_O51261, UniRef:UniRef90_O51261
contig_1	cds	250613	251638	-	JFIHAH_00244	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_014540627.1, SO:0001217, UniParc:UPI0001F23911, UniRef:UniRef100_UPI0001F23911, UniRef:UniRef50_I0FC22, UniRef:UniRef90_A0A7I6GVU2
contig_1	cds	251835	252440	+	JFIHAH_00245	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0006281, GO:0009117, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, RefSeq:WP_014540628.1, SO:0001217, UniParc:UPI0001F23912, UniRef:UniRef100_UPI0001F23912, UniRef:UniRef50_O51263, UniRef:UniRef90_O51263
contig_1	cds	252560	254332	+	JFIHAH_00246	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0005829, GO:0006508, GO:0046872, KEGG:K08602, RefSeq:WP_014540629.1, SO:0001217, UniParc:UPI0001F23913, UniRef:UniRef100_UPI0001F23913, UniRef:UniRef50_O51264, UniRef:UniRef90_O51264
contig_1	cds	254346	255050	+	JFIHAH_00247	pcs	Phosphatidylcholine synthase	COG:COG1183, COG:I, EC:2.7.8.24, GO:0005886, GO:0008654, GO:0050520, KEGG:K01004, RefSeq:WP_002556848.1, SO:0001217, UniParc:UPI00000573E2, UniRef:UniRef100_O51265, UniRef:UniRef50_O51265, UniRef:UniRef90_O51265
contig_1	cds	255047	255661	+	JFIHAH_00248	dedA	Inner membrane protein BB_0250	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_002663261.1, SO:0001217, UniParc:UPI00017F3280, UniRef:UniRef100_UPI00017F3280, UniRef:UniRef50_O51266, UniRef:UniRef90_O51266
contig_1	tRNA	255682	255765	+	JFIHAH_00249	trnL	tRNA-Leu(gag)	SO:0000264
contig_1	cds	255864	258386	+	JFIHAH_00250	leuS	leucine--tRNA ligase	COG:COG0495, COG:J, EC:6.1.1.4, GO:0002161, GO:0004823, GO:0005524, GO:0005737, GO:0006429, RefSeq:WP_014540630.1, SO:0001217, UniParc:UPI0001F23914, UniRef:UniRef100_UPI0001F23914, UniRef:UniRef50_Q04FL2, UniRef:UniRef90_O51267
contig_1	cds	258400	260703	+	JFIHAH_00251	mMPL	putative exporter protein, RND superfamily	COG:COG1033, COG:R, RefSeq:WP_014540631.1, SO:0001217, UniParc:UPI0001F23915, UniRef:UniRef100_UPI0001F23915, UniRef:UniRef50_A0A142JBW5, UniRef:UniRef90_A0A1L6VPP9
contig_1	cds	260692	263112	-	JFIHAH_00252	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0006515, GO:0016887, GO:0034605, GO:0043565, RefSeq:WP_014540632.1, SO:0001217, UniParc:UPI0001F23916, UniRef:UniRef100_UPI0001F23916, UniRef:UniRef50_Q59185, UniRef:UniRef90_Q59185
contig_1	cds	263388	265514	+	JFIHAH_00253	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_014540633.1, SO:0001217, UniParc:UPI0001F23917, UniRef:UniRef100_UPI0001F23917, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
contig_1	cds	265507	266451	+	JFIHAH_00254	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002556854.1, SO:0001217, UniParc:UPI00016B3247, UniRef:UniRef100_O51270, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A7I6GVW4
contig_1	cds	266466	266675	+	JFIHAH_00255	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
contig_1	cds	266713	269076	-	JFIHAH_00256	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, RefSeq:WP_002663559.1, SO:0001217, UniParc:UPI00017F2E96, UniRef:UniRef100_UPI00017F2E96, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
contig_1	cds	269073	269873	-	JFIHAH_00257	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002663561.1, SO:0001217, UniParc:UPI00017F2E97, UniRef:UniRef100_UPI00017F2E97, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
contig_1	cds	269888	272080	-	JFIHAH_00258	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	272034	273038	-	JFIHAH_00259		hypothetical protein	RefSeq:WP_014540635.1, SO:0001217, UniParc:UPI0001F2393F, UniRef:UniRef100_UPI0001F2393F, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
contig_1	cds	273245	274627	+	JFIHAH_00260	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, RefSeq:WP_002663563.1, SO:0001217, UniParc:UPI00000573EE, UniRef:UniRef100_A0A0H3C1Z3, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
contig_1	cds	274634	275887	-	JFIHAH_00261	lysM	LysM domain protein	RefSeq:WP_014540636.1, SO:0001217, UniParc:UPI0001F23940, UniRef:UniRef100_UPI0001F23940, UniRef:UniRef50_I0FC39, UniRef:UniRef90_G0AL70
contig_1	cds	275949	276455	+	JFIHAH_00262	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002656888.1, SO:0001217, UniParc:UPI00000573F0, UniRef:UniRef100_A0A7U8EYU3, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
contig_1	cds	276481	277950	-	JFIHAH_00263	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_014540637.1, SO:0001217, UniParc:UPI0001F23941, UniRef:UniRef100_UPI0001F23941, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
contig_1	cds	277928	278449	-	JFIHAH_00264		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_002556864.1, SO:0001217, UniParc:UPI00000573F2, UniRef:UniRef100_O51280, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
contig_1	cds	278469	278771	-	JFIHAH_00265		Uncharacterized protein BB_0266	RefSeq:WP_002656356.1, SO:0001217, UniParc:UPI00016B320A, UniRef:UniRef100_UPI00016B320A, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
contig_1	cds	278798	280702	-	JFIHAH_00266	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, RefSeq:WP_014540638.1, SO:0001217, UniParc:UPI0001F23942, UniRef:UniRef100_UPI0001F23942, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
contig_1	cds	280705	281184	-	JFIHAH_00267	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, RefSeq:WP_010254133.1, SO:0001217, UniParc:UPI00017F2EDF, UniRef:UniRef100_UPI00017F2EDF, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
contig_1	cds	281191	282078	-	JFIHAH_00268	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
contig_1	cds	282090	283256	-	JFIHAH_00269	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
