# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP031412.1	cds	340982	342031	+	GKLIPC_00328	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_002661862.1, SO:0001217, UniParc:UPI00016C4AC6, UniRef:UniRef100_UPI00016C4AC6, UniRef:UniRef50_A0A7I6GW29, UniRef:UniRef90_A0A7I6GW29
NZ_CP031412.1	cds	342043	342915	+	GKLIPC_00329	dppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	COG:COG0444, COG:EP, RefSeq:WP_002661794.1, SO:0001217, UniParc:UPI00016C4AC7, UniRef:UniRef100_UPI00016C4AC7, UniRef:UniRef50_A0A142JBP0, UniRef:UniRef90_O31309
NZ_CP031412.1	cds	342916	343887	+	GKLIPC_00330	gsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	COG:COG1123, COG:O, RefSeq:WP_002556932.1, SO:0001217, UniParc:UPI0000057438, UniRef:UniRef100_O31310, UniRef:UniRef50_D6RXH5, UniRef:UniRef90_D6RXH5
NZ_CP031412.1	cds	343900	344631	-	GKLIPC_00331		P26	RefSeq:WP_002655981.1, SO:0001217, UniParc:UPI00016B3CC6, UniRef:UniRef100_UPI00016B3CC6, UniRef:UniRef50_A0A386PMA8, UniRef:UniRef90_A0A1L6VSW0
NZ_CP031412.1	cds	344771	346072	+	GKLIPC_00332	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, KEGG:K01689, RefSeq:WP_002661684.1, SO:0001217, UniParc:UPI00016C4AC9, UniRef:UniRef100_UPI00016C4AC9, UniRef:UniRef50_O51312, UniRef:UniRef90_O51312
NZ_CP031412.1	cds	346139	346549	-	GKLIPC_00333	rpsI	30S ribosomal protein S9	COG:COG0103, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002661769.1, SO:0001217, UniParc:UPI00016C4ACA, UniRef:UniRef100_UPI00016C4ACA, UniRef:UniRef50_O51313, UniRef:UniRef90_O51313
NZ_CP031412.1	cds	346569	347009	-	GKLIPC_00334	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002661702.1, SO:0001217, UniParc:UPI00016C4D20, UniRef:UniRef100_UPI00016C4D20, UniRef:UniRef50_O51314, UniRef:UniRef90_O51314
NZ_CP031412.1	cds	347059	347868	-	GKLIPC_00335		Uncharacterized protein BB_0340	RefSeq:WP_002661741.1, SO:0001217, UniParc:UPI00016C4D21, UniRef:UniRef100_UPI00016C4D21, UniRef:UniRef50_O51315, UniRef:UniRef90_O51315
NZ_CP031412.1	cds	347861	349318	-	GKLIPC_00336	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002661867.1, SO:0001217, UniParc:UPI00016C4D22, UniRef:UniRef100_UPI00016C4D22, UniRef:UniRef50_O51316, UniRef:UniRef90_O51316
NZ_CP031412.1	cds	349308	350753	-	GKLIPC_00337	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	COG:COG0154, COG:J, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050567, RefSeq:WP_002661852.1, SO:0001217, UniParc:UPI00016C4D23, UniRef:UniRef100_UPI00016C4D23, UniRef:UniRef50_O51317, UniRef:UniRef90_O51317
NZ_CP031412.1	cds	350764	351039	-	GKLIPC_00338	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	COG:COG0721, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0006450, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002660611.1, SO:0001217, UniParc:UPI00016C4A97, UniRef:UniRef100_A0A7U8I4K3, UniRef:UniRef50_O51318, UniRef:UniRef90_O51318
NZ_CP031412.1	cds	351049	353148	-	GKLIPC_00339	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, SO:0001217, UniRef:UniRef50_B5RLS9, UniRef:UniRef90_UPI001E35D04D
NZ_CP031412.1	cds	353148	354344	-	GKLIPC_00340	rodZ	BB_0345 family helix-turn-helix protein	BlastRules:WP_002656254, BlastRules:WP_004790370, COG:COG1426, COG:D, RefSeq:WP_002661855.1, SO:0001217, UniParc:UPI00016C4D25, UniRef:UniRef100_UPI00016C4D25, UniRef:UniRef50_O51320, UniRef:UniRef90_UPI0001F23981
NZ_CP031412.1	cds	354356	355006	-	GKLIPC_00341	lolA	Outer membrane lipoprotein-sorting protein	COG:COG2834, COG:M, RefSeq:WP_002656012.1, SO:0001217, UniParc:UPI0000057443, UniRef:UniRef100_O51321, UniRef:UniRef50_A0A7I6GW16, UniRef:UniRef90_A0A7I6GW16
NZ_CP031412.1	cds	355199	356617	+	GKLIPC_00342	rqcH	Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains	COG:COG1293, COG:JO, RefSeq:WP_002656103.1, SO:0001217, UniParc:UPI00016B29A1, UniRef:UniRef100_A0A7U8I7W1, UniRef:UniRef50_Q0SNG5, UniRef:UniRef90_G0ALF2
NZ_CP031412.1	cds	356715	358148	+	GKLIPC_00343	pyk	pyruvate kinase	COG:COG0469, COG:G, EC:2.7.1.40, GO:0000287, GO:0004743, GO:0005524, GO:0005737, GO:0005829, GO:0006096, GO:0016301, GO:0016310, GO:0030955, KEGG:K00873, RefSeq:WP_002661716.1, SO:0001217, UniParc:UPI0000057445, UniRef:UniRef100_O51323, UniRef:UniRef50_O51323, UniRef:UniRef90_O51323
NZ_CP031412.1	cds	358166	358906	+	GKLIPC_00344	amrB	AmmeMemoRadiSam system protein B	RefSeq:WP_002656233.1, SO:0001217, UniParc:UPI00016B3B73, UniRef:UniRef100_UPI00016B3B73, UniRef:UniRef50_O51324, UniRef:UniRef90_O51324
NZ_CP031412.1	cds	358925	359203	-	GKLIPC_00345	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556947.1, SO:0001217, UniParc:UPI0000057447, UniRef:UniRef100_O51325, UniRef:UniRef50_A1QZE2, UniRef:UniRef90_O51325
NZ_CP031412.1	cds	359221	360786	-	GKLIPC_00346		Cytosolic protein	RefSeq:WP_002656690.1, SO:0001217, UniParc:UPI00016B3B71, UniRef:UniRef100_UPI00016B3B71, UniRef:UniRef50_W5SMD5, UniRef:UniRef90_O51326
NZ_CP031412.1	cds	360908	362029	+	GKLIPC_00347		Lipoprotein	SO:0001217, UniRef:UniRef50_O51327, UniRef:UniRef90_O51327
NZ_CP031412.1	cds	362026	363825	-	GKLIPC_00348		Permease	RefSeq:WP_002661762.1, SO:0001217, UniParc:UPI00016C4D27, UniRef:UniRef100_UPI00016C4D27, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_A0A7I6GW59
NZ_CP031412.1	cds	363838	364788	-	GKLIPC_00349		Putative membrane protein	RefSeq:WP_002663410.1, SO:0001217, UniParc:UPI00017F3FBE, UniRef:UniRef100_A0A0H3C3J8, UniRef:UniRef50_A0A1L6VPQ7, UniRef:UniRef90_O51329
NZ_CP031412.1	cds	364823	365311	-	GKLIPC_00350	cdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	COG:COG1329, COG:K, RefSeq:WP_002656642.1, SO:0001217, UniParc:UPI000005744C, UniRef:UniRef100_O51330, UniRef:UniRef50_O51330, UniRef:UniRef90_O51330
NZ_CP031412.1	cds	365351	365944	-	GKLIPC_00351		UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)	RefSeq:WP_002660620.1, SO:0001217, UniParc:UPI00016C4A9F, UniRef:UniRef100_A0A7U8I753, UniRef:UniRef50_A0A7W9SIR6, UniRef:UniRef90_A0A7W9SIR6
NZ_CP031412.1	cds	365937	366668	-	GKLIPC_00352	rsmE2	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, RefSeq:WP_002661738.1, SO:0001217, UniParc:UPI00016C4F3D, UniRef:UniRef100_UPI00016C4F3D, UniRef:UniRef50_O51333, UniRef:UniRef90_O51333
NZ_CP031412.1	cds	366672	368099	-	GKLIPC_00353	ctpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	COG:COG0793, COG:O, RefSeq:WP_002656708.1, SO:0001217, UniParc:UPI00016B3B6D, UniRef:UniRef100_UPI00016B3B6D, UniRef:UniRef50_W5SRM7, UniRef:UniRef90_A0A0A7V1T6
NZ_CP031412.1	cds	368164	368589	+	GKLIPC_00354		hypothetical protein	SO:0001217, UniRef:UniRef50_O51335, UniRef:UniRef90_O51335
NZ_CP031412.1	cds	368593	369735	+	GKLIPC_00355	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556956.1, SO:0001217, UniParc:UPI00016C4CFE, UniRef:UniRef100_A0A7U8I7Y1, UniRef:UniRef50_W5SV28, UniRef:UniRef90_G0ALG4
NZ_CP031412.1	cds	369735	370721	+	GKLIPC_00356	lgt	prolipoprotein diacylglyceryl transferase	COG:COG0682, COG:M, EC:2.5.1.145, GO:0005886, GO:0008961, GO:0009249, GO:0016020, GO:0042158, KEGG:K13292, RefSeq:WP_002661721.1, SO:0001217, UniParc:UPI00016C4F3E, UniRef:UniRef100_UPI00016C4F3E, UniRef:UniRef50_O51337, UniRef:UniRef90_O51337
NZ_CP031412.1	cds	370742	372754	+	GKLIPC_00357	pdeA	cyclic di-GMP phosphodiesterase PdeA	BlastRules:WP_002665233, COG:COG2200, COG:T, EC:3.1.4.52, GO:0071111, RefSeq:WP_002660660.1, SO:0001217, UniParc:UPI00016C4D00, UniRef:UniRef100_A0A7U8EXI3, UniRef:UniRef50_O51338, UniRef:UniRef90_O51338
NZ_CP031412.1	cds	372848	373228	+	GKLIPC_00358	mgsA	methylglyoxal synthase	COG:COG1803, COG:G, EC:4.2.3.3, GO:0006007, GO:0008929, GO:0019242, RefSeq:WP_002657078.1, SO:0001217, UniParc:UPI0000057455, UniRef:UniRef100_O51339, UniRef:UniRef50_O51339, UniRef:UniRef90_O51339
NZ_CP031412.1	cds	373275	373859	-	GKLIPC_00359	p22	Outer surface lipoprotein	GO:0009279, RefSeq:WP_002661798.1, SO:0001217, UniParc:UPI00016C4F3F, UniRef:UniRef100_UPI00016C4F3F, UniRef:UniRef50_P0CL67, UniRef:UniRef90_E4QEX4
NZ_CP031412.1	cds	373985	375361	+	GKLIPC_00360	apeA	aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_002661686.1, SO:0001217, UniParc:UPI00016C4F40, UniRef:UniRef100_UPI00016C4F40, UniRef:UniRef50_P0C925, UniRef:UniRef90_P0C925
NZ_CP031412.1	cds	375369	375647	+	GKLIPC_00361	ptsG2	Putative phosphotransferase enzyme IIB component BB_0367	COG:COG1264, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, RefSeq:WP_002657824.1, SO:0001217, UniParc:UPI0000057458, UniRef:UniRef100_O51340, UniRef:UniRef50_O51340, UniRef:UniRef90_O51340
NZ_CP031412.1	cds	375669	376727	-	GKLIPC_00362		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	EC:1.1.1.94, RefSeq:WP_002661752.1, SO:0001217, UniParc:UPI00016C4F41, UniRef:UniRef100_UPI00016C4F41, UniRef:UniRef50_W5SSD5, UniRef:UniRef90_A0A7I6GW32
NZ_CP031412.1	cds	376747	379038	-	GKLIPC_00363	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, SO:0001217, UniRef:UniRef50_B5RLQ8, UniRef:UniRef90_A0A7X0DR65
NZ_CP031412.1	cds	379049	380266	-	GKLIPC_00364	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, RefSeq:WP_002661815.1, SO:0001217, UniParc:UPI00016C4F44, UniRef:UniRef100_UPI00016C4F44, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
NZ_CP031412.1	cds	380263	381600	-	GKLIPC_00365	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, RefSeq:WP_002656113.1, SO:0001217, UniParc:UPI000005745C, UniRef:UniRef100_O51344, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
NZ_CP031412.1	cds	381618	383090	-	GKLIPC_00366	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_002661854.1, SO:0001217, UniParc:UPI00016C4F45, UniRef:UniRef100_UPI00016C4F45, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
NZ_CP031412.1	cds	383103	383870	-	GKLIPC_00367		P31-23	RefSeq:WP_002661774.1, SO:0001217, UniParc:UPI00016C4F46, UniRef:UniRef100_UPI00016C4F46, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
NZ_CP031412.1	cds	383995	385134	+	GKLIPC_00368	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, RefSeq:WP_002661858.1, SO:0001217, UniParc:UPI00016C5181, UniRef:UniRef100_UPI00016C5181, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
NZ_CP031412.1	cds	385157	385870	+	GKLIPC_00369	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002661764.1, SO:0001217, UniParc:UPI00016C5182, UniRef:UniRef100_UPI00016C5182, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
NZ_CP031412.1	cds	385867	387045	+	GKLIPC_00370	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002656131.1, SO:0001217, UniParc:UPI00016B2CB6, UniRef:UniRef100_B7J1U8, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
NZ_CP031412.1	cds	387042	387515	+	GKLIPC_00371	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
NZ_CP031412.1	cds	387526	388188	-	GKLIPC_00372		Uncharacterized protein BB_0378	RefSeq:WP_002656026.1, SO:0001217, UniParc:UPI00016B3A0F, UniRef:UniRef100_UPI00016B3A0F, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
NZ_CP031412.1	cds	388215	388634	-	GKLIPC_00373	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002661868.1, SO:0001217, UniParc:UPI00016C5183, UniRef:UniRef100_UPI00016C5183, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
NZ_CP031412.1	cds	388685	390049	-	GKLIPC_00374	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002656065.1, SO:0001217, UniParc:UPI00000B3AAE, UniRef:UniRef100_P94251, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
NZ_CP031412.1	cds	390103	391527	-	GKLIPC_00375	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002661792.1, SO:0001217, UniParc:UPI00016C5184, UniRef:UniRef100_UPI00016C5184, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
NZ_CP031412.1	cds	391640	392665	-	GKLIPC_00376	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002661734.1, SO:0001217, UniParc:UPI00016C5185, UniRef:UniRef100_UPI00016C5185, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
NZ_CP031412.1	cds	392752	393771	-	GKLIPC_00377	bmpA	nucleoside ABC transporter substrate-binding protein BmpA	BlastRules:WP_002664866, COG:COG1744, COG:T, GO:0005886, GO:0016020, KEGG:K07335, RefSeq:WP_024705662.1, SO:0001217, UniParc:UPI000428C3D2, UniRef:UniRef100_UPI000428C3D2, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45010
NZ_CP031412.1	cds	393813	394874	-	GKLIPC_00378	bmpC	nucleoside ABC transporter substrate-binding protein BmpC	BlastRules:WP_002656279, COG:COG1744, COG:T, GO:0005886, RefSeq:WP_002656279.1, SO:0001217, UniParc:UPI00000B4058, UniRef:UniRef100_E4QEZ3, UniRef:UniRef50_P0CL65, UniRef:UniRef90_P0CL65
NZ_CP031412.1	cds	395191	396216	-	GKLIPC_00379	bmpD	nucleoside ABC transporter substrate-binding protein BmpD	BlastRules:WP_010253668, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002656205.1, SO:0001217, UniParc:UPI0000126A38, UniRef:UniRef100_E4S1L1, UniRef:UniRef50_E4S1L1, UniRef:UniRef90_E4S1L1
NZ_CP031412.1	cds	396314	396787	-	GKLIPC_00380	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002556981.1, SO:0001217, UniParc:UPI000005746A, UniRef:UniRef100_O51347, UniRef:UniRef50_Q748Y7, UniRef:UniRef90_O51347
NZ_CP031412.1	cds	396812	397186	-	GKLIPC_00381	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, KEGG:K02950, RefSeq:WP_002656492.1, SO:0001217, UniParc:UPI000005746B, UniRef:UniRef100_Q0SNC0, UniRef:UniRef50_A9KD36, UniRef:UniRef90_Q0SNC0
NZ_CP031412.1	cds	397254	401387	-	GKLIPC_00382	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0000287, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0008270, RefSeq:WP_002661813.1, SO:0001217, UniParc:UPI00016C5186, UniRef:UniRef100_UPI00016C5186, UniRef:UniRef50_Q72UA7, UniRef:UniRef90_O51349
NZ_CP031412.1	cds	401403	404870	-	GKLIPC_00383	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, EC:2.7.7.6, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0032549, RefSeq:WP_002660664.1, SO:0001217, UniParc:UPI000005746D, UniRef:UniRef100_Q59191, UniRef:UniRef50_Q59191, UniRef:UniRef90_Q59191
NZ_CP031412.1	cds	404953	405327	-	GKLIPC_00384	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556985.1, SO:0001217, UniParc:UPI000044459B, UniRef:UniRef100_B7J1W2, UniRef:UniRef50_O51351, UniRef:UniRef90_O51351
NZ_CP031412.1	cds	405398	405886	-	GKLIPC_00385	rplJ	50S ribosomal protein L10	COG:COG0244, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0070180, RefSeq:WP_002660692.1, SO:0001217, UniParc:UPI00016C5165, UniRef:UniRef100_A0A7U8EXX8, UniRef:UniRef50_O51352, UniRef:UniRef90_O51352
NZ_CP031412.1	cds	405891	406571	-	GKLIPC_00386	rplA	50S ribosomal protein L1	COG:COG0081, COG:J, GO:0000049, GO:0000311, GO:0003735, GO:0006412, GO:0006417, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002657851.1, SO:0001217, UniParc:UPI00016B2E05, UniRef:UniRef100_B7J1W4, UniRef:UniRef50_O51353, UniRef:UniRef90_O51353
NZ_CP031412.1	cds	406571	407002	-	GKLIPC_00387	rplK	50S ribosomal protein L11	COG:COG0080, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:0070180, GO:1990904, RefSeq:WP_002657853.1, SO:0001217, UniParc:UPI0000057471, UniRef:UniRef100_O51354, UniRef:UniRef50_P62441, UniRef:UniRef90_O51354
NZ_CP031412.1	cds	407054	407608	-	GKLIPC_00388	nusG	transcription termination/antitermination protein NusG	COG:COG0250, COG:K, GO:0005829, GO:0006353, GO:0031564, GO:0032784, GO:0140673, KEGG:K02601, RefSeq:WP_002657855.1, SO:0001217, UniParc:UPI0000057472, UniRef:UniRef100_O51355, UniRef:UniRef50_O51355, UniRef:UniRef90_O51355
NZ_CP031412.1	tRNA	407830	407902	-	GKLIPC_00389	trnW	tRNA-Trp(cca)	SO:0000271
NZ_CP031412.1	cds	407911	408090	-	GKLIPC_00390	rpmG	50S ribosomal protein L33	COG:COG0267, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_106011474.1, SO:0001217, UniParc:UPI000D035DFC, UniRef:UniRef100_UPI000D035DFC, UniRef:UniRef50_A9B5E6, UniRef:UniRef90_Q0SNB1
NZ_CP031412.1	tRNA	408118	408190	-	GKLIPC_00391	trnT	tRNA-Thr(ggt)	SO:0000270
NZ_CP031412.1	cds	408264	409112	-	GKLIPC_00392		Outer membrane protein	RefSeq:WP_002656494.1, SO:0001217, UniParc:UPI00016B38B2, UniRef:UniRef100_A0A7U8I695, UniRef:UniRef50_A0A2S1LWY7, UniRef:UniRef90_A0A7W9ZDT6
NZ_CP031412.1	cds	409126	410157	-	GKLIPC_00393		Lipoprotein	RefSeq:WP_002661692.1, SO:0001217, UniParc:UPI00016C53A9, UniRef:UniRef100_UPI00016C53A9, UniRef:UniRef50_W5STP5, UniRef:UniRef90_A0A1G4PFD4
NZ_CP031412.1	cds	410499	411158	+	GKLIPC_00394	aNKYR	Putative ankyrin repeat protein BB_0399	COG:COG0666, COG:T, RefSeq:WP_078171960.1, SO:0001217, UniParc:UPI00016C5167, UniRef:UniRef100_UPI00016C5167, UniRef:UniRef50_O51360, UniRef:UniRef90_O51360
NZ_CP031412.1	cds	411168	412712	-	GKLIPC_00395		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A142JBH7, UniRef:UniRef90_O51361
NZ_CP031412.1	cds	412825	414027	+	GKLIPC_00396	gltP	Na+/H+-dicarboxylate symporter	COG:C, COG:COG1301, RefSeq:WP_002661096.1, SO:0001217, UniParc:UPI00016C5169, UniRef:UniRef100_UPI00016C5169, UniRef:UniRef50_O51362, UniRef:UniRef90_O51362
NZ_CP031412.1	cds	414039	415505	-	GKLIPC_00397	proS	proline--tRNA ligase	COG:COG0442, COG:J, EC:6.1.1.15, GO:0004827, GO:0005524, GO:0005737, GO:0006433, RefSeq:WP_002658837.1, SO:0001217, UniParc:UPI00016C3E9B, UniRef:UniRef100_A0A7U8EZA4, UniRef:UniRef50_O51363, UniRef:UniRef90_O51363
NZ_CP031412.1	cds	415558	416235	-	GKLIPC_00398		putative secreted protein	COG:COG5497, COG:S, RefSeq:WP_002556998.1, SO:0001217, UniParc:UPI00016C3E9A, UniRef:UniRef100_UPI00016C3E9A, UniRef:UniRef50_D6RXP2, UniRef:UniRef90_D6RXP2
NZ_CP031412.1	cds	416401	416817	+	GKLIPC_00399		hypothetical protein	RefSeq:WP_115655792.1, SO:0001217, UniParc:UPI000E20BFC2, UniRef:UniRef100_UPI000E20BFC2, UniRef:UniRef50_B9X884, UniRef:UniRef90_O51365
NZ_CP031412.1	cds	416814	417425	+	GKLIPC_00400		DUF3996 domain-containing protein	RefSeq:WP_002557000.1, SO:0001217, UniParc:UPI000005747D, UniRef:UniRef100_O51366, UniRef:UniRef50_D6RXP4, UniRef:UniRef90_D6RXP4
NZ_CP031412.1	cds	417436	418047	+	GKLIPC_00401		DUF3996 domain-containing protein	RefSeq:WP_002557001.1, SO:0001217, UniParc:UPI00016C3E98, UniRef:UniRef100_A0A7U8I692, UniRef:UniRef50_O51367, UniRef:UniRef90_O51367
NZ_CP031412.1	cds	418100	419218	-	GKLIPC_00402	manA	mannose-6-phosphate isomerase, class I	COG:COG1482, COG:G, EC:5.3.1.8, GO:0004476, GO:0005975, KEGG:K01809, RefSeq:WP_002557002.1, SO:0001217, UniParc:UPI00017F4882, UniRef:UniRef100_UPI00017F4882, UniRef:UniRef50_O51368, UniRef:UniRef90_O51368
NZ_CP031412.1	cds	419215	421092	-	GKLIPC_00403	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_002658825.1, SO:0001217, UniParc:UPI00016C3E96, UniRef:UniRef100_A0A7U8EYR7, UniRef:UniRef50_B5RLW6, UniRef:UniRef90_Q0SN99
NZ_CP031412.1	cds	421266	421895	+	GKLIPC_00404		Outer membrane protein	RefSeq:WP_002661754.1, SO:0001217, UniParc:UPI00016C55DE, UniRef:UniRef100_UPI00016C55DE, UniRef:UniRef50_W5SV73, UniRef:UniRef90_A0A7W9ZK05
NZ_CP031412.1	cds	421892	422773	+	GKLIPC_00405		Endonuclease	RefSeq:WP_002661750.1, SO:0001217, UniParc:UPI00016C55DF, UniRef:UniRef100_UPI00016C55DF, UniRef:UniRef50_B5RLW8, UniRef:UniRef90_A0A7I6GW72
NZ_CP031412.1	cds	422770	423549	+	GKLIPC_00406		Membrane protein, putative	RefSeq:WP_002557006.1, SO:0001217, UniParc:UPI0000057484, UniRef:UniRef100_O51373, UniRef:UniRef50_O51373, UniRef:UniRef90_O51373
NZ_CP031412.1	cds	423544	424161	-	GKLIPC_00407	sEC59	Dolichol kinase	COG:COG0170, COG:OM, SO:0001217, UniRef:UniRef50_A0A142JBG9, UniRef:UniRef90_G0ALL3
NZ_CP031412.1	cds	424409	425266	+	GKLIPC_00408	cheR	Methylase of chemotaxis methyl-accepting proteins	COG:COG1352, COG:T, RefSeq:WP_002557008.1, SO:0001217, UniParc:UPI0000057486, UniRef:UniRef100_O51375, UniRef:UniRef50_B5RLX2, UniRef:UniRef90_A0A7I6GW82
NZ_CP031412.1	cds	425299	426426	+	GKLIPC_00409	cheB	putative protein-glutamate methylesterase BB_0415	COG:COG2201, COG:T, EC:3.1.1.61, GO:0000156, GO:0005737, GO:0006935, GO:0008984, RefSeq:WP_115655793.1, SO:0001217, UniParc:UPI000E1FFBCC, UniRef:UniRef100_UPI000E1FFBCC, UniRef:UniRef50_O51376, UniRef:UniRef90_O51376
