# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
CFHKPG_00228	cds	1	246	+	DGBGBC_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51247
CFHKPG_00229	cds	1	1548	+	DGBGBC_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P33561
CFHKPG_00230	cds	1	408	+	DGBGBC_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44745
CFHKPG_00231	cds	1	327	+	DGBGBC_00219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57267
CFHKPG_00233	cds	1	828	+	DGBGBC_00220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51250
CFHKPG_00234	cds	1	1107	+	DGBGBC_00221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51251
CFHKPG_00235	cds	1	2007	+	DGBGBC_00222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51252
CFHKPG_00236	cds	1	1566	+	DGBGBC_00223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51253
CFHKPG_00237	cds	1	771	+	DGBGBC_00224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51254
CFHKPG_00238	cds	1	603	+	DGBGBC_00225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GR12
CFHKPG_00239	cds	1	765	+	DGBGBC_00226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51256
CFHKPG_00240	cds	1	1506	+	DGBGBC_00227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51257
CFHKPG_00241	cds	1	1563	+	DGBGBC_00228	943.0	0.0	1.0	0.983	0.927	UniRef:UniRef90_A0A7W9SJD4
CFHKPG_00242	cds	1	495	+	DGBGBC_00229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51260
CFHKPG_00243	cds	1	555	+	DGBGBC_00230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51261
CFHKPG_00244	cds	1	1026	+	DGBGBC_00231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51262
CFHKPG_00245	cds	1	606	+	DGBGBC_00232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51263
CFHKPG_00246	cds	1	1773	+	DGBGBC_00233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51264
CFHKPG_00247	cds	1	705	+	DGBGBC_00234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51265
CFHKPG_00248	cds	10	615	+	DGBGBC_00235	339.0	6.7e-117	1.005	0.985	0.926	UniRef:UniRef90_O51266
CFHKPG_00250	cds	1	2523	+	DGBGBC_00236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51267
CFHKPG_00251	cds	1	2304	+	DGBGBC_00237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00000573E5
CFHKPG_00252	cds	1	2421	+	DGBGBC_00238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59185
CFHKPG_00253	cds	1	2127	+	DGBGBC_00239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51269
CFHKPG_00254	cds	1	945	+	DGBGBC_00240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51270
CFHKPG_00256	cds	1	2364	+	DGBGBC_00241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00052A574D
CFHKPG_00257	cds	1	801	+	DGBGBC_00242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51273
CFHKPG_00258	cds	1	2193	+	DGBGBC_00243	1292.0	0.0	0.995	1.003	0.904	UniRef:UniRef90_A0A7W9ZAP6
CFHKPG_00259	cds	1	1014	+	DGBGBC_00244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51275
CFHKPG_00260	cds	1	1383	+	DGBGBC_00245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1Z3
CFHKPG_00261	cds	1	1254	+	DGBGBC_00246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51277
CFHKPG_00262	cds	1	507	+	DGBGBC_00247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8EYU3
CFHKPG_00263	cds	1	1470	+	DGBGBC_00248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51279
CFHKPG_00264	cds	1	522	+	DGBGBC_00249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51280
CFHKPG_00265	cds	1	303	+	DGBGBC_00250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44754
CFHKPG_00266	cds	1	1905	+	DGBGBC_00251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44755
CFHKPG_00267	cds	1	480	+	DGBGBC_00252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44756
CFHKPG_00268	cds	1	888	+	DGBGBC_00253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44911
CFHKPG_00269	cds	1	1167	+	DGBGBC_00254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44758
CFHKPG_00270	cds	1	2091	+	DGBGBC_00255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C2B2
CFHKPG_00271	cds	1	1119	+	DGBGBC_00256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44760
CFHKPG_00272	cds	1	789	+	DGBGBC_00257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C3K5
CFHKPG_00274	cds	1	765	+	DGBGBC_00258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44763
CFHKPG_00275	cds	1	627	+	DGBGBC_00259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44904
CFHKPG_00276	cds	1	342	+	DGBGBC_00260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44903
CFHKPG_00277	cds	1	1059	+	DGBGBC_00261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57511
CFHKPG_00278	cds	1	537	+	DGBGBC_00262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57442
CFHKPG_00279	cds	1	783	+	DGBGBC_00263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57371
CFHKPG_00280	cds	1	783	+	DGBGBC_00264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44902
CFHKPG_00281	cds	1	225	+	DGBGBC_00265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51281
CFHKPG_00282	cds	1	1329	+	DGBGBC_00266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44767
CFHKPG_00283	cds	1	444	+	DGBGBC_00267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44920
CFHKPG_00284	cds	1	1179	+	DGBGBC_00268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H7C643
CFHKPG_00285	cds	1	618	+	DGBGBC_00269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44770
CFHKPG_00286	cds	43	432	+	DGBGBC_00270	251.0	2.4e-84	1.0	0.902	0.984	UniRef:UniRef90_G0AL95
CFHKPG_00287	cds	1	1311	+	DGBGBC_00271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52607
CFHKPG_00288	cds	1	921	+	DGBGBC_00272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52611
CFHKPG_00289	cds	1	1035	+	DGBGBC_00273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52610
CFHKPG_00290	cds	1	1710	+	DGBGBC_00274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44912
CFHKPG_00291	cds	1	333	+	DGBGBC_00275	200.0	5.2e-65	1.0	0.991	0.964	UniRef:UniRef90_UPI0004205186
CFHKPG_00292	cds	1	459	+	DGBGBC_00276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57466
CFHKPG_00293	cds	1	408	+	DGBGBC_00277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P52608
CFHKPG_00294	cds	1	1347	+	DGBGBC_00278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44772
CFHKPG_00295	cds	1	549	+	DGBGBC_00279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57209
CFHKPG_00296	cds	1	948	+	DGBGBC_00280	566.0	4.3e-203	0.994	0.994	0.914	UniRef:UniRef90_Q44773
CFHKPG_00297	cds	1	693	+	DGBGBC_00281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57105
CFHKPG_00298	cds	1	1200	+	DGBGBC_00282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P45483
CFHKPG_00299	cds	1	1242	+	DGBGBC_00283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44774
CFHKPG_00300	cds	1	744	+	DGBGBC_00284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57352
CFHKPG_00301	cds	1	1095	+	DGBGBC_00285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44775
CFHKPG_00302	cds	1	1056	+	DGBGBC_00286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44776
CFHKPG_00303	cds	1	1392	+	DGBGBC_00287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B3088
CFHKPG_00304	cds	1	282	+	DGBGBC_00288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51285
CFHKPG_00305	cds	1	891	+	DGBGBC_00289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51286
CFHKPG_00306	cds	1	837	+	DGBGBC_00290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51287
CFHKPG_00307	cds	1	1077	+	DGBGBC_00291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51288
CFHKPG_00308	cds	1	759	+	DGBGBC_00292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51289
CFHKPG_00309	cds	1	840	+	DGBGBC_00293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C192
CFHKPG_00310	cds	1	531	+	DGBGBC_00294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51292
CFHKPG_00311	cds	1	579	+	DGBGBC_00295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B7J1P0
CFHKPG_00312	cds	1	1044	+	DGBGBC_00296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51294
CFHKPG_00313	cds	1	687	+	DGBGBC_00297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51295
CFHKPG_00314	cds	1	807	+	DGBGBC_00298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3C1W2
CFHKPG_00315	cds	103	933	+	DGBGBC_00299	487.0	1.8e-172	1.0	0.890	0.924	UniRef:UniRef90_A0A1L6VQA3
CFHKPG_00316	cds	1	1461	+	DGBGBC_00300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q44848
CFHKPG_00317	cds	1	1053	+	DGBGBC_00301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51298
CFHKPG_00318	cds	1	1029	+	DGBGBC_00302	559.0	2.7e-199	1.0	0.972	0.833	UniRef:UniRef90_A0A7W9ZKY1
CFHKPG_00319	cds	1	1134	+	DGBGBC_00303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51302
CFHKPG_00320	cds	1	360	+	DGBGBC_00304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51303
CFHKPG_00321	cds	1	1110	+	DGBGBC_00305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51304
CFHKPG_00322	cds	1	2796	+	DGBGBC_00306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51305
CFHKPG_00323	cds	1	897	+	DGBGBC_00307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51306
CFHKPG_00324	cds	1	1572	+	DGBGBC_00308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51307
CFHKPG_00325	cds	1	1587	+	DGBGBC_00309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O54584
CFHKPG_00326	cds	1	1626	+	DGBGBC_00310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51308
CFHKPG_00327	cds	1	921	+	DGBGBC_00311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O31307
CFHKPG_00328	cds	1	1050	+	DGBGBC_00312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51310
CFHKPG_00329	cds	1	873	+	DGBGBC_00313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O31309
CFHKPG_00330	cds	1	972	+	DGBGBC_00314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O31310
CFHKPG_00331	cds	1	732	+	DGBGBC_00315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U8I5R6
CFHKPG_00332	cds	1	1302	+	DGBGBC_00316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51312
CFHKPG_00333	cds	37	411	+	DGBGBC_00317	233.0	1.6e-77	1.0	0.912	0.992	UniRef:UniRef90_O51313
CFHKPG_00334	cds	1	441	+	DGBGBC_00318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51314
CFHKPG_00335	cds	1	810	+	DGBGBC_00319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51315
CFHKPG_00336	cds	1	1458	+	DGBGBC_00320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51316
CFHKPG_00337	cds	1	1449	+	DGBGBC_00321	877.0	0.0	1.0	1.0	0.927	UniRef:UniRef90_O51317
CFHKPG_00338	cds	1	276	+	DGBGBC_00322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51318
CFHKPG_00339	cds	4	2100	+	DGBGBC_00323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51319
CFHKPG_00340	cds	1	1197	+	DGBGBC_00324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51320
CFHKPG_00341	cds	1	651	+	DGBGBC_00325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51321
CFHKPG_00342	cds	1	1419	+	DGBGBC_00326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51322
CFHKPG_00343	cds	1	1434	+	DGBGBC_00327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51323
CFHKPG_00344	cds	1	741	+	DGBGBC_00328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51324
CFHKPG_00345	cds	1	279	+	DGBGBC_00329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51325
CFHKPG_00346	cds	1	1566	+	DGBGBC_00330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51326
CFHKPG_00347	cds	1	1122	+	DGBGBC_00331	671.0	1.9e-242	0.997	0.951	0.914	UniRef:UniRef90_O51327
CFHKPG_00348	cds	1	1800	+	DGBGBC_00332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51328
CFHKPG_00349	cds	73	951	+	DGBGBC_00333	483.0	1.4e-170	1.0	0.924	0.921	UniRef:UniRef90_A0A1L6VPQ7
CFHKPG_00350	cds	1	489	+	DGBGBC_00334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51330
CFHKPG_00351	cds	1	594	+	DGBGBC_00335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A826GVI4
CFHKPG_00352	cds	1	732	+	DGBGBC_00336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51333
CFHKPG_00353	cds	1	1428	+	DGBGBC_00337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0000057450
CFHKPG_00355	cds	1	1143	+	DGBGBC_00338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51336
CFHKPG_00356	cds	1	987	+	DGBGBC_00339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51337
CFHKPG_00357	cds	1	2013	+	DGBGBC_00340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51338
CFHKPG_00358	cds	1	381	+	DGBGBC_00341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51339
CFHKPG_00359	cds	1	585	+	DGBGBC_00342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL67
CFHKPG_00360	cds	1	1377	+	DGBGBC_00343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C925
CFHKPG_00361	cds	1	279	+	DGBGBC_00344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51340
CFHKPG_00362	cds	1	1059	+	DGBGBC_00345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51341
CFHKPG_00363	cds	1	2292	+	DGBGBC_00346	1408.0	0.0	1.0	1.0	0.941	UniRef:UniRef90_A0A7X0DR65
CFHKPG_00364	cds	1	1218	+	DGBGBC_00347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51343
CFHKPG_00365	cds	1	1338	+	DGBGBC_00348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51344
CFHKPG_00366	cds	1	1473	+	DGBGBC_00349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51345
CFHKPG_00367	cds	1	768	+	DGBGBC_00350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51346
CFHKPG_00368	cds	1	1140	+	DGBGBC_00351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O50161
CFHKPG_00369	cds	1	714	+	DGBGBC_00352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O50162
CFHKPG_00370	cds	1	1179	+	DGBGBC_00353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O50163
CFHKPG_00371	cds	1	474	+	DGBGBC_00354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O50164
CFHKPG_00372	cds	1	663	+	DGBGBC_00355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O50165
CFHKPG_00373	cds	1	420	+	DGBGBC_00356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P94252
CFHKPG_00374	cds	1	1365	+	DGBGBC_00357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00017F3CC7
CFHKPG_00375	cds	13	1425	+	DGBGBC_00358	938.0	0.0	1.0	0.949	0.968	UniRef:UniRef90_P94250
CFHKPG_00376	cds	1	1026	+	DGBGBC_00359	661.0	1.0e-239	1.0	1.0	0.994	UniRef:UniRef90_Q45011
CFHKPG_00377	cds	1	1020	+	DGBGBC_00360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q45010
CFHKPG_00378	cds	1	1062	+	DGBGBC_00361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL65
CFHKPG_00379	cds	1	1026	+	DGBGBC_00362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E4S1L1
CFHKPG_00380	cds	1	474	+	DGBGBC_00363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51347
CFHKPG_00381	cds	1	375	+	DGBGBC_00364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q0SNC0
CFHKPG_00382	cds	1	4134	+	DGBGBC_00365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51349
CFHKPG_00383	cds	1	3468	+	DGBGBC_00366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q59191
CFHKPG_00384	cds	1	375	+	DGBGBC_00367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51351
CFHKPG_00385	cds	1	489	+	DGBGBC_00368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51352
CFHKPG_00386	cds	1	681	+	DGBGBC_00369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51353
CFHKPG_00387	cds	1	432	+	DGBGBC_00370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51354
CFHKPG_00388	cds	1	555	+	DGBGBC_00371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51355
CFHKPG_00393	cds	1	849	+	DGBGBC_00372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51358
CFHKPG_00394	cds	1	1032	+	DGBGBC_00373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51359
CFHKPG_00395	cds	1	660	+	DGBGBC_00374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51360
CFHKPG_00396	cds	1	1545	+	DGBGBC_00375	949.0	0.0	0.998	0.987	0.928	UniRef:UniRef90_O51361
CFHKPG_00397	cds	1	1203	+	DGBGBC_00376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51362
CFHKPG_00398	cds	1	1467	+	DGBGBC_00377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51363
CFHKPG_00399	cds	1	678	+	DGBGBC_00378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005747B
CFHKPG_00401	cds	1	612	+	DGBGBC_00379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51366
CFHKPG_00402	cds	1	612	+	DGBGBC_00380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51367
CFHKPG_00403	cds	1	1119	+	DGBGBC_00381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51368
CFHKPG_00404	cds	1	1878	+	DGBGBC_00382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51369
CFHKPG_00405	cds	1	630	+	DGBGBC_00383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51370
CFHKPG_00406	cds	1	882	+	DGBGBC_00384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016B27FF
CFHKPG_00407	cds	1	780	+	DGBGBC_00385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51373
CFHKPG_00408	cds	1	624	+	DGBGBC_00386	358.0	2.2e-124	1.0	1.0	0.932	UniRef:UniRef90_A0A7U8I7N9
CFHKPG_00409	cds	1	858	+	DGBGBC_00387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51375
CFHKPG_00410	cds	1	1128	+	DGBGBC_00388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51376
CFHKPG_00411	cds	1	1215	+	DGBGBC_00389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51377
CFHKPG_00412	cds	1	636	+	DGBGBC_00390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51378
CFHKPG_00413	cds	1	1029	+	DGBGBC_00391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51379
CFHKPG_00414	cds	7	924	+	DGBGBC_00392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51380
CFHKPG_00415	cds	1	4485	+	DGBGBC_00393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51381
CFHKPG_00420	cds	1	840	+	DGBGBC_00394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51382
CFHKPG_00421	cds	1	561	+	DGBGBC_00395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51383
CFHKPG_00426	cds	1	549	+	DGBGBC_00396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51387
CFHKPG_00427	cds	1	792	+	DGBGBC_00397	486.0	2.1e-173	0.970	1.0	0.996	UniRef:UniRef90_Q661J3
CFHKPG_00429	cds	1	390	+	DGBGBC_00398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51390
CFHKPG_00430	cds	1	606	+	DGBGBC_00399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51391
CFHKPG_00431	cds	1	753	+	DGBGBC_00400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51392
CFHKPG_00432	cds	34	714	+	DGBGBC_00401	398.0	2.7e-139	1.0	0.954	0.929	UniRef:UniRef90_G0ALN1
CFHKPG_00433	cds	1	783	+	DGBGBC_00402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51395
CFHKPG_00434	cds	1	2433	+	DGBGBC_00403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51396
CFHKPG_00435	cds	1	1905	+	DGBGBC_00404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P33769
CFHKPG_00436	cds	1	1461	+	DGBGBC_00405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P33768
CFHKPG_00437	cds	1	1158	+	DGBGBC_00406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000005749E
CFHKPG_00438	cds	1	300	+	DGBGBC_00407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P33762
CFHKPG_00440	cds	97	360	+	DGBGBC_00408	-	-	-	-	-	-
CFHKPG_00441	cds	64	1635	+	DGBGBC_00409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51398
CFHKPG_00442	cds	1	729	+	DGBGBC_00410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51399
CFHKPG_00443	cds	1	1068	+	DGBGBC_00411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51400
CFHKPG_00444	cds	1	1080	+	DGBGBC_00412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51401
CFHKPG_00445	cds	1	1761	+	DGBGBC_00413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51402
CFHKPG_00446	cds	1	2106	+	DGBGBC_00414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51403
CFHKPG_00447	cds	1	276	+	DGBGBC_00415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51404
CFHKPG_00448	cds	1	294	+	DGBGBC_00416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51405
CFHKPG_00449	cds	1	1260	+	DGBGBC_00417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51406
CFHKPG_00450	cds	1	534	+	DGBGBC_00418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51407
CFHKPG_00451	cds	1	705	+	DGBGBC_00419	409.0	1.3e-143	1.0	1.0	0.970	UniRef:UniRef90_O51408
CFHKPG_00452	cds	127	843	+	DGBGBC_00420	464.0	1.8e-164	1.0	0.850	0.996	UniRef:UniRef90_A0A0H3C3F6
CFHKPG_00453	cds	1	1152	+	DGBGBC_00421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51410
CFHKPG_00454	cds	1	990	+	DGBGBC_00422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51411
CFHKPG_00455	cds	1	606	+	DGBGBC_00423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51412
CFHKPG_00456	cds	1	1812	+	DGBGBC_00424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51413
CFHKPG_00457	cds	22	1521	+	DGBGBC_00425	951.0	0.0	1.0	0.952	0.958	UniRef:UniRef90_A0A7I6GW93
CFHKPG_00458	cds	1	1311	+	DGBGBC_00426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51415
CFHKPG_00461	cds	1	714	+	DGBGBC_00427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51416
CFHKPG_00465	cds	1	1683	+	DGBGBC_00428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51417
CFHKPG_00466	cds	1	300	+	DGBGBC_00429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51418
CFHKPG_00467	cds	1	510	+	DGBGBC_00430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51419
CFHKPG_00468	cds	1	528	+	DGBGBC_00431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51420
CFHKPG_00469	cds	1	696	+	DGBGBC_00432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O51421
