# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	228436	228789	-	EBOALB_00221		Putative lipoprotein	RefSeq:WP_002664484.1, SO:0001217, UniParc:UPI000199A517, UniRef:UniRef100_UPI000199A517, UniRef:UniRef50_D6RX67, UniRef:UniRef90_A0A826GQU7
contig_1	cds	228758	229042	-	EBOALB_00222		Lipoprotein	RefSeq:WP_002662527.1, SO:0001217, UniParc:UPI0001948454, UniRef:UniRef100_UPI0001948454, UniRef:UniRef50_A0A7U8EXJ0, UniRef:UniRef90_A0A7U8EXJ0
contig_1	cds	229111	230118	+	EBOALB_00223	dusA	tRNA dihydrouridine(20/20a) synthase DusA	COG:COG0042, COG:J, EC:1.3.1.-, EC:1.3.1.91, GO:0002943, GO:0017150, GO:0050660, RefSeq:WP_002664486.1, SO:0001217, UniParc:UPI00017F4A56, UniRef:UniRef100_UPI00017F4A56, UniRef:UniRef50_O51243, UniRef:UniRef90_O51243
contig_1	cds	230108	231385	-	EBOALB_00224	serS	serine--tRNA ligase	EC:6.1.1.11, GO:0004828, GO:0005524, GO:0005737, GO:0006434, GO:0016260, RefSeq:WP_002656303.1, SO:0001217, UniParc:UPI00016B27AC, UniRef:UniRef100_UPI00016B27AC, UniRef:UniRef50_O51244, UniRef:UniRef90_O51244
contig_1	cds	231515	232216	+	EBOALB_00225		DUF3298 domain-containing protein	RefSeq:WP_002657065.1, SO:0001217, UniParc:UPI0000DC3825, UniRef:UniRef100_Q0MYU1, UniRef:UniRef50_A0A0A7V1J9, UniRef:UniRef90_A0A1L6VPE1
contig_1	cds	232232	235147	+	EBOALB_00226	cym1	Uncharacterized protein BB_0228	COG:COG1026, COG:O, GO:0006508, GO:0046872, RefSeq:WP_002664490.1, SO:0001217, UniParc:UPI00017F4A58, UniRef:UniRef100_UPI00017F4A58, UniRef:UniRef50_O51246, UniRef:UniRef90_O51246
contig_1	cds	235183	235428	-	EBOALB_00227	rpmE2	type B 50S ribosomal protein L31	COG:COG0254, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, KEGG:K02909, RefSeq:WP_002556828.1, SO:0001217, UniParc:UPI00016B27AA, UniRef:UniRef100_B7J1F7, UniRef:UniRef50_Q8RG36, UniRef:UniRef90_Q662D5
contig_1	cds	235489	237036	-	EBOALB_00228	rho	transcription termination factor Rho	COG:COG1158, COG:K, EC:3.6.4.-, GO:0003723, GO:0004386, GO:0005524, GO:0006353, GO:0008186, GO:0016887, RefSeq:WP_002661731.1, SO:0001217, UniParc:UPI000016E62F, UniRef:UniRef100_UPI000016E62F, UniRef:UniRef50_P33561, UniRef:UniRef90_P33561
contig_1	cds	237116	237523	-	EBOALB_00229	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002656070.1, SO:0001217, UniParc:UPI00000573D1, UniRef:UniRef100_Q44745, UniRef:UniRef50_Q0SNT0, UniRef:UniRef90_Q0SNT0
contig_1	cds	237524	237850	-	EBOALB_00230	hbb	DNA-binding protein HBbu	COG:COG0776, COG:L, GO:0003677, GO:0030261, GO:0030527, RefSeq:WP_002655986.1, SO:0001217, UniParc:UPI00000573D2, UniRef:UniRef100_Q57267, UniRef:UniRef50_Q57267, UniRef:UniRef90_Q57267
contig_1	cds	237863	238120	-	EBOALB_00231	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0000312, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002556832.1, SO:0001217, UniParc:UPI0000134E36, UniRef:UniRef100_Q0SNS8, UniRef:UniRef50_Q662D1, UniRef:UniRef90_Q662D1
contig_1	cds	238195	239022	-	EBOALB_00232		Membrane associated protein	RefSeq:WP_106006898.1, SO:0001217, UniParc:UPI000D02A1AE, UniRef:UniRef100_UPI000D02A1AE, UniRef:UniRef50_A0A1L6VPJ3, UniRef:UniRef90_A0A1L6VPJ3
contig_1	cds	239038	240144	-	EBOALB_00233	ychF	redox-regulated ATPase YchF	COG:COG0012, COG:J, GO:0005525, RefSeq:WP_002663806.1, SO:0001217, UniParc:UPI00017F41C5, UniRef:UniRef100_UPI00017F41C5, UniRef:UniRef50_Q0SNS6, UniRef:UniRef90_Q0SNS6
contig_1	cds	240177	242183	-	EBOALB_00234	yncE	DNA-binding beta-propeller fold protein YncE	COG:COG3391, COG:R, RefSeq:WP_002663808.1, SO:0001217, UniParc:UPI00017F41C6, UniRef:UniRef100_UPI00017F41C6, UniRef:UniRef50_A0A7X0DKD4, UniRef:UniRef90_A0A7X0DKD4
contig_1	cds	242332	243897	+	EBOALB_00235	lnt	apolipoprotein N-acyltransferase	COG:COG0815, COG:M, EC:2.3.1.269, GO:0005886, GO:0006497, GO:0016020, GO:0016410, GO:0042158, RefSeq:WP_024705695.1, SO:0001217, UniParc:UPI00016C3EE7, UniRef:UniRef100_UPI00016C3EE7, UniRef:UniRef50_O51253, UniRef:UniRef90_O51253
contig_1	cds	243837	244607	-	EBOALB_00236		SPOR domain-containing protein	RefSeq:WP_042344168.1, SO:0001217, UniParc:UPI00017F41C7, UniRef:UniRef100_UPI00017F41C7, UniRef:UniRef50_I0FC12, UniRef:UniRef90_A0A5J6WCM6
contig_1	cds	244671	245273	-	EBOALB_00237	dck	Deoxyadenosine/deoxycytidine kinase	COG:COG1428, COG:F, RefSeq:WP_002663810.1, SO:0001217, UniParc:UPI00016B30CB, UniRef:UniRef100_A0A826GR12, UniRef:UniRef50_B5RL63, UniRef:UniRef90_A0A7W9SKB7
contig_1	cds	245683	246447	+	EBOALB_00238	glpF	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family)	COG:COG0580, COG:G, RefSeq:WP_002556839.1, SO:0001217, UniParc:UPI00000573DA, UniRef:UniRef100_O51256, UniRef:UniRef50_Q9RT37, UniRef:UniRef90_Q0SNS1
contig_1	cds	246490	247995	+	EBOALB_00239	glpK	glycerol kinase GlpK	COG:C, COG:COG0554, EC:2.7.1.30, GO:0004370, GO:0005524, GO:0006071, GO:0006072, GO:0016310, GO:0019563, RefSeq:WP_002663811.1, SO:0001217, UniParc:UPI00017F41C8, UniRef:UniRef100_UPI00017F41C8, UniRef:UniRef50_O51257, UniRef:UniRef90_O51257
contig_1	cds	248420	249982	+	EBOALB_00240	glpA	Glycerol-3-phosphate dehydrogenase	COG:C, COG:COG0578, SO:0001217, UniRef:UniRef50_B5RL68, UniRef:UniRef90_A0A7W9SJD4
contig_1	cds	250069	250563	-	EBOALB_00241	yaaR	DUF327 domain-containing protein	COG:COG1728, COG:S, RefSeq:WP_002656987.1, SO:0001217, UniParc:UPI00000573DD, UniRef:UniRef100_O51260, UniRef:UniRef50_O51260, UniRef:UniRef90_O51260
contig_1	cds	250550	251104	-	EBOALB_00242	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002556844.1, SO:0001217, UniParc:UPI00000573DE, UniRef:UniRef100_O51261, UniRef:UniRef50_O51261, UniRef:UniRef90_O51261
contig_1	cds	251105	252130	-	EBOALB_00243	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002661695.1, SO:0001217, UniParc:UPI00016C4164, UniRef:UniRef100_UPI00016C4164, UniRef:UniRef50_I0FC22, UniRef:UniRef90_A0A7I6GVU2
contig_1	cds	252327	252932	+	EBOALB_00244	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0006281, GO:0009117, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, RefSeq:WP_002663814.1, SO:0001217, UniParc:UPI00017F42B3, UniRef:UniRef100_UPI00017F42B3, UniRef:UniRef50_O51263, UniRef:UniRef90_O51263
contig_1	cds	253052	254824	+	EBOALB_00245	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0005829, GO:0006508, GO:0046872, KEGG:K08602, RefSeq:WP_014540629.1, SO:0001217, UniParc:UPI0001F23913, UniRef:UniRef100_UPI0001F23913, UniRef:UniRef50_O51264, UniRef:UniRef90_O51264
contig_1	cds	254838	255542	+	EBOALB_00246	pcs	Phosphatidylcholine synthase	COG:COG1183, COG:I, EC:2.7.8.24, GO:0005886, GO:0008654, GO:0050520, KEGG:K01004, RefSeq:WP_002556848.1, SO:0001217, UniParc:UPI00000573E2, UniRef:UniRef100_O51265, UniRef:UniRef50_O51265, UniRef:UniRef90_O51265
contig_1	cds	255539	256153	+	EBOALB_00247	dedA	Inner membrane protein BB_0250	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_002660636.1, SO:0001217, UniParc:UPI00016C3EC0, UniRef:UniRef100_A0A7U8I7W6, UniRef:UniRef50_O51266, UniRef:UniRef90_O51266
contig_1	tRNA	256174	256257	+	EBOALB_00248	trnL	tRNA-Leu(gag)	SO:0000264
contig_1	cds	256356	258878	+	EBOALB_00249	leuS	leucine--tRNA ligase	COG:COG0495, COG:J, EC:6.1.1.4, GO:0002161, GO:0004823, GO:0005524, GO:0005737, GO:0006429, RefSeq:WP_002664538.1, SO:0001217, UniParc:UPI00017F466D, UniRef:UniRef100_UPI00017F466D, UniRef:UniRef50_Q04FL2, UniRef:UniRef90_O51267
contig_1	cds	258893	261196	+	EBOALB_00250	mMPL	putative exporter protein, RND superfamily	COG:COG1033, COG:R, RefSeq:WP_106006899.1, SO:0001217, UniParc:UPI000D029E5E, UniRef:UniRef100_UPI000D029E5E, UniRef:UniRef50_A0A142JBW5, UniRef:UniRef90_A0A1L6VPP9
contig_1	cds	261185	263605	-	EBOALB_00251	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0006515, GO:0016887, GO:0034605, GO:0043565, RefSeq:WP_002660627.1, SO:0001217, UniParc:UPI00016C3EC3, UniRef:UniRef100_A0A7U8EY98, UniRef:UniRef50_Q59185, UniRef:UniRef90_Q59185
contig_1	cds	263881	266007	+	EBOALB_00252	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_002663552.1, SO:0001217, UniParc:UPI00017F2E95, UniRef:UniRef100_UPI00017F2E95, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
contig_1	cds	266000	266944	+	EBOALB_00253	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002556854.1, SO:0001217, UniParc:UPI00016B3247, UniRef:UniRef100_O51270, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A7I6GVW4
contig_1	cds	266959	267168	+	EBOALB_00254	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
contig_1	cds	267206	269569	-	EBOALB_00255	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, RefSeq:WP_002663559.1, SO:0001217, UniParc:UPI00017F2E96, UniRef:UniRef100_UPI00017F2E96, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
contig_1	cds	269566	270366	-	EBOALB_00256	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002663561.1, SO:0001217, UniParc:UPI00017F2E97, UniRef:UniRef100_UPI00017F2E97, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
contig_1	cds	270381	272573	-	EBOALB_00257	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	272527	273540	-	EBOALB_00258		hypothetical protein	RefSeq:WP_002663562.1, SO:0001217, UniParc:UPI00017F2E98, UniRef:UniRef100_UPI00017F2E98, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
contig_1	cds	273747	275129	+	EBOALB_00259	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, RefSeq:WP_002663563.1, SO:0001217, UniParc:UPI00000573EE, UniRef:UniRef100_A0A0H3C1Z3, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
contig_1	cds	275136	276389	-	EBOALB_00260	lysM	LysM domain-containing protein	RefSeq:WP_002657705.1, SO:0001217, UniParc:UPI00000573EF, UniRef:UniRef100_O51277, UniRef:UniRef50_I0FC39, UniRef:UniRef90_A0A7I6GVY5
contig_1	cds	276451	276957	+	EBOALB_00261	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002656888.1, SO:0001217, UniParc:UPI00000573F0, UniRef:UniRef100_A0A7U8EYU3, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
contig_1	cds	276983	278452	-	EBOALB_00262	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_002660522.1, SO:0001217, UniParc:UPI00016C4141, UniRef:UniRef100_A0A7U8EZ09, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
contig_1	cds	278430	278951	-	EBOALB_00263		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_002663564.1, SO:0001217, UniParc:UPI00017F2F90, UniRef:UniRef100_UPI00017F2F90, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
contig_1	cds	278971	279273	-	EBOALB_00264		Uncharacterized protein BB_0266	RefSeq:WP_002663565.1, SO:0001217, UniParc:UPI00017F2F91, UniRef:UniRef100_UPI00017F2F91, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
contig_1	cds	279300	281204	-	EBOALB_00265	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, RefSeq:WP_002663566.1, SO:0001217, UniParc:UPI00017F2F92, UniRef:UniRef100_UPI00017F2F92, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
contig_1	cds	281207	281686	-	EBOALB_00266	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, RefSeq:WP_042344124.1, SO:0001217, UniParc:UPI00016B3208, UniRef:UniRef100_UPI00016B3208, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
contig_1	cds	281693	282580	-	EBOALB_00267	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
contig_1	cds	282592	283758	-	EBOALB_00268	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
contig_1	cds	283762	285852	-	EBOALB_00269	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0044780, KEGG:K02400, SO:0001217, UniParc:UPI00016C4145, UniRef:UniRef100_A0A7U8EYZ5, UniRef:UniRef50_Q44909, UniRef:UniRef90_Q44909
contig_1	cds	285864	286982	-	EBOALB_00270	flhB	flagellar biosynthesis protein FlhB	COG:COG1377, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0044780, KEGG:K02401, RefSeq:WP_002663567.1, SO:0001217, UniParc:UPI00017F2F93, UniRef:UniRef100_UPI00017F2F93, UniRef:UniRef50_Q44760, UniRef:UniRef90_Q44760
contig_1	cds	286982	287770	-	EBOALB_00271	fliR	flagellar biosynthetic protein FliR	COG:COG1684, COG:N, GO:0005886, GO:0006605, GO:0009425, GO:0016020, GO:0044780, RefSeq:WP_042344126.1, SO:0001217, UniParc:UPI00017F2F94, UniRef:UniRef100_UPI00017F2F94, UniRef:UniRef50_Q44907, UniRef:UniRef90_Q44907
contig_1	cds	287803	288066	-	EBOALB_00272	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0009425, GO:0044780, KEGG:K02420, RefSeq:WP_002655982.1, SO:0001217, UniParc:UPI00000573FB, UniRef:UniRef100_Q44906, UniRef:UniRef50_Q44906, UniRef:UniRef90_Q44906
contig_1	cds	288075	288839	-	EBOALB_00273	fliP	flagellar type III secretion system pore protein FliP	COG:COG1338, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0009425, GO:0044781, RefSeq:WP_002663570.1, SO:0001217, UniParc:UPI00017F2F95, UniRef:UniRef100_UPI00017F2F95, UniRef:UniRef50_Q44763, UniRef:UniRef90_Q44763
contig_1	cds	288850	289476	-	EBOALB_00274		Flagellar biosynthesis protein	RefSeq:WP_002663572.1, SO:0001217, UniParc:UPI00017F2F96, UniRef:UniRef100_UPI00017F2F96, UniRef:UniRef50_Q44904, UniRef:UniRef90_Q0SNN5
contig_1	cds	289469	289810	-	EBOALB_00275	fliN	Flagellar motor switch protein FliN	COG:COG1886, COG:NU, GO:0003774, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002663574.1, SO:0001217, UniParc:UPI00017F2ED9, UniRef:UniRef100_UPI00017F2ED9, UniRef:UniRef50_Q44903, UniRef:UniRef90_Q44903
contig_1	cds	289856	290914	-	EBOALB_00276	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, RefSeq:WP_002656446.1, SO:0001217, UniParc:UPI00000573FF, UniRef:UniRef100_Q57511, UniRef:UniRef50_Q57511, UniRef:UniRef90_Q57511
contig_1	cds	290952	291488	-	EBOALB_00277	fliL	flagellar basal body-associated protein FliL	BlastRules:WP_002656257, COG:COG1580, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002556878.1, SO:0001217, UniParc:UPI00016C461E, UniRef:UniRef100_A0A7X0DPI2, UniRef:UniRef50_Q57442, UniRef:UniRef90_Q57442
contig_1	cds	291537	292319	-	EBOALB_00278	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_002556879.1, SO:0001217, UniParc:UPI0000057401, UniRef:UniRef100_Q57371, UniRef:UniRef50_B5RLA6, UniRef:UniRef90_A0A7I6GVY2
contig_1	cds	292319	293101	-	EBOALB_00279	motA	Motility protein A	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0071978, GO:1902600, RefSeq:WP_002556880.1, SO:0001217, UniParc:UPI0000057402, UniRef:UniRef100_Q44902, UniRef:UniRef50_Q44902, UniRef:UniRef90_Q44902
contig_1	cds	293098	293322	-	EBOALB_00280	swrD	Swarming motility protein SwrD	COG:COG1582, COG:N, RefSeq:WP_002556881.1, SO:0001217, UniParc:UPI0000057403, UniRef:UniRef100_O51281, UniRef:UniRef50_O51281, UniRef:UniRef90_O51281
contig_1	cds	293345	294670	-	EBOALB_00281	flgE	flagellar hook protein FlgE	COG:COG1749, COG:N, GO:0009425, SO:0001217, UniParc:UPI0002E2D645, UniRef:UniRef100_A0A7U8I7U6, UniRef:UniRef50_Q44767, UniRef:UniRef90_Q44767
contig_1	cds	294678	295121	-	EBOALB_00282	flgD	flagellar hook assembly protein FlgD	COG:COG1843, COG:N, RefSeq:WP_002657724.1, SO:0001217, UniParc:UPI0000057405, UniRef:UniRef100_Q44920, UniRef:UniRef50_Q44920, UniRef:UniRef90_Q44920
contig_1	cds	295135	296313	-	EBOALB_00283	fliK	Flagellar hook-length control protein FliK	COG:COG3144, COG:N, KEGG:K02384, RefSeq:WP_002663578.1, SO:0001217, UniParc:UPI00017F3AE2, UniRef:UniRef100_UPI00017F3AE2, UniRef:UniRef50_A0A7I6GVY6, UniRef:UniRef90_A0A7I6GVY6
contig_1	cds	296321	296938	-	EBOALB_00284		Flagellar protein	RefSeq:WP_002663580.1, SO:0001217, UniParc:UPI00017F3AE3, UniRef:UniRef100_UPI00017F3AE3, UniRef:UniRef50_Q0SNM5, UniRef:UniRef90_Q0SNM5
contig_1	cds	296931	297362	-	EBOALB_00285		Flagellar protein	RefSeq:WP_002663582.1, SO:0001217, UniParc:UPI00017F3AE4, UniRef:UniRef100_UPI00017F3AE4, UniRef:UniRef50_A0A7I6GVY4, UniRef:UniRef90_G0AL95
contig_1	cds	297359	298669	-	EBOALB_00286	fliI	Flagellum-specific ATP synthase	COG:COG1157, COG:NU, EC:7.1.2.2, GO:0005524, GO:0005737, GO:0009288, GO:0016887, GO:0030254, GO:0030257, GO:0044781, GO:0046933, GO:0046961, RefSeq:WP_002660657.1, SO:0001217, UniParc:UPI0000057409, UniRef:UniRef100_P52607, UniRef:UniRef50_P52607, UniRef:UniRef90_P52607
contig_1	cds	298688	299608	-	EBOALB_00287	fliH	flagellar assembly protein FliH	COG:COG1317, COG:NU, GO:0003774, GO:0005737, GO:0009288, GO:0015031, GO:0044781, GO:0071973, KEGG:K02411, RefSeq:WP_002660593.1, SO:0001217, UniParc:UPI00016C43B9, UniRef:UniRef100_A0A7U8EXE3, UniRef:UniRef50_P52611, UniRef:UniRef90_P52611
contig_1	cds	299623	300657	-	EBOALB_00288	fliG	flagellar motor switch protein FliG	COG:COG1536, COG:N, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0006935, GO:0009425, GO:0009433, GO:0071973, RefSeq:WP_002556889.1, SO:0001217, UniParc:UPI000005740B, UniRef:UniRef100_P52610, UniRef:UniRef50_P52610, UniRef:UniRef90_P52610
contig_1	cds	300673	302382	-	EBOALB_00289	fliF	flagellar basal-body MS-ring/collar protein FliF	COG:COG1766, COG:NU, GO:0001539, GO:0003774, GO:0005198, GO:0005886, GO:0009431, GO:0071973, KEGG:K02409, RefSeq:WP_002663219.1, SO:0001217, UniParc:UPI00017F2DD1, UniRef:UniRef100_UPI00017F2DD1, UniRef:UniRef50_Q44912, UniRef:UniRef90_Q44912
contig_1	cds	302397	302732	-	EBOALB_00290	fliE	flagellar hook-basal body complex protein FliE	GO:0001539, GO:0003774, GO:0005198, GO:0009425, GO:0071973, RefSeq:WP_002655980.1, SO:0001217, UniParc:UPI00016B308B, UniRef:UniRef100_UPI00016B308B, UniRef:UniRef50_P52609, UniRef:UniRef90_P52609
contig_1	cds	302744	303202	-	EBOALB_00291	flgC	flagellar basal body rod protein FlgC	COG:COG1558, COG:N, GO:0001539, GO:0005198, GO:0009425, GO:0030694, GO:0071973, RefSeq:WP_002657104.1, SO:0001217, UniParc:UPI000005740E, UniRef:UniRef100_Q57466, UniRef:UniRef50_Q57466, UniRef:UniRef90_Q57466
contig_1	cds	303226	303633	-	EBOALB_00292	flgB	flagellar basal body rod protein FlgB	COG:COG1815, COG:N, GO:0001539, GO:0005198, GO:0009429, GO:0030694, GO:0071973, KEGG:K02387, RefSeq:WP_002556893.1, SO:0001217, UniParc:UPI000016E66D, UniRef:UniRef100_A0A7U8I5U0, UniRef:UniRef50_P52608, UniRef:UniRef90_P52608
contig_1	cds	303667	305013	-	EBOALB_00293	hslU	HslU--HslV peptidase ATPase subunit	COG:COG1220, COG:O, EC:3.4.25.2, GO:0004176, GO:0005524, GO:0005829, GO:0006508, GO:0008233, GO:0009376, GO:0016887, GO:0036402, GO:0043335, RefSeq:WP_002656077.1, SO:0001217, UniParc:UPI000012CD14, UniRef:UniRef100_Q44772, UniRef:UniRef50_Q44772, UniRef:UniRef90_Q44772
contig_1	cds	305006	305554	-	EBOALB_00294	hslV	ATP-dependent protease subunit HslV	COG:COG5405, COG:O, EC:3.4.25.2, GO:0004298, GO:0005839, GO:0009376, GO:0046872, GO:0051603, KEGG:K01419, RefSeq:WP_002556895.1, SO:0001217, UniParc:UPI0000057411, UniRef:UniRef100_Q57209, UniRef:UniRef50_Q57209, UniRef:UniRef90_Q57209
contig_1	cds	305563	306510	-	EBOALB_00295	dprA	DNA-processing protein DprA	COG:COG0758, COG:L, GO:0009294, SO:0001217, UniRef:UniRef50_Q44773, UniRef:UniRef90_Q44773
contig_1	cds	306517	307209	-	EBOALB_00296		TPR repeat-containing protein BB_0298	RefSeq:WP_002663588.1, SO:0001217, UniParc:UPI00017F3AE6, UniRef:UniRef100_UPI00017F3AE6, UniRef:UniRef50_Q57105, UniRef:UniRef90_Q57105
contig_1	cds	307210	308409	-	EBOALB_00297	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, GO:0000910, GO:0000917, GO:0003924, GO:0005525, GO:0005737, GO:0032153, GO:0043093, GO:0051258, RefSeq:WP_002657741.1, SO:0001217, UniParc:UPI00016B3637, UniRef:UniRef100_A0A7U8EXD6, UniRef:UniRef50_P45483, UniRef:UniRef90_P45483
contig_1	cds	308431	309672	-	EBOALB_00298	ftsA	cell division protein FtsA	COG:COG0849, COG:D, GO:0005515, GO:0005524, GO:0009898, GO:0032153, GO:0043093, RefSeq:WP_002663590.1, SO:0001217, UniParc:UPI00017F3AE7, UniRef:UniRef100_UPI00017F3AE7, UniRef:UniRef50_Q44774, UniRef:UniRef90_Q44774
contig_1	cds	309672	310415	-	EBOALB_00299	ftsQ	Cell division septal protein FtsQ	COG:COG1589, COG:D, RefSeq:WP_002656475.1, SO:0001217, UniParc:UPI0000057416, UniRef:UniRef100_Q57352, UniRef:UniRef50_Q57352, UniRef:UniRef90_Q57352
contig_1	cds	310451	311545	-	EBOALB_00300	ftsW	putative lipid II flippase FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0003674, GO:0005886, GO:0007049, GO:0008360, GO:0008955, GO:0009252, GO:0016020, GO:0051301, GO:0071555, SO:0001217, UniRef:UniRef50_Q44775, UniRef:UniRef90_Q44775
contig_1	cds	311552	312607	-	EBOALB_00301	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_002556902.1, SO:0001217, UniParc:UPI0000057418, UniRef:UniRef100_Q44776, UniRef:UniRef50_Q44776, UniRef:UniRef90_Q44776
contig_1	cds	312645	314036	-	EBOALB_00302	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008766, GO:0009252, GO:0047480, GO:0051301, GO:0071555, KEGG:K01929, RefSeq:WP_106006900.1, SO:0001217, UniParc:UPI000D043546, UniRef:UniRef100_UPI000D043546, UniRef:UniRef50_Q44777, UniRef:UniRef90_Q44777
contig_1	cds	314059	314340	-	EBOALB_00303	ftsL	Cell division protein FtsL	RefSeq:WP_002663601.1, SO:0001217, UniParc:UPI00017F2F97, UniRef:UniRef100_UPI00017F2F97, UniRef:UniRef50_W5SSI3, UniRef:UniRef90_A0A7X0DQ51
