# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	371439	372386	+	PHNMIL_00328	pdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	COG:COG0667, COG:HR, SO:0001217, UniRef:UniRef50_O51478, UniRef:UniRef90_O51478
contig_1	cds	372406	373194	-	PHNMIL_00329	coaX	type III pantothenate kinase	COG:COG1521, COG:H, EC:2.7.1.33, GO:0004594, GO:0005524, GO:0005737, GO:0015937, GO:0016310, GO:0046872, KEGG:K03525, RefSeq:WP_020948753.1, SO:0001217, UniParc:UPI0000038DE3, UniRef:UniRef100_O51477, UniRef:UniRef50_O51477, UniRef:UniRef90_O51477
contig_1	cds	373187	375010	-	PHNMIL_00330		Cytosolic protein	RefSeq:WP_010889760.1, SO:0001217, UniParc:UPI00000574F6, UniRef:UniRef100_O51476, UniRef:UniRef50_W5SR73, UniRef:UniRef90_O51476
contig_1	cds	375114	375536	+	PHNMIL_00331		hypothetical protein	RefSeq:WP_002557113.1, SO:0001217, UniParc:UPI00000574F5, UniRef:UniRef100_O51475, UniRef:UniRef50_W5SET4, UniRef:UniRef90_O51475
contig_1	cds	375559	376413	-	PHNMIL_00332	suhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	COG:COG0483, COG:G, RefSeq:WP_002658001.1, SO:0001217, UniParc:UPI00000574F4, UniRef:UniRef100_O51474, UniRef:UniRef50_A0A7W9SJG1, UniRef:UniRef90_O51474
contig_1	cds	377108	378646	-	PHNMIL_00333	nadE	Glutamine-dependent NAD(+) synthetase	RefSeq:WP_002661498.1, SO:0001217, UniParc:UPI00016C3C4E, UniRef:UniRef100_UPI00016C3C4E, UniRef:UniRef50_A0A386PM33, UniRef:UniRef90_A0A7U8EZV2
contig_1	cds	379023	379586	+	PHNMIL_00334	grpE	nucleotide exchange factor GrpE	COG:COG0576, COG:O, GO:0000774, GO:0005737, GO:0006457, GO:0042803, GO:0051087, RefSeq:WP_002557109.1, SO:0001217, UniParc:UPI00000574EF, UniRef:UniRef100_P28609, UniRef:UniRef50_P28609, UniRef:UniRef90_P28609
contig_1	cds	379610	381517	+	PHNMIL_00335	dnaK	molecular chaperone DnaK	COG:COG0443, COG:O, GO:0005524, GO:0006457, GO:0016887, GO:0051082, GO:0140662, RefSeq:WP_002557108.1, SO:0001217, UniParc:UPI00000574EE, UniRef:UniRef100_P0C922, UniRef:UniRef50_B8DYH6, UniRef:UniRef90_P0C922
contig_1	cds	381517	382611	+	PHNMIL_00336	dnaJ	molecular chaperone DnaJ	COG:COG0484, COG:O, EC:1.8.4.-, GO:0005515, GO:0005524, GO:0005737, GO:0006260, GO:0006457, GO:0008270, GO:0009408, GO:0031072, GO:0051082, RefSeq:WP_002656231.1, SO:0001217, UniParc:UPI00000574ED, UniRef:UniRef100_P28616, UniRef:UniRef50_P28616, UniRef:UniRef90_P28616
contig_1	cds	382613	383353	+	PHNMIL_00337	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0008173, GO:0009451, RefSeq:WP_002557106.1, SO:0001217, UniParc:UPI00016B3079, UniRef:UniRef100_UPI00016B3079, UniRef:UniRef50_O51468, UniRef:UniRef90_A0A7W9SIQ2
contig_1	cds	383409	384389	-	PHNMIL_00338	trxB	thioredoxin-disulfide reductase	COG:COG0492, COG:O, EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, KEGG:K00384, RefSeq:WP_002656440.1, SO:0001217, UniParc:UPI00000574EB, UniRef:UniRef100_P94284, UniRef:UniRef50_P94284, UniRef:UniRef90_P94284
contig_1	cds	384460	386160	-	PHNMIL_00339	pheT	phenylalanine--tRNA ligase subunit beta	COG:COG0072, COG:J, EC:6.1.1.20, GO:0000287, GO:0003723, GO:0004826, GO:0005524, GO:0005737, GO:0006432, GO:0009328, RefSeq:WP_010889759.1, SO:0001217, UniParc:UPI00000574EA, UniRef:UniRef100_P94283, UniRef:UniRef50_P94283, UniRef:UniRef90_P94283
contig_1	cds	386138	387709	-	PHNMIL_00340	pheS	phenylalanine--tRNA ligase subunit alpha	COG:COG0016, COG:J, EC:6.1.1.20, GO:0000049, GO:0000287, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_002665337.1, SO:0001217, UniParc:UPI00017F45DA, UniRef:UniRef100_P94282, UniRef:UniRef50_P94282, UniRef:UniRef90_P94282
contig_1	cds	387721	394221	-	PHNMIL_00341		DNA repair exonuclease SbcCD ATPase subunit	RefSeq:WP_010889758.1, SO:0001217, UniParc:UPI00000574E8, UniRef:UniRef100_O51465, UniRef:UniRef50_A0A172XBP7, UniRef:UniRef90_A0A7W9SI20
contig_1	cds	394241	394930	-	PHNMIL_00342		Haloacid dehalogenase-like hydrolase	RefSeq:WP_002664071.1, SO:0001217, UniParc:UPI00017F2C84, UniRef:UniRef100_UPI00017F2C84, UniRef:UniRef50_A1QZU6, UniRef:UniRef90_A0A7I6GWE7
contig_1	cds	394927	396186	-	PHNMIL_00343		NlpC/P60 family protein	RefSeq:WP_002657986.1, SO:0001217, UniParc:UPI00000574E5, UniRef:UniRef100_O51462, UniRef:UniRef50_W5SMU2, UniRef:UniRef90_A0A1G4P839
contig_1	cds	396183	397484	-	PHNMIL_00344	der	ribosome biogenesis GTPase Der	COG:COG1160, COG:J, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0042254, GO:0043022, RefSeq:WP_002657984.1, SO:0001217, UniParc:UPI00000574E4, UniRef:UniRef100_O51461, UniRef:UniRef50_O51461, UniRef:UniRef90_O51461
contig_1	cds	397571	398317	+	PHNMIL_00345	gerM	Spore germination protein GerM	COG:COG5401, COG:D, RefSeq:WP_002657982.1, SO:0001217, UniParc:UPI00016B37BE, UniRef:UniRef100_O51460, UniRef:UniRef50_O51460, UniRef:UniRef90_O51460
contig_1	cds	398314	399105	-	PHNMIL_00346	yqxC	putative rRNA methylase YqxC, contains S4 and FtsJ domains	COG:COG1189, COG:J, RefSeq:WP_002656367.1, SO:0001217, UniParc:UPI00000574E2, UniRef:UniRef100_A0A0H3C2A8, UniRef:UniRef50_W5SVI0, UniRef:UniRef90_A0A0H3C2A8
contig_1	cds	399086	399874	-	PHNMIL_00347	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_002656072.1, SO:0001217, UniParc:UPI00000574E1, UniRef:UniRef100_O51458, UniRef:UniRef50_O51458, UniRef:UniRef90_O51458
contig_1	cds	399864	401396	-	PHNMIL_00348	rny	ribonuclease Y	COG:COG1418, COG:JR, EC:3.1.-.-, GO:0003723, GO:0004521, GO:0005886, GO:0006402, RefSeq:WP_002656978.1, SO:0001217, UniParc:UPI00000574E0, UniRef:UniRef100_O51457, UniRef:UniRef50_Q0SN03, UniRef:UniRef90_Q0SN03
contig_1	cds	401469	401840	-	PHNMIL_00349	rplQ	50S ribosomal protein L17	COG:COG0203, COG:J, GO:0003735, GO:0005762, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002658786.1, SO:0001217, UniParc:UPI00000574DF, UniRef:UniRef100_O51456, UniRef:UniRef50_O51456, UniRef:UniRef90_O51456
contig_1	cds	401862	402896	-	PHNMIL_00350	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, EC:2.7.7.6, GO:0000428, GO:0003677, GO:0003899, GO:0005737, GO:0006351, GO:0046983, RefSeq:WP_002659006.1, SO:0001217, UniParc:UPI00016C344E, UniRef:UniRef100_O51455, UniRef:UniRef50_O51455, UniRef:UniRef90_O51455
contig_1	cds	402912	403304	-	PHNMIL_00351	rpsK	30S ribosomal protein S11	COG:COG0100, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557092.1, SO:0001217, UniParc:UPI0000427295, UniRef:UniRef100_Q0SN06, UniRef:UniRef50_P62654, UniRef:UniRef90_Q0SN06
contig_1	cds	403331	403708	-	PHNMIL_00352	rpsM	30S ribosomal protein S13	COG:COG0099, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, KEGG:K02952, RefSeq:WP_002656307.1, SO:0001217, UniParc:UPI00000574DC, UniRef:UniRef100_O51453, UniRef:UniRef50_A6GZ76, UniRef:UniRef90_O51453
contig_1	cds	403726	403839	-	PHNMIL_00353	rpmJ	50S ribosomal protein L36	COG:COG0257, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557090.1, SO:0001217, UniParc:UPI0000134015, UniRef:UniRef100_O51452, UniRef:UniRef50_A0T0J7, UniRef:UniRef90_O51452
contig_1	cds	403852	405156	-	PHNMIL_00354	secY	preprotein translocase subunit SecY	COG:COG0201, COG:U, GO:0005886, GO:0006605, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002665241.1, SO:0001217, UniParc:UPI00000574DA, UniRef:UniRef100_O51451, UniRef:UniRef50_O51451, UniRef:UniRef90_O51451
contig_1	cds	405169	405606	-	PHNMIL_00355	rplO	50S ribosomal protein L15	COG:COG0200, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656004.1, SO:0001217, UniParc:UPI00000574D9, UniRef:UniRef100_O51450, UniRef:UniRef50_Q5LXT0, UniRef:UniRef90_O51450
contig_1	cds	405606	405911	-	PHNMIL_00356	rpmD	50S ribosomal protein L30	COG:COG1841, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_002657975.1, SO:0001217, UniParc:UPI00000574D8, UniRef:UniRef100_O51449, UniRef:UniRef50_O51449, UniRef:UniRef90_O51449
contig_1	cds	405915	406412	-	PHNMIL_00357	rpsE	30S ribosomal protein S5	COG:COG0098, COG:J, GO:0000312, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002657973.1, SO:0001217, UniParc:UPI00000574D7, UniRef:UniRef100_O51448, UniRef:UniRef50_O51448, UniRef:UniRef90_O51448
contig_1	cds	406425	406784	-	PHNMIL_00358	rplR	50S ribosomal protein L18	COG:COG0256, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002657971.1, SO:0001217, UniParc:UPI00000574D6, UniRef:UniRef100_O51447, UniRef:UniRef50_O51447, UniRef:UniRef90_O51447
contig_1	cds	406802	407344	-	PHNMIL_00359	rplF	50S ribosomal protein L6	COG:COG0097, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656835.1, SO:0001217, UniParc:UPI00000574D5, UniRef:UniRef100_O51446, UniRef:UniRef50_Q4G353, UniRef:UniRef90_O51446
contig_1	cds	407361	407759	-	PHNMIL_00360	rpsH	30S ribosomal protein S8	COG:COG0096, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002657008.1, SO:0001217, UniParc:UPI00000574D4, UniRef:UniRef100_O51445, UniRef:UniRef50_O51445, UniRef:UniRef90_O51445
contig_1	cds	407769	407954	-	PHNMIL_00361	rpsZ	type Z 30S ribosomal protein S14	COG:COG0199, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0008270, GO:0019843, GO:1990904, KEGG:K02954, RefSeq:WP_002557082.1, SO:0001217, UniParc:UPI0000134CC2, UniRef:UniRef100_O51444, UniRef:UniRef50_Q0SN16, UniRef:UniRef90_Q0SN16
contig_1	cds	407971	408519	-	PHNMIL_00362	rplE	50S ribosomal protein L5	COG:COG0094, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02931, RefSeq:WP_002557081.1, SO:0001217, UniParc:UPI00000574D2, UniRef:UniRef100_O51443, UniRef:UniRef50_B2ITP3, UniRef:UniRef90_O51443
contig_1	cds	408525	408830	-	PHNMIL_00363	rplX	50S ribosomal protein L24	COG:COG0198, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002557080.1, SO:0001217, UniParc:UPI00000574D1, UniRef:UniRef100_O51442, UniRef:UniRef50_O51442, UniRef:UniRef90_O51442
contig_1	cds	408845	409213	-	PHNMIL_00364	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002557079.1, SO:0001217, UniParc:UPI0000E8AC3C, UniRef:UniRef100_O51441, UniRef:UniRef50_O83229, UniRef:UniRef90_O51441
contig_1	cds	409241	409495	-	PHNMIL_00365	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557078.1, SO:0001217, UniParc:UPI00000574CF, UniRef:UniRef100_O51440, UniRef:UniRef50_O51440, UniRef:UniRef90_O51440
contig_1	cds	409498	409698	-	PHNMIL_00366	rpmC	50S ribosomal protein L29	COG:COG0255, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557077.1, SO:0001217, UniParc:UPI00000574CE, UniRef:UniRef100_B7J251, UniRef:UniRef50_O51439, UniRef:UniRef90_O51439
contig_1	cds	409701	410117	-	PHNMIL_00367	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656214.1, SO:0001217, UniParc:UPI00000574CD, UniRef:UniRef100_O51438, UniRef:UniRef50_Q9RXJ5, UniRef:UniRef90_O51438
contig_1	cds	410122	411003	-	PHNMIL_00368	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, GO:0000312, GO:0003729, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002656551.1, SO:0001217, UniParc:UPI00000574CC, UniRef:UniRef100_P94273, UniRef:UniRef50_Q661D6, UniRef:UniRef90_Q661D6
contig_1	cds	411007	411369	-	PHNMIL_00369	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, GO:0000311, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656402.1, SO:0001217, UniParc:UPI00000574CB, UniRef:UniRef100_P94272, UniRef:UniRef50_P94272, UniRef:UniRef90_P94272
contig_1	cds	411376	411654	-	PHNMIL_00370	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0000314, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002557073.1, SO:0001217, UniParc:UPI00000574CA, UniRef:UniRef100_Q0SN25, UniRef:UniRef50_Q4G361, UniRef:UniRef90_Q0SN25
contig_1	cds	411664	412497	-	PHNMIL_00371	rplB	50S ribosomal protein L2	COG:COG0090, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, GO:0022625, RefSeq:WP_002557072.1, SO:0001217, UniParc:UPI00000574C9, UniRef:UniRef100_P94270, UniRef:UniRef50_P42919, UniRef:UniRef90_P94270
contig_1	cds	412519	412815	-	PHNMIL_00372	rplW	50S ribosomal protein L23	COG:COG0089, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557071.1, SO:0001217, UniParc:UPI0000DB90BE, UniRef:UniRef100_Q0SN27, UniRef:UniRef50_Q661E0, UniRef:UniRef90_Q661E0
contig_1	cds	412836	413465	-	PHNMIL_00373	rplD	50S ribosomal protein L4	COG:COG0088, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002557070.1, SO:0001217, UniParc:UPI00000574C7, UniRef:UniRef100_P94268, UniRef:UniRef50_O83220, UniRef:UniRef90_P94268
contig_1	cds	413475	414095	-	PHNMIL_00374	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557069.1, SO:0001217, UniParc:UPI00000574C6, UniRef:UniRef100_B7J243, UniRef:UniRef50_B2S0I1, UniRef:UniRef90_P94267
contig_1	cds	414131	414442	-	PHNMIL_00375	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002557068.1, SO:0001217, UniParc:UPI00000574C5, UniRef:UniRef100_Q0SN30, UniRef:UniRef50_P62653, UniRef:UniRef90_Q0SN30
contig_1	cds	414493	415677	-	PHNMIL_00376	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005737, GO:0006414, RefSeq:WP_002657015.1, SO:0001217, UniParc:UPI0000129D7D, UniRef:UniRef100_P50062, UniRef:UniRef50_P50062, UniRef:UniRef90_P50062
contig_1	cds	416168	416560	+	PHNMIL_00377		Lipoprotein, putative	SO:0001217, UniRef:UniRef50_A0A0A7UW02, UniRef:UniRef90_O51431
contig_1	cds	416758	418122	-	PHNMIL_00378	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002657956.1, SO:0001217, UniParc:UPI00000574C1, UniRef:UniRef100_O51429, UniRef:UniRef50_O51429, UniRef:UniRef90_O51429
contig_1	cds	418783	420066	-	PHNMIL_00379	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	COG:COG0766, COG:M, EC:2.5.1.7, GO:0005737, GO:0007049, GO:0008360, GO:0008760, GO:0009252, GO:0019277, GO:0051301, GO:0071555, KEGG:K00790, RefSeq:WP_002656466.1, SO:0001217, UniParc:UPI000012F903, UniRef:UniRef100_O51428, UniRef:UniRef50_O51428, UniRef:UniRef90_O51428
contig_1	cds	420156	420977	-	PHNMIL_00380	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_010889755.1, SO:0001217, UniParc:UPI00000574BF, UniRef:UniRef100_O51427, UniRef:UniRef50_O51427, UniRef:UniRef90_O51427
contig_1	cds	420991	421218	-	PHNMIL_00381		NADH dehydrogenase subunit 4L	SO:0001217, UniRef:UniRef50_A0A142JBB1
contig_1	cds	421215	421727	-	PHNMIL_00382	lspA	signal peptidase II	COG:COG0597, COG:MU, EC:3.4.23.36, GO:0004190, GO:0005886, GO:0006508, GO:0009306, RefSeq:WP_002655974.1, SO:0001217, UniParc:UPI00000574BD, UniRef:UniRef100_O51425, UniRef:UniRef50_O51425, UniRef:UniRef90_O51425
contig_1	cds	421738	422484	-	PHNMIL_00383	nIF3	Nif3-like dinuclear metal center hexameric protein	COG:COG0327, COG:H, GO:0005737, GO:0008150, GO:0046872, GO:0051540, RefSeq:WP_002656266.1, SO:0001217, UniParc:UPI00000574BC, UniRef:UniRef100_O51424, UniRef:UniRef50_O51424, UniRef:UniRef90_O51424
contig_1	cds	422486	423175	-	PHNMIL_00384	pgeF	peptidoglycan editing factor PgeF	COG:COG1496, COG:P, EC:2.4.2.1, GO:0004000, GO:0016491, GO:0017061, GO:0046872, GO:0046936, KEGG:K05810, RefSeq:WP_002665243.1, SO:0001217, UniParc:UPI00000574BB, UniRef:UniRef100_O51423, UniRef:UniRef50_O51423, UniRef:UniRef90_O51423
contig_1	cds	423172	423993	-	PHNMIL_00385	lptB	LPS export ABC transporter ATP-binding protein	COG:COG1137, COG:M, EC:7.5.2.5, GO:0009898, GO:0015221, GO:0015920, GO:0042626, GO:0043190, SO:0001217, UniRef:UniRef50_A0A7W8G970, UniRef:UniRef90_A0A7W9SHW2
contig_1	cds	423941	424636	-	PHNMIL_00386		Organic solvent tolerance-like N-terminal domain-containing protein	RefSeq:WP_002655955.1, SO:0001217, UniParc:UPI00000574B9, UniRef:UniRef100_O51421, UniRef:UniRef50_A1QZQ2, UniRef:UniRef90_O51421
contig_1	cds	424633	425160	-	PHNMIL_00387		Lipoprotein	RefSeq:WP_002557056.1, SO:0001217, UniParc:UPI00000574B8, UniRef:UniRef100_O51420, UniRef:UniRef50_W5SUM7, UniRef:UniRef90_O51420
contig_1	cds	425444	425953	-	PHNMIL_00388	ndk	nucleoside-diphosphate kinase	COG:COG0105, COG:F, EC:2.7.4.6, GO:0004550, GO:0005524, GO:0005829, GO:0006183, GO:0006228, GO:0006241, GO:0016310, GO:0046872, RefSeq:WP_002657947.1, SO:0001217, UniParc:UPI00000574B7, UniRef:UniRef100_O51419, UniRef:UniRef50_O51419, UniRef:UniRef90_O51419
contig_1	cds	426124	426423	-	PHNMIL_00389	efbC	nucleoid-associated protein EbfC	BlastRules:WP_002557054, COG:COG0718, COG:K, GO:0003677, GO:0005737, GO:0008150, GO:0043590, RefSeq:WP_002557054.1, SO:0001217, UniParc:UPI000013984A, UniRef:UniRef100_O51418, UniRef:UniRef50_O51418, UniRef:UniRef90_O51418
contig_1	cds	426428	428110	-	PHNMIL_00390	dnaX	DNA polymerase III subunit gamma/tau	EC:2.7.7.7, GO:0003887, GO:0006260, GO:0009360, RefSeq:WP_010889753.1, SO:0001217, UniParc:UPI00000574B5, UniRef:UniRef100_O51417, UniRef:UniRef50_O51417, UniRef:UniRef90_O51417
contig_1	ncRNA	428302	428398	-	PHNMIL_00391	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_1	tRNA	428402	428488	-	PHNMIL_00392	trnS	tRNA-Ser(gga)	SO:0000269
contig_1	tRNA	428505	428578	-	PHNMIL_00393	trnR	tRNA-Arg(gcg)	SO:0001036
contig_1	cds	428653	429366	+	PHNMIL_00394		Lipoprotein	RefSeq:WP_002557052.1, SO:0001217, UniParc:UPI00000574B4, UniRef:UniRef100_O51416, UniRef:UniRef50_A0A0A7V214, UniRef:UniRef90_A0A7X0DNW0
contig_1	tRNA	429396	429482	-	PHNMIL_00395	trnS	tRNA-Ser(tga)	SO:0000269
contig_1	tRNA	429539	429627	-	PHNMIL_00396	trnS	tRNA-Ser(gct)	SO:0000269
contig_1	cds	429691	431001	-	PHNMIL_00397		Tetratricopeptide repeat domain protein	RefSeq:WP_002656661.1, SO:0001217, UniParc:UPI00000574B3, UniRef:UniRef100_O51415, UniRef:UniRef50_A0A7I6GWC7, UniRef:UniRef90_A0A1L6VPY9
contig_1	cds	430994	432514	-	PHNMIL_00398		Fibronectin type-III domain-containing protein	RefSeq:WP_044283516.1, SO:0001217, UniParc:UPI00052AA07C, UniRef:UniRef100_UPI00052AA07C, UniRef:UniRef50_A0A142JBC5, UniRef:UniRef90_A0A7I6GW93
contig_1	cds	432636	434447	+	PHNMIL_00399	uvrC	excinuclease ABC subunit UvrC	COG:COG0322, COG:L, GO:0003677, GO:0005737, GO:0006289, GO:0009380, GO:0009381, GO:0009432, RefSeq:WP_002657940.1, SO:0001217, UniParc:UPI00000574B1, UniRef:UniRef100_O51413, UniRef:UniRef50_O51413, UniRef:UniRef90_O51413
contig_1	cds	434499	435104	-	PHNMIL_00400		Lipoprotein	RefSeq:WP_002657938.1, SO:0001217, UniParc:UPI00000574B0, UniRef:UniRef100_O51412, UniRef:UniRef50_O51412, UniRef:UniRef90_O51412
contig_1	cds	435108	436097	-	PHNMIL_00401	holA	DNA polymerase III, delta subunit	COG:COG1466, COG:L, RefSeq:WP_002657937.1, SO:0001217, UniParc:UPI00000574AF, UniRef:UniRef100_O51411, UniRef:UniRef50_B5RM13, UniRef:UniRef90_A0A7W9ZAJ2
contig_1	cds	436154	437305	+	PHNMIL_00402	rfaB	lipid galactosyltransferase	BlastRules:WP_002557046, COG:COG0438, COG:M, RefSeq:WP_002557046.1, SO:0001217, UniParc:UPI00000574AE, UniRef:UniRef100_O51410, UniRef:UniRef50_A1QZP0, UniRef:UniRef90_O51410
contig_1	cds	437302	438144	-	PHNMIL_00403	mscS	Small-conductance mechanosensitive channel	COG:COG0668, COG:M, RefSeq:WP_002655969.1, SO:0001217, UniParc:UPI00000574AD, UniRef:UniRef100_O51409, UniRef:UniRef50_I0FCN2, UniRef:UniRef90_A0A7I6GWB3
contig_1	cds	438235	438939	+	PHNMIL_00404	chrA	Chromate transport protein ChrA	COG:COG2059, COG:P, SO:0001217, UniRef:UniRef50_A0A7I6GWA3, UniRef:UniRef90_O51408
contig_1	cds	438954	439487	+	PHNMIL_00405	chrA	Chromate transport protein ChrA	COG:COG2059, COG:P, RefSeq:WP_002661253.1, SO:0001217, UniParc:UPI00000574AB, UniRef:UniRef100_O51407, UniRef:UniRef50_O51407, UniRef:UniRef90_O51407
contig_1	cds	439490	440749	+	PHNMIL_00406	rpoN	RNA polymerase factor sigma-54	COG:COG1508, COG:K, GO:0006352, GO:0016987, RefSeq:WP_002662392.1, SO:0001217, UniParc:UPI00000574AA, UniRef:UniRef100_O51406, UniRef:UniRef50_O51406, UniRef:UniRef90_O51406
contig_1	cds	440739	441032	+	PHNMIL_00407	raiA	Ribosome-associated translation inhibitor RaiA	COG:COG1544, COG:J, RefSeq:WP_002656958.1, SO:0001217, UniParc:UPI00000574A9, UniRef:UniRef100_O51405, UniRef:UniRef50_O51405, UniRef:UniRef90_O51405
contig_1	cds	441045	441320	+	PHNMIL_00408	ptsH	HPr or related phosphotransfer protein	COG:COG1925, COG:TG, RefSeq:WP_002557040.1, SO:0001217, UniParc:UPI00000574A8, UniRef:UniRef100_O51404, UniRef:UniRef50_A0A7I6GWB2, UniRef:UniRef90_O51404
contig_1	cds	441323	443428	+	PHNMIL_00409	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_002665246.1, SO:0001217, UniParc:UPI00000574A7, UniRef:UniRef100_O51403, UniRef:UniRef50_A0A7I6GWC4, UniRef:UniRef90_A0A7I6GWC4
contig_1	cds	443432	445192	+	PHNMIL_00410	aspS	aspartate--tRNA ligase	COG:COG0173, COG:J, EC:6.1.1.12, EC:6.1.1.23, GO:0000166, GO:0003676, GO:0004812, GO:0004815, GO:0005524, GO:0005737, GO:0006418, GO:0006422, GO:0016874, GO:0050560, RefSeq:WP_002657924.1, SO:0001217, UniParc:UPI0000136387, UniRef:UniRef100_O51402, UniRef:UniRef50_O51402, UniRef:UniRef90_O51402
contig_1	cds	445578	446657	-	PHNMIL_00411	fbaA	class II fructose-bisphosphate aldolase	COG:COG0191, COG:G, EC:4.1.2.13, GO:0004332, GO:0005829, GO:0006096, GO:0008270, KEGG:K01624, RefSeq:WP_002557037.1, SO:0001217, UniParc:UPI00000574A5, UniRef:UniRef100_O51401, UniRef:UniRef50_A1VYV7, UniRef:UniRef90_O51401
contig_1	cds	446824	447891	-	PHNMIL_00412	wcaG	Nucleoside-diphosphate-sugar epimerase	COG:COG0451, COG:M, RefSeq:WP_002557036.1, SO:0001217, UniParc:UPI00000574A4, UniRef:UniRef100_O51400, UniRef:UniRef50_O51400, UniRef:UniRef90_O51400
contig_1	cds	447937	448665	-	PHNMIL_00413	jag	RNA-binding cell elongation regulator Jag/EloR	COG:COG1847, COG:R, GO:0003676, GO:0051510, RefSeq:WP_010889751.1, SO:0001217, UniParc:UPI00000574A3, UniRef:UniRef100_O51399, UniRef:UniRef50_B5RM00, UniRef:UniRef90_A0A7I6GW94
