# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP161904.1	cds	357612	358190	-	JCNJCL_00313	tadD	Flp pilus assembly protein TadD, contains TPR repeats	COG:COG5010, COG:UW, SO:0001217, UniRef:UniRef50_A0A7I6GWF2, UniRef:UniRef90_A0A7I6GWF2
NZ_CP161904.1	cds	358380	358607	-	JCNJCL_00314		KTSC domain-containing protein	RefSeq:WP_002557128.1, SO:0001217, UniParc:UPI00016B2EF9, UniRef:UniRef100_A0A7U8I6A4, UniRef:UniRef50_Q0SMW9, UniRef:UniRef90_Q0SMW9
NZ_CP161904.1	cds	358913	360994	+	JCNJCL_00315	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005829, GO:0006414, RefSeq:WP_002658020.1, SO:0001217, UniParc:UPI00016B3A45, UniRef:UniRef100_A0A7U8EYH2, UniRef:UniRef50_O30913, UniRef:UniRef90_O30913
NZ_CP161904.1	cds	361018	361716	+	JCNJCL_00316	ybhL	Uncharacterized protein BB_0539	COG:COG0670, COG:P, GO:0005886, RefSeq:WP_002656001.1, SO:0001217, UniParc:UPI0000057502, UniRef:UniRef100_O51489, UniRef:UniRef50_O51489, UniRef:UniRef90_O51489
NZ_CP161904.1	cds	361751	362149	+	JCNJCL_00317	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002658017.1, SO:0001217, UniParc:UPI00018847C9, UniRef:UniRef100_A0A0H3C0I6, UniRef:UniRef50_O51488, UniRef:UniRef90_O51488
NZ_CP161904.1	cds	362146	362790	+	JCNJCL_00318	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, SO:0001217, UniRef:UniRef50_A0A7I6GWH2, UniRef:UniRef90_A0A7I6GWH2
NZ_CP161904.1	tRNA	362839	362911	+	JCNJCL_00319	trnK	tRNA-Lys(ctt)	SO:0000265
NZ_CP161904.1	tRNA	363019	363091	+	JCNJCL_00320	trnK	tRNA-Lys(ttt)	SO:0000265
NZ_CP161904.1	cds	363249	366050	-	JCNJCL_00321	pqqL	putative Zn-dependent peptidase, M16 family	COG:COG0612, COG:R, EC:3.4.24.-, KEGG:K07263, SO:0001217, UniRef:UniRef50_A0A7W9ZJI6, UniRef:UniRef90_A0A7W9ZJI6
NZ_CP161904.1	cds	366031	366804	-	JCNJCL_00322		Flagellar filament outer layer protein	RefSeq:WP_002658013.1, SO:0001217, UniParc:UPI00016B390B, UniRef:UniRef100_A0A0H3C3Y7, UniRef:UniRef50_A0A826GX56, UniRef:UniRef90_A0A826GX56
NZ_CP161904.1	cds	366820	367587	-	JCNJCL_00323	xth	exodeoxyribonuclease III	COG:COG0708, COG:L, EC:3.1.11.2, GO:0006281, GO:0008311, RefSeq:WP_002656039.1, SO:0001217, UniParc:UPI00000574FD, UniRef:UniRef100_O51484, UniRef:UniRef50_Q8TP42, UniRef:UniRef90_O51484
NZ_CP161904.1	cds	367612	368373	-	JCNJCL_00324	phnP	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	COG:COG1235, COG:P, RefSeq:WP_002658011.1, SO:0001217, UniParc:UPI00000574FC, UniRef:UniRef100_O51483, UniRef:UniRef50_A0A142JB57, UniRef:UniRef90_A0A5J6WEH1
NZ_CP161904.1	cds	368567	369859	+	JCNJCL_00325		Membrane associated protein	RefSeq:WP_002658009.1, SO:0001217, UniParc:UPI00016B3909, UniRef:UniRef100_A0A0H3C2P2, UniRef:UniRef50_D6RY16, UniRef:UniRef90_G0ALX3
NZ_CP161904.1	cds	369862	370476	+	JCNJCL_00326		Uncharacterized protein BB_0531	GO:0004040, RefSeq:WP_002656580.1, SO:0001217, UniParc:UPI00016B3070, UniRef:UniRef100_A0A7U8EZB0, UniRef:UniRef50_O51481, UniRef:UniRef90_O51481
NZ_CP161904.1	cds	370460	371269	+	JCNJCL_00327		TIGR02757 family protein	SO:0001217, UniRef:UniRef50_Q0SMY0, UniRef:UniRef90_Q0SMY0
NZ_CP161904.1	cds	371361	372308	+	JCNJCL_00328	pdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	COG:COG0667, COG:HR, RefSeq:WP_002658007.1, SO:0001217, UniParc:UPI00000574F7, UniRef:UniRef100_O51478, UniRef:UniRef50_O51478, UniRef:UniRef90_O51478
NZ_CP161904.1	cds	372328	373116	-	JCNJCL_00329	coaX	type III pantothenate kinase	COG:COG1521, COG:H, EC:2.7.1.33, GO:0004594, GO:0005524, GO:0005737, GO:0015937, GO:0016310, GO:0046872, KEGG:K03525, RefSeq:WP_020948753.1, SO:0001217, UniParc:UPI0000038DE3, UniRef:UniRef100_O51477, UniRef:UniRef50_O51477, UniRef:UniRef90_O51477
NZ_CP161904.1	cds	373109	374932	-	JCNJCL_00330		Cytosolic protein	RefSeq:WP_002658875.1, SO:0001217, UniParc:UPI00016C39A2, UniRef:UniRef100_A0A7U8EZZ1, UniRef:UniRef50_W5SR73, UniRef:UniRef90_O51476
NZ_CP161904.1	cds	375036	375458	+	JCNJCL_00331		hypothetical protein	RefSeq:WP_002557113.1, SO:0001217, UniParc:UPI00000574F5, UniRef:UniRef100_O51475, UniRef:UniRef50_W5SET4, UniRef:UniRef90_O51475
NZ_CP161904.1	cds	375481	376335	-	JCNJCL_00332	suhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	COG:COG0483, COG:G, RefSeq:WP_002658001.1, SO:0001217, UniParc:UPI00000574F4, UniRef:UniRef100_O51474, UniRef:UniRef50_A0A7W9SJG1, UniRef:UniRef90_O51474
NZ_CP161904.1	cds	377030	378568	-	JCNJCL_00333	nadE	Glutamine-dependent NAD(+) synthetase	RefSeq:WP_002657999.1, SO:0001217, UniParc:UPI00016B3BA7, UniRef:UniRef100_UPI00016B3BA7, UniRef:UniRef50_A0A386PM33, UniRef:UniRef90_A0A7U8EZV2
NZ_CP161904.1	cds	378945	379508	+	JCNJCL_00334	grpE	nucleotide exchange factor GrpE	COG:COG0576, COG:O, GO:0000774, GO:0005737, GO:0006457, GO:0042803, GO:0051087, RefSeq:WP_002557109.1, SO:0001217, UniParc:UPI00000574EF, UniRef:UniRef100_P28609, UniRef:UniRef50_P28609, UniRef:UniRef90_P28609
NZ_CP161904.1	cds	379532	381439	+	JCNJCL_00335	dnaK	molecular chaperone DnaK	COG:COG0443, COG:O, GO:0005524, GO:0006457, GO:0016887, GO:0051082, GO:0140662, RefSeq:WP_002557108.1, SO:0001217, UniParc:UPI00000574EE, UniRef:UniRef100_P0C922, UniRef:UniRef50_B8DYH6, UniRef:UniRef90_P0C922
NZ_CP161904.1	cds	381439	382533	+	JCNJCL_00336	dnaJ	molecular chaperone DnaJ	COG:COG0484, COG:O, EC:1.8.4.-, GO:0005515, GO:0005524, GO:0005737, GO:0006260, GO:0006457, GO:0008270, GO:0009408, GO:0031072, GO:0051082, RefSeq:WP_002656231.1, SO:0001217, UniParc:UPI00000574ED, UniRef:UniRef100_P28616, UniRef:UniRef50_P28616, UniRef:UniRef90_P28616
NZ_CP161904.1	cds	382535	383275	+	JCNJCL_00337	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0008173, GO:0009451, RefSeq:WP_002657996.1, SO:0001217, UniParc:UPI00016B3906, UniRef:UniRef100_A0A0H3C0D6, UniRef:UniRef50_O51468, UniRef:UniRef90_A0A7W9SIQ2
NZ_CP161904.1	cds	383331	384311	-	JCNJCL_00338	trxB	thioredoxin-disulfide reductase	COG:COG0492, COG:O, EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, KEGG:K00384, RefSeq:WP_002557105.1, SO:0001217, UniParc:UPI00016B37C2, UniRef:UniRef100_A0A7U8F0A3, UniRef:UniRef50_P94284, UniRef:UniRef90_P94284
NZ_CP161904.1	cds	384382	386082	-	JCNJCL_00339	pheT	phenylalanine--tRNA ligase subunit beta	COG:COG0072, COG:J, EC:6.1.1.20, GO:0000287, GO:0003723, GO:0004826, GO:0005524, GO:0005737, GO:0006432, GO:0009328, RefSeq:WP_002657993.1, SO:0001217, UniParc:UPI00016B3BA8, UniRef:UniRef100_UPI00016B3BA8, UniRef:UniRef50_P94283, UniRef:UniRef90_P94283
NZ_CP161904.1	cds	386060	387631	-	JCNJCL_00340	pheS	phenylalanine--tRNA ligase subunit alpha	COG:COG0016, COG:J, EC:6.1.1.20, GO:0000049, GO:0000287, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_002657991.1, SO:0001217, UniParc:UPI00016B37C0, UniRef:UniRef100_A0A0H3C4Q8, UniRef:UniRef50_P94282, UniRef:UniRef90_P94282
NZ_CP161904.1	cds	387643	394143	-	JCNJCL_00341		DNA repair exonuclease SbcCD ATPase subunit	SO:0001217, UniRef:UniRef50_A0A172XBP7, UniRef:UniRef90_A0A7W9SI20
NZ_CP161904.1	cds	394163	394849	-	JCNJCL_00342		Haloacid dehalogenase-like hydrolase	RefSeq:WP_002557101.1, SO:0001217, UniParc:UPI00016B31EE, UniRef:UniRef100_A0A7U8F1X9, UniRef:UniRef50_A1QZU6, UniRef:UniRef90_A0A7I6GWE7
NZ_CP161904.1	cds	394846	396105	-	JCNJCL_00343		NlpC/P60 family protein	RefSeq:WP_002657986.1, SO:0001217, UniParc:UPI00000574E5, UniRef:UniRef100_O51462, UniRef:UniRef50_W5SMU2, UniRef:UniRef90_A0A1G4P839
NZ_CP161904.1	cds	396102	397403	-	JCNJCL_00344	der	ribosome biogenesis GTPase Der	COG:COG1160, COG:J, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0042254, GO:0043022, RefSeq:WP_002657984.1, SO:0001217, UniParc:UPI00000574E4, UniRef:UniRef100_O51461, UniRef:UniRef50_O51461, UniRef:UniRef90_O51461
NZ_CP161904.1	cds	397490	398236	+	JCNJCL_00345	gerM	Spore germination protein GerM	COG:COG5401, COG:D, SO:0001217, UniRef:UniRef50_O51460, UniRef:UniRef90_O51460
NZ_CP161904.1	cds	398233	399024	-	JCNJCL_00346	yqxC	putative rRNA methylase YqxC, contains S4 and FtsJ domains	COG:COG1189, COG:J, RefSeq:WP_002656367.1, SO:0001217, UniParc:UPI00000574E2, UniRef:UniRef100_A0A0H3C2A8, UniRef:UniRef50_W5SVI0, UniRef:UniRef90_A0A0H3C2A8
NZ_CP161904.1	cds	399005	399793	-	JCNJCL_00347	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_002656072.1, SO:0001217, UniParc:UPI00000574E1, UniRef:UniRef100_O51458, UniRef:UniRef50_O51458, UniRef:UniRef90_O51458
NZ_CP161904.1	cds	399783	401315	-	JCNJCL_00348	rny	ribonuclease Y	COG:COG1418, COG:JR, EC:3.1.-.-, GO:0003723, GO:0004521, GO:0005886, GO:0006402, RefSeq:WP_002656978.1, SO:0001217, UniParc:UPI00000574E0, UniRef:UniRef100_O51457, UniRef:UniRef50_Q0SN03, UniRef:UniRef90_Q0SN03
NZ_CP161904.1	cds	401388	401759	-	JCNJCL_00349	rplQ	50S ribosomal protein L17	COG:COG0203, COG:J, GO:0003735, GO:0005762, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002657979.1, SO:0001217, UniParc:UPI00016B37BC, UniRef:UniRef100_B7J268, UniRef:UniRef50_O51456, UniRef:UniRef90_O51456
NZ_CP161904.1	cds	401781	402815	-	JCNJCL_00350	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, EC:2.7.7.6, GO:0000428, GO:0003677, GO:0003899, GO:0005737, GO:0006351, GO:0046983, RefSeq:WP_002656006.1, SO:0001217, UniParc:UPI00016B31F3, UniRef:UniRef100_A0A0H3C3N3, UniRef:UniRef50_O51455, UniRef:UniRef90_O51455
NZ_CP161904.1	cds	402831	403223	-	JCNJCL_00351	rpsK	30S ribosomal protein S11	COG:COG0100, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557092.1, SO:0001217, UniParc:UPI0000427295, UniRef:UniRef100_Q0SN06, UniRef:UniRef50_P62654, UniRef:UniRef90_Q0SN06
NZ_CP161904.1	cds	403250	403627	-	JCNJCL_00352	rpsM	30S ribosomal protein S13	COG:COG0099, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, KEGG:K02952, RefSeq:WP_002656307.1, SO:0001217, UniParc:UPI00000574DC, UniRef:UniRef100_O51453, UniRef:UniRef50_A6GZ76, UniRef:UniRef90_O51453
NZ_CP161904.1	cds	403645	403758	-	JCNJCL_00353	rpmJ	50S ribosomal protein L36	COG:COG0257, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557090.1, SO:0001217, UniParc:UPI0000134015, UniRef:UniRef100_O51452, UniRef:UniRef50_A0T0J7, UniRef:UniRef90_O51452
NZ_CP161904.1	cds	403771	405075	-	JCNJCL_00354	secY	preprotein translocase subunit SecY	COG:COG0201, COG:U, GO:0005886, GO:0006605, GO:0015450, GO:0043952, GO:0065002, SO:0001217, UniRef:UniRef50_O51451, UniRef:UniRef90_O51451
NZ_CP161904.1	cds	405088	405525	-	JCNJCL_00355	rplO	50S ribosomal protein L15	COG:COG0200, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656004.1, SO:0001217, UniParc:UPI00000574D9, UniRef:UniRef100_O51450, UniRef:UniRef50_Q5LXT0, UniRef:UniRef90_O51450
NZ_CP161904.1	cds	405525	405830	-	JCNJCL_00356	rpmD	50S ribosomal protein L30	COG:COG1841, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_002657975.1, SO:0001217, UniParc:UPI00000574D8, UniRef:UniRef100_O51449, UniRef:UniRef50_O51449, UniRef:UniRef90_O51449
NZ_CP161904.1	cds	405834	406331	-	JCNJCL_00357	rpsE	30S ribosomal protein S5	COG:COG0098, COG:J, GO:0000312, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002657973.1, SO:0001217, UniParc:UPI00000574D7, UniRef:UniRef100_O51448, UniRef:UniRef50_O51448, UniRef:UniRef90_O51448
NZ_CP161904.1	cds	406344	406703	-	JCNJCL_00358	rplR	50S ribosomal protein L18	COG:COG0256, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002657971.1, SO:0001217, UniParc:UPI00000574D6, UniRef:UniRef100_O51447, UniRef:UniRef50_O51447, UniRef:UniRef90_O51447
NZ_CP161904.1	cds	406721	407263	-	JCNJCL_00359	rplF	50S ribosomal protein L6	COG:COG0097, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656835.1, SO:0001217, UniParc:UPI00000574D5, UniRef:UniRef100_O51446, UniRef:UniRef50_Q4G353, UniRef:UniRef90_O51446
NZ_CP161904.1	cds	407280	407678	-	JCNJCL_00360	rpsH	30S ribosomal protein S8	COG:COG0096, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002657008.1, SO:0001217, UniParc:UPI00000574D4, UniRef:UniRef100_O51445, UniRef:UniRef50_O51445, UniRef:UniRef90_O51445
NZ_CP161904.1	cds	407688	407873	-	JCNJCL_00361	rpsZ	type Z 30S ribosomal protein S14	COG:COG0199, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0008270, GO:0019843, GO:1990904, KEGG:K02954, RefSeq:WP_002557082.1, SO:0001217, UniParc:UPI0000134CC2, UniRef:UniRef100_O51444, UniRef:UniRef50_Q0SN16, UniRef:UniRef90_Q0SN16
NZ_CP161904.1	cds	407890	408438	-	JCNJCL_00362	rplE	50S ribosomal protein L5	COG:COG0094, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02931, RefSeq:WP_002557081.1, SO:0001217, UniParc:UPI00000574D2, UniRef:UniRef100_O51443, UniRef:UniRef50_B2ITP3, UniRef:UniRef90_O51443
NZ_CP161904.1	cds	408444	408749	-	JCNJCL_00363	rplX	50S ribosomal protein L24	COG:COG0198, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002557080.1, SO:0001217, UniParc:UPI00000574D1, UniRef:UniRef100_O51442, UniRef:UniRef50_O51442, UniRef:UniRef90_O51442
NZ_CP161904.1	cds	408764	409132	-	JCNJCL_00364	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002655934.1, SO:0001217, UniParc:UPI00016B27F5, UniRef:UniRef100_B7J253, UniRef:UniRef50_O83229, UniRef:UniRef90_O51441
NZ_CP161904.1	cds	409160	409414	-	JCNJCL_00365	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557078.1, SO:0001217, UniParc:UPI00000574CF, UniRef:UniRef100_O51440, UniRef:UniRef50_O51440, UniRef:UniRef90_O51440
NZ_CP161904.1	cds	409417	409617	-	JCNJCL_00366	rpmC	50S ribosomal protein L29	COG:COG0255, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557077.1, SO:0001217, UniParc:UPI00000574CE, UniRef:UniRef100_B7J251, UniRef:UniRef50_O51439, UniRef:UniRef90_O51439
NZ_CP161904.1	cds	409620	410036	-	JCNJCL_00367	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656214.1, SO:0001217, UniParc:UPI00000574CD, UniRef:UniRef100_O51438, UniRef:UniRef50_Q9RXJ5, UniRef:UniRef90_O51438
NZ_CP161904.1	cds	410041	410922	-	JCNJCL_00368	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, GO:0000312, GO:0003729, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002656551.1, SO:0001217, UniParc:UPI00000574CC, UniRef:UniRef100_P94273, UniRef:UniRef50_Q661D6, UniRef:UniRef90_Q661D6
NZ_CP161904.1	cds	410926	411288	-	JCNJCL_00369	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, GO:0000311, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656402.1, SO:0001217, UniParc:UPI00000574CB, UniRef:UniRef100_P94272, UniRef:UniRef50_P94272, UniRef:UniRef90_P94272
NZ_CP161904.1	cds	411295	411573	-	JCNJCL_00370	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0000314, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002557073.1, SO:0001217, UniParc:UPI00000574CA, UniRef:UniRef100_Q0SN25, UniRef:UniRef50_Q4G361, UniRef:UniRef90_Q0SN25
NZ_CP161904.1	cds	411583	412416	-	JCNJCL_00371	rplB	50S ribosomal protein L2	COG:COG0090, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, GO:0022625, RefSeq:WP_002557072.1, SO:0001217, UniParc:UPI00000574C9, UniRef:UniRef100_P94270, UniRef:UniRef50_P42919, UniRef:UniRef90_P94270
NZ_CP161904.1	cds	412438	412734	-	JCNJCL_00372	rplW	50S ribosomal protein L23	COG:COG0089, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557071.1, SO:0001217, UniParc:UPI0000DB90BE, UniRef:UniRef100_Q0SN27, UniRef:UniRef50_Q661E0, UniRef:UniRef90_Q661E0
NZ_CP161904.1	cds	412755	413384	-	JCNJCL_00373	rplD	50S ribosomal protein L4	COG:COG0088, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002657962.1, SO:0001217, UniParc:UPI00016B27F7, UniRef:UniRef100_B7J244, UniRef:UniRef50_O83220, UniRef:UniRef90_P94268
NZ_CP161904.1	cds	413394	414014	-	JCNJCL_00374	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557069.1, SO:0001217, UniParc:UPI00000574C6, UniRef:UniRef100_B7J243, UniRef:UniRef50_B2S0I1, UniRef:UniRef90_P94267
NZ_CP161904.1	cds	414050	414361	-	JCNJCL_00375	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002557068.1, SO:0001217, UniParc:UPI00000574C5, UniRef:UniRef100_Q0SN30, UniRef:UniRef50_P62653, UniRef:UniRef90_Q0SN30
NZ_CP161904.1	cds	414412	415596	-	JCNJCL_00376	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005737, GO:0006414, RefSeq:WP_002657015.1, SO:0001217, UniParc:UPI0000129D7D, UniRef:UniRef100_P50062, UniRef:UniRef50_P50062, UniRef:UniRef90_P50062
NZ_CP161904.1	cds	416091	416480	+	JCNJCL_00377		Lipoprotein, putative	RefSeq:WP_002557066.1, SO:0001217, UniParc:UPI00016B3351, UniRef:UniRef100_A0A7U8EYL7, UniRef:UniRef50_A0A0A7UW02, UniRef:UniRef90_O51431
NZ_CP161904.1	cds	416678	418042	-	JCNJCL_00378	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_210375848.1, SO:0001217, UniParc:UPI001AEFC450, UniRef:UniRef100_UPI001AEFC450, UniRef:UniRef50_O51429, UniRef:UniRef90_O51429
NZ_CP161904.1	cds	418703	419986	-	JCNJCL_00379	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	COG:COG0766, COG:M, EC:2.5.1.7, GO:0005737, GO:0007049, GO:0008360, GO:0008760, GO:0009252, GO:0019277, GO:0051301, GO:0071555, KEGG:K00790, RefSeq:WP_002656466.1, SO:0001217, UniParc:UPI000012F903, UniRef:UniRef100_O51428, UniRef:UniRef50_O51428, UniRef:UniRef90_O51428
NZ_CP161904.1	cds	420076	420897	-	JCNJCL_00380	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_002657955.1, SO:0001217, UniParc:UPI00016B27F9, UniRef:UniRef100_A0A7U8F0W1, UniRef:UniRef50_O51427, UniRef:UniRef90_O51427
NZ_CP161904.1	cds	420911	421138	-	JCNJCL_00381		NADH dehydrogenase subunit 4L	SO:0001217, UniRef:UniRef50_A0A142JBB1
NZ_CP161904.1	cds	421135	421647	-	JCNJCL_00382	lspA	signal peptidase II	COG:COG0597, COG:MU, EC:3.4.23.36, GO:0004190, GO:0005886, GO:0006508, GO:0009306, RefSeq:WP_002655974.1, SO:0001217, UniParc:UPI00000574BD, UniRef:UniRef100_O51425, UniRef:UniRef50_O51425, UniRef:UniRef90_O51425
NZ_CP161904.1	cds	421658	422404	-	JCNJCL_00383	nIF3	Nif3-like dinuclear metal center hexameric protein	COG:COG0327, COG:H, GO:0005737, GO:0008150, GO:0046872, GO:0051540, RefSeq:WP_002657950.1, SO:0001217, UniParc:UPI00016B27FB, UniRef:UniRef100_A0A0H3C1X2, UniRef:UniRef50_O51424, UniRef:UniRef90_O51424
NZ_CP161904.1	cds	422406	423095	-	JCNJCL_00384	pgeF	peptidoglycan editing factor PgeF	COG:COG1496, COG:P, EC:2.4.2.1, GO:0004000, GO:0016491, GO:0017061, GO:0046872, GO:0046936, KEGG:K05810, RefSeq:WP_002656109.1, SO:0001217, UniParc:UPI00016B27FC, UniRef:UniRef100_A0A0H3C1R7, UniRef:UniRef50_O51423, UniRef:UniRef90_O51423
NZ_CP161904.1	cds	423092	423913	-	JCNJCL_00385	lptB	LPS export ABC transporter ATP-binding protein	COG:COG1137, COG:M, EC:7.5.2.5, GO:0009898, GO:0015221, GO:0015920, GO:0042626, GO:0043190, SO:0001217, UniRef:UniRef50_A0A7W8G970, UniRef:UniRef90_A0A7W9SHW2
NZ_CP161904.1	cds	423861	424556	-	JCNJCL_00386		Organic solvent tolerance-like N-terminal domain-containing protein	RefSeq:WP_002655955.1, SO:0001217, UniParc:UPI00000574B9, UniRef:UniRef100_O51421, UniRef:UniRef50_A1QZQ2, UniRef:UniRef90_O51421
NZ_CP161904.1	cds	424553	425080	-	JCNJCL_00387		Lipoprotein	RefSeq:WP_002557056.1, SO:0001217, UniParc:UPI00000574B8, UniRef:UniRef100_O51420, UniRef:UniRef50_W5SUM7, UniRef:UniRef90_O51420
NZ_CP161904.1	cds	425364	425867	-	JCNJCL_00388	ndk	nucleoside-diphosphate kinase	COG:COG0105, COG:F, EC:2.7.4.6, GO:0004550, GO:0005524, GO:0005829, GO:0006183, GO:0006228, GO:0006241, GO:0016310, GO:0046872, SO:0001217, UniParc:UPI000012FE9B, UniRef:UniRef100_O51419, UniRef:UniRef50_O51419, UniRef:UniRef90_O51419
NZ_CP161904.1	cds	426044	426343	-	JCNJCL_00389	efbC	nucleoid-associated protein EbfC	BlastRules:WP_002557054, COG:COG0718, COG:K, GO:0003677, GO:0005737, GO:0008150, GO:0043590, RefSeq:WP_002557054.1, SO:0001217, UniParc:UPI000013984A, UniRef:UniRef100_O51418, UniRef:UniRef50_O51418, UniRef:UniRef90_O51418
NZ_CP161904.1	cds	426348	428030	-	JCNJCL_00390	dnaX	DNA polymerase III subunit gamma/tau	EC:2.7.7.7, GO:0003887, GO:0006260, GO:0009360, RefSeq:WP_002665221.1, SO:0001217, UniParc:UPI00016B3520, UniRef:UniRef100_A0A0H3C4U8, UniRef:UniRef50_O51417, UniRef:UniRef90_O51417
NZ_CP161904.1	ncRNA	428222	428318	-	JCNJCL_00391	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
NZ_CP161904.1	tRNA	428322	428408	-	JCNJCL_00392	trnS	tRNA-Ser(gga)	SO:0000269
NZ_CP161904.1	tRNA	428425	428498	-	JCNJCL_00393	trnR	tRNA-Arg(gcg)	SO:0001036
NZ_CP161904.1	cds	428573	429286	+	JCNJCL_00394		Lipoprotein	RefSeq:WP_002557052.1, SO:0001217, UniParc:UPI00000574B4, UniRef:UniRef100_O51416, UniRef:UniRef50_A0A0A7V214, UniRef:UniRef90_A0A7X0DNW0
NZ_CP161904.1	tRNA	429316	429402	-	JCNJCL_00395	trnS	tRNA-Ser(tga)	SO:0000269
NZ_CP161904.1	tRNA	429459	429547	-	JCNJCL_00396	trnS	tRNA-Ser(gct)	SO:0000269
NZ_CP161904.1	cds	429611	430921	-	JCNJCL_00397		Tetratricopeptide repeat domain protein	RefSeq:WP_002656661.1, SO:0001217, UniParc:UPI00000574B3, UniRef:UniRef100_O51415, UniRef:UniRef50_A0A7I6GWC7, UniRef:UniRef90_A0A1L6VPY9
