# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	310397	311491	-	OHDNIM_00300	ftsW	putative lipid II flippase FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0003674, GO:0005886, GO:0007049, GO:0008360, GO:0008955, GO:0009252, GO:0016020, GO:0051301, GO:0071555, SO:0001217, UniParc:UPI0000057417, UniRef:UniRef100_Q44775, UniRef:UniRef50_Q44775, UniRef:UniRef90_Q44775
contig_1	cds	311498	312553	-	OHDNIM_00301	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_002556902.1, SO:0001217, UniParc:UPI0000057418, UniRef:UniRef100_Q44776, UniRef:UniRef50_Q44776, UniRef:UniRef90_Q44776
contig_1	cds	312571	313962	-	OHDNIM_00302	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008766, GO:0009252, GO:0047480, GO:0051301, GO:0071555, KEGG:K01929, RefSeq:WP_012597353.1, SO:0001217, UniParc:UPI00016B3D00, UniRef:UniRef100_A0A0H3C481, UniRef:UniRef50_Q44777, UniRef:UniRef90_Q44777
contig_1	cds	313985	314266	-	OHDNIM_00303	ftsL	Cell division protein FtsL	RefSeq:WP_002556904.1, SO:0001217, UniParc:UPI000005741A, UniRef:UniRef100_O51285, UniRef:UniRef50_W5SSI3, UniRef:UniRef90_A0A7X0DQ51
contig_1	cds	314263	315153	-	OHDNIM_00304	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	COG:COG0275, COG:J, EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, RefSeq:WP_002656941.1, SO:0001217, UniParc:UPI00016B2F16, UniRef:UniRef100_B7J1N4, UniRef:UniRef50_O51286, UniRef:UniRef90_Q661V8
contig_1	cds	315146	315982	-	OHDNIM_00305		Lipoprotein	RefSeq:WP_002556906.1, SO:0001217, UniParc:UPI000005741C, UniRef:UniRef100_O51287, UniRef:UniRef50_W5SNS2, UniRef:UniRef90_B7XSY0
contig_1	cds	315979	317055	-	OHDNIM_00306		Lipoprotein	RefSeq:WP_002656578.1, SO:0001217, UniParc:UPI00016B2F14, UniRef:UniRef100_A0A7U8EXS5, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
contig_1	cds	317086	317844	-	OHDNIM_00307		Cytosolic protein	RefSeq:WP_002556908.1, SO:0001217, UniParc:UPI00016B363A, UniRef:UniRef100_O51289, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
contig_1	cds	318116	318955	-	OHDNIM_00308	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_259023800.1, SO:0001217, UniParc:UPI0021655ECF, UniRef:UniRef100_UPI0021655ECF, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
contig_1	cds	318945	319475	-	OHDNIM_00309	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
contig_1	cds	319519	320097	-	OHDNIM_00310	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002657752.1, SO:0001217, UniParc:UPI0000057422, UniRef:UniRef100_B7J1P0, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
contig_1	cds	320148	321191	+	OHDNIM_00311	ispA	Geranylgeranyl pyrophosphate synthase	COG:COG0142, COG:H, RefSeq:WP_002656380.1, SO:0001217, UniParc:UPI00016B2F10, UniRef:UniRef100_A0A7U8I758, UniRef:UniRef50_W5SUY9, UniRef:UniRef90_A0A7W9SK75
contig_1	cds	321191	321877	+	OHDNIM_00312		Tetratricopeptide repeat domain protein	RefSeq:WP_002657754.1, SO:0001217, UniParc:UPI0000057424, UniRef:UniRef100_O51295, UniRef:UniRef50_A0A2S1LWP0, UniRef:UniRef90_O51295
contig_1	cds	321879	322685	-	OHDNIM_00313	nupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	COG:COG1079, COG:F, RefSeq:WP_002657756.1, SO:0001217, UniParc:UPI00016B363C, UniRef:UniRef100_A0A0H3C1W2, UniRef:UniRef50_A0A1L6VPU9, UniRef:UniRef90_A0A1L6VPU9
contig_1	cds	322686	323618	-	OHDNIM_00314	nupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	COG:COG4603, COG:F, RefSeq:WP_259023799.1, SO:0001217, UniParc:UPI0021650BBD, UniRef:UniRef100_UPI0021650BBD, UniRef:UniRef50_A0A1L6VQA3, UniRef:UniRef90_A0A1L6VQA3
contig_1	cds	323615	325075	-	OHDNIM_00315	mglA	Uncharacterized ABC transporter ATP-binding protein BB_0318	COG:COG1129, COG:G, GO:0005524, SO:0001217, UniRef:UniRef50_Q44848, UniRef:UniRef90_Q44848
contig_1	cds	325075	326127	-	OHDNIM_00316	nupN	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	COG:COG1744, COG:T, RefSeq:WP_002657760.1, SO:0001217, UniParc:UPI0000057428, UniRef:UniRef100_O51298, UniRef:UniRef50_A0A0A7UV46, UniRef:UniRef90_A0A1L8ZCJ6
contig_1	cds	326538	327566	-	OHDNIM_00317		Lipoprotein	SO:0001217, UniRef:UniRef50_O51301
contig_1	cds	327871	329004	+	OHDNIM_00318	xkdP	Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain	COG:COG1652, COG:P, RefSeq:WP_002657765.1, SO:0001217, UniParc:UPI000005742C, UniRef:UniRef100_O51302, UniRef:UniRef50_I0FCA5, UniRef:UniRef90_O51302
contig_1	cds	329101	329460	+	OHDNIM_00319	bamD	outer membrane protein assembly factor BamD	BlastRules:WP_002556921, RefSeq:WP_002657767.1, SO:0001217, UniParc:UPI00016B3795, UniRef:UniRef100_UPI00016B3795, UniRef:UniRef50_W5STC7, UniRef:UniRef90_O51303
contig_1	cds	329482	330591	-	OHDNIM_00320		VWFA domain-containing protein	RefSeq:WP_002657769.1, SO:0001217, UniParc:UPI00016B281F, UniRef:UniRef100_A0A0H3C3L6, UniRef:UniRef50_O51304, UniRef:UniRef90_O51304
contig_1	cds	330642	333437	-	OHDNIM_00321		Tetratricopeptide repeat domain protein	RefSeq:WP_002657771.1, SO:0001217, UniParc:UPI00016B3796, UniRef:UniRef100_UPI00016B3796, UniRef:UniRef50_A1QZC0, UniRef:UniRef90_D6RXG6
contig_1	cds	333458	334354	-	OHDNIM_00322		Glycerol-3-phosphate O-acyltransferase	RefSeq:WP_002556924.1, SO:0001217, UniParc:UPI0000057430, UniRef:UniRef100_O51306, UniRef:UniRef50_A0A7X0DJK9, UniRef:UniRef90_A0A7X0DJK9
contig_1	cds	334791	336362	+	OHDNIM_00323		Oligopeptide transport system substrate-binding protein	KEGG:K15580, RefSeq:WP_002657773.1, SO:0001217, UniParc:UPI00016B3797, UniRef:UniRef100_UPI00016B3797, UniRef:UniRef50_O31306, UniRef:UniRef90_A0A7W9W4C3
contig_1	cds	336461	338047	+	OHDNIM_00324	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, KEGG:K15580, RefSeq:WP_259023798.1, SO:0001217, UniParc:UPI0021656620, UniRef:UniRef100_UPI0021656620, UniRef:UniRef50_O31306, UniRef:UniRef90_O54584
contig_1	cds	338190	339815	+	OHDNIM_00325	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002657777.1, SO:0001217, UniParc:UPI00016B3799, UniRef:UniRef100_UPI00016B3799, UniRef:UniRef50_O31306, UniRef:UniRef90_O31306
contig_1	cds	340173	341093	+	OHDNIM_00326	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_002657779.1, SO:0001217, UniParc:UPI0000057435, UniRef:UniRef100_O31307, UniRef:UniRef50_G0ALD7, UniRef:UniRef90_G0ALD7
contig_1	cds	341106	342155	+	OHDNIM_00327	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_259023797.1, SO:0001217, UniParc:UPI0021657D3D, UniRef:UniRef100_UPI0021657D3D, UniRef:UniRef50_A0A7I6GW29, UniRef:UniRef90_A0A7I6GW29
contig_1	cds	342167	343039	+	OHDNIM_00328	dppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	COG:COG0444, COG:EP, RefSeq:WP_002556931.1, SO:0001217, UniParc:UPI0000057437, UniRef:UniRef100_O31309, UniRef:UniRef50_A0A142JBP0, UniRef:UniRef90_O31309
contig_1	cds	343040	344011	+	OHDNIM_00329	gsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	COG:COG1123, COG:O, RefSeq:WP_002556932.1, SO:0001217, UniParc:UPI0000057438, UniRef:UniRef100_O31310, UniRef:UniRef50_D6RXH5, UniRef:UniRef90_D6RXH5
contig_1	cds	344024	344779	-	OHDNIM_00330		P26	SO:0001217, UniRef:UniRef50_A0A386PMA8, UniRef:UniRef90_A0A1L6VSW0
contig_1	cds	344895	346196	+	OHDNIM_00331	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, KEGG:K01689, RefSeq:WP_002657783.1, SO:0001217, UniParc:UPI00016B299D, UniRef:UniRef100_B7J1R2, UniRef:UniRef50_O51312, UniRef:UniRef90_O51312
contig_1	cds	346263	346673	-	OHDNIM_00332	rpsI	30S ribosomal protein S9	COG:COG0103, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002656683.1, SO:0001217, UniParc:UPI000005743B, UniRef:UniRef100_O51313, UniRef:UniRef50_O51313, UniRef:UniRef90_O51313
contig_1	cds	346693	347133	-	OHDNIM_00333	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556936.1, SO:0001217, UniParc:UPI000005743C, UniRef:UniRef100_O51314, UniRef:UniRef50_O51314, UniRef:UniRef90_O51314
contig_1	cds	347183	347992	-	OHDNIM_00334		Uncharacterized protein BB_0340	RefSeq:WP_002657050.1, SO:0001217, UniParc:UPI00016B299E, UniRef:UniRef100_A0A0H3C3W2, UniRef:UniRef50_O51315, UniRef:UniRef90_O51315
contig_1	cds	347985	349442	-	OHDNIM_00335	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002657789.1, SO:0001217, UniParc:UPI000005743E, UniRef:UniRef100_O51316, UniRef:UniRef50_O51316, UniRef:UniRef90_O51316
contig_1	cds	349432	350880	-	OHDNIM_00336	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	COG:COG0154, COG:J, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050567, SO:0001217, UniParc:UPI00016B38EE, UniRef:UniRef100_A0A0H3C3J7, UniRef:UniRef50_O51317, UniRef:UniRef90_O51317
contig_1	cds	350888	351163	-	OHDNIM_00337	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	COG:COG0721, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0006450, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002657793.1, SO:0001217, UniParc:UPI0000057440, UniRef:UniRef100_O51318, UniRef:UniRef50_O51318, UniRef:UniRef90_O51318
contig_1	cds	351173	353272	-	OHDNIM_00338	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, SO:0001217, UniRef:UniRef50_B5RLS9, UniRef:UniRef90_UPI001E35D04D
contig_1	cds	353272	354468	-	OHDNIM_00339		BB_0345 family helix-turn-helix protein	BlastRules:WP_002656254, BlastRules:WP_004790370, RefSeq:WP_002656254.1, SO:0001217, UniParc:UPI0000057442, UniRef:UniRef100_O51320, UniRef:UniRef50_O51320, UniRef:UniRef90_O51320
contig_1	cds	354480	355130	-	OHDNIM_00340	lolA	Outer membrane lipoprotein-sorting protein	COG:COG2834, COG:M, RefSeq:WP_002656012.1, SO:0001217, UniParc:UPI0000057443, UniRef:UniRef100_O51321, UniRef:UniRef50_A0A7I6GW16, UniRef:UniRef90_A0A7I6GW16
contig_1	cds	355323	356741	+	OHDNIM_00341	rqcH	Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains	COG:COG1293, COG:JO, RefSeq:WP_002656103.1, SO:0001217, UniParc:UPI00016B29A1, UniRef:UniRef100_A0A7U8I7W1, UniRef:UniRef50_Q0SNG5, UniRef:UniRef90_G0ALF2
contig_1	cds	356839	358272	+	OHDNIM_00342	pyk	pyruvate kinase	COG:COG0469, COG:G, EC:2.7.1.40, GO:0000287, GO:0004743, GO:0005524, GO:0005737, GO:0005829, GO:0006096, GO:0016301, GO:0016310, GO:0030955, KEGG:K00873, RefSeq:WP_012597317.1, SO:0001217, UniParc:UPI00016B29A2, UniRef:UniRef100_A0A0H3C1H1, UniRef:UniRef50_O51323, UniRef:UniRef90_O51323
contig_1	cds	358290	359030	+	OHDNIM_00343	amrB	AmmeMemoRadiSam system protein B	RefSeq:WP_002657801.1, SO:0001217, UniParc:UPI0000057446, UniRef:UniRef100_O51324, UniRef:UniRef50_O51324, UniRef:UniRef90_O51324
contig_1	cds	359049	359327	-	OHDNIM_00344	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556947.1, SO:0001217, UniParc:UPI0000057447, UniRef:UniRef100_O51325, UniRef:UniRef50_A1QZE2, UniRef:UniRef90_O51325
contig_1	cds	359345	360910	-	OHDNIM_00345		Cytosolic protein	RefSeq:WP_002657803.1, SO:0001217, UniParc:UPI00016B29A3, UniRef:UniRef100_O51326, UniRef:UniRef50_W5SMD5, UniRef:UniRef90_O51326
contig_1	cds	361032	362153	+	OHDNIM_00346		Lipoprotein	SO:0001217, UniRef:UniRef50_O51327, UniRef:UniRef90_O51327
contig_1	cds	362150	363949	-	OHDNIM_00347		Permease	RefSeq:WP_002657807.1, SO:0001217, UniParc:UPI000005744A, UniRef:UniRef100_O51328, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_A0A7I6GW59
contig_1	cds	363962	364912	-	OHDNIM_00348		Putative membrane protein	RefSeq:WP_002663410.1, SO:0001217, UniParc:UPI00017F3FBE, UniRef:UniRef100_A0A0H3C3J8, UniRef:UniRef50_A0A1L6VPQ7, UniRef:UniRef90_O51329
contig_1	cds	364947	365435	-	OHDNIM_00349	cdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	COG:COG1329, COG:K, RefSeq:WP_002656642.1, SO:0001217, UniParc:UPI000005744C, UniRef:UniRef100_O51330, UniRef:UniRef50_O51330, UniRef:UniRef90_O51330
contig_1	cds	365475	366068	-	OHDNIM_00350		UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)	RefSeq:WP_002656114.1, SO:0001217, UniParc:UPI00016B2B2A, UniRef:UniRef100_A0A0H3C4F8, UniRef:UniRef50_A0A7W9SIR6, UniRef:UniRef90_A0A7W9SIR6
contig_1	cds	366061	366792	-	OHDNIM_00351	rsmE2	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, RefSeq:WP_002656093.1, SO:0001217, UniParc:UPI00016B3A48, UniRef:UniRef100_A0A7U8EY44, UniRef:UniRef50_O51333, UniRef:UniRef90_O51333
contig_1	cds	366796	368223	-	OHDNIM_00352	ctpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	COG:COG0793, COG:O, RefSeq:WP_002556955.1, SO:0001217, UniParc:UPI00016B2B2C, UniRef:UniRef100_A0A7U8EXV7, UniRef:UniRef50_W5SRM7, UniRef:UniRef90_A0A0A7V1T6
contig_1	cds	368288	368713	+	OHDNIM_00353		hypothetical protein	SO:0001217, UniParc:UPI0000057451, UniRef:UniRef100_O51335, UniRef:UniRef50_O51335, UniRef:UniRef90_O51335
contig_1	cds	368717	369859	+	OHDNIM_00354	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002657813.1, SO:0001217, UniParc:UPI0000057452, UniRef:UniRef100_O51336, UniRef:UniRef50_W5SV28, UniRef:UniRef90_G0ALG4
contig_1	cds	369859	370845	+	OHDNIM_00355	lgt	prolipoprotein diacylglyceryl transferase	COG:COG0682, COG:M, EC:2.5.1.145, GO:0005886, GO:0008961, GO:0009249, GO:0016020, GO:0042158, KEGG:K13292, RefSeq:WP_002556957.1, SO:0001217, UniParc:UPI00016B2B2D, UniRef:UniRef100_B7J1T5, UniRef:UniRef50_O51337, UniRef:UniRef90_O51337
contig_1	cds	370866	372878	+	OHDNIM_00356	pdeA	cyclic di-GMP phosphodiesterase PdeA	BlastRules:WP_002665233, COG:COG2200, COG:T, EC:3.1.4.52, GO:0071111, RefSeq:WP_002665233.1, SO:0001217, UniParc:UPI0000057454, UniRef:UniRef100_O51338, UniRef:UniRef50_O51338, UniRef:UniRef90_O51338
contig_1	cds	372972	373352	+	OHDNIM_00357	mgsA	methylglyoxal synthase	COG:COG1803, COG:G, EC:4.2.3.3, GO:0006007, GO:0008929, GO:0019242, RefSeq:WP_002657078.1, SO:0001217, UniParc:UPI0000057455, UniRef:UniRef100_O51339, UniRef:UniRef50_O51339, UniRef:UniRef90_O51339
contig_1	cds	373399	373983	-	OHDNIM_00358	p22	Outer surface lipoprotein	GO:0009279, RefSeq:WP_002657819.1, SO:0001217, UniParc:UPI0000057456, UniRef:UniRef100_P0CL67, UniRef:UniRef50_P0CL67, UniRef:UniRef90_P0CL67
contig_1	cds	374109	375485	+	OHDNIM_00359	apeA	aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_002657823.1, SO:0001217, UniParc:UPI0000057457, UniRef:UniRef100_P0C925, UniRef:UniRef50_P0C925, UniRef:UniRef90_P0C925
contig_1	cds	375493	375771	+	OHDNIM_00360	ptsG2	Putative phosphotransferase enzyme IIB component BB_0367	COG:COG1264, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, RefSeq:WP_002657824.1, SO:0001217, UniParc:UPI0000057458, UniRef:UniRef100_O51340, UniRef:UniRef50_O51340, UniRef:UniRef90_O51340
contig_1	cds	375793	376851	-	OHDNIM_00361		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	EC:1.1.1.94, RefSeq:WP_002657826.1, SO:0001217, UniParc:UPI00016B2B2F, UniRef:UniRef100_A0A0H3C1E8, UniRef:UniRef50_W5SSD5, UniRef:UniRef90_A0A7I6GW32
contig_1	cds	376871	379162	-	OHDNIM_00362	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, RefSeq:WP_002657827.1, SO:0001217, UniParc:UPI00016B2B30, UniRef:UniRef100_A0A0H3C3V5, UniRef:UniRef50_B5RLQ8, UniRef:UniRef90_A0A7I6GW62
contig_1	cds	379173	380390	-	OHDNIM_00363	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, RefSeq:WP_002656396.1, SO:0001217, UniParc:UPI000005745B, UniRef:UniRef100_O51343, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
contig_1	cds	380387	381724	-	OHDNIM_00364	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, RefSeq:WP_002657829.1, SO:0001217, UniParc:UPI00016B2CB3, UniRef:UniRef100_B7J1U3, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
contig_1	cds	381742	383214	-	OHDNIM_00365	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_002665196.1, SO:0001217, UniParc:UPI000005745D, UniRef:UniRef100_O51345, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
contig_1	cds	383227	383994	-	OHDNIM_00366		P31-23	RefSeq:WP_002656426.1, SO:0001217, UniParc:UPI00016B2CB4, UniRef:UniRef100_A0A7U8EXN0, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
contig_1	cds	384119	385258	+	OHDNIM_00367	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, RefSeq:WP_002556969.1, SO:0001217, UniParc:UPI000005745F, UniRef:UniRef100_O50161, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
contig_1	cds	385281	385994	+	OHDNIM_00368	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002657833.1, SO:0001217, UniParc:UPI00016B2CB5, UniRef:UniRef100_A0A0H3C2W2, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
contig_1	cds	385991	387169	+	OHDNIM_00369	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002656131.1, SO:0001217, UniParc:UPI00016B2CB6, UniRef:UniRef100_B7J1U8, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
contig_1	cds	387166	387639	+	OHDNIM_00370	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
contig_1	cds	387650	388312	-	OHDNIM_00371		Uncharacterized protein BB_0378	RefSeq:WP_002657835.1, SO:0001217, UniParc:UPI00016B2CB7, UniRef:UniRef100_A0A7U8EYY6, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
contig_1	cds	388339	388758	-	OHDNIM_00372	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002656400.1, SO:0001217, UniParc:UPI000013B279, UniRef:UniRef100_P94252, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
contig_1	cds	388809	390173	-	OHDNIM_00373	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002656065.1, SO:0001217, UniParc:UPI00000B3AAE, UniRef:UniRef100_P94251, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
contig_1	cds	390227	391651	-	OHDNIM_00374	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002655953.1, SO:0001217, UniParc:UPI0000057465, UniRef:UniRef100_P94250, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
contig_1	cds	391764	392789	-	OHDNIM_00375	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002657838.1, SO:0001217, UniParc:UPI00016B2CB8, UniRef:UniRef100_A0A0H3C555, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
contig_1	cds	392876	393895	-	OHDNIM_00376	bmpA	nucleoside ABC transporter substrate-binding protein BmpA	BlastRules:WP_002664866, COG:COG1744, COG:T, GO:0005886, GO:0016020, KEGG:K07335, SO:0001217, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45010
contig_1	cds	393937	394998	-	OHDNIM_00377	bmpC	nucleoside ABC transporter substrate-binding protein BmpC	BlastRules:WP_002656279, COG:COG1744, COG:T, GO:0005886, RefSeq:WP_002657842.1, SO:0001217, UniParc:UPI0000057468, UniRef:UniRef100_P0CL65, UniRef:UniRef50_P0CL65, UniRef:UniRef90_P0CL65
contig_1	cds	395315	396340	-	OHDNIM_00378	bmpD	nucleoside ABC transporter substrate-binding protein BmpD	BlastRules:WP_010253668, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002656205.1, SO:0001217, UniParc:UPI0000126A38, UniRef:UniRef100_E4S1L1, UniRef:UniRef50_E4S1L1, UniRef:UniRef90_E4S1L1
contig_1	cds	396438	396911	-	OHDNIM_00379	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002556981.1, SO:0001217, UniParc:UPI000005746A, UniRef:UniRef100_O51347, UniRef:UniRef50_Q748Y7, UniRef:UniRef90_O51347
contig_1	cds	396936	397310	-	OHDNIM_00380	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, KEGG:K02950, RefSeq:WP_002656492.1, SO:0001217, UniParc:UPI000005746B, UniRef:UniRef100_Q0SNC0, UniRef:UniRef50_A9KD36, UniRef:UniRef90_Q0SNC0
contig_1	cds	397378	401511	-	OHDNIM_00381	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0000287, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0008270, RefSeq:WP_012597363.1, SO:0001217, UniParc:UPI00016B2E03, UniRef:UniRef100_B7J1W0, UniRef:UniRef50_Q72UA7, UniRef:UniRef90_O51349
contig_1	cds	401527	404994	-	OHDNIM_00382	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, EC:2.7.7.6, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0032549, RefSeq:WP_002657846.1, SO:0001217, UniParc:UPI00016B2E04, UniRef:UniRef100_B7J1W1, UniRef:UniRef50_Q59191, UniRef:UniRef90_Q59191
contig_1	cds	405077	405451	-	OHDNIM_00383	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556985.1, SO:0001217, UniParc:UPI000044459B, UniRef:UniRef100_B7J1W2, UniRef:UniRef50_O51351, UniRef:UniRef90_O51351
