# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP161073.1	cds	358608	358886	-	KFDJMC_00345	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556947.1, SO:0001217, UniParc:UPI0000057447, UniRef:UniRef100_O51325, UniRef:UniRef50_A1QZE2, UniRef:UniRef90_O51325
NZ_CP161073.1	cds	358904	360469	-	KFDJMC_00346		Cytosolic protein	RefSeq:WP_014540661.1, SO:0001217, UniParc:UPI0001F23984, UniRef:UniRef100_UPI0001F23984, UniRef:UniRef50_W5SMD5, UniRef:UniRef90_O51326
NZ_CP161073.1	cds	360591	361712	+	KFDJMC_00347		Lipoprotein	SO:0001217, UniRef:UniRef50_O51327, UniRef:UniRef90_O51327
NZ_CP161073.1	cds	361709	362710	-	KFDJMC_00348		(pseudo) Membrane protein	SO:0001217, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_A0A0A7V1T5
NZ_CP161073.1	cds	362701	363519	-	KFDJMC_00349		(pseudo) Permease	SO:0001217, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_UPI0026490503
NZ_CP161073.1	cds	363532	364482	-	KFDJMC_00350		LptF/LptG family permease	RefSeq:WP_044007645.1, SO:0001217, UniParc:UPI0002DF219B, UniRef:UniRef100_UPI0002DF219B, UniRef:UniRef50_A0A1L6VPQ7, UniRef:UniRef90_O51329
NZ_CP161073.1	cds	364517	365005	-	KFDJMC_00351	cdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	COG:COG1329, COG:K, RefSeq:WP_002656642.1, SO:0001217, UniParc:UPI000005744C, UniRef:UniRef100_O51330, UniRef:UniRef50_O51330, UniRef:UniRef90_O51330
NZ_CP161073.1	cds	365045	365638	-	KFDJMC_00352		UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)	RefSeq:WP_014540665.1, SO:0001217, UniParc:UPI0001F23988, UniRef:UniRef100_UPI0001F23988, UniRef:UniRef50_A0A7W9SIR6, UniRef:UniRef90_A0A7W9SIR6
NZ_CP161073.1	cds	365631	366362	-	KFDJMC_00353	rsmE2	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, RefSeq:WP_014540666.1, SO:0001217, UniParc:UPI0001F23989, UniRef:UniRef100_UPI0001F23989, UniRef:UniRef50_O51333, UniRef:UniRef90_O51333
NZ_CP161073.1	cds	366366	367793	-	KFDJMC_00354	ctpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	COG:COG0793, COG:O, RefSeq:WP_002556955.1, SO:0001217, UniParc:UPI00016B2B2C, UniRef:UniRef100_A0A7U8EXV7, UniRef:UniRef50_W5SRM7, UniRef:UniRef90_A0A0A7V1T6
NZ_CP161073.1	cds	367858	368283	+	KFDJMC_00355		hypothetical protein	SO:0001217, UniRef:UniRef50_O51335
NZ_CP161073.1	cds	368287	369429	+	KFDJMC_00356	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_014540667.1, SO:0001217, UniParc:UPI0001F2398A, UniRef:UniRef100_UPI0001F2398A, UniRef:UniRef50_W5SV28, UniRef:UniRef90_G0ALG4
NZ_CP161073.1	cds	369429	370415	+	KFDJMC_00357	lgt	prolipoprotein diacylglyceryl transferase	COG:COG0682, COG:M, EC:2.5.1.145, GO:0005886, GO:0008961, GO:0009249, GO:0016020, GO:0042158, KEGG:K13292, RefSeq:WP_002663402.1, SO:0001217, UniParc:UPI00017F3EA4, UniRef:UniRef100_UPI00017F3EA4, UniRef:UniRef50_O51337, UniRef:UniRef90_O51337
NZ_CP161073.1	cds	370436	372448	+	KFDJMC_00358	pdeA	cyclic di-GMP phosphodiesterase PdeA	BlastRules:WP_002665233, COG:COG2200, COG:T, EC:3.1.4.52, GO:0071111, RefSeq:WP_014540668.1, SO:0001217, UniParc:UPI0001F2398B, UniRef:UniRef100_UPI0001F2398B, UniRef:UniRef50_O51338, UniRef:UniRef90_O51338
NZ_CP161073.1	cds	372542	372922	+	KFDJMC_00359	mgsA	methylglyoxal synthase	COG:COG1803, COG:G, EC:4.2.3.3, GO:0006007, GO:0008929, GO:0019242, RefSeq:WP_002657078.1, SO:0001217, UniParc:UPI0000057455, UniRef:UniRef100_O51339, UniRef:UniRef50_O51339, UniRef:UniRef90_O51339
NZ_CP161073.1	cds	372969	373553	-	KFDJMC_00360	p22	Outer surface lipoprotein	GO:0009279, RefSeq:WP_002660648.1, SO:0001217, UniParc:UPI0000146584, UniRef:UniRef100_E4QEX4, UniRef:UniRef50_P0CL67, UniRef:UniRef90_E4QEX4
NZ_CP161073.1	cds	373679	375055	+	KFDJMC_00361	apeA	aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_002663396.1, SO:0001217, UniParc:UPI00017F3EA1, UniRef:UniRef100_UPI00017F3EA1, UniRef:UniRef50_P0C925, UniRef:UniRef90_P0C925
NZ_CP161073.1	cds	375063	375341	+	KFDJMC_00362	ptsG2	Putative phosphotransferase enzyme IIB component BB_0367	COG:COG1264, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, RefSeq:WP_002657824.1, SO:0001217, UniParc:UPI0000057458, UniRef:UniRef100_O51340, UniRef:UniRef50_O51340, UniRef:UniRef90_O51340
NZ_CP161073.1	cds	375363	376421	-	KFDJMC_00363		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	EC:1.1.1.94, RefSeq:WP_014540669.1, SO:0001217, UniParc:UPI0001F2398C, UniRef:UniRef100_UPI0001F2398C, UniRef:UniRef50_W5SSD5, UniRef:UniRef90_A0A7I6GW32
NZ_CP161073.1	cds	376441	378732	-	KFDJMC_00364	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, RefSeq:WP_044007529.1, SO:0001217, UniParc:UPI0005C44333, UniRef:UniRef100_UPI0005C44333, UniRef:UniRef50_B5RLQ8, UniRef:UniRef90_A0A7I6GW62
NZ_CP161073.1	cds	378743	379960	-	KFDJMC_00365	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, RefSeq:WP_014540671.1, SO:0001217, UniParc:UPI0001F2398E, UniRef:UniRef100_UPI0001F2398E, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
NZ_CP161073.1	cds	379957	381294	-	KFDJMC_00366	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, RefSeq:WP_002656113.1, SO:0001217, UniParc:UPI000005745C, UniRef:UniRef100_O51344, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
NZ_CP161073.1	cds	381312	382784	-	KFDJMC_00367	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_002665196.1, SO:0001217, UniParc:UPI000005745D, UniRef:UniRef100_O51345, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
NZ_CP161073.1	cds	382797	383564	-	KFDJMC_00368		P31-23	RefSeq:WP_002656426.1, SO:0001217, UniParc:UPI00016B2CB4, UniRef:UniRef100_A0A7U8EXN0, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
NZ_CP161073.1	cds	383689	384828	+	KFDJMC_00369	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, RefSeq:WP_002656084.1, SO:0001217, UniParc:UPI00016B3A11, UniRef:UniRef100_A0A7U8EZA9, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
NZ_CP161073.1	cds	384851	385564	+	KFDJMC_00370	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002556970.1, SO:0001217, UniParc:UPI0000057460, UniRef:UniRef100_O50162, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
NZ_CP161073.1	cds	385561	386739	+	KFDJMC_00371	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002656131.1, SO:0001217, UniParc:UPI00016B2CB6, UniRef:UniRef100_B7J1U8, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
NZ_CP161073.1	cds	386736	387209	+	KFDJMC_00372	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
NZ_CP161073.1	cds	387220	387882	-	KFDJMC_00373		Uncharacterized protein BB_0378	RefSeq:WP_002663378.1, SO:0001217, UniParc:UPI00017F3D58, UniRef:UniRef100_UPI00017F3D58, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
NZ_CP161073.1	cds	387909	388328	-	KFDJMC_00374	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002656400.1, SO:0001217, UniParc:UPI000013B279, UniRef:UniRef100_P94252, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
NZ_CP161073.1	cds	388379	389743	-	KFDJMC_00375	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002656065.1, SO:0001217, UniParc:UPI00000B3AAE, UniRef:UniRef100_P94251, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
NZ_CP161073.1	cds	389797	391221	-	KFDJMC_00376	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002655953.1, SO:0001217, UniParc:UPI0000057465, UniRef:UniRef100_P94250, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
NZ_CP161073.1	cds	391334	392359	-	KFDJMC_00377	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_014540672.1, SO:0001217, UniParc:UPI0001F2398F, UniRef:UniRef100_UPI0001F2398F, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
NZ_CP161073.1	cds	392446	393465	-	KFDJMC_00378	bmpA	nucleoside ABC transporter substrate-binding protein BmpA	BlastRules:WP_002664866, COG:COG1744, COG:T, GO:0005886, GO:0016020, KEGG:K07335, RefSeq:WP_014540673.1, SO:0001217, UniParc:UPI00000BBFBD, UniRef:UniRef100_Q9FD92, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45010
NZ_CP161073.1	cds	393507	394568	-	KFDJMC_00379	bmpC	nucleoside ABC transporter substrate-binding protein BmpC	BlastRules:WP_002656279, COG:COG1744, COG:T, GO:0005886, RefSeq:WP_002656279.1, SO:0001217, UniParc:UPI00000B4058, UniRef:UniRef100_E4QEZ3, UniRef:UniRef50_P0CL65, UniRef:UniRef90_P0CL65
NZ_CP161073.1	cds	394884	395909	-	KFDJMC_00380	bmpD	nucleoside ABC transporter substrate-binding protein BmpD	BlastRules:WP_010253668, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002664869.1, SO:0001217, UniParc:UPI00000BA187, UniRef:UniRef100_Q9FD93, UniRef:UniRef50_E4S1L1, UniRef:UniRef90_E4S1L1
NZ_CP161073.1	cds	396007	396480	-	KFDJMC_00381	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002556981.1, SO:0001217, UniParc:UPI000005746A, UniRef:UniRef100_O51347, UniRef:UniRef50_Q748Y7, UniRef:UniRef90_O51347
NZ_CP161073.1	cds	396505	396879	-	KFDJMC_00382	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, KEGG:K02950, RefSeq:WP_002656492.1, SO:0001217, UniParc:UPI000005746B, UniRef:UniRef100_Q0SNC0, UniRef:UniRef50_A9KD36, UniRef:UniRef90_Q0SNC0
NZ_CP161073.1	cds	396947	401080	-	KFDJMC_00383	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0000287, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0008270, RefSeq:WP_106009684.1, SO:0001217, UniParc:UPI000D02A618, UniRef:UniRef100_UPI000D02A618, UniRef:UniRef50_Q72UA7, UniRef:UniRef90_O51349
NZ_CP161073.1	cds	401096	404563	-	KFDJMC_00384	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, EC:2.7.7.6, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0032549, RefSeq:WP_002657846.1, SO:0001217, UniParc:UPI00016B2E04, UniRef:UniRef100_B7J1W1, UniRef:UniRef50_Q59191, UniRef:UniRef90_Q59191
NZ_CP161073.1	cds	404646	405020	-	KFDJMC_00385	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556985.1, SO:0001217, UniParc:UPI000044459B, UniRef:UniRef100_B7J1W2, UniRef:UniRef50_O51351, UniRef:UniRef90_O51351
NZ_CP161073.1	cds	405091	405579	-	KFDJMC_00386	rplJ	50S ribosomal protein L10	COG:COG0244, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0070180, RefSeq:WP_002660692.1, SO:0001217, UniParc:UPI00016C5165, UniRef:UniRef100_A0A7U8EXX8, UniRef:UniRef50_O51352, UniRef:UniRef90_O51352
NZ_CP161073.1	cds	405584	406264	-	KFDJMC_00387	rplA	50S ribosomal protein L1	COG:COG0081, COG:J, GO:0000049, GO:0000311, GO:0003735, GO:0006412, GO:0006417, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002660555.1, SO:0001217, UniParc:UPI00016C5166, UniRef:UniRef100_A0A7U8F0M3, UniRef:UniRef50_O51353, UniRef:UniRef90_O51353
NZ_CP161073.1	cds	406264	406695	-	KFDJMC_00388	rplK	50S ribosomal protein L11	COG:COG0080, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:0070180, GO:1990904, RefSeq:WP_002657853.1, SO:0001217, UniParc:UPI0000057471, UniRef:UniRef100_O51354, UniRef:UniRef50_P62441, UniRef:UniRef90_O51354
NZ_CP161073.1	cds	406747	407301	-	KFDJMC_00389	nusG	transcription termination/antitermination protein NusG	COG:COG0250, COG:K, GO:0005829, GO:0006353, GO:0031564, GO:0032784, GO:0140673, KEGG:K02601, RefSeq:WP_002657855.1, SO:0001217, UniParc:UPI0000057472, UniRef:UniRef100_O51355, UniRef:UniRef50_O51355, UniRef:UniRef90_O51355
NZ_CP161073.1	tRNA	407523	407595	-	KFDJMC_00390	trnW	tRNA-Trp(cca)	SO:0000271
NZ_CP161073.1	cds	407604	407783	-	KFDJMC_00391	rpmG	50S ribosomal protein L33	COG:COG0267, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556991.1, SO:0001217, UniParc:UPI0000057474, UniRef:UniRef100_Q0SNB1, UniRef:UniRef50_A9B5E6, UniRef:UniRef90_Q0SNB1
NZ_CP161073.1	tRNA	407811	407883	-	KFDJMC_00392	trnT	tRNA-Thr(ggt)	SO:0000270
NZ_CP161073.1	cds	407957	408805	-	KFDJMC_00393		Outer membrane protein	RefSeq:WP_002665340.1, SO:0001217, UniParc:UPI0000057475, UniRef:UniRef100_O51358, UniRef:UniRef50_A0A2S1LWY7, UniRef:UniRef90_A0A7W9ZDT6
NZ_CP161073.1	cds	408819	409850	-	KFDJMC_00394		Lipoprotein	RefSeq:WP_014540675.1, SO:0001217, UniParc:UPI0001F23991, UniRef:UniRef100_UPI0001F23991, UniRef:UniRef50_W5STP5, UniRef:UniRef90_A0A1G4PFD4
NZ_CP161073.1	cds	410189	410848	+	KFDJMC_00395	aNKYR	Putative ankyrin repeat protein BB_0399	COG:COG0666, COG:T, RefSeq:WP_014540676.1, SO:0001217, UniParc:UPI0001F23992, UniRef:UniRef100_UPI0001F23992, UniRef:UniRef50_O51360, UniRef:UniRef90_O51360
NZ_CP161073.1	cds	410858	412402	-	KFDJMC_00396		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A142JBH7, UniRef:UniRef90_O51361
NZ_CP161073.1	cds	412515	413723	+	KFDJMC_00397	gltP	Na+/H+-dicarboxylate symporter	COG:C, COG:COG1301, RefSeq:WP_002664880.1, SO:0001217, UniParc:UPI00017F487F, UniRef:UniRef100_A0A7U8I6E0, UniRef:UniRef50_O51362, UniRef:UniRef90_O51362
NZ_CP161073.1	cds	413729	415195	-	KFDJMC_00398	proS	proline--tRNA ligase	COG:COG0442, COG:J, EC:6.1.1.15, GO:0004827, GO:0005524, GO:0005737, GO:0006433, RefSeq:WP_014540677.1, SO:0001217, UniParc:UPI0001F23993, UniRef:UniRef100_UPI0001F23993, UniRef:UniRef50_O51363, UniRef:UniRef90_O51363
NZ_CP161073.1	cds	415248	415925	-	KFDJMC_00399		putative secreted protein	COG:COG5497, COG:S, RefSeq:WP_038954527.1, SO:0001217, UniParc:UPI00016C516B, UniRef:UniRef100_UPI00016C516B, UniRef:UniRef50_D6RXP2, UniRef:UniRef90_D6RXP2
NZ_CP161073.1	cds	416091	416507	+	KFDJMC_00400		hypothetical protein	RefSeq:WP_002556999.1, SO:0001217, UniParc:UPI000005747C, UniRef:UniRef100_O51365, UniRef:UniRef50_B9X884, UniRef:UniRef90_O51365
NZ_CP161073.1	cds	416504	417115	+	KFDJMC_00401		DUF3996 domain-containing protein	RefSeq:WP_002557000.1, SO:0001217, UniParc:UPI000005747D, UniRef:UniRef100_O51366, UniRef:UniRef50_D6RXP4, UniRef:UniRef90_D6RXP4
NZ_CP161073.1	cds	417126	417737	+	KFDJMC_00402		DUF3996 domain-containing protein	RefSeq:WP_002656536.1, SO:0001217, UniParc:UPI00016B3766, UniRef:UniRef100_UPI00016B3766, UniRef:UniRef50_O51367, UniRef:UniRef90_O51367
NZ_CP161073.1	cds	417790	418908	-	KFDJMC_00403	manA	mannose-6-phosphate isomerase, class I	COG:COG1482, COG:G, EC:5.3.1.8, GO:0004476, GO:0005975, KEGG:K01809, RefSeq:WP_010256879.1, SO:0001217, UniParc:UPI00017F2B6E, UniRef:UniRef100_UPI00017F2B6E, UniRef:UniRef50_O51368, UniRef:UniRef90_O51368
NZ_CP161073.1	cds	418905	420785	-	KFDJMC_00404	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_014540678.1, SO:0001217, UniParc:UPI0001F23994, UniRef:UniRef100_UPI0001F23994, UniRef:UniRef50_B5RLW6, UniRef:UniRef90_Q0SN99
NZ_CP161073.1	cds	420960	421589	+	KFDJMC_00405		Outer membrane protein	RefSeq:WP_014540679.1, SO:0001217, UniParc:UPI0001F23995, UniRef:UniRef100_UPI0001F23995, UniRef:UniRef50_W5SV73, UniRef:UniRef90_A0A7W9ZK05
NZ_CP161073.1	cds	421586	422467	+	KFDJMC_00406		Endonuclease	RefSeq:WP_002657035.1, SO:0001217, UniParc:UPI00016B27FF, UniRef:UniRef100_UPI00016B27FF, UniRef:UniRef50_B5RLW8, UniRef:UniRef90_A0A7I6GW72
NZ_CP161073.1	cds	422464	423243	+	KFDJMC_00407		Membrane protein, putative	RefSeq:WP_002557006.1, SO:0001217, UniParc:UPI0000057484, UniRef:UniRef100_O51373, UniRef:UniRef50_O51373, UniRef:UniRef90_O51373
NZ_CP161073.1	cds	423231	423854	-	KFDJMC_00408	sEC59	Dolichol kinase	COG:COG0170, COG:OM, SO:0001217, UniRef:UniRef50_A0A142JBG9, UniRef:UniRef90_G0ALL3
NZ_CP161073.1	cds	424102	424959	+	KFDJMC_00409	cheR	Methylase of chemotaxis methyl-accepting proteins	COG:COG1352, COG:T, RefSeq:WP_002557008.1, SO:0001217, UniParc:UPI0000057486, UniRef:UniRef100_O51375, UniRef:UniRef50_B5RLX2, UniRef:UniRef90_A0A7I6GW82
NZ_CP161073.1	cds	424992	426119	+	KFDJMC_00410	cheB	putative protein-glutamate methylesterase BB_0415	COG:COG2201, COG:T, EC:3.1.1.61, GO:0000156, GO:0005737, GO:0006935, GO:0008984, RefSeq:WP_002657881.1, SO:0001217, UniParc:UPI0000057487, UniRef:UniRef100_O51376, UniRef:UniRef50_O51376, UniRef:UniRef90_O51376
NZ_CP161073.1	cds	426144	427358	+	KFDJMC_00411		Pheromone shutdown protein TraB, contains GTxH motif (function unknown)	COG:COG1916, COG:S, RefSeq:WP_014540680.1, SO:0001217, UniParc:UPI0001F23996, UniRef:UniRef100_UPI0001F23996, UniRef:UniRef50_B5RLX4, UniRef:UniRef90_A0A7I6GW86
NZ_CP161073.1	cds	427395	428030	+	KFDJMC_00412	adk	adenylate kinase	COG:COG0563, COG:F, EC:2.7.4.3, GO:0004017, GO:0005524, GO:0005737, GO:0006139, GO:0008270, GO:0016310, GO:0019205, GO:0043231, GO:0044209, RefSeq:WP_014540681.1, SO:0001217, UniParc:UPI0001F23997, UniRef:UniRef100_UPI0001F23997, UniRef:UniRef50_O51378, UniRef:UniRef90_O51378
NZ_CP161073.1	cds	428054	429082	+	KFDJMC_00413		Outer membrane protein	RefSeq:WP_106024871.1, SO:0001217, UniParc:UPI000D038172, UniRef:UniRef100_UPI000D038172, UniRef:UniRef50_I0FCJ7, UniRef:UniRef90_O51379
NZ_CP161073.1	cds	429101	430018	-	KFDJMC_00414	rrp1	cyclic-di-GMP-producing response regulator Rrp1	BlastRules:WP_010256898, COG:COG3706, COG:TK, KEGG:K18444, RefSeq:WP_002663510.1, SO:0001217, UniParc:UPI000199A4FC, UniRef:UniRef100_C0KWA9, UniRef:UniRef50_W5SQP2, UniRef:UniRef90_A0A7I6GW77
NZ_CP161073.1	cds	430027	434511	-	KFDJMC_00415	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_014540682.1, SO:0001217, UniParc:UPI0001F23998, UniRef:UniRef100_UPI0001F23998, UniRef:UniRef50_O51381, UniRef:UniRef90_O51381
NZ_CP161073.1	rRNA	434610	434720	-	KFDJMC_00416	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
NZ_CP161073.1	rRNA	434744	437672	-	KFDJMC_00417	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
NZ_CP161073.1	rRNA	437855	437965	-	KFDJMC_00418	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
NZ_CP161073.1	rRNA	437989	440917	-	KFDJMC_00419	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
NZ_CP161073.1	cds	441122	441961	-	KFDJMC_00420		Haloacid dehalogenase-like hydrolase	RefSeq:WP_014540683.1, SO:0001217, UniParc:UPI0001F23999, UniRef:UniRef100_UPI0001F23999, UniRef:UniRef50_A0A1G4PAN7, UniRef:UniRef90_A0A7W9ZAL5
NZ_CP161073.1	cds	442094	442654	-	KFDJMC_00421	mpg	Putative 3-methyladenine DNA glycosylase	COG:COG2094, COG:L, EC:3.2.2.-, GO:0003677, GO:0003905, GO:0006284, KEGG:K03652, RefSeq:WP_002662361.1, SO:0001217, UniParc:UPI00017F3431, UniRef:UniRef100_UPI00017F3431, UniRef:UniRef50_O51383, UniRef:UniRef90_Q0SN86
NZ_CP161073.1	tRNA	443022	443095	+	KFDJMC_00422	trnI	tRNA-Ile(gat)	SO:0000263
NZ_CP161073.1	tRNA	443735	443808	-	KFDJMC_00423	trnA	tRNA-Ala(tgc)	SO:0000254
NZ_CP161073.1	rRNA	443987	445522	-	KFDJMC_00424	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
NZ_CP161073.1	cds	445733	446281	-	KFDJMC_00425	rCL	2'-deoxyribosyltransferase	BlastRules:WP_010889747, COG:COG3613, COG:F, RefSeq:WP_002557018.1, SO:0001217, UniParc:UPI00017F323A, UniRef:UniRef100_UPI00017F323A, UniRef:UniRef50_O51387, UniRef:UniRef90_O51387
NZ_CP161073.1	cds	446376	447167	-	KFDJMC_00426	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	COG:COG0313, COG:J, EC:2.1.1.198, GO:0000451, GO:0005737, GO:0008649, GO:0008757, GO:0070677, SO:0001217, UniRef:UniRef50_Q661J3, UniRef:UniRef90_Q661J3
NZ_CP161073.1	cds	447262	447579	+	KFDJMC_00427		DUF3784 domain-containing protein	RefSeq:WP_002657899.1, SO:0001217, UniParc:UPI0000057494, UniRef:UniRef100_O51389, UniRef:UniRef50_A1QZL4, UniRef:UniRef90_O51389
NZ_CP161073.1	cds	447609	447998	-	KFDJMC_00428		DUF1893 domain-containing protein	RefSeq:WP_002557021.1, SO:0001217, UniParc:UPI0000057495, UniRef:UniRef100_O51390, UniRef:UniRef50_O51390, UniRef:UniRef90_O51390
NZ_CP161073.1	cds	448112	448717	+	KFDJMC_00429		Impact N-terminal domain-containing protein	RefSeq:WP_002656815.1, SO:0001217, UniParc:UPI00016B2B0D, UniRef:UniRef100_UPI00016B2B0D, UniRef:UniRef50_B5RRN5, UniRef:UniRef90_O51391
NZ_CP161073.1	cds	448826	449578	+	KFDJMC_00430	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, RefSeq:WP_002656688.1, SO:0001217, UniParc:UPI0000057497, UniRef:UniRef100_O51392, UniRef:UniRef50_Q0SN78, UniRef:UniRef90_Q0SN78
NZ_CP161073.1	cds	449581	450294	+	KFDJMC_00431		Borrelia PFam57/62 partition protein	RefSeq:WP_002662385.1, SO:0001217, UniParc:UPI00017F3430, UniRef:UniRef100_UPI00017F3430, UniRef:UniRef50_W5SWU6, UniRef:UniRef90_A0A7X0DPN1
NZ_CP161073.1	cds	450546	451328	-	KFDJMC_00432	parB	putative chromosome-partitioning protein ParB	COG:COG1475, COG:D, GO:0003677, GO:0007059, KEGG:K03497, RefSeq:WP_014540274.1, SO:0001217, UniParc:UPI0001F2399B, UniRef:UniRef100_UPI0001F2399B, UniRef:UniRef50_O51395, UniRef:UniRef90_O51395
