# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	356459	358180	-	HOFFII_00313	ptsI	Phosphoenolpyruvate-protein phosphotransferase	COG:COG1080, COG:G, EC:2.7.3.9, GO:0005737, GO:0008965, GO:0009401, GO:0016301, GO:0016310, GO:0046872, RefSeq:WP_002656738.1, SO:0001217, UniParc:UPI0000057515, UniRef:UniRef100_O51508, UniRef:UniRef50_O51508, UniRef:UniRef90_O51508
contig_1	cds	358201	358461	-	HOFFII_00314	ptsH	Phosphocarrier protein HPr	COG:COG1925, COG:TG, GO:0005737, GO:0009401, RefSeq:WP_002557145.1, SO:0001217, UniParc:UPI0000057514, UniRef:UniRef100_O51507, UniRef:UniRef50_O51507, UniRef:UniRef90_O51507
contig_1	cds	358599	359468	-	HOFFII_00315	cutB	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit	COG:C, COG:COG1319, RefSeq:WP_002658888.1, SO:0001217, UniParc:UPI00016C5388, UniRef:UniRef100_A0A7U8EZB8, UniRef:UniRef50_Q0SMV3, UniRef:UniRef90_Q0SMV3
contig_1	cds	359461	359928	-	HOFFII_00316	cutS	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family	COG:C, COG:COG2080, RefSeq:WP_002662683.1, SO:0001217, UniParc:UPI00017F3346, UniRef:UniRef100_UPI00017F3346, UniRef:UniRef50_W5SR92, UniRef:UniRef90_O51505
contig_1	cds	359915	361777	-	HOFFII_00317		Cytosolic protein	RefSeq:WP_002662700.1, SO:0001217, UniParc:UPI00017F3347, UniRef:UniRef100_UPI00017F3347, UniRef:UniRef50_W5SRY4, UniRef:UniRef90_O51504
contig_1	cds	362058	363551	+	HOFFII_00318		hypothetical protein	RefSeq:WP_002662589.1, SO:0001217, UniParc:UPI00017F3348, UniRef:UniRef100_UPI00017F3348, UniRef:UniRef50_D6RY37, UniRef:UniRef90_G0ALZ4
contig_1	cds	363572	365554	-	HOFFII_00319	ligA	NAD-dependent DNA ligase LigA	COG:COG0272, COG:L, EC:6.5.1.2, GO:0003677, GO:0003911, GO:0006260, GO:0006281, GO:0006310, GO:0046872, RefSeq:WP_002662608.1, SO:0001217, UniParc:UPI00017F3349, UniRef:UniRef100_UPI00017F3349, UniRef:UniRef50_O51502, UniRef:UniRef90_O51502
contig_1	cds	365796	366176	+	HOFFII_00320	cheY	CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F	COG:COG0784, COG:T, RefSeq:WP_002656967.1, SO:0001217, UniParc:UPI00016B2D9A, UniRef:UniRef100_A0A826H1J5, UniRef:UniRef50_D6RY35, UniRef:UniRef90_D6RY35
contig_1	cds	366185	366622	+	HOFFII_00321	fliS	flagellar export chaperone FliS	COG:COG1516, COG:NU, GO:0001539, GO:0009288, RefSeq:WP_002658034.1, SO:0001217, UniParc:UPI000005750D, UniRef:UniRef100_O51500, UniRef:UniRef50_Q0SMV9, UniRef:UniRef90_A0A7I6GWJ0
contig_1	cds	366612	367010	+	HOFFII_00322		Flagellar protein	RefSeq:WP_002658032.1, SO:0001217, UniParc:UPI000005750C, UniRef:UniRef100_O51499, UniRef:UniRef50_O51499, UniRef:UniRef90_O51499
contig_1	cds	367007	369733	+	HOFFII_00323	polA	DNA polymerase I	COG:COG0749, COG:L, EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, GO:0006261, GO:0006281, GO:0008408, RefSeq:WP_002662624.1, SO:0001217, UniParc:UPI00017F334A, UniRef:UniRef100_UPI00017F334A, UniRef:UniRef50_O51498, UniRef:UniRef90_O51498
contig_1	cds	369715	370332	+	HOFFII_00324	coaE	dephospho-CoA kinase	COG:COG0237, COG:H, EC:2.7.1.24, GO:0004140, GO:0005524, GO:0005737, GO:0015937, GO:0016310, KEGG:K00859, RefSeq:WP_002658855.1, SO:0001217, UniParc:UPI000005750A, UniRef:UniRef100_O51497, UniRef:UniRef50_O51497, UniRef:UniRef90_O51497
contig_1	cds	370316	371116	+	HOFFII_00325		SPOR domain-containing protein	RefSeq:WP_002658823.1, SO:0001217, UniParc:UPI00016C3C16, UniRef:UniRef100_A0A7U8EYJ1, UniRef:UniRef50_O51496, UniRef:UniRef90_O51496
contig_1	cds	371099	372463	-	HOFFII_00326		Xylulokinase	RefSeq:WP_002658914.1, SO:0001217, UniParc:UPI0001528EB4, UniRef:UniRef100_A0A7U8F209, UniRef:UniRef90_Q660X9
contig_1	cds	372467	373687	-	HOFFII_00327	prs	Phosphoribosylpyrophosphate synthetase	COG:COG0462, COG:F, RefSeq:WP_002662702.1, SO:0001217, UniParc:UPI00017F32AF, UniRef:UniRef100_UPI00017F32AF, UniRef:UniRef50_A0A142JB44, UniRef:UniRef90_A0A7W9W318
contig_1	cds	373890	374540	-	HOFFII_00328		Outer membrane protein	RefSeq:WP_002662688.1, SO:0001217, UniParc:UPI00017F32B0, UniRef:UniRef100_UPI00017F32B0, UniRef:UniRef50_A0A386PL48, UniRef:UniRef90_A0A7X0DNZ4
contig_1	cds	374661	375239	-	HOFFII_00329	tadD	Flp pilus assembly protein TadD, contains TPR repeats	COG:COG5010, COG:UW, SO:0001217, UniRef:UniRef50_A0A7I6GWF2, UniRef:UniRef90_A0A7I6GWF2
contig_1	cds	375429	375656	-	HOFFII_00330		KTSC domain-containing protein	RefSeq:WP_002557128.1, SO:0001217, UniParc:UPI00016B2EF9, UniRef:UniRef100_A0A7U8I6A4, UniRef:UniRef50_Q0SMW9, UniRef:UniRef90_Q0SMW9
contig_1	cds	375955	378036	+	HOFFII_00331	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005829, GO:0006414, RefSeq:WP_002664817.1, SO:0001217, UniParc:UPI00017F3EE2, UniRef:UniRef100_UPI00017F3EE2, UniRef:UniRef50_O30913, UniRef:UniRef90_O30913
contig_1	cds	378060	378758	+	HOFFII_00332	ybhL	Uncharacterized protein BB_0539	COG:COG0670, COG:P, GO:0005886, RefSeq:WP_002658976.1, SO:0001217, UniParc:UPI00016C3C15, UniRef:UniRef100_A0A7U8I8K0, UniRef:UniRef50_O51489, UniRef:UniRef90_O51489
contig_1	cds	378793	379191	+	HOFFII_00333	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002656249.1, SO:0001217, UniParc:UPI00016C3EEA, UniRef:UniRef100_A0A7U8I575, UniRef:UniRef50_O51488, UniRef:UniRef90_O51488
contig_1	cds	379188	379832	+	HOFFII_00334	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, RefSeq:WP_096890731.1, SO:0001217, UniParc:UPI000BC2EEB6, UniRef:UniRef100_UPI000BC2EEB6, UniRef:UniRef50_A0A7I6GWH2, UniRef:UniRef90_A0A7I6GWH2
contig_1	tRNA	379881	379953	+	HOFFII_00335	trnK	tRNA-Lys(ctt)	SO:0000265
contig_1	tRNA	380061	380133	+	HOFFII_00336	trnK	tRNA-Lys(ttt)	SO:0000265
contig_1	cds	380291	383092	-	HOFFII_00337	pqqL	putative Zn-dependent peptidase, M16 family	COG:COG0612, COG:R, EC:3.4.24.-, KEGG:K07263, RefSeq:WP_096890730.1, SO:0001217, UniParc:UPI000BC31C15, UniRef:UniRef100_UPI000BC31C15, UniRef:UniRef50_A0A7W9ZJI6, UniRef:UniRef90_A0A7W9ZJI6
contig_1	cds	383073	383846	-	HOFFII_00338		Flagellar filament outer layer protein	RefSeq:WP_096890729.1, SO:0001217, UniParc:UPI0000DC3828, UniRef:UniRef100_Q0MYT7, UniRef:UniRef50_A0A826GX56, UniRef:UniRef90_A0A826GX56
contig_1	cds	383862	384629	-	HOFFII_00339	xth	exodeoxyribonuclease III	COG:COG0708, COG:L, EC:3.1.11.2, GO:0006281, GO:0008311, RefSeq:WP_002659013.1, SO:0001217, UniParc:UPI00016C39A7, UniRef:UniRef100_A0A7U8I8L0, UniRef:UniRef50_O26314, UniRef:UniRef90_A0A0H3C2S3
contig_1	cds	384654	385415	-	HOFFII_00340	phnP	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	COG:COG1235, COG:P, RefSeq:WP_002656112.1, SO:0001217, UniParc:UPI00016B2EFC, UniRef:UniRef100_A0A7U8EZ93, UniRef:UniRef50_A0A142JB57, UniRef:UniRef90_A0A5J6WEH1
contig_1	cds	385609	386901	+	HOFFII_00341		Membrane associated protein	RefSeq:WP_002656296.1, SO:0001217, UniParc:UPI00016B306F, UniRef:UniRef100_A0A7U8F244, UniRef:UniRef50_D6RY16, UniRef:UniRef90_G0ALX3
contig_1	cds	386904	387518	+	HOFFII_00342		Uncharacterized protein BB_0531	GO:0004040, RefSeq:WP_002656580.1, SO:0001217, UniParc:UPI00016B3070, UniRef:UniRef100_A0A7U8EZB0, UniRef:UniRef50_O51481, UniRef:UniRef90_O51481
contig_1	cds	387502	388311	+	HOFFII_00343		TIGR02757 family protein	RefSeq:WP_002662619.1, SO:0001217, UniParc:UPI00017F2DDA, UniRef:UniRef100_UPI00017F2DDA, UniRef:UniRef50_Q0SMY0, UniRef:UniRef90_Q0SMY0
contig_1	cds	388403	389350	+	HOFFII_00344	pdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	COG:COG0667, COG:HR, RefSeq:WP_002658007.1, SO:0001217, UniParc:UPI00000574F7, UniRef:UniRef100_O51478, UniRef:UniRef50_O51478, UniRef:UniRef90_O51478
contig_1	cds	389370	390158	-	HOFFII_00345	coaX	type III pantothenate kinase	COG:COG1521, COG:H, EC:2.7.1.33, GO:0004594, GO:0005524, GO:0005737, GO:0015937, GO:0016310, GO:0046872, KEGG:K03525, RefSeq:WP_002662616.1, SO:0001217, UniParc:UPI00017F2DD9, UniRef:UniRef100_UPI00017F2DD9, UniRef:UniRef50_O51477, UniRef:UniRef90_O51477
contig_1	cds	390151	391974	-	HOFFII_00346		Cytosolic protein	RefSeq:WP_002662694.1, SO:0001217, UniParc:UPI00017F334B, UniRef:UniRef100_UPI00017F334B, UniRef:UniRef50_W5SR73, UniRef:UniRef90_O51476
contig_1	cds	392078	392500	+	HOFFII_00347		hypothetical protein	RefSeq:WP_002657113.1, SO:0001217, UniParc:UPI00016B3076, UniRef:UniRef100_UPI00016B3076, UniRef:UniRef50_W5SET4, UniRef:UniRef90_O51475
contig_1	cds	392523	393377	-	HOFFII_00348	suhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	COG:COG0483, COG:G, RefSeq:WP_002662597.1, SO:0001217, UniParc:UPI00017F334C, UniRef:UniRef100_UPI00017F334C, UniRef:UniRef50_A0A7W9SJG1, UniRef:UniRef90_A0A7W9SJG1
contig_1	cds	394072	395610	-	HOFFII_00349	nadE	Glutamine-dependent NAD(+) synthetase	RefSeq:WP_002662632.1, SO:0001217, UniParc:UPI00017F334D, UniRef:UniRef100_UPI00017F334D, UniRef:UniRef50_A0A386PM33, UniRef:UniRef90_A0A7U8EZV2
contig_1	cds	395987	396550	+	HOFFII_00350	grpE	nucleotide exchange factor GrpE	COG:COG0576, COG:O, GO:0000774, GO:0005737, GO:0006457, GO:0042803, GO:0051087, RefSeq:WP_002557109.1, SO:0001217, UniParc:UPI00000574EF, UniRef:UniRef100_P28609, UniRef:UniRef50_P28609, UniRef:UniRef90_P28609
contig_1	cds	396574	398481	+	HOFFII_00351	dnaK	molecular chaperone DnaK	COG:COG0443, COG:O, GO:0005524, GO:0006457, GO:0016887, GO:0051082, GO:0140662, RefSeq:WP_002557108.1, SO:0001217, UniParc:UPI00000574EE, UniRef:UniRef100_P0C922, UniRef:UniRef50_B8DYH6, UniRef:UniRef90_P0C922
contig_1	cds	398481	399575	+	HOFFII_00352	dnaJ	molecular chaperone DnaJ	COG:COG0484, COG:O, EC:1.8.4.-, GO:0005515, GO:0005524, GO:0005737, GO:0006260, GO:0006457, GO:0008270, GO:0009408, GO:0031072, GO:0051082, RefSeq:WP_002656231.1, SO:0001217, UniParc:UPI00000574ED, UniRef:UniRef100_P28616, UniRef:UniRef50_P28616, UniRef:UniRef90_P28616
contig_1	cds	399577	400317	+	HOFFII_00353	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0008173, GO:0009451, RefSeq:WP_002662705.1, SO:0001217, UniParc:UPI00017F334E, UniRef:UniRef100_UPI00017F334E, UniRef:UniRef50_O51468, UniRef:UniRef90_A0A7W9SIQ2
contig_1	cds	400373	401353	-	HOFFII_00354	trxB	thioredoxin-disulfide reductase	COG:COG0492, COG:O, EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, KEGG:K00384, RefSeq:WP_002656440.1, SO:0001217, UniParc:UPI00000574EB, UniRef:UniRef100_P94284, UniRef:UniRef50_P94284, UniRef:UniRef90_P94284
contig_1	cds	401424	403124	-	HOFFII_00355	pheT	phenylalanine--tRNA ligase subunit beta	COG:COG0072, COG:J, EC:6.1.1.20, GO:0000287, GO:0003723, GO:0004826, GO:0005524, GO:0005737, GO:0006432, GO:0009328, RefSeq:WP_002662876.1, SO:0001217, UniParc:UPI00017F3838, UniRef:UniRef100_UPI00017F3838, UniRef:UniRef50_P94283, UniRef:UniRef90_P94283
contig_1	cds	403102	404673	-	HOFFII_00356	pheS	phenylalanine--tRNA ligase subunit alpha	COG:COG0016, COG:J, EC:6.1.1.20, GO:0000049, GO:0000287, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_002662866.1, SO:0001217, UniParc:UPI00017F3839, UniRef:UniRef100_UPI00017F3839, UniRef:UniRef50_P94282, UniRef:UniRef90_P94282
contig_1	cds	404685	411185	-	HOFFII_00357		DNA repair exonuclease SbcCD ATPase subunit	RefSeq:WP_096890728.1, SO:0001217, UniParc:UPI000BC2D49B, UniRef:UniRef100_UPI000BC2D49B, UniRef:UniRef50_A0A172XBP7, UniRef:UniRef90_A0A7W9SI20
contig_1	cds	411205	411894	-	HOFFII_00358		Haloacid dehalogenase-like hydrolase	RefSeq:WP_002664071.1, SO:0001217, UniParc:UPI00017F2C84, UniRef:UniRef100_UPI00017F2C84, UniRef:UniRef50_A1QZU6, UniRef:UniRef90_A0A7I6GWE7
contig_1	cds	411891	413150	-	HOFFII_00359		NlpC/P60 family protein	RefSeq:WP_002657986.1, SO:0001217, UniParc:UPI00000574E5, UniRef:UniRef100_O51462, UniRef:UniRef50_W5SMU2, UniRef:UniRef90_A0A1G4P839
contig_1	cds	413147	414448	-	HOFFII_00360	der	ribosome biogenesis GTPase Der	COG:COG1160, COG:J, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0042254, GO:0043022, RefSeq:WP_096890727.1, SO:0001217, UniParc:UPI000BC340BC, UniRef:UniRef100_UPI000BC340BC, UniRef:UniRef50_O51461, UniRef:UniRef90_O51461
contig_1	cds	414535	415281	+	HOFFII_00361	gerM	Spore germination protein GerM	COG:COG5401, COG:D, RefSeq:WP_002657982.1, SO:0001217, UniParc:UPI00016B37BE, UniRef:UniRef100_O51460, UniRef:UniRef50_O51460, UniRef:UniRef90_O51460
contig_1	cds	415278	416069	-	HOFFII_00362	yqxC	putative rRNA methylase YqxC, contains S4 and FtsJ domains	COG:COG1189, COG:J, RefSeq:WP_002662864.1, SO:0001217, UniParc:UPI00017F2C81, UniRef:UniRef100_UPI00017F2C81, UniRef:UniRef50_W5SVI0, UniRef:UniRef90_A0A7X0DNY0
contig_1	cds	416050	416838	-	HOFFII_00363	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_002662869.1, SO:0001217, UniParc:UPI00017F376D, UniRef:UniRef100_UPI00017F376D, UniRef:UniRef50_O51458, UniRef:UniRef90_O51458
contig_1	cds	416828	418360	-	HOFFII_00364	rny	ribonuclease Y	COG:COG1418, COG:JR, EC:3.1.-.-, GO:0003723, GO:0004521, GO:0005886, GO:0006402, RefSeq:WP_002656978.1, SO:0001217, UniParc:UPI00000574E0, UniRef:UniRef100_O51457, UniRef:UniRef50_Q0SN03, UniRef:UniRef90_Q0SN03
contig_1	cds	418433	418804	-	HOFFII_00365	rplQ	50S ribosomal protein L17	COG:COG0203, COG:J, GO:0003735, GO:0005762, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002657979.1, SO:0001217, UniParc:UPI00016B37BC, UniRef:UniRef100_B7J268, UniRef:UniRef50_O51456, UniRef:UniRef90_O51456
contig_1	cds	418826	419860	-	HOFFII_00366	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, EC:2.7.7.6, GO:0000428, GO:0003677, GO:0003899, GO:0005737, GO:0006351, GO:0046983, RefSeq:WP_002662879.1, SO:0001217, UniParc:UPI0001956AA3, UniRef:UniRef100_UPI0001956AA3, UniRef:UniRef50_O51455, UniRef:UniRef90_O51455
contig_1	cds	419876	420268	-	HOFFII_00367	rpsK	30S ribosomal protein S11	COG:COG0100, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557092.1, SO:0001217, UniParc:UPI0000427295, UniRef:UniRef100_Q0SN06, UniRef:UniRef50_P62654, UniRef:UniRef90_Q0SN06
contig_1	cds	420295	420672	-	HOFFII_00368	rpsM	30S ribosomal protein S13	COG:COG0099, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, KEGG:K02952, RefSeq:WP_002557091.1, SO:0001217, UniParc:UPI00016C344F, UniRef:UniRef100_A0A7U8I7T8, UniRef:UniRef50_A6GZ76, UniRef:UniRef90_O51453
contig_1	cds	420690	420803	-	HOFFII_00369	rpmJ	50S ribosomal protein L36	COG:COG0257, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557090.1, SO:0001217, UniParc:UPI0000134015, UniRef:UniRef100_O51452, UniRef:UniRef50_A0T0J7, UniRef:UniRef90_O51452
contig_1	cds	420816	422120	-	HOFFII_00370	secY	preprotein translocase subunit SecY	COG:COG0201, COG:U, GO:0005886, GO:0006605, GO:0015450, GO:0043952, GO:0065002, RefSeq:WP_002557089.1, SO:0001217, UniParc:UPI00016C3450, UniRef:UniRef100_A0A7U8F0V1, UniRef:UniRef50_O51451, UniRef:UniRef90_O51451
contig_1	cds	422133	422570	-	HOFFII_00371	rplO	50S ribosomal protein L15	COG:COG0200, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002658858.1, SO:0001217, UniParc:UPI00016C3451, UniRef:UniRef100_A0A7U8EZA2, UniRef:UniRef50_Q5LXT0, UniRef:UniRef90_O51450
contig_1	cds	422570	422875	-	HOFFII_00372	rpmD	50S ribosomal protein L30	COG:COG1841, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_002661415.1, SO:0001217, UniParc:UPI00016C3758, UniRef:UniRef100_A0A7W9ZJF1, UniRef:UniRef50_O51449, UniRef:UniRef90_O51449
contig_1	cds	422879	423376	-	HOFFII_00373	rpsE	30S ribosomal protein S5	COG:COG0098, COG:J, GO:0000312, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002657973.1, SO:0001217, UniParc:UPI00000574D7, UniRef:UniRef100_O51448, UniRef:UniRef50_O51448, UniRef:UniRef90_O51448
contig_1	cds	423389	423748	-	HOFFII_00374	rplR	50S ribosomal protein L18	COG:COG0256, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002657971.1, SO:0001217, UniParc:UPI00000574D6, UniRef:UniRef100_O51447, UniRef:UniRef50_O51447, UniRef:UniRef90_O51447
contig_1	cds	423766	424308	-	HOFFII_00375	rplF	50S ribosomal protein L6	COG:COG0097, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656835.1, SO:0001217, UniParc:UPI00000574D5, UniRef:UniRef100_O51446, UniRef:UniRef50_Q4G353, UniRef:UniRef90_O51446
contig_1	cds	424325	424723	-	HOFFII_00376	rpsH	30S ribosomal protein S8	COG:COG0096, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002657008.1, SO:0001217, UniParc:UPI00000574D4, UniRef:UniRef100_O51445, UniRef:UniRef50_O51445, UniRef:UniRef90_O51445
contig_1	cds	424733	424918	-	HOFFII_00377	rpsZ	type Z 30S ribosomal protein S14	COG:COG0199, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0008270, GO:0019843, GO:1990904, KEGG:K02954, RefSeq:WP_002557082.1, SO:0001217, UniParc:UPI0000134CC2, UniRef:UniRef100_O51444, UniRef:UniRef50_Q0SN16, UniRef:UniRef90_Q0SN16
contig_1	cds	424935	425483	-	HOFFII_00378	rplE	50S ribosomal protein L5	COG:COG0094, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02931, RefSeq:WP_002557081.1, SO:0001217, UniParc:UPI00000574D2, UniRef:UniRef100_O51443, UniRef:UniRef50_B2ITP3, UniRef:UniRef90_O51443
contig_1	cds	425489	425794	-	HOFFII_00379	rplX	50S ribosomal protein L24	COG:COG0198, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002557080.1, SO:0001217, UniParc:UPI00000574D1, UniRef:UniRef100_O51442, UniRef:UniRef50_O51442, UniRef:UniRef90_O51442
contig_1	cds	425809	426177	-	HOFFII_00380	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002655934.1, SO:0001217, UniParc:UPI00016B27F5, UniRef:UniRef100_B7J253, UniRef:UniRef50_O83229, UniRef:UniRef90_O51441
contig_1	cds	426205	426459	-	HOFFII_00381	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557078.1, SO:0001217, UniParc:UPI00000574CF, UniRef:UniRef100_O51440, UniRef:UniRef50_O51440, UniRef:UniRef90_O51440
contig_1	cds	426462	426662	-	HOFFII_00382	rpmC	50S ribosomal protein L29	COG:COG0255, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002557077.1, SO:0001217, UniParc:UPI00000574CE, UniRef:UniRef100_B7J251, UniRef:UniRef50_O51439, UniRef:UniRef90_O51439
contig_1	cds	426665	427081	-	HOFFII_00383	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002656214.1, SO:0001217, UniParc:UPI00000574CD, UniRef:UniRef100_O51438, UniRef:UniRef50_Q9RXJ5, UniRef:UniRef90_O51438
contig_1	cds	427086	427967	-	HOFFII_00384	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, GO:0000312, GO:0003729, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002662382.1, SO:0001217, UniParc:UPI00017F3371, UniRef:UniRef100_UPI00017F3371, UniRef:UniRef50_Q661D6, UniRef:UniRef90_Q661D6
contig_1	cds	427971	428333	-	HOFFII_00385	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, GO:0000311, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656402.1, SO:0001217, UniParc:UPI00000574CB, UniRef:UniRef100_P94272, UniRef:UniRef50_P94272, UniRef:UniRef90_P94272
contig_1	cds	428340	428618	-	HOFFII_00386	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0000314, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002557073.1, SO:0001217, UniParc:UPI00000574CA, UniRef:UniRef100_Q0SN25, UniRef:UniRef50_Q4G361, UniRef:UniRef90_Q0SN25
contig_1	cds	428628	429461	-	HOFFII_00387	rplB	50S ribosomal protein L2	COG:COG0090, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, GO:0022625, RefSeq:WP_002557072.1, SO:0001217, UniParc:UPI00000574C9, UniRef:UniRef100_P94270, UniRef:UniRef50_P42919, UniRef:UniRef90_P94270
contig_1	cds	429483	429779	-	HOFFII_00388	rplW	50S ribosomal protein L23	COG:COG0089, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557071.1, SO:0001217, UniParc:UPI0000DB90BE, UniRef:UniRef100_Q0SN27, UniRef:UniRef50_Q661E0, UniRef:UniRef90_Q661E0
contig_1	cds	429800	430429	-	HOFFII_00389	rplD	50S ribosomal protein L4	COG:COG0088, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_002657962.1, SO:0001217, UniParc:UPI00016B27F7, UniRef:UniRef100_B7J244, UniRef:UniRef50_O83220, UniRef:UniRef90_P94268
contig_1	cds	430439	431059	-	HOFFII_00390	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_002557069.1, SO:0001217, UniParc:UPI00000574C6, UniRef:UniRef100_B7J243, UniRef:UniRef50_B2S0I1, UniRef:UniRef90_P94267
contig_1	cds	431095	431406	-	HOFFII_00391	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002557068.1, SO:0001217, UniParc:UPI00000574C5, UniRef:UniRef100_Q0SN30, UniRef:UniRef50_P62653, UniRef:UniRef90_Q0SN30
contig_1	cds	431457	432641	-	HOFFII_00392	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005737, GO:0006414, RefSeq:WP_002657015.1, SO:0001217, UniParc:UPI0000129D7D, UniRef:UniRef100_P50062, UniRef:UniRef50_P50062, UniRef:UniRef90_P50062
contig_1	cds	433132	433524	+	HOFFII_00393		Lipoprotein, putative	SO:0001217, UniRef:UniRef50_A0A0A7UW02, UniRef:UniRef90_O51431
contig_1	cds	433722	435086	-	HOFFII_00394	norM	Na+-driven multidrug efflux pump, DinF/NorM/MATE family	COG:COG0534, COG:V, RefSeq:WP_002657956.1, SO:0001217, UniParc:UPI00000574C1, UniRef:UniRef100_O51429, UniRef:UniRef50_O51429, UniRef:UniRef90_O51429
contig_1	cds	435746	437029	-	HOFFII_00395	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	COG:COG0766, COG:M, EC:2.5.1.7, GO:0005737, GO:0007049, GO:0008360, GO:0008760, GO:0009252, GO:0019277, GO:0051301, GO:0071555, KEGG:K00790, RefSeq:WP_002656466.1, SO:0001217, UniParc:UPI000012F903, UniRef:UniRef100_O51428, UniRef:UniRef50_O51428, UniRef:UniRef90_O51428
contig_1	cds	437119	437940	-	HOFFII_00396	ymdB	2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	COG:COG1692, COG:T, RefSeq:WP_002657955.1, SO:0001217, UniParc:UPI00016B27F9, UniRef:UniRef100_A0A7U8F0W1, UniRef:UniRef50_O51427, UniRef:UniRef90_O51427
