# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	197521	199785	+	MBDBPK_00193		Putative membrane protein	RefSeq:WP_002656175.1, SO:0001217, UniParc:UPI00016B2AC2, UniRef:UniRef100_UPI00016B2AC2, UniRef:UniRef50_A1QYZ3, UniRef:UniRef90_A0A0H3C2M8
contig_1	cds	199800	200885	-	MBDBPK_00194	ddl	D-alanine--D-alanine ligase	COG:COG1181, COG:MR, EC:6.3.2.4, GO:0005524, GO:0005737, GO:0008360, GO:0008716, GO:0009252, GO:0046872, GO:0071555, RefSeq:WP_002656903.1, SO:0001217, UniParc:UPI00016B2AC1, UniRef:UniRef100_UPI00016B2AC1, UniRef:UniRef50_O51218, UniRef:UniRef90_O51218
contig_1	cds	200887	202413	-	MBDBPK_00195	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	COG:COG0769, COG:M, EC:6.3.2.-, EC:6.3.2.13, GO:0000287, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0009058, GO:0009252, GO:0016874, GO:0016881, GO:0051301, GO:0071555, KEGG:K01928, RefSeq:WP_106021733.1, SO:0001217, UniParc:UPI000D031969, UniRef:UniRef100_UPI000D031969, UniRef:UniRef50_O51219, UniRef:UniRef90_O51219
contig_1	tRNA	202528	202600	+	MBDBPK_00196	trnC	tRNA-Cys(gca)	SO:0000258
contig_1	cds	202685	203923	+	MBDBPK_00197	tlyC	Hemolysin-related protein, contains CBS domains, UPF0053 family	COG:COG1253, COG:R, RefSeq:WP_002656686.1, SO:0001217, UniParc:UPI00000573B4, UniRef:UniRef100_O51220, UniRef:UniRef50_G0IR45, UniRef:UniRef90_G0IR45
contig_1	cds	203972	204907	+	MBDBPK_00198	hflK	FtsH protease activity modulator HflK	COG:COG0330, COG:O, GO:0003674, GO:0016020, GO:0030288, GO:0045861, RefSeq:WP_002556800.1, SO:0001217, UniParc:UPI00000573B5, UniRef:UniRef100_O51221, UniRef:UniRef50_O51221, UniRef:UniRef90_O51221
contig_1	cds	204908	205879	+	MBDBPK_00199	hflC	protease modulator HflC	COG:COG0330, COG:O, GO:0003674, GO:0016020, GO:0030288, GO:0045861, RefSeq:WP_002655940.1, SO:0001217, UniParc:UPI00000573B6, UniRef:UniRef100_O51222, UniRef:UniRef50_O51222, UniRef:UniRef90_O51222
contig_1	tRNA	206167	206239	+	MBDBPK_00200	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	tRNA	206262	206334	+	MBDBPK_00201	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	cds	206363	207913	+	MBDBPK_00202	hDGYP	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	COG:COG2206, COG:T, RefSeq:WP_002661308.1, SO:0001217, UniParc:UPI00016C34C6, UniRef:UniRef100_UPI00016C34C6, UniRef:UniRef50_O51223, UniRef:UniRef90_O51223
contig_1	cds	207917	208453	-	MBDBPK_00203	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	COG:COG0742, COG:J, EC:2.1.1.171, GO:0031167, GO:0052913, SO:0001217, UniRef:UniRef50_G0IR49, UniRef:UniRef90_G0AL15
contig_1	cds	208539	209375	+	MBDBPK_00204		UTP--glucose-1-phosphate uridylyltransferase	RefSeq:WP_002556804.1, SO:0001217, UniParc:UPI0002E9EB87, UniRef:UniRef100_UPI0002E9EB87, UniRef:UniRef50_Q0SNV5, UniRef:UniRef90_Q0SNV5
contig_1	cds	209362	211107	+	MBDBPK_00205		BB_0208 family protein	RefSeq:WP_002657630.1, SO:0001217, UniParc:UPI00016B2930, UniRef:UniRef100_UPI00016B2930, UniRef:UniRef50_O51226, UniRef:UniRef90_O51226
contig_1	cds	211134	211901	+	MBDBPK_00206		Tetratricopeptide repeat domain protein	RefSeq:WP_002556806.1, SO:0001217, UniParc:UPI00000573BB, UniRef:UniRef100_O51227, UniRef:UniRef50_A0A7I6GVS5, UniRef:UniRef90_A0A7I6GVS5
contig_1	cds	211894	215415	+	MBDBPK_00207	bepA	Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	COG:COG4783, COG:MO, RefSeq:WP_002656503.1, SO:0001217, UniParc:UPI00016B292F, UniRef:UniRef100_UPI00016B292F, UniRef:UniRef50_A0A7I6GVU6, UniRef:UniRef90_Q7BI20
contig_1	cds	215422	217254	+	MBDBPK_00208	mutL	DNA mismatch repair endonuclease MutL	COG:COG0323, COG:L, GO:0005524, GO:0006298, GO:0016887, GO:0030983, GO:0032300, GO:0140664, RefSeq:WP_002656028.1, SO:0001217, UniParc:UPI00000573BD, UniRef:UniRef100_O51229, UniRef:UniRef50_O51229, UniRef:UniRef90_O51229
contig_1	cds	217276	218307	+	MBDBPK_00209		Borrelia PFam57/62 partition protein	SO:0001217, UniRef:UniRef50_A0A1L8ZCW4, UniRef:UniRef90_A0A1L8ZCW4
contig_1	tRNA	218335	218408	+	MBDBPK_00210	trnI	tRNA-Ile2(cat)	SO:0000263
contig_1	cds	218420	219073	-	MBDBPK_00211		Lipoprotein	RefSeq:WP_002660925.1, SO:0001217, UniParc:UPI00000573BF, UniRef:UniRef100_O51231, UniRef:UniRef50_W5SMP5, UniRef:UniRef90_A0A1L6VQ59
contig_1	cds	219051	219629	-	MBDBPK_00212	efp	elongation factor P	COG:COG0231, COG:J, GO:0003746, GO:0005737, GO:0006414, RefSeq:WP_002656805.1, SO:0001217, UniParc:UPI00000573C0, UniRef:UniRef100_O51232, UniRef:UniRef50_O51232, UniRef:UniRef90_O51232
contig_1	cds	219795	220634	+	MBDBPK_00213	pstS	Phosphate-binding protein PstS	COG:COG0226, COG:P, GO:0005315, GO:0006817, GO:0043190, RefSeq:WP_002656519.1, SO:0001217, UniParc:UPI00016B292D, UniRef:UniRef100_A0A0H3C2X9, UniRef:UniRef50_O51233, UniRef:UniRef90_O51233
contig_1	cds	220724	221632	+	MBDBPK_00214	pstC	phosphate ABC transporter permease subunit PstC	COG:COG0573, COG:P, GO:0005886, GO:0015415, GO:0055052, RefSeq:WP_002556815.1, SO:0001217, UniParc:UPI00000573C2, UniRef:UniRef100_O51234, UniRef:UniRef50_O51234, UniRef:UniRef90_O51234
contig_1	cds	221629	223173	+	MBDBPK_00215	pstA	phosphate ABC transporter permease PstA	COG:COG0581, COG:P, GO:0005886, GO:0015415, GO:0055052, SO:0001217, UniRef:UniRef50_O51235, UniRef:UniRef90_O51235
contig_1	cds	223174	223956	+	MBDBPK_00216	pstB	phosphate ABC transporter ATP-binding protein PstB	COG:COG1117, COG:P, EC:7.3.2.1, GO:0005315, GO:0005524, GO:0005886, GO:0009898, GO:0015415, GO:0016887, GO:0055052, RefSeq:WP_002657006.1, SO:0001217, UniParc:UPI00000573C4, UniRef:UniRef100_O51236, UniRef:UniRef50_Q927Z7, UniRef:UniRef90_O51236
contig_1	cds	223959	224780	-	MBDBPK_00217	zupT	Zinc transporter ZupT	COG:COG0428, COG:P, RefSeq:WP_002556818.1, SO:0001217, UniParc:UPI00000573C5, UniRef:UniRef100_O51237, UniRef:UniRef50_O51237, UniRef:UniRef90_O51237
contig_1	cds	224821	226605	-	MBDBPK_00218	alaS	alanine--tRNA ligase	COG:COG0013, COG:J, EC:6.1.1.7, GO:0000049, GO:0004813, GO:0005524, GO:0005737, GO:0006419, GO:0008270, RefSeq:WP_002657027.1, SO:0001217, UniParc:UPI00016B27B0, UniRef:UniRef100_UPI00016B27B0, UniRef:UniRef50_O51238, UniRef:UniRef90_O51238
contig_1	cds	226605	227822	-	MBDBPK_00219	fliG	Flagellar motor switch protein FliG	COG:COG1536, COG:N, KEGG:K02410, RefSeq:WP_002656919.1, SO:0001217, UniParc:UPI00016B27AF, UniRef:UniRef100_O51239, UniRef:UniRef50_B5RL46, UniRef:UniRef90_A0A7I6GVU9
contig_1	cds	227809	228516	-	MBDBPK_00220	pgl	6-phosphogluconolactonase	COG:COG0363, COG:G, EC:3.1.1.31, GO:0005975, GO:0006098, GO:0017057, KEGG:K01057, RefSeq:WP_002656146.1, SO:0001217, UniParc:UPI00016B27AE, UniRef:UniRef100_A0A7U8I748, UniRef:UniRef50_O51240, UniRef:UniRef90_O51240
contig_1	cds	228537	228890	-	MBDBPK_00221		Putative lipoprotein	RefSeq:WP_002556822.1, SO:0001217, UniParc:UPI00000573C9, UniRef:UniRef100_UPI00000573C9, UniRef:UniRef50_D6RX67, UniRef:UniRef90_A0A826GQU7
contig_1	cds	228859	229143	-	MBDBPK_00222		Lipoprotein	RefSeq:WP_043163261.1, SO:0001217, UniParc:UPI0002F392A8, UniRef:UniRef100_UPI0002F392A8, UniRef:UniRef50_A0A7U8EXJ0, UniRef:UniRef90_A0A7U8EXJ0
contig_1	cds	229212	230219	+	MBDBPK_00223	dusA	tRNA dihydrouridine(20/20a) synthase DusA	COG:COG0042, COG:J, EC:1.3.1.-, EC:1.3.1.91, GO:0002943, GO:0017150, GO:0050660, RefSeq:WP_002656869.1, SO:0001217, UniParc:UPI00016B27AD, UniRef:UniRef100_UPI00016B27AD, UniRef:UniRef50_O51243, UniRef:UniRef90_O51243
contig_1	cds	230209	231486	-	MBDBPK_00224	serS	serine--tRNA ligase	EC:6.1.1.11, GO:0004828, GO:0005524, GO:0005737, GO:0006434, GO:0016260, RefSeq:WP_002656303.1, SO:0001217, UniParc:UPI00016B27AC, UniRef:UniRef100_UPI00016B27AC, UniRef:UniRef50_O51244, UniRef:UniRef90_O51244
contig_1	cds	231616	232317	+	MBDBPK_00225		DUF3298 domain-containing protein	RefSeq:WP_002657065.1, SO:0001217, UniParc:UPI0000DC3825, UniRef:UniRef100_Q0MYU1, UniRef:UniRef50_A0A0A7V1J9, UniRef:UniRef90_A0A1L6VPE1
contig_1	cds	232333	235248	+	MBDBPK_00226	cym1	Uncharacterized protein BB_0228	COG:COG1026, COG:O, GO:0006508, GO:0046872, RefSeq:WP_002656324.1, SO:0001217, UniParc:UPI00016B27AB, UniRef:UniRef100_UPI00016B27AB, UniRef:UniRef50_O51246, UniRef:UniRef90_O51246
contig_1	cds	235284	235529	-	MBDBPK_00227	rpmE2	type B 50S ribosomal protein L31	COG:COG0254, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, KEGG:K02909, RefSeq:WP_002556828.1, SO:0001217, UniParc:UPI00016B27AA, UniRef:UniRef100_B7J1F7, UniRef:UniRef50_Q8RG36, UniRef:UniRef90_Q662D5
contig_1	cds	235590	237137	-	MBDBPK_00228	rho	transcription termination factor Rho	COG:COG1158, COG:K, EC:3.6.4.-, GO:0003723, GO:0004386, GO:0005524, GO:0006353, GO:0008186, GO:0016887, RefSeq:WP_010889711.1, SO:0001217, UniParc:UPI00000573D0, UniRef:UniRef100_P33561, UniRef:UniRef50_P33561, UniRef:UniRef90_P33561
contig_1	cds	237217	237624	-	MBDBPK_00229	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002656070.1, SO:0001217, UniParc:UPI00000573D1, UniRef:UniRef100_Q44745, UniRef:UniRef50_Q0SNT0, UniRef:UniRef90_Q0SNT0
contig_1	cds	237625	237951	-	MBDBPK_00230	hbb	DNA-binding protein HBbu	COG:COG0776, COG:L, GO:0003677, GO:0030261, GO:0030527, RefSeq:WP_002655986.1, SO:0001217, UniParc:UPI00000573D2, UniRef:UniRef100_Q57267, UniRef:UniRef50_Q57267, UniRef:UniRef90_Q57267
contig_1	cds	237964	238221	-	MBDBPK_00231	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0000312, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_002556832.1, SO:0001217, UniParc:UPI0000134E36, UniRef:UniRef100_Q0SNS8, UniRef:UniRef50_Q662D1, UniRef:UniRef90_Q662D1
contig_1	cds	238296	239123	-	MBDBPK_00232		Membrane associated protein	RefSeq:WP_002656907.1, SO:0001217, UniParc:UPI00016B27A8, UniRef:UniRef100_A0A7U8EYD1, UniRef:UniRef50_A0A1L6VPJ3, UniRef:UniRef90_A0A1L6VPJ3
contig_1	cds	239139	240245	-	MBDBPK_00233	ychF	redox-regulated ATPase YchF	COG:COG0012, COG:J, GO:0005525, RefSeq:WP_002657090.1, SO:0001217, UniParc:UPI00016B27A7, UniRef:UniRef100_UPI00016B27A7, UniRef:UniRef50_Q0SNS6, UniRef:UniRef90_Q0SNS6
contig_1	cds	240278	242284	-	MBDBPK_00234	yncE	DNA-binding beta-propeller fold protein YncE	COG:COG3391, COG:R, RefSeq:WP_002656505.1, SO:0001217, UniParc:UPI00016C3EE6, UniRef:UniRef100_UPI00016C3EE6, UniRef:UniRef50_A0A7X0DKD4, UniRef:UniRef90_A0A7X0DKD4
contig_1	cds	242433	243998	+	MBDBPK_00235	lnt	apolipoprotein N-acyltransferase	COG:COG0815, COG:M, EC:2.3.1.269, GO:0005886, GO:0006497, GO:0016020, GO:0016410, GO:0042158, RefSeq:WP_106019342.1, SO:0001217, UniParc:UPI000D045909, UniRef:UniRef100_UPI000D045909, UniRef:UniRef50_O51253, UniRef:UniRef90_O51253
contig_1	cds	243938	244708	-	MBDBPK_00236		SPOR domain-containing protein	RefSeq:WP_002556837.1, SO:0001217, UniParc:UPI00005AF389, UniRef:UniRef100_O51254, UniRef:UniRef50_I0FC12, UniRef:UniRef90_A0A5J6WCM6
contig_1	cds	244772	245374	-	MBDBPK_00237	dck	Deoxyadenosine/deoxycytidine kinase	COG:COG1428, COG:F, RefSeq:WP_002663810.1, SO:0001217, UniParc:UPI00016B30CB, UniRef:UniRef100_A0A826GR12, UniRef:UniRef50_B5RL63, UniRef:UniRef90_A0A7W9SKB7
contig_1	cds	245784	246548	+	MBDBPK_00238	glpF	Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family)	COG:COG0580, COG:G, RefSeq:WP_002556839.1, SO:0001217, UniParc:UPI00000573DA, UniRef:UniRef100_O51256, UniRef:UniRef50_Q9RT37, UniRef:UniRef90_Q0SNS1
contig_1	cds	246591	248096	+	MBDBPK_00239	glpK	glycerol kinase GlpK	COG:C, COG:COG0554, EC:2.7.1.30, GO:0004370, GO:0005524, GO:0006071, GO:0006072, GO:0016310, GO:0019563, RefSeq:WP_002656192.1, SO:0001217, UniParc:UPI00000573DB, UniRef:UniRef100_O51257, UniRef:UniRef50_O51257, UniRef:UniRef90_O51257
contig_1	cds	248521	250083	+	MBDBPK_00240	glpA	Glycerol-3-phosphate dehydrogenase	COG:C, COG:COG0578, SO:0001217, UniRef:UniRef50_B5RL68, UniRef:UniRef90_A0A7W9SJD4
contig_1	cds	250170	250664	-	MBDBPK_00241	yaaR	DUF327 domain-containing protein	COG:COG1728, COG:S, RefSeq:WP_002656987.1, SO:0001217, UniParc:UPI00000573DD, UniRef:UniRef100_O51260, UniRef:UniRef50_O51260, UniRef:UniRef90_O51260
contig_1	cds	250651	251205	-	MBDBPK_00242	ccmA	Cytoskeletal protein CcmA, bactofilin family	COG:COG1664, COG:Z, RefSeq:WP_002656325.1, SO:0001217, UniParc:UPI00016B34C2, UniRef:UniRef100_UPI00016B34C2, UniRef:UniRef50_O51261, UniRef:UniRef90_O51261
contig_1	cds	251206	252231	-	MBDBPK_00243	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002656010.1, SO:0001217, UniParc:UPI00016B3241, UniRef:UniRef100_A0A7U8EZ42, UniRef:UniRef50_I0FC22, UniRef:UniRef90_A0A7I6GVU2
contig_1	cds	252428	253033	+	MBDBPK_00244	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0006281, GO:0009117, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0046872, RefSeq:WP_002656090.1, SO:0001217, UniParc:UPI00000573E0, UniRef:UniRef100_O51263, UniRef:UniRef50_O51263, UniRef:UniRef90_O51263
contig_1	cds	253153	254925	+	MBDBPK_00245	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0005829, GO:0006508, GO:0046872, KEGG:K08602, RefSeq:WP_002656917.1, SO:0001217, UniParc:UPI00016B34C1, UniRef:UniRef100_UPI00016B34C1, UniRef:UniRef50_O51264, UniRef:UniRef90_O51264
contig_1	cds	254939	255643	+	MBDBPK_00246	pcs	Phosphatidylcholine synthase	COG:COG1183, COG:I, EC:2.7.8.24, GO:0005886, GO:0008654, GO:0050520, KEGG:K01004, RefSeq:WP_002657092.1, SO:0001217, UniParc:UPI00016B34C0, UniRef:UniRef100_UPI00016B34C0, UniRef:UniRef50_O51265, UniRef:UniRef90_O51265
contig_1	cds	255640	256254	+	MBDBPK_00247	dedA	Inner membrane protein BB_0250	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_002656007.1, SO:0001217, UniParc:UPI00016B34BF, UniRef:UniRef100_UPI00016B34BF, UniRef:UniRef50_O51266, UniRef:UniRef90_O51266
contig_1	tRNA	256275	256358	+	MBDBPK_00248	trnL	tRNA-Leu(gag)	SO:0000264
contig_1	cds	256457	258979	+	MBDBPK_00249	leuS	leucine--tRNA ligase	COG:COG0495, COG:J, EC:6.1.1.4, GO:0002161, GO:0004823, GO:0005524, GO:0005737, GO:0006429, RefSeq:WP_106021731.1, SO:0001217, UniParc:UPI000D02EEA8, UniRef:UniRef100_UPI000D02EEA8, UniRef:UniRef50_Q04FL2, UniRef:UniRef90_O51267
contig_1	cds	258994	261297	+	MBDBPK_00250	mMPL	putative exporter protein, RND superfamily	COG:COG1033, COG:R, RefSeq:WP_106021730.1, SO:0001217, UniParc:UPI000D03A880, UniRef:UniRef100_UPI000D03A880, UniRef:UniRef50_A0A142JBW5, UniRef:UniRef90_A0A1L6VPP9
contig_1	cds	261286	263706	-	MBDBPK_00251	lon	endopeptidase La	COG:COG0466, COG:O, EC:3.4.21.53, GO:0004176, GO:0004252, GO:0005524, GO:0005737, GO:0006508, GO:0006515, GO:0016887, GO:0034605, GO:0043565, RefSeq:WP_002656104.1, SO:0001217, UniParc:UPI00000573E6, UniRef:UniRef100_Q59185, UniRef:UniRef50_Q59185, UniRef:UniRef90_Q59185
contig_1	cds	263982	266108	+	MBDBPK_00252	recJ	single-stranded-DNA-specific exonuclease RecJ	COG:COG0608, COG:L, GO:0006310, GO:0008297, RefSeq:WP_002656101.1, SO:0001217, UniParc:UPI00016B3364, UniRef:UniRef100_UPI00016B3364, UniRef:UniRef50_O51269, UniRef:UniRef90_O51269
contig_1	cds	266101	267045	+	MBDBPK_00253	nlpD	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain	COG:COG0739, COG:M, RefSeq:WP_002556854.1, SO:0001217, UniParc:UPI00016B3247, UniRef:UniRef100_O51270, UniRef:UniRef50_I0FC32, UniRef:UniRef90_A0A7I6GVW4
contig_1	cds	267060	267269	+	MBDBPK_00254	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0000314, GO:0003735, GO:0005840, GO:0006412, GO:0022627, GO:1990904, RefSeq:WP_002656880.1, SO:0001217, UniParc:UPI00000573E9, UniRef:UniRef100_Q0SNQ5, UniRef:UniRef50_Q0SNQ5, UniRef:UniRef90_Q0SNQ5
contig_1	cds	267307	269670	-	MBDBPK_00255	ftsK	DNA translocase FtsK	COG:COG1674, COG:D, GO:0003677, GO:0005524, GO:0005886, GO:0007059, GO:0051301, RefSeq:WP_043163229.1, SO:0001217, UniParc:UPI00016B3363, UniRef:UniRef100_UPI00016B3363, UniRef:UniRef50_O51272, UniRef:UniRef90_O51272
contig_1	cds	269667	270467	-	MBDBPK_00256	uppP	undecaprenyl-diphosphate phosphatase	COG:COG1968, COG:I, EC:3.6.1.27, GO:0005886, GO:0008360, GO:0009252, GO:0016311, GO:0046677, GO:0050380, GO:0071555, RefSeq:WP_002656563.1, SO:0001217, UniParc:UPI00016B3362, UniRef:UniRef100_UPI00016B3362, UniRef:UniRef50_O51273, UniRef:UniRef90_O51273
contig_1	cds	270482	272674	-	MBDBPK_00257	mltE	Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain)	COG:COG0741, COG:M, SO:0001217, UniRef:UniRef50_W5SM25, UniRef:UniRef90_A0A7W9ZAP6
contig_1	cds	272628	273641	-	MBDBPK_00258		hypothetical protein	RefSeq:WP_002657018.1, SO:0001217, UniParc:UPI00016B3360, UniRef:UniRef100_UPI00016B3360, UniRef:UniRef50_B7XST3, UniRef:UniRef90_O51275
contig_1	cds	273848	275230	+	MBDBPK_00259	tPR	Tetratricopeptide (TPR) repeat	COG:COG0457, COG:R, RefSeq:WP_042334065.1, SO:0001217, UniParc:UPI00016B335F, UniRef:UniRef100_UPI00016B335F, UniRef:UniRef50_A0A7I6GVY8, UniRef:UniRef90_A0A7I6GVY8
contig_1	cds	275237	276490	-	MBDBPK_00260	lysM	LysM domain protein	RefSeq:WP_002656559.1, SO:0001217, UniParc:UPI00016B335E, UniRef:UniRef100_UPI00016B335E, UniRef:UniRef50_I0FC39, UniRef:UniRef90_G0AL70
contig_1	cds	276552	277058	+	MBDBPK_00261	lepB	signal peptidase I	COG:COG0681, COG:U, EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, RefSeq:WP_002656888.1, SO:0001217, UniParc:UPI00000573F0, UniRef:UniRef100_A0A7U8EYU3, UniRef:UniRef50_G0IRA5, UniRef:UniRef90_G0IRA5
contig_1	cds	277084	278553	-	MBDBPK_00262	dnaK	Molecular chaperone DnaK (HSP70)	COG:COG0443, COG:O, RefSeq:WP_002656040.1, SO:0001217, UniParc:UPI00016B320B, UniRef:UniRef100_O51279, UniRef:UniRef50_A0A142JBV2, UniRef:UniRef90_Q0SNP7
contig_1	cds	278531	279052	-	MBDBPK_00263		Uncharacterized protein BB_0265	GO:0016020, RefSeq:WP_002556864.1, SO:0001217, UniParc:UPI00000573F2, UniRef:UniRef100_O51280, UniRef:UniRef50_O51280, UniRef:UniRef90_O51280
contig_1	cds	279072	279374	-	MBDBPK_00264		Uncharacterized protein BB_0266	RefSeq:WP_002656356.1, SO:0001217, UniParc:UPI00016B320A, UniRef:UniRef100_UPI00016B320A, UniRef:UniRef50_Q44754, UniRef:UniRef90_Q44754
contig_1	cds	279401	281305	-	MBDBPK_00265	fapA	Flagellar assembly protein FapA, interacts with EIIAGlc	COG:COG1315, COG:N, RefSeq:WP_002656165.1, SO:0001217, UniParc:UPI00016B3209, UniRef:UniRef100_UPI00016B3209, UniRef:UniRef50_Q0SNP4, UniRef:UniRef90_Q0SNP4
contig_1	cds	281308	281787	-	MBDBPK_00266	hfq	RNA chaperone Hfq	BlastRules:WP_010889722, GO:0005886, RefSeq:WP_002660694.1, SO:0001217, UniParc:UPI00016C4144, UniRef:UniRef100_A0A7U8F0W9, UniRef:UniRef50_Q44756, UniRef:UniRef90_Q44756
contig_1	cds	281794	282681	-	MBDBPK_00267	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_002556868.1, SO:0001217, UniParc:UPI00000573F6, UniRef:UniRef100_Q44911, UniRef:UniRef50_A4ZZ22, UniRef:UniRef90_A0A7I6GVX5
contig_1	cds	282693	283859	-	MBDBPK_00268	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005525, GO:0005829, GO:0005886, GO:0006614, GO:0016887, GO:0044781, KEGG:K02404, RefSeq:WP_002556869.1, SO:0001217, UniParc:UPI00000573F7, UniRef:UniRef100_Q44758, UniRef:UniRef50_Q44758, UniRef:UniRef90_Q44758
contig_1	cds	283863	285953	-	MBDBPK_00269	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0044780, KEGG:K02400, SO:0001217, UniRef:UniRef50_Q44909, UniRef:UniRef90_Q44909
contig_1	cds	285965	287083	-	MBDBPK_00270	flhB	flagellar biosynthesis protein FlhB	COG:COG1377, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0044780, KEGG:K02401, RefSeq:WP_002657052.1, SO:0001217, UniParc:UPI00016B3206, UniRef:UniRef100_UPI00016B3206, UniRef:UniRef50_Q44760, UniRef:UniRef90_Q44760
contig_1	cds	287083	287871	-	MBDBPK_00271	fliR	flagellar biosynthetic protein FliR	COG:COG1684, COG:N, GO:0005886, GO:0006605, GO:0009425, GO:0016020, GO:0044780, RefSeq:WP_002656925.1, SO:0001217, UniParc:UPI00016B3205, UniRef:UniRef100_UPI00016B3205, UniRef:UniRef50_Q44907, UniRef:UniRef90_Q44907
contig_1	cds	287904	288167	-	MBDBPK_00272	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0001539, GO:0005886, GO:0009288, GO:0009306, GO:0009425, GO:0044780, KEGG:K02420, RefSeq:WP_002655982.1, SO:0001217, UniParc:UPI00000573FB, UniRef:UniRef100_Q44906, UniRef:UniRef50_Q44906, UniRef:UniRef90_Q44906
contig_1	cds	288176	288940	-	MBDBPK_00273	fliP	flagellar type III secretion system pore protein FliP	COG:COG1338, COG:N, GO:0001539, GO:0005886, GO:0009306, GO:0009425, GO:0044781, RefSeq:WP_002657029.1, SO:0001217, UniParc:UPI00016B3204, UniRef:UniRef100_A0A7U8EZ69, UniRef:UniRef50_Q44763, UniRef:UniRef90_Q44763
contig_1	cds	288951	289577	-	MBDBPK_00274	fliZ	Flagellar protein FliZ	GO:0044781, RefSeq:WP_002656126.1, SO:0001217, UniParc:UPI00016B3203, UniRef:UniRef100_UPI00016B3203, UniRef:UniRef50_Q44904, UniRef:UniRef90_Q44904
contig_1	cds	289570	289911	-	MBDBPK_00275	fliN	Flagellar motor switch protein FliN	COG:COG1886, COG:NU, GO:0003774, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002556876.1, SO:0001217, UniParc:UPI00000573FE, UniRef:UniRef100_Q44903, UniRef:UniRef50_Q44903, UniRef:UniRef90_Q44903
contig_1	cds	289957	291015	-	MBDBPK_00276	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, RefSeq:WP_002656446.1, SO:0001217, UniParc:UPI00000573FF, UniRef:UniRef100_Q57511, UniRef:UniRef50_Q57511, UniRef:UniRef90_Q57511
contig_1	cds	291053	291589	-	MBDBPK_00277	fliL	flagellar basal body-associated protein FliL	BlastRules:WP_002656257, COG:COG1580, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0071973, RefSeq:WP_002656257.1, SO:0001217, UniParc:UPI0000057400, UniRef:UniRef100_Q57442, UniRef:UniRef50_Q57442, UniRef:UniRef90_Q57442
contig_1	cds	291638	292420	-	MBDBPK_00278	motB	flagellar motor protein MotB	COG:COG1360, COG:N, RefSeq:WP_002556879.1, SO:0001217, UniParc:UPI0000057401, UniRef:UniRef100_Q57371, UniRef:UniRef50_B5RLA6, UniRef:UniRef90_A0A7I6GVY2
contig_1	cds	292420	293202	-	MBDBPK_00279	motA	Motility protein A	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0071978, GO:1902600, RefSeq:WP_002556880.1, SO:0001217, UniParc:UPI0000057402, UniRef:UniRef100_Q44902, UniRef:UniRef50_Q44902, UniRef:UniRef90_Q44902
