# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
NZ_CP161091.1	cds	315523	316599	-	LJGGDI_00308		Lipoprotein	RefSeq:WP_002656578.1, SO:0001217, UniParc:UPI00016B2F14, UniRef:UniRef100_A0A7U8EXS5, UniRef:UniRef50_O51288, UniRef:UniRef90_O51288
NZ_CP161091.1	cds	316630	317388	-	LJGGDI_00309		Cytosolic protein	RefSeq:WP_002656734.1, SO:0001217, UniParc:UPI00016B2F13, UniRef:UniRef100_A0A7U8EXI0, UniRef:UniRef50_W5SQZ9, UniRef:UniRef90_O51289
NZ_CP161091.1	cds	317660	318499	-	LJGGDI_00310	nadK	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_002556909.1, SO:0001217, UniParc:UPI00016B2F12, UniRef:UniRef100_A0A0H3C192, UniRef:UniRef50_O51291, UniRef:UniRef90_O51291
NZ_CP161091.1	cds	318489	319019	-	LJGGDI_00311	cheW	Chemotaxis signal transduction protein CheW	COG:COG0835, COG:T, RefSeq:WP_002556910.1, SO:0001217, UniParc:UPI0000057421, UniRef:UniRef100_O51292, UniRef:UniRef50_A0A142JBQ7, UniRef:UniRef90_A0A7I6GW30
NZ_CP161091.1	cds	319063	319641	-	LJGGDI_00312	rlmE	Ribosomal RNA large subunit methyltransferase E	COG:COG0293, COG:J, EC:2.1.1.166, GO:0005737, GO:0008650, RefSeq:WP_002656283.1, SO:0001217, UniParc:UPI000188246F, UniRef:UniRef100_UPI000188246F, UniRef:UniRef50_Q0SNJ8, UniRef:UniRef90_Q0SNJ8
NZ_CP161091.1	cds	319692	320735	+	LJGGDI_00313	ispA	Geranylgeranyl pyrophosphate synthase	COG:COG0142, COG:H, RefSeq:WP_002663135.1, SO:0001217, UniParc:UPI00017F2F9B, UniRef:UniRef100_UPI00017F2F9B, UniRef:UniRef50_W5SUY9, UniRef:UniRef90_A0A7W9SK75
NZ_CP161091.1	cds	320735	321421	+	LJGGDI_00314		Tetratricopeptide repeat domain protein	RefSeq:WP_002657754.1, SO:0001217, UniParc:UPI0000057424, UniRef:UniRef100_O51295, UniRef:UniRef50_A0A2S1LWP0, UniRef:UniRef90_O51295
NZ_CP161091.1	cds	321423	322229	-	LJGGDI_00315	nupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	COG:COG1079, COG:F, RefSeq:WP_014540646.1, SO:0001217, UniParc:UPI0001F23967, UniRef:UniRef100_UPI0001F23967, UniRef:UniRef50_A0A1L6VPU9, UniRef:UniRef90_A0A1L6VPU9
NZ_CP161091.1	cds	322230	323162	-	LJGGDI_00316	nupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	COG:COG4603, COG:F, RefSeq:WP_002656259.1, SO:0001217, UniParc:UPI0000057426, UniRef:UniRef100_O51297, UniRef:UniRef50_A0A1L6VQA3, UniRef:UniRef90_A0A1L6VQA3
NZ_CP161091.1	cds	323159	324619	-	LJGGDI_00317	mglA	Uncharacterized ABC transporter ATP-binding protein BB_0318	COG:COG1129, COG:G, GO:0005524, RefSeq:WP_002656487.1, SO:0001217, UniParc:UPI00016B281A, UniRef:UniRef100_A0A7U8I7X7, UniRef:UniRef50_Q44848, UniRef:UniRef90_Q44848
NZ_CP161091.1	cds	324619	325671	-	LJGGDI_00318	nupN	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	COG:COG1744, COG:T, RefSeq:WP_002663247.1, SO:0001217, UniParc:UPI00017F2C78, UniRef:UniRef100_UPI00017F2C78, UniRef:UniRef50_A0A0A7UV46, UniRef:UniRef90_A0A1L8ZCJ6
NZ_CP161091.1	cds	326082	327110	-	LJGGDI_00319		Lipoprotein	SO:0001217, UniRef:UniRef50_O51301
NZ_CP161091.1	cds	327415	328551	+	LJGGDI_00320	xkdP	Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain	COG:COG1652, COG:P, RefSeq:WP_106019195.1, SO:0001217, UniParc:UPI000D02CAFC, UniRef:UniRef100_UPI000D02CAFC, UniRef:UniRef50_I0FCA5, UniRef:UniRef90_O51302
NZ_CP161091.1	cds	328648	329007	+	LJGGDI_00321	bamD	outer membrane protein assembly factor BamD	BlastRules:WP_002556921, RefSeq:WP_002556921.1, SO:0001217, UniParc:UPI000005742D, UniRef:UniRef100_O51303, UniRef:UniRef50_W5STC7, UniRef:UniRef90_O51303
NZ_CP161091.1	cds	329029	330138	-	LJGGDI_00322		VWFA domain-containing protein	RefSeq:WP_106019194.1, SO:0001217, UniParc:UPI000D030D31, UniRef:UniRef100_UPI000D030D31, UniRef:UniRef50_O51304, UniRef:UniRef90_O51304
NZ_CP161091.1	cds	330189	332993	-	LJGGDI_00323		Tetratricopeptide repeat domain protein	RefSeq:WP_106019193.1, SO:0001217, UniParc:UPI000D041165, UniRef:UniRef100_UPI000D041165, UniRef:UniRef50_A1QZC0, UniRef:UniRef90_D6RXG6
NZ_CP161091.1	cds	333014	333910	-	LJGGDI_00324		Glycerol-3-phosphate O-acyltransferase	RefSeq:WP_014540651.1, SO:0001217, UniParc:UPI0001F2396C, UniRef:UniRef100_UPI0001F2396C, UniRef:UniRef50_A0A7X0DJK9, UniRef:UniRef90_A0A7X0DJK9
NZ_CP161091.1	cds	334332	335903	+	LJGGDI_00325	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_002663145.1, SO:0001217, UniParc:UPI00005AF37A, UniRef:UniRef100_O51307, UniRef:UniRef50_O31306, UniRef:UniRef90_O31304
NZ_CP161091.1	cds	336024	337610	+	LJGGDI_00326	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, KEGG:K15580, RefSeq:WP_002656717.1, SO:0001217, UniParc:UPI0000057432, UniRef:UniRef100_O54584, UniRef:UniRef50_O31306, UniRef:UniRef90_O54584
NZ_CP161091.1	cds	337741	339366	+	LJGGDI_00327	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_106019192.1, SO:0001217, UniParc:UPI000D03BA52, UniRef:UniRef100_UPI000D03BA52, UniRef:UniRef50_O31306, UniRef:UniRef90_O31306
NZ_CP161091.1	cds	339724	340644	+	LJGGDI_00328	dppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG0601, COG:EP, RefSeq:WP_002656430.1, SO:0001217, UniParc:UPI00016B3CC8, UniRef:UniRef100_UPI00016B3CC8, UniRef:UniRef50_G0ALD7, UniRef:UniRef90_G0ALD7
NZ_CP161091.1	cds	340657	341706	+	LJGGDI_00329	dppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	COG:COG1173, COG:EP, RefSeq:WP_106023286.1, SO:0001217, UniParc:UPI000D030BB8, UniRef:UniRef100_UPI000D030BB8, UniRef:UniRef50_A0A7I6GW29, UniRef:UniRef90_A0A7I6GW29
NZ_CP161091.1	cds	341718	342590	+	LJGGDI_00330	dppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	COG:COG0444, COG:EP, RefSeq:WP_002661794.1, SO:0001217, UniParc:UPI00016C4AC7, UniRef:UniRef100_UPI00016C4AC7, UniRef:UniRef50_A0A142JBP0, UniRef:UniRef90_O31309
NZ_CP161091.1	cds	342591	343562	+	LJGGDI_00331	gsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	COG:COG1123, COG:O, RefSeq:WP_002556932.1, SO:0001217, UniParc:UPI0000057438, UniRef:UniRef100_O31310, UniRef:UniRef50_D6RXH5, UniRef:UniRef90_D6RXH5
NZ_CP161091.1	cds	343575	344306	-	LJGGDI_00332		P26	RefSeq:WP_002655981.1, SO:0001217, UniParc:UPI00016B3CC6, UniRef:UniRef100_UPI00016B3CC6, UniRef:UniRef50_A0A386PMA8, UniRef:UniRef90_A0A1L6VSW0
NZ_CP161091.1	cds	344446	345747	+	LJGGDI_00333	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, KEGG:K01689, RefSeq:WP_002657783.1, SO:0001217, UniParc:UPI00016B299D, UniRef:UniRef100_B7J1R2, UniRef:UniRef50_O51312, UniRef:UniRef90_O51312
NZ_CP161091.1	cds	345814	346224	-	LJGGDI_00334	rpsI	30S ribosomal protein S9	COG:COG0103, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_002656683.1, SO:0001217, UniParc:UPI000005743B, UniRef:UniRef100_O51313, UniRef:UniRef50_O51313, UniRef:UniRef90_O51313
NZ_CP161091.1	cds	346244	346684	-	LJGGDI_00335	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556936.1, SO:0001217, UniParc:UPI000005743C, UniRef:UniRef100_O51314, UniRef:UniRef50_O51314, UniRef:UniRef90_O51314
NZ_CP161091.1	cds	346734	347543	-	LJGGDI_00336		Uncharacterized protein BB_0340	RefSeq:WP_002664835.1, SO:0001217, UniParc:UPI000005743D, UniRef:UniRef100_O51315, UniRef:UniRef50_O51315, UniRef:UniRef90_O51315
NZ_CP161091.1	cds	347536	348993	-	LJGGDI_00337	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_014540241.1, SO:0001217, UniParc:UPI0001F23BA2, UniRef:UniRef100_UPI0001F23BA2, UniRef:UniRef50_O51316, UniRef:UniRef90_O51316
NZ_CP161091.1	cds	348983	350428	-	LJGGDI_00338	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	COG:COG0154, COG:J, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0006424, GO:0030956, GO:0050567, RefSeq:WP_106023287.1, SO:0001217, UniParc:UPI000D03894C, UniRef:UniRef100_UPI000D03894C, UniRef:UniRef50_O51317, UniRef:UniRef90_O51317
NZ_CP161091.1	cds	350439	350714	-	LJGGDI_00339	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	COG:COG0721, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006424, GO:0006450, GO:0030956, GO:0050566, GO:0050567, RefSeq:WP_002663423.1, SO:0001217, UniParc:UPI00017F3FC3, UniRef:UniRef100_UPI00017F3FC3, UniRef:UniRef50_O51318, UniRef:UniRef90_O51318
NZ_CP161091.1	cds	350724	352823	-	LJGGDI_00340	uvrD	Superfamily I DNA or RNA helicase	COG:COG0210, COG:L, SO:0001217, UniRef:UniRef50_B5RLS9, UniRef:UniRef90_UPI001E35D04D
NZ_CP161091.1	cds	352823	354022	-	LJGGDI_00341	rodZ	BB_0345 family helix-turn-helix protein	BlastRules:WP_002656254, BlastRules:WP_004790370, COG:COG1426, COG:D, RefSeq:WP_014540658.1, SO:0001217, UniParc:UPI0001F23981, UniRef:UniRef100_UPI0001F23981, UniRef:UniRef50_O51320, UniRef:UniRef90_UPI0001F23981
NZ_CP161091.1	cds	354034	354684	-	LJGGDI_00342	lolA	Outer membrane lipoprotein-sorting protein	COG:COG2834, COG:M, RefSeq:WP_002656012.1, SO:0001217, UniParc:UPI0000057443, UniRef:UniRef100_O51321, UniRef:UniRef50_A0A7I6GW16, UniRef:UniRef90_A0A7I6GW16
NZ_CP161091.1	cds	354877	356295	+	LJGGDI_00343	rqcH	Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains	COG:COG1293, COG:JO, RefSeq:WP_014540659.1, SO:0001217, UniParc:UPI0001F23982, UniRef:UniRef100_UPI0001F23982, UniRef:UniRef50_Q0SNG5, UniRef:UniRef90_G0ALF2
NZ_CP161091.1	cds	356393	357826	+	LJGGDI_00344	pyk	pyruvate kinase	COG:COG0469, COG:G, EC:2.7.1.40, GO:0000287, GO:0004743, GO:0005524, GO:0005737, GO:0005829, GO:0006096, GO:0016301, GO:0016310, GO:0030955, KEGG:K00873, RefSeq:WP_014540660.1, SO:0001217, UniParc:UPI0001F23983, UniRef:UniRef100_UPI0001F23983, UniRef:UniRef50_O51323, UniRef:UniRef90_O51323
NZ_CP161091.1	cds	357844	358584	+	LJGGDI_00345	amrB	AmmeMemoRadiSam system protein B	RefSeq:WP_002663222.1, SO:0001217, UniParc:UPI00017F3295, UniRef:UniRef100_UPI00017F3295, UniRef:UniRef50_O51324, UniRef:UniRef90_O51324
NZ_CP161091.1	cds	358603	358881	-	LJGGDI_00346	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556947.1, SO:0001217, UniParc:UPI0000057447, UniRef:UniRef100_O51325, UniRef:UniRef50_A1QZE2, UniRef:UniRef90_O51325
NZ_CP161091.1	cds	358899	360464	-	LJGGDI_00347		Cytosolic protein	RefSeq:WP_106019189.1, SO:0001217, UniParc:UPI000D03252E, UniRef:UniRef100_UPI000D03252E, UniRef:UniRef50_W5SMD5, UniRef:UniRef90_O51326
NZ_CP161091.1	cds	360586	361707	+	LJGGDI_00348		Lipoprotein	SO:0001217, UniRef:UniRef50_O51327, UniRef:UniRef90_O51327
NZ_CP161091.1	cds	361704	363503	-	LJGGDI_00349		Permease	RefSeq:WP_014540663.1, SO:0001217, UniParc:UPI0001F23986, UniRef:UniRef100_UPI0001F23986, UniRef:UniRef50_A0A7I6GW59, UniRef:UniRef90_A0A7I6GW59
NZ_CP161091.1	cds	363516	364466	-	LJGGDI_00350		LptF/LptG family permease	RefSeq:WP_199177733.1, SO:0001217, UniParc:UPI0018EDD848, UniRef:UniRef100_UPI0018EDD848, UniRef:UniRef50_A0A1L6VPQ7, UniRef:UniRef90_O51329
NZ_CP161091.1	cds	364501	364989	-	LJGGDI_00351	cdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	COG:COG1329, COG:K, RefSeq:WP_002656642.1, SO:0001217, UniParc:UPI000005744C, UniRef:UniRef100_O51330, UniRef:UniRef50_O51330, UniRef:UniRef90_O51330
NZ_CP161091.1	cds	365029	365622	-	LJGGDI_00352		UDP-N-acetyl-D-mannosaminuronic acid transferase (WecB/TagA/CpsF family)	RefSeq:WP_014540665.1, SO:0001217, UniParc:UPI0001F23988, UniRef:UniRef100_UPI0001F23988, UniRef:UniRef50_A0A7W9SIR6, UniRef:UniRef90_A0A7W9SIR6
NZ_CP161091.1	cds	365615	366346	-	LJGGDI_00353	rsmE2	16S rRNA (uracil(1498)-N(3))-methyltransferase	COG:COG1385, COG:J, EC:2.1.1.193, GO:0005737, GO:0006364, GO:0008168, GO:0032259, RefSeq:WP_106019188.1, SO:0001217, UniParc:UPI000D02B907, UniRef:UniRef100_UPI000D02B907, UniRef:UniRef50_O51333, UniRef:UniRef90_O51333
NZ_CP161091.1	cds	366350	367777	-	LJGGDI_00354	ctpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	COG:COG0793, COG:O, RefSeq:WP_002556955.1, SO:0001217, UniParc:UPI00016B2B2C, UniRef:UniRef100_A0A7U8EXV7, UniRef:UniRef50_W5SRM7, UniRef:UniRef90_A0A0A7V1T6
NZ_CP161091.1	cds	367842	368267	+	LJGGDI_00355		hypothetical protein	SO:0001217, UniRef:UniRef50_O51335
NZ_CP161091.1	cds	368271	369413	+	LJGGDI_00356	flhG	MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase	COG:COG0455, COG:DN, RefSeq:WP_014540667.1, SO:0001217, UniParc:UPI0001F2398A, UniRef:UniRef100_UPI0001F2398A, UniRef:UniRef50_W5SV28, UniRef:UniRef90_G0ALG4
NZ_CP161091.1	cds	369413	370399	+	LJGGDI_00357	lgt	prolipoprotein diacylglyceryl transferase	COG:COG0682, COG:M, EC:2.5.1.145, GO:0005886, GO:0008961, GO:0009249, GO:0016020, GO:0042158, KEGG:K13292, RefSeq:WP_002663402.1, SO:0001217, UniParc:UPI00017F3EA4, UniRef:UniRef100_UPI00017F3EA4, UniRef:UniRef50_O51337, UniRef:UniRef90_O51337
NZ_CP161091.1	cds	370420	372432	+	LJGGDI_00358	pdeA	cyclic di-GMP phosphodiesterase PdeA	BlastRules:WP_002665233, COG:COG2200, COG:T, EC:3.1.4.52, GO:0071111, RefSeq:WP_106019187.1, SO:0001217, UniParc:UPI000D042C5B, UniRef:UniRef100_UPI000D042C5B, UniRef:UniRef50_O51338, UniRef:UniRef90_O51338
NZ_CP161091.1	cds	372526	372906	+	LJGGDI_00359	mgsA	methylglyoxal synthase	COG:COG1803, COG:G, EC:4.2.3.3, GO:0006007, GO:0008929, GO:0019242, RefSeq:WP_002657078.1, SO:0001217, UniParc:UPI0000057455, UniRef:UniRef100_O51339, UniRef:UniRef50_O51339, UniRef:UniRef90_O51339
NZ_CP161091.1	cds	372953	373537	-	LJGGDI_00360	p22	Outer surface lipoprotein	GO:0009279, RefSeq:WP_002660648.1, SO:0001217, UniParc:UPI0000146584, UniRef:UniRef100_E4QEX4, UniRef:UniRef50_P0CL67, UniRef:UniRef90_E4QEX4
NZ_CP161091.1	cds	373663	375039	+	LJGGDI_00361	apeA	aminopeptidase	COG:COG1362, COG:E, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_106019186.1, SO:0001217, UniParc:UPI000D02B3AB, UniRef:UniRef100_UPI000D02B3AB, UniRef:UniRef50_P0C925, UniRef:UniRef90_P0C925
NZ_CP161091.1	cds	375047	375325	+	LJGGDI_00362	ptsG2	Putative phosphotransferase enzyme IIB component BB_0367	COG:COG1264, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, RefSeq:WP_106019185.1, SO:0001217, UniParc:UPI000D0321A6, UniRef:UniRef100_UPI000D0321A6, UniRef:UniRef50_O51340, UniRef:UniRef90_O51340
NZ_CP161091.1	cds	375347	376405	-	LJGGDI_00363		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	EC:1.1.1.94, RefSeq:WP_106007291.1, SO:0001217, UniParc:UPI000D047E87, UniRef:UniRef100_UPI000D047E87, UniRef:UniRef50_W5SSD5, UniRef:UniRef90_A0A7I6GW32
NZ_CP161091.1	cds	376425	378716	-	LJGGDI_00364	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, RefSeq:WP_199177734.1, SO:0001217, UniParc:UPI0018EB067B, UniRef:UniRef100_UPI0018EB067B, UniRef:UniRef50_B5RLQ8, UniRef:UniRef90_A0A7I6GW62
NZ_CP161091.1	cds	378727	379944	-	LJGGDI_00365	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0003723, GO:0004831, GO:0005524, GO:0005737, GO:0006437, RefSeq:WP_106023288.1, SO:0001217, UniParc:UPI000D0271EB, UniRef:UniRef100_UPI000D0271EB, UniRef:UniRef50_O51343, UniRef:UniRef90_O51343
NZ_CP161091.1	cds	379941	381278	-	LJGGDI_00366	glyQS	glycine--tRNA ligase	COG:COG0423, COG:J, EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0005737, GO:0006426, GO:0046983, KEGG:K01880, RefSeq:WP_002656113.1, SO:0001217, UniParc:UPI000005745C, UniRef:UniRef100_O51344, UniRef:UniRef50_O51344, UniRef:UniRef90_O51344
NZ_CP161091.1	cds	381296	382768	-	LJGGDI_00367	gltX	glutamate--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.17, GO:0000049, GO:0004818, GO:0005524, GO:0005737, GO:0006424, GO:0008270, GO:0009332, RefSeq:WP_106017008.1, SO:0001217, UniParc:UPI000D02E0EE, UniRef:UniRef100_UPI000D02E0EE, UniRef:UniRef50_O83679, UniRef:UniRef90_O51345
NZ_CP161091.1	cds	382781	383548	-	LJGGDI_00368		P31-23	RefSeq:WP_002656426.1, SO:0001217, UniParc:UPI00016B2CB4, UniRef:UniRef100_A0A7U8EXN0, UniRef:UniRef50_Q0SNE0, UniRef:UniRef90_Q0SNE0
NZ_CP161091.1	cds	383673	384812	+	LJGGDI_00369	pdeB	cyclic di-GMP phosphodiesterase PdeB	BlastRules:WP_002556969, COG:COG2206, COG:T, EC:3.1.4.-, GO:0016787, RefSeq:WP_002556969.1, SO:0001217, UniParc:UPI000005745F, UniRef:UniRef100_O50161, UniRef:UniRef50_O50161, UniRef:UniRef90_O50161
NZ_CP161091.1	cds	384835	385548	+	LJGGDI_00370	mtnN	5'-methylthioadenosine/adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, RefSeq:WP_002556970.1, SO:0001217, UniParc:UPI0000057460, UniRef:UniRef100_O50162, UniRef:UniRef50_O51534, UniRef:UniRef90_O50162
NZ_CP161091.1	cds	385545	386723	+	LJGGDI_00371	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, RefSeq:WP_002663127.1, SO:0001217, UniParc:UPI0000057461, UniRef:UniRef100_O50163, UniRef:UniRef50_O50163, UniRef:UniRef90_O50163
NZ_CP161091.1	cds	386720	387193	+	LJGGDI_00372	luxS	S-ribosylhomocysteine lyase	COG:COG1854, COG:T, EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_002656744.1, SO:0001217, UniParc:UPI0000051EF5, UniRef:UniRef100_O50164, UniRef:UniRef50_Q97F13, UniRef:UniRef90_O50164
NZ_CP161091.1	cds	387204	387866	-	LJGGDI_00373		Uncharacterized protein BB_0378	RefSeq:WP_106019183.1, SO:0001217, UniParc:UPI000D02763A, UniRef:UniRef100_UPI000D02763A, UniRef:UniRef50_O50165, UniRef:UniRef90_O50165
NZ_CP161091.1	cds	387893	388312	-	LJGGDI_00374	hinT	Uncharacterized HIT-like protein BB_0379	COG:COG0537, COG:FR, GO:0003824, RefSeq:WP_002656400.1, SO:0001217, UniParc:UPI000013B279, UniRef:UniRef100_P94252, UniRef:UniRef50_P94252, UniRef:UniRef90_P94252
NZ_CP161091.1	cds	388363	389727	-	LJGGDI_00375	mgtE	magnesium transporter	GO:0015095, GO:0015693, RefSeq:WP_002656065.1, SO:0001217, UniParc:UPI00000B3AAE, UniRef:UniRef100_P94251, UniRef:UniRef50_O50166, UniRef:UniRef90_O50166
NZ_CP161091.1	cds	389781	391205	-	LJGGDI_00376	treA	Uncharacterized protein BB_0381	COG:COG1626, COG:G, GO:0004555, GO:0005991, GO:0016020, RefSeq:WP_002660530.1, SO:0001217, UniParc:UPI00016C4F28, UniRef:UniRef100_A0A7U8EY34, UniRef:UniRef50_P94250, UniRef:UniRef90_P94250
NZ_CP161091.1	cds	391318	392343	-	LJGGDI_00377	bmpB	nucleoside ABC transporter substrate-binding protein BmpB	BlastRules:WP_010889740, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_010253700.1, SO:0001217, UniParc:UPI00017F38CD, UniRef:UniRef100_UPI00017F38CD, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45011
NZ_CP161091.1	cds	392430	393449	-	LJGGDI_00378	bmpA	nucleoside ABC transporter substrate-binding protein BmpA	BlastRules:WP_002664866, COG:COG1744, COG:T, GO:0005886, GO:0016020, KEGG:K07335, RefSeq:WP_014540673.1, SO:0001217, UniParc:UPI00000BBFBD, UniRef:UniRef100_Q9FD92, UniRef:UniRef50_O31357, UniRef:UniRef90_Q45010
NZ_CP161091.1	cds	393491	394552	-	LJGGDI_00379	bmpC	nucleoside ABC transporter substrate-binding protein BmpC	BlastRules:WP_002656279, COG:COG1744, COG:T, GO:0005886, RefSeq:WP_002656279.1, SO:0001217, UniParc:UPI00000B4058, UniRef:UniRef100_E4QEZ3, UniRef:UniRef50_P0CL65, UniRef:UniRef90_P0CL65
NZ_CP161091.1	cds	394869	395894	-	LJGGDI_00380	bmpD	nucleoside ABC transporter substrate-binding protein BmpD	BlastRules:WP_010253668, COG:COG1744, COG:T, GO:0005886, KEGG:K07335, RefSeq:WP_002664869.1, SO:0001217, UniParc:UPI00000BA187, UniRef:UniRef100_Q9FD93, UniRef:UniRef50_E4S1L1, UniRef:UniRef90_E4S1L1
NZ_CP161091.1	cds	395992	396465	-	LJGGDI_00381	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, RefSeq:WP_002664928.1, SO:0001217, UniParc:UPI00017F477C, UniRef:UniRef100_UPI00017F477C, UniRef:UniRef50_Q748Y7, UniRef:UniRef90_O51347
NZ_CP161091.1	cds	396490	396864	-	LJGGDI_00382	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0000314, GO:0003735, GO:0006412, GO:0015935, GO:0019843, GO:0022627, KEGG:K02950, RefSeq:WP_002656492.1, SO:0001217, UniParc:UPI000005746B, UniRef:UniRef100_Q0SNC0, UniRef:UniRef50_A9KD36, UniRef:UniRef90_Q0SNC0
NZ_CP161091.1	cds	396932	401065	-	LJGGDI_00383	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0000287, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0008270, RefSeq:WP_002657843.1, SO:0001217, UniParc:UPI00016B3CFB, UniRef:UniRef100_A0A7U8I773, UniRef:UniRef50_Q72UA7, UniRef:UniRef90_O51349
NZ_CP161091.1	cds	401081	404548	-	LJGGDI_00384	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, EC:2.7.7.6, GO:0000345, GO:0000428, GO:0003677, GO:0003899, GO:0006351, GO:0032549, RefSeq:WP_002657846.1, SO:0001217, UniParc:UPI00016B2E04, UniRef:UniRef100_B7J1W1, UniRef:UniRef50_Q59191, UniRef:UniRef90_Q59191
NZ_CP161091.1	cds	404631	405005	-	LJGGDI_00385	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002556985.1, SO:0001217, UniParc:UPI000044459B, UniRef:UniRef100_B7J1W2, UniRef:UniRef50_O51351, UniRef:UniRef90_O51351
NZ_CP161091.1	cds	405076	405564	-	LJGGDI_00386	rplJ	50S ribosomal protein L10	COG:COG0244, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0070180, RefSeq:WP_002657848.1, SO:0001217, UniParc:UPI0000133B11, UniRef:UniRef100_O51352, UniRef:UniRef50_O51352, UniRef:UniRef90_O51352
NZ_CP161091.1	cds	405569	406249	-	LJGGDI_00387	rplA	50S ribosomal protein L1	COG:COG0081, COG:J, GO:0000049, GO:0000311, GO:0003735, GO:0006412, GO:0006417, GO:0015934, GO:0019843, GO:0022625, RefSeq:WP_002656139.1, SO:0001217, UniParc:UPI0000057470, UniRef:UniRef100_O51353, UniRef:UniRef50_O51353, UniRef:UniRef90_O51353
